,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1933,36047074400,be87be42-5b96-47e5-9488-492622de54b0,10.67,14.73,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.75,6.89,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.73,7.83,a6486eff-4404-4be5-b19d-9569886e8730,18.14,21.61,be87be42-5b96-47e5-9488-492622de54b0,10.67,12.69,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.75,6.02,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.73,6.88,48a55afb-9661-437a-a53e-3ae7be65bc53,17.32,19.48,be87be42-5b96-47e5-9488-492622de54b0,10.67,11.02,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.75,5.74,4f39d139-9c04-4af2-97d0-5877d4d09a37,4.88,5.8,4f39d139-9c04-4af2-97d0-5877d4d09a37,4.2,14.63,be87be42-5b96-47e5-9488-492622de54b0,10.67,11.62,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.75,6.72,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.73,7.42,a6486eff-4404-4be5-b19d-9569886e8730,18.14,21.24,be87be42-5b96-47e5-9488-492622de54b0,10.67,11.79,be87be42-5b96-47e5-9488-492622de54b0,9.94,10.58,d4867935-bf69-49ba-8281-216955d0dc30,11.33,12.04,d4867935-bf69-49ba-8281-216955d0dc30,10.59,20.82,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,5.07,6.78,6228cf96-72e7-4fd8-b333-479b1182d847,3.39,4.76,84e635aa-9994-4d08-b039-6cb51ed19bc9,7.16,9.24,8fda64d1-92c7-4517-86bd-62778194957c,13.7,25.39,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,29.58,34.63,76f0bc07-c8df-451d-8fce-f895c4f08b1d,7.78,9.54,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.22,14.03,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,34.2,35.86
1934,36047074600,be87be42-5b96-47e5-9488-492622de54b0,10.55,14.38,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.51,6.43,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.17,7.22,a6486eff-4404-4be5-b19d-9569886e8730,17.69,21.88,be87be42-5b96-47e5-9488-492622de54b0,10.55,13.43,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.51,5.83,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.17,6.57,48a55afb-9661-437a-a53e-3ae7be65bc53,18.63,20.31,113902ab-664f-4cfc-ba7b-523b30c5ee0e,9.64,10.84,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.51,5.83,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.17,5.76,4f39d139-9c04-4af2-97d0-5877d4d09a37,5.83,15.0,be87be42-5b96-47e5-9488-492622de54b0,10.55,12.64,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.51,6.43,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.17,7.11,a6486eff-4404-4be5-b19d-9569886e8730,17.69,21.77,d4867935-bf69-49ba-8281-216955d0dc30,10.15,11.51,d4867935-bf69-49ba-8281-216955d0dc30,9.2,10.08,d4867935-bf69-49ba-8281-216955d0dc30,9.88,11.75,d4867935-bf69-49ba-8281-216955d0dc30,9.2,20.31,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,3.11,6.04,6228cf96-72e7-4fd8-b333-479b1182d847,5.01,6.17,84e635aa-9994-4d08-b039-6cb51ed19bc9,8.0,10.57,8fda64d1-92c7-4517-86bd-62778194957c,18.39,26.91,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,29.45,35.07,76f0bc07-c8df-451d-8fce-f895c4f08b1d,7.71,10.47,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,12.97,14.49,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,35.52,35.88
1935,36047074800,be87be42-5b96-47e5-9488-492622de54b0,12.01,15.66,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.21,7.93,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.95,8.52,a6486eff-4404-4be5-b19d-9569886e8730,17.44,21.38,83d738aa-371c-4eef-8d7d-9528f14b0501,9.72,12.97,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.21,5.73,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.95,6.49,48a55afb-9661-437a-a53e-3ae7be65bc53,15.99,19.23,113902ab-664f-4cfc-ba7b-523b30c5ee0e,10.15,10.81,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.21,5.73,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.95,6.32,4f39d139-9c04-4af2-97d0-5877d4d09a37,5.53,15.29,83d738aa-371c-4eef-8d7d-9528f14b0501,9.72,11.18,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.21,7.28,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.95,7.49,a6486eff-4404-4be5-b19d-9569886e8730,17.44,20.13,d4867935-bf69-49ba-8281-216955d0dc30,10.94,11.58,d4867935-bf69-49ba-8281-216955d0dc30,9.97,10.73,d4867935-bf69-49ba-8281-216955d0dc30,10.68,11.18,d4867935-bf69-49ba-8281-216955d0dc30,9.98,20.75,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,4.81,7.07,3899bdf4-7ace-4225-9359-517802d4c4c9,4.67,5.33,5e32d535-bff1-4a0e-848b-21cad6b87eac,6.95,8.39,8fda64d1-92c7-4517-86bd-62778194957c,15.24,26.79,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,30.92,34.18,76f0bc07-c8df-451d-8fce-f895c4f08b1d,9.11,11.16,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.85,12.97,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,32.87,34.38
1936,36047075000,be87be42-5b96-47e5-9488-492622de54b0,11.23,15.7,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.47,8.6,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.23,8.99,a6486eff-4404-4be5-b19d-9569886e8730,18.87,21.43,83d738aa-371c-4eef-8d7d-9528f14b0501,8.79,12.31,926c24d4-ab66-4436-ad4d-c3536a6ea8c6,5.05,5.86,926c24d4-ab66-4436-ad4d-c3536a6ea8c6,5.82,6.63,48a55afb-9661-437a-a53e-3ae7be65bc53,13.58,17.88,6561d35c-c7ce-4bd3-a06e-a67baf59a354,8.72,10.81,926c24d4-ab66-4436-ad4d-c3536a6ea8c6,5.05,5.27,926c24d4-ab66-4436-ad4d-c3536a6ea8c6,5.82,5.94,4f39d139-9c04-4af2-97d0-5877d4d09a37,5.52,15.52,83d738aa-371c-4eef-8d7d-9528f14b0501,8.79,10.4,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.47,7.88,92dfd650-f8e1-45f3-acd6-4ef6ec8ec44a,6.73,7.86,15c3c785-018d-496d-80d6-20fb7b5b5034,17.28,20.21,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,11.18,11.75,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,10.42,10.83,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.11,10.52,d4867935-bf69-49ba-8281-216955d0dc30,11.89,21.18,bc18319b-ed09-4f0f-ad86-8ffca5bf8fa3,6.37,7.09,3899bdf4-7ace-4225-9359-517802d4c4c9,3.74,4.87,5e32d535-bff1-4a0e-848b-21cad6b87eac,6.02,7.33,8fda64d1-92c7-4517-86bd-62778194957c,14.3,26.01,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,29.98,33.46,76f0bc07-c8df-451d-8fce-f895c4f08b1d,8.38,10.36,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,9.53,11.77,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,32.29,34.53
1937,36047075200,be87be42-5b96-47e5-9488-492622de54b0,12.72,16.06,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.96,9.67,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,8.38,8.84,a6486eff-4404-4be5-b19d-9569886e8730,17.55,20.99,83d738aa-371c-4eef-8d7d-9528f14b0501,8.7,12.9,926c24d4-ab66-4436-ad4d-c3536a6ea8c6,6.55,6.85,926c24d4-ab66-4436-ad4d-c3536a6ea8c6,7.34,7.69,48a55afb-9661-437a-a53e-3ae7be65bc53,13.91,18.71,6561d35c-c7ce-4bd3-a06e-a67baf59a354,7.23,10.6,6561d35c-c7ce-4bd3-a06e-a67baf59a354,6.34,6.48,926c24d4-ab66-4436-ad4d-c3536a6ea8c6,7.34,7.45,4f39d139-9c04-4af2-97d0-5877d4d09a37,7.01,15.85,83d738aa-371c-4eef-8d7d-9528f14b0501,8.7,10.37,7d0b896f-acf1-4679-a662-712c469d770a,7.48,8.17,92dfd650-f8e1-45f3-acd6-4ef6ec8ec44a,6.13,7.63,15c3c785-018d-496d-80d6-20fb7b5b5034,15.79,18.78,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,9.69,11.89,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,8.92,11.37,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,8.38,8.86,d4867935-bf69-49ba-8281-216955d0dc30,13.14,21.6,bc18319b-ed09-4f0f-ad86-8ffca5bf8fa3,7.85,7.96,3899bdf4-7ace-4225-9359-517802d4c4c9,5.23,6.36,5e32d535-bff1-4a0e-848b-21cad6b87eac,6.63,7.41,8fda64d1-92c7-4517-86bd-62778194957c,14.97,27.22,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,30.69,32.71,76f0bc07-c8df-451d-8fce-f895c4f08b1d,9.88,11.6,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.8,10.83,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,30.8,33.04
1938,36047075400,be87be42-5b96-47e5-9488-492622de54b0,13.19,15.36,de487f56-2581-4ecb-90fe-ed0c15da0f66,6.39,9.11,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.12,8.91,a6486eff-4404-4be5-b19d-9569886e8730,16.26,20.99,83d738aa-371c-4eef-8d7d-9528f14b0501,9.75,12.98,de487f56-2581-4ecb-90fe-ed0c15da0f66,6.39,6.9,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.12,7.66,48a55afb-9661-437a-a53e-3ae7be65bc53,14.81,19.62,6561d35c-c7ce-4bd3-a06e-a67baf59a354,9.1,10.74,de487f56-2581-4ecb-90fe-ed0c15da0f66,6.39,6.9,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.12,7.5,4f39d139-9c04-4af2-97d0-5877d4d09a37,6.71,15.62,83d738aa-371c-4eef-8d7d-9528f14b0501,9.75,11.19,de487f56-2581-4ecb-90fe-ed0c15da0f66,6.39,8.03,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.12,7.92,a6486eff-4404-4be5-b19d-9569886e8730,16.26,18.95,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,10.61,11.72,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,9.78,10.81,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.25,10.33,d4867935-bf69-49ba-8281-216955d0dc30,11.15,21.14,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,5.98,7.86,3899bdf4-7ace-4225-9359-517802d4c4c9,5.85,6.51,5e32d535-bff1-4a0e-848b-21cad6b87eac,8.13,8.79,8fda64d1-92c7-4517-86bd-62778194957c,16.41,27.97,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,32.09,33.79,76f0bc07-c8df-451d-8fce-f895c4f08b1d,10.28,12.33,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,9.67,12.57,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,31.7,33.21
1939,36047075600,be87be42-5b96-47e5-9488-492622de54b0,11.79,14.23,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.98,6.93,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.78,7.83,a6486eff-4404-4be5-b19d-9569886e8730,15.72,21.1,be87be42-5b96-47e5-9488-492622de54b0,11.79,12.91,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.98,5.88,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.78,6.72,48a55afb-9661-437a-a53e-3ae7be65bc53,17.07,20.26,113902ab-664f-4cfc-ba7b-523b30c5ee0e,8.37,10.39,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.98,5.71,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.78,6.38,4f39d139-9c04-4af2-97d0-5877d4d09a37,7.03,15.15,be87be42-5b96-47e5-9488-492622de54b0,11.79,12.09,de487f56-2581-4ecb-90fe-ed0c15da0f66,3.98,6.93,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.78,6.97,a6486eff-4404-4be5-b19d-9569886e8730,15.72,20.27,d4867935-bf69-49ba-8281-216955d0dc30,7.28,10.53,d4867935-bf69-49ba-8281-216955d0dc30,6.31,9.07,d4867935-bf69-49ba-8281-216955d0dc30,7.02,10.47,d4867935-bf69-49ba-8281-216955d0dc30,6.41,19.46,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,3.64,7.05,6228cf96-72e7-4fd8-b333-479b1182d847,6.22,7.37,5e32d535-bff1-4a0e-848b-21cad6b87eac,8.98,9.96,8fda64d1-92c7-4517-86bd-62778194957c,17.44,27.39,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,30.7,34.75,76f0bc07-c8df-451d-8fce-f895c4f08b1d,8.91,11.67,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,11.61,14.01,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,33.95,34.66
1940,36047075800,be87be42-5b96-47e5-9488-492622de54b0,12.71,14.03,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.88,7.83,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.77,8.09,a6486eff-4404-4be5-b19d-9569886e8730,14.49,20.53,83d738aa-371c-4eef-8d7d-9528f14b0501,11.58,12.84,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.88,6.86,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.77,7.76,48a55afb-9661-437a-a53e-3ae7be65bc53,15.7,20.12,113902ab-664f-4cfc-ba7b-523b30c5ee0e,7.93,10.2,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.88,6.14,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.77,7.37,4f39d139-9c04-4af2-97d0-5877d4d09a37,7.93,15.34,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,11.48,11.85,de487f56-2581-4ecb-90fe-ed0c15da0f66,4.88,7.13,de487f56-2581-4ecb-90fe-ed0c15da0f66,5.77,7.58,a6486eff-4404-4be5-b19d-9569886e8730,14.49,18.95,d4867935-bf69-49ba-8281-216955d0dc30,10.2,11.46,d4867935-bf69-49ba-8281-216955d0dc30,9.29,9.63,d4867935-bf69-49ba-8281-216955d0dc30,10.03,10.62,d4867935-bf69-49ba-8281-216955d0dc30,9.37,20.29,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,4.55,7.84,6228cf96-72e7-4fd8-b333-479b1182d847,7.12,8.27,5e32d535-bff1-4a0e-848b-21cad6b87eac,10.12,10.25,8fda64d1-92c7-4517-86bd-62778194957c,18.3,28.28,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,31.62,34.35,76f0bc07-c8df-451d-8fce-f895c4f08b1d,9.81,12.5,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,10.34,13.5,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,32.58,33.29
1941,36047076000,be87be42-5b96-47e5-9488-492622de54b0,14.37,14.97,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.56,9.56,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.3,8.82,a6486eff-4404-4be5-b19d-9569886e8730,15.09,20.59,83d738aa-371c-4eef-8d7d-9528f14b0501,10.73,13.3,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.56,7.97,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.3,8.82,48a55afb-9661-437a-a53e-3ae7be65bc53,13.64,19.03,6561d35c-c7ce-4bd3-a06e-a67baf59a354,7.92,10.55,6561d35c-c7ce-4bd3-a06e-a67baf59a354,7.05,7.55,de487f56-2581-4ecb-90fe-ed0c15da0f66,8.3,8.54,4f39d139-9c04-4af2-97d0-5877d4d09a37,7.88,15.23,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,9.44,11.27,de487f56-2581-4ecb-90fe-ed0c15da0f66,7.56,8.12,92dfd650-f8e1-45f3-acd6-4ef6ec8ec44a,7.53,8.3,a6486eff-4404-4be5-b19d-9569886e8730,15.09,17.77,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,9.44,12.11,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,8.61,10.35,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,9.08,9.15,d4867935-bf69-49ba-8281-216955d0dc30,12.33,21.54,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,7.16,8.97,3899bdf4-7ace-4225-9359-517802d4c4c9,7.02,7.69,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,8.49,8.7,8fda64d1-92c7-4517-86bd-62778194957c,17.49,29.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,32.27,33.41,76f0bc07-c8df-451d-8fce-f895c4f08b1d,11.46,13.45,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,8.49,12.12,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,30.52,32.03
1942,36047076200,be87be42-5b96-47e5-9488-492622de54b0,13.98,15.64,de487f56-2581-4ecb-90fe-ed0c15da0f66,9.25,9.87,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.35,8.24,a6486eff-4404-4be5-b19d-9569886e8730,16.28,20.56,83d738aa-371c-4eef-8d7d-9528f14b0501,9.03,13.01,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,6.48,6.57,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.35,7.45,48a55afb-9661-437a-a53e-3ae7be65bc53,12.64,17.8,6561d35c-c7ce-4bd3-a06e-a67baf59a354,6.22,10.18,6561d35c-c7ce-4bd3-a06e-a67baf59a354,5.37,6.28,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.35,7.45,4f39d139-9c04-4af2-97d0-5877d4d09a37,8.28,15.43,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,8.43,10.48,7d0b896f-acf1-4679-a662-712c469d770a,6.51,7.49,92dfd650-f8e1-45f3-acd6-4ef6ec8ec44a,5.8,6.83,15c3c785-018d-496d-80d6-20fb7b5b5034,14.51,17.51,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,8.43,11.96,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,7.63,10.41,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.35,7.71,d4867935-bf69-49ba-8281-216955d0dc30,12.6,21.42,83d738aa-371c-4eef-8d7d-9528f14b0501,8.45,8.81,3899bdf4-7ace-4225-9359-517802d4c4c9,6.52,7.42,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,6.77,6.97,8fda64d1-92c7-4517-86bd-62778194957c,15.8,28.19,d2e71b9b-79a9-4609-af8c-4d1843d59330,31.26,32.17,76f0bc07-c8df-451d-8fce-f895c4f08b1d,11.17,12.7,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,6.77,10.39,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,29.52,31.76
1943,36047076400,be87be42-5b96-47e5-9488-492622de54b0,13.37,16.78,74b16d08-748d-496b-a13e-440da2e9b96f,8.03,10.21,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.69,7.15,a6486eff-4404-4be5-b19d-9569886e8730,18.46,19.53,83d738aa-371c-4eef-8d7d-9528f14b0501,7.38,12.88,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,3.91,4.27,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.69,5.07,48a55afb-9661-437a-a53e-3ae7be65bc53,8.35,14.87,6561d35c-c7ce-4bd3-a06e-a67baf59a354,4.57,10.13,6561d35c-c7ce-4bd3-a06e-a67baf59a354,3.63,4.54,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.69,5.07,4f39d139-9c04-4af2-97d0-5877d4d09a37,9.16,15.52,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,6.35,9.03,7d0b896f-acf1-4679-a662-712c469d770a,4.77,5.56,92dfd650-f8e1-45f3-acd6-4ef6ec8ec44a,3.99,4.46,15c3c785-018d-496d-80d6-20fb7b5b5034,12.72,16.71,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,6.35,10.36,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,5.32,9.42,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.69,5.2,d4867935-bf69-49ba-8281-216955d0dc30,14.78,21.15,83d738aa-371c-4eef-8d7d-9528f14b0501,6.8,8.64,83d738aa-371c-4eef-8d7d-9528f14b0501,6.0,6.62,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.11,4.6,8fda64d1-92c7-4517-86bd-62778194957c,14.09,27.65,d2e71b9b-79a9-4609-af8c-4d1843d59330,27.78,29.3,76f0bc07-c8df-451d-8fce-f895c4f08b1d,10.48,11.66,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.11,8.01,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,26.73,31.16
1944,36047076600,be87be42-5b96-47e5-9488-492622de54b0,13.51,16.92,74b16d08-748d-496b-a13e-440da2e9b96f,7.7,10.2,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,5.19,7.53,a6486eff-4404-4be5-b19d-9569886e8730,18.6,19.73,83d738aa-371c-4eef-8d7d-9528f14b0501,7.04,12.8,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.41,4.65,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,5.19,5.45,48a55afb-9661-437a-a53e-3ae7be65bc53,8.84,15.37,6561d35c-c7ce-4bd3-a06e-a67baf59a354,4.23,10.11,6561d35c-c7ce-4bd3-a06e-a67baf59a354,3.29,4.53,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,5.19,5.45,4f39d139-9c04-4af2-97d0-5877d4d09a37,9.3,16.06,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,6.85,9.13,7d0b896f-acf1-4679-a662-712c469d770a,4.43,5.5,92dfd650-f8e1-45f3-acd6-4ef6ec8ec44a,4.13,4.83,15c3c785-018d-496d-80d6-20fb7b5b5034,13.22,17.36,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,6.85,10.74,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,5.81,9.67,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,5.19,5.7,d4867935-bf69-49ba-8281-216955d0dc30,14.93,21.07,83d738aa-371c-4eef-8d7d-9528f14b0501,6.46,8.67,83d738aa-371c-4eef-8d7d-9528f14b0501,5.67,6.45,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.6,4.62,8fda64d1-92c7-4517-86bd-62778194957c,13.2,26.75,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,29.08,30.26,76f0bc07-c8df-451d-8fce-f895c4f08b1d,10.64,11.47,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,4.6,8.04,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,28.06,31.93
1945,36047076800,9153515d-6226-45cf-87fd-c31409086a54,12.22,14.04,de487f56-2581-4ecb-90fe-ed0c15da0f66,10.19,11.34,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,8.31,9.21,a6486eff-4404-4be5-b19d-9569886e8730,12.48,19.4,9153515d-6226-45cf-87fd-c31409086a54,12.22,13.78,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.57,8.44,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,8.31,9.21,48a55afb-9661-437a-a53e-3ae7be65bc53,12.23,17.96,6561d35c-c7ce-4bd3-a06e-a67baf59a354,9.57,10.87,3b89dc9e-78ba-4ae0-b25b-65d542813b64,6.58,8.4,3b89dc9e-78ba-4ae0-b25b-65d542813b64,7.24,7.95,4f39d139-9c04-4af2-97d0-5877d4d09a37,10.27,14.69,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,7.96,10.85,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,7.14,9.06,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,7.83,8.1,a6486eff-4404-4be5-b19d-9569886e8730,12.48,15.96,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,7.96,11.86,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,7.14,9.81,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,7.83,8.15,d4867935-bf69-49ba-8281-216955d0dc30,13.08,21.71,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,8.97,10.76,3899bdf4-7ace-4225-9359-517802d4c4c9,9.42,9.99,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.72,8.74,8fda64d1-92c7-4517-86bd-62778194957c,19.14,30.48,d2e71b9b-79a9-4609-af8c-4d1843d59330,30.71,32.92,76f0bc07-c8df-451d-8fce-f895c4f08b1d,13.85,14.89,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.72,12.15,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,29.11,29.82
