,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
61,36085017701,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,,8.93,14.45,,20.81,20.81,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,11.78,3f567964-bab8-4c2f-96d6-642d30d22ae6,7.14,7.74,3f567964-bab8-4c2f-96d6-642d30d22ae6,7.14,11.7,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,11.46,,20.81,20.81,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,11.74,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,13.47,,20.81,26.36,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,12.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,8.93,11.78,,20.81,20.81,,15.74,17.34,108d22d5-9614-4a2c-a137-d1c67a3c1b82,15.16,15.62,,20.33,20.57,,20.81,20.81,,20.81,20.81,8c7716e9-849e-4b35-be77-14eb89722992,18.49,19.53,c55f2efc-31b1-44ea-a89f-9ed598932171,13.15,15.19,c55f2efc-31b1-44ea-a89f-9ed598932171,13.15,13.15
62,36085017702,a22828c6-3832-4aac-815d-3400c4b79505,7.62,10.44,a22828c6-3832-4aac-815d-3400c4b79505,7.62,10.44,,7.82,16.29,,25.17,25.17,a22828c6-3832-4aac-815d-3400c4b79505,7.62,7.82,05914e2f-073d-401b-8a99-89a61878fa6a,6.51,7.32,3f567964-bab8-4c2f-96d6-642d30d22ae6,4.6,5.68,3f567964-bab8-4c2f-96d6-642d30d22ae6,4.6,11.46,a22828c6-3832-4aac-815d-3400c4b79505,7.62,10.44,a22828c6-3832-4aac-815d-3400c4b79505,7.62,10.38,93e07152-1802-4f6d-b623-381e853babf5,7.82,11.13,,25.17,25.17,a22828c6-3832-4aac-815d-3400c4b79505,7.62,7.82,a22828c6-3832-4aac-815d-3400c4b79505,7.62,7.82,93e07152-1802-4f6d-b623-381e853babf5,7.82,15.3,,25.17,31.3,a22828c6-3832-4aac-815d-3400c4b79505,7.62,10.44,a22828c6-3832-4aac-815d-3400c4b79505,7.62,10.03,d3edf719-adf0-4106-b048-d4a65828dd01,6.65,10.11,,25.17,25.17,,13.59,18.76,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,13.59,15.94,,24.95,25.06,,25.17,25.17,,25.17,25.17,0f19fe4d-9cd5-4246-adce-52d494d9f608,17.12,21.7,c55f2efc-31b1-44ea-a89f-9ed598932171,11.0,13.04,c55f2efc-31b1-44ea-a89f-9ed598932171,11.0,11.0
63,36085018100,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,15.24,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,12.48,,3.45,15.68,,21.86,21.86,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,14.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,10.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,13.48,3f567964-bab8-4c2f-96d6-642d30d22ae6,18.49,19.61,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,15.53,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,11.57,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,14.87,,21.86,21.86,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,14.11,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,12.23,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,15.68,,21.86,26.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,15.53,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,11.57,e381bfda-5bb4-47bf-b58c-1e6a0faef374,3.45,15.21,,21.86,21.86,,21.31,22.6,108d22d5-9614-4a2c-a137-d1c67a3c1b82,19.31,20.82,,21.31,21.59,,21.86,21.86,,21.86,21.86,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.86,22.39,4dddff35-7784-4b17-97e2-6e6646da1481,21.85,22.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.86,23.07
64,36085018701,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,11.01,29d6ada0-382d-482d-9dd0-f41a18399f47,6.36,8.24,,10.44,14.87,,12.13,12.13,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,13.71,29d6ada0-382d-482d-9dd0-f41a18399f47,6.36,8.24,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,11.62,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.13,13.48,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,11.62,29d6ada0-382d-482d-9dd0-f41a18399f47,6.36,7.81,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,11.7,,12.13,12.13,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,11.01,29d6ada0-382d-482d-9dd0-f41a18399f47,6.36,8.24,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,12.2,,12.13,16.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,13.83,29d6ada0-382d-482d-9dd0-f41a18399f47,6.36,8.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,10.44,12.51,,12.13,12.13,,10.93,13.33,108d22d5-9614-4a2c-a137-d1c67a3c1b82,10.86,11.18,,10.93,11.53,,12.13,12.13,,12.13,12.13,29031879-e170-45f1-8ff3-422879d01cbc,11.75,12.87,4dddff35-7784-4b17-97e2-6e6646da1481,12.12,14.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.13,15.43
65,36085018703,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,11.66,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,8.37,,4.97,14.24,,15.84,15.84,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,13.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,8.37,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,11.96,3f567964-bab8-4c2f-96d6-642d30d22ae6,15.46,15.59,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,12.27,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,7.7,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,11.26,,15.84,15.84,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,11.66,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,8.37,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,12.95,,15.84,20.19,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,14.23,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,7.7,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.97,13.16,,15.84,15.84,,14.64,17.01,8111f9aa-0e3f-49a3-90d9-bd950a28df55,14.64,14.99,,14.64,15.24,,15.84,15.84,,15.84,15.84,29031879-e170-45f1-8ff3-422879d01cbc,15.45,16.69,4dddff35-7784-4b17-97e2-6e6646da1481,15.83,17.64,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.84,18.55
66,36085018704,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,11.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,9.05,,4.77,13.66,,15.4,15.4,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,12.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,9.05,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,11.15,3f567964-bab8-4c2f-96d6-642d30d22ae6,14.35,14.7,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,12.12,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,8.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,11.43,,15.4,15.4,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,11.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,9.05,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,12.06,,15.4,20.53,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,13.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,8.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,4.77,12.76,,15.4,15.4,,14.85,16.22,108d22d5-9614-4a2c-a137-d1c67a3c1b82,12.85,14.36,,14.85,15.13,,15.4,15.4,,15.4,15.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.4,15.93,4dddff35-7784-4b17-97e2-6e6646da1481,15.39,16.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.4,17.73
67,36085018901,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.46,10.88,29d6ada0-382d-482d-9dd0-f41a18399f47,1.69,5.93,,11.02,16.24,,11.02,11.02,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,15.08,29d6ada0-382d-482d-9dd0-f41a18399f47,1.69,6.28,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,11.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,13.88,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,11.11,29d6ada0-382d-482d-9dd0-f41a18399f47,1.69,4.33,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,8.04,10.41,,11.02,11.02,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,9.46,10.88,29d6ada0-382d-482d-9dd0-f41a18399f47,1.69,5.93,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,12.51,,11.02,14.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,12.96,29d6ada0-382d-482d-9dd0-f41a18399f47,1.69,5.38,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,12.37,,11.02,11.02,,9.79,13.74,8111f9aa-0e3f-49a3-90d9-bd950a28df55,9.79,10.44,,9.79,10.4,,11.02,11.02,,11.02,11.02,29031879-e170-45f1-8ff3-422879d01cbc,10.52,11.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,14.94,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.02,16.61
68,36085018902,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,12.35,29d6ada0-382d-482d-9dd0-f41a18399f47,4.84,7.88,,7.79,16.18,,15.41,15.41,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,15.27,29d6ada0-382d-482d-9dd0-f41a18399f47,4.84,7.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,12.92,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.41,16.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,12.92,29d6ada0-382d-482d-9dd0-f41a18399f47,4.84,6.28,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,10.93,,15.41,15.41,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,12.35,29d6ada0-382d-482d-9dd0-f41a18399f47,4.84,7.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,13.9,,15.41,18.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,14.26,29d6ada0-382d-482d-9dd0-f41a18399f47,4.84,6.28,e381bfda-5bb4-47bf-b58c-1e6a0faef374,7.79,13.84,,15.41,15.41,,14.18,17.29,8111f9aa-0e3f-49a3-90d9-bd950a28df55,14.18,14.84,,14.18,14.8,,15.41,15.41,,15.41,15.41,29031879-e170-45f1-8ff3-422879d01cbc,14.91,16.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.41,18.37,ee7c1113-ef78-4bc6-bf7e-7069e918785e,15.41,19.67
69,36085019700,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,7.69,9.79,29d6ada0-382d-482d-9dd0-f41a18399f47,5.01,5.95,,9.36,15.6,,9.36,9.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,14.44,29d6ada0-382d-482d-9dd0-f41a18399f47,5.01,6.38,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,9.48,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,12.66,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,9.48,29d6ada0-382d-482d-9dd0-f41a18399f47,5.01,6.02,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,10.57,,9.36,9.36,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,7.69,9.79,29d6ada0-382d-482d-9dd0-f41a18399f47,5.01,5.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,11.25,,9.36,13.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,12.14,29d6ada0-382d-482d-9dd0-f41a18399f47,5.01,7.03,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,11.25,,9.36,9.36,,8.17,12.29,8111f9aa-0e3f-49a3-90d9-bd950a28df55,8.17,8.84,,8.17,8.76,,9.36,9.36,,9.36,9.36,29031879-e170-45f1-8ff3-422879d01cbc,8.98,10.38,4dddff35-7784-4b17-97e2-6e6646da1481,9.36,13.51,ee7c1113-ef78-4bc6-bf7e-7069e918785e,9.36,15.59
70,36085020100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,4.58,9.22,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,1.75,3.99,,6.14,16.66,,6.14,6.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,14.99,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,1.75,4.51,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,6.24,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,11.09,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,6.24,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,1.75,4.51,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,8.07,,6.14,6.14,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,4.58,9.22,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,1.75,3.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,10.85,,6.14,10.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,11.74,8111f9aa-0e3f-49a3-90d9-bd950a28df55,4.91,5.56,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,8.07,,6.14,6.14,,4.91,9.33,8111f9aa-0e3f-49a3-90d9-bd950a28df55,4.91,5.56,,4.91,5.52,,6.14,6.14,,6.14,6.14,29031879-e170-45f1-8ff3-422879d01cbc,5.64,7.32,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,11.85,ee7c1113-ef78-4bc6-bf7e-7069e918785e,6.14,14.4
71,36085020701,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,9.9,29031879-e170-45f1-8ff3-422879d01cbc,2.69,2.71,,3.34,18.45,,3.34,3.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,16.41,29031879-e170-45f1-8ff3-422879d01cbc,2.69,2.71,8e14a01b-2a7f-41f4-a9c4-12638afdde90,3.32,3.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,10.08,8e14a01b-2a7f-41f4-a9c4-12638afdde90,3.32,3.33,29031879-e170-45f1-8ff3-422879d01cbc,2.69,2.71,65e28946-eab7-4eed-9e6f-751444258ba0,2.73,2.93,,3.34,3.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,9.9,29031879-e170-45f1-8ff3-422879d01cbc,2.69,3.17,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,11.36,,3.34,6.87,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,12.53,29031879-e170-45f1-8ff3-422879d01cbc,2.69,2.71,65e28946-eab7-4eed-9e6f-751444258ba0,2.73,2.93,,3.34,3.34,,3.34,8.28,29031879-e170-45f1-8ff3-422879d01cbc,2.69,2.71,,3.34,3.42,,3.34,3.34,,3.34,3.34,29031879-e170-45f1-8ff3-422879d01cbc,2.69,4.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,10.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.34,14.37
72,36085020702,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,8.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.89,,1.26,16.56,,1.26,1.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,14.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,8.1,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.89,,1.26,1.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,8.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,2.05,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,8.82,,1.26,6.86,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,12.06,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,1.89,,1.26,1.26,,1.26,6.53,4dddff35-7784-4b17-97e2-6e6646da1481,1.24,1.57,,1.26,1.88,,1.26,1.26,,1.26,1.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,3.13,4dddff35-7784-4b17-97e2-6e6646da1481,1.24,8.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.26,12.25
73,36085020804,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,45.56,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,41.6,,38.75,47.29,,49.75,49.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,45.82,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,40.46,98bbeadd-00b8-4dbd-9503-266dc60df0c1,16.72,25.78,30077a37-874b-4b52-bd12-2648d0dd945c,21.87,40.52,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,46.09,9afdf484-1cdd-4911-b2bf-5273f75e13cd,8.32,26.26,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,34.8,41.1,,49.75,49.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,45.3,843d1313-1ed3-47f0-a622-41c917d48d3a,15.7,25.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,47.29,,46.2,47.97,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,44.28,5b4ed393-fe7d-4b53-8124-606db714f91b,21.23,31.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,38.75,46.38,,49.75,49.75,,48.52,52.36,29031879-e170-45f1-8ff3-422879d01cbc,47.83,48.7,,48.52,49.13,,49.75,49.75,,49.75,49.75,62a45728-040b-41f5-8cf4-4e6dc309828a,45.69,47.09,ee7c1113-ef78-4bc6-bf7e-7069e918785e,49.75,52.5,ee7c1113-ef78-4bc6-bf7e-7069e918785e,49.75,53.46
74,36085020805,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,50.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,46.12,,43.27,52.04,,54.27,54.27,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,50.63,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,45.21,98bbeadd-00b8-4dbd-9503-266dc60df0c1,19.28,29.04,30077a37-874b-4b52-bd12-2648d0dd945c,24.58,44.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,50.61,9afdf484-1cdd-4911-b2bf-5273f75e13cd,11.11,30.21,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,39.32,45.62,,54.27,54.27,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,50.08,843d1313-1ed3-47f0-a622-41c917d48d3a,23.35,30.4,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,52.02,,50.72,52.49,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,48.8,5b4ed393-fe7d-4b53-8124-606db714f91b,23.93,35.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,43.27,50.9,,54.27,54.27,,53.04,56.88,29031879-e170-45f1-8ff3-422879d01cbc,52.36,53.22,,53.04,53.65,,54.27,54.27,,54.27,54.27,62a45728-040b-41f5-8cf4-4e6dc309828a,50.21,51.61,ee7c1113-ef78-4bc6-bf7e-7069e918785e,54.27,57.24,ee7c1113-ef78-4bc6-bf7e-7069e918785e,54.27,58.32
75,36085020806,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,55.21,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,51.24,,48.39,57.16,,59.39,59.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,55.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,50.33,98bbeadd-00b8-4dbd-9503-266dc60df0c1,36.1,41.92,30077a37-874b-4b52-bd12-2648d0dd945c,41.26,53.41,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,55.74,9afdf484-1cdd-4911-b2bf-5273f75e13cd,27.7,39.15,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,44.44,50.74,,59.39,59.39,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,55.21,843d1313-1ed3-47f0-a622-41c917d48d3a,30.34,40.0,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,57.14,,55.84,57.62,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,53.92,5b4ed393-fe7d-4b53-8124-606db714f91b,40.61,44.77,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.39,56.03,,59.39,59.39,,58.16,62.0,29031879-e170-45f1-8ff3-422879d01cbc,57.48,58.34,,58.16,58.78,,59.39,59.39,,59.39,59.39,62a45728-040b-41f5-8cf4-4e6dc309828a,55.33,56.73,ee7c1113-ef78-4bc6-bf7e-7069e918785e,59.39,62.37,ee7c1113-ef78-4bc6-bf7e-7069e918785e,59.39,63.44
76,36085022300,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.41,14.2,65e28946-eab7-4eed-9e6f-751444258ba0,6.1,6.6,,8.41,22.81,,8.41,8.41,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.41,20.77,65e28946-eab7-4eed-9e6f-751444258ba0,6.1,6.6,8e14a01b-2a7f-41f4-a9c4-12638afdde90,8.4,8.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.41,15.16,8e14a01b-2a7f-41f4-a9c4-12638afdde90,8.4,8.4,65e28946-eab7-4eed-9e6f-751444258ba0,6.1,6.6,65e28946-eab7-4eed-9e6f-751444258ba0,6.1,6.87,,8.41,8.41,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.41,14.2,59d62297-2914-476a-b496-3b0cdca60f51,5.38,7.13,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.41,15.72,,4.6,6.51,577030c3-d950-437c-8442-42d23cbd28d6,6.07,13.27,65e28946-eab7-4eed-9e6f-751444258ba0,6.1,6.6,65e28946-eab7-4eed-9e6f-751444258ba0,6.1,6.87,,8.41,8.41,,8.41,13.3,65e28946-eab7-4eed-9e6f-751444258ba0,6.1,6.6,,8.41,8.41,,8.41,8.41,,8.41,8.41,ebaadcee-b45d-4b0e-9643-17cb47a610b4,2.53,4.88,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.41,15.87,ee7c1113-ef78-4bc6-bf7e-7069e918785e,8.41,19.45
77,36085022601,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,54.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,50.83,,47.98,56.47,,58.97,58.97,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,54.83,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,49.64,98bbeadd-00b8-4dbd-9503-266dc60df0c1,11.34,25.32,30077a37-874b-4b52-bd12-2648d0dd945c,16.64,44.93,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,55.32,9afdf484-1cdd-4911-b2bf-5273f75e13cd,4.55,31.16,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,44.02,50.32,,58.97,58.97,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,54.31,30077a37-874b-4b52-bd12-2648d0dd945c,16.64,29.63,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,56.47,,55.42,57.2,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,53.5,5b4ed393-fe7d-4b53-8124-606db714f91b,15.99,36.29,e381bfda-5bb4-47bf-b58c-1e6a0faef374,47.98,55.61,,58.97,58.97,,57.74,61.58,29031879-e170-45f1-8ff3-422879d01cbc,57.06,57.92,,57.74,58.36,,58.97,58.97,,58.97,58.97,62a45728-040b-41f5-8cf4-4e6dc309828a,54.92,56.31,ee7c1113-ef78-4bc6-bf7e-7069e918785e,58.97,61.72,ee7c1113-ef78-4bc6-bf7e-7069e918785e,58.97,62.69
