,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
990,36005019300,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.12,8.83,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.12,7.61,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.12,7.61,5c02446e-4a47-4e60-9f55-f215432e6e3d,17.99,23.28,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,3.55,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,2.47,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,5.03,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,7.59,15.9,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,4.44,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,4.3,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,4.56,81604d1b-23ab-45d5-925b-895d29aeaa60,11.96,15.63,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,5.5,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,3.63,e86a94a9-4256-4112-a40b-cce0aeae30b3,1.88,3.63,0c529d88-9305-4fd1-a85a-e1504cf33c15,12.05,17.39,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.12,6.48,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.12,6.48,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.12,7.61,5c02446e-4a47-4e60-9f55-f215432e6e3d,17.99,21.86,0c2a6213-5b0f-4f02-b334-a24f5ed3b4c8,2.0,5.46,c9e34633-e252-4eff-a6e8-522dc46f7066,2.88,5.76,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,7.29,8.29,5c02446e-4a47-4e60-9f55-f215432e6e3d,17.99,21.01,28ca941d-ab64-456e-9c30-51a65dbf5d68,11.46,13.02,28ca941d-ab64-456e-9c30-51a65dbf5d68,11.46,13.86,3897caa1-4ffb-432d-8cfe-0a794402d4e4,14.09,17.77,5c02446e-4a47-4e60-9f55-f215432e6e3d,17.99,30.62
991,36061021900,0c879c1a-c659-4cd8-b93e-f1bdf2008bb1,5.66,7.97,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,4.63,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,6.41,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.59,12.42,66308990-c943-4be2-a508-eac602af5eee,3.66,6.01,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,3.98,e8018735-e563-465b-b0cb-f6d9c21dc4ea,2.6,3.34,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,8.94,16.1,66308990-c943-4be2-a508-eac602af5eee,3.66,5.25,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,3.5,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,5.24,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.59,16.1,66308990-c943-4be2-a508-eac602af5eee,3.66,6.56,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,3.98,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,5.24,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.59,20.98,66308990-c943-4be2-a508-eac602af5eee,3.66,4.5,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,3.5,41ef26ca-93a9-434c-90ab-0b0e0430646a,3.05,5.08,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.59,23.37,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,3.78,6.54,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,3.78,5.48,242d317a-b51f-4567-84a7-1de6cc816046,8.16,9.02,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.59,14.38,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,3.78,6.0,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,3.78,6.0,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,8.32,10.93,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.59,22.03
992,36061022302,0c879c1a-c659-4cd8-b93e-f1bdf2008bb1,5.75,8.16,41ef26ca-93a9-434c-90ab-0b0e0430646a,5.1,5.85,41ef26ca-93a9-434c-90ab-0b0e0430646a,5.1,8.76,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.26,14.51,66308990-c943-4be2-a508-eac602af5eee,4.91,7.6,66308990-c943-4be2-a508-eac602af5eee,4.91,5.09,e8018735-e563-465b-b0cb-f6d9c21dc4ea,4.07,4.45,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,9.17,17.67,66308990-c943-4be2-a508-eac602af5eee,4.91,7.1,66308990-c943-4be2-a508-eac602af5eee,4.91,5.09,41ef26ca-93a9-434c-90ab-0b0e0430646a,5.1,7.69,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.26,17.02,66308990-c943-4be2-a508-eac602af5eee,4.91,7.05,66308990-c943-4be2-a508-eac602af5eee,4.91,5.09,41ef26ca-93a9-434c-90ab-0b0e0430646a,5.1,7.69,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.26,22.55,66308990-c943-4be2-a508-eac602af5eee,4.91,6.34,66308990-c943-4be2-a508-eac602af5eee,4.91,5.14,41ef26ca-93a9-434c-90ab-0b0e0430646a,5.1,7.17,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.26,25.24,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,5.4,7.28,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,5.4,6.84,242d317a-b51f-4567-84a7-1de6cc816046,10.82,11.52,5acb41b2-7d5a-43fa-be57-86c29849672e,12.74,15.83,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,5.4,7.4,61662bb7-dfa4-454a-ac6c-ba38eea72ea8,5.4,7.4,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,10.99,13.6,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.26,24.4
993,36081133300,56170843-6904-4c0b-9d00-69bf6f14e7d8,13.32,19.64,e66bd84d-d578-4f51-bb67-3a417533facc,14.02,14.42,e66bd84d-d578-4f51-bb67-3a417533facc,14.02,15.56,6a710b59-4c51-44d4-8915-1ad4fafd05f7,58.97,62.59,ac85c125-0e72-4395-95fa-f4be58475973,15.73,17.71,63c2c795-d880-4f0a-a1f3-bd0e23dc8f07,12.13,13.45,282f594a-b3f5-4dd0-b11f-95c65a407cf3,13.7,14.05,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,18.73,27.28,ac85c125-0e72-4395-95fa-f4be58475973,15.73,15.88,0152e2bf-4839-491d-b21d-c38fea9ee160,10.77,12.07,e66bd84d-d578-4f51-bb67-3a417533facc,14.02,15.04,61ae79e6-5a08-48ff-8b11-79a3d898f148,15.29,17.79,f29e578f-c42d-44de-806b-48a443535888,12.4,14.66,f29e578f-c42d-44de-806b-48a443535888,12.4,13.73,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,9.61,13.23,56170843-6904-4c0b-9d00-69bf6f14e7d8,13.32,36.07,0e23b85b-8688-4aba-b35d-24a43e315ddf,14.02,18.29,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,10.83,12.96,e66bd84d-d578-4f51-bb67-3a417533facc,14.02,15.6,00d39bcf-945e-4084-97b9-090c17b48815,16.72,32.67,338f65c4-a068-450e-a4bc-1dcf76f7da32,18.96,23.68,b594ad6c-3fde-4531-8a19-a5e9793afa85,14.66,18.53,282f594a-b3f5-4dd0-b11f-95c65a407cf3,13.7,21.93,b0e15ce8-0957-4527-8908-036279eeeba7,26.04,29.84,612ecd35-331b-4a16-917b-94565ec46224,14.73,28.65,612ecd35-331b-4a16-917b-94565ec46224,14.73,18.86,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,27.01,52.44,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,64.55,67.91
994,36061012400,294db188-885c-4f0b-af20-9101659f9c30,6.14,8.32,2d1dfdfa-569e-4013-a4f8-c8154602d92e,2.03,4.38,105efa4e-f85b-4197-92ca-1106ef7a6bf1,2.48,4.53,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,13.2,294db188-885c-4f0b-af20-9101659f9c30,6.14,8.32,2d1dfdfa-569e-4013-a4f8-c8154602d92e,2.03,4.38,105efa4e-f85b-4197-92ca-1106ef7a6bf1,2.48,4.53,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,14.14,07513626-09bf-4b05-8f56-7e573f47b4e7,1.44,5.35,26210921-fdb1-4b28-a977-716648eef422,0.63,1.36,26210921-fdb1-4b28-a977-716648eef422,0.63,3.91,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,14.14,294db188-885c-4f0b-af20-9101659f9c30,6.14,7.67,2d1dfdfa-569e-4013-a4f8-c8154602d92e,2.03,4.38,105efa4e-f85b-4197-92ca-1106ef7a6bf1,2.48,4.53,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,14.14,07513626-09bf-4b05-8f56-7e573f47b4e7,1.44,6.1,07513626-09bf-4b05-8f56-7e573f47b4e7,1.44,2.81,eeb664ae-b540-4be9-a111-920f52781da8,4.96,7.43,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,14.81,64e51557-8afb-490d-aaa4-815c5a7c2d08,7.6,9.09,26210921-fdb1-4b28-a977-716648eef422,0.63,5.57,86107cc6-1836-406c-b9ad-452831dfd920,5.27,7.09,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,15.07,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,11.58,668e409f-e764-4514-8b2b-7f6745a1af53,8.48,10.09,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,7.26,9.49,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,7.26,11.45
995,36005021200,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,12.35,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,9.63,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,10.65,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,17.42,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,11.89,3d7b6c1b-b58a-4b5d-9e96-501ce2a24b55,2.92,5.3,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,11.22,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,23.16,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,9.67,2849c218-b4bf-4b3b-b687-20b141657c54,5.4,7.75,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,9.37,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,16.22,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,10.16,421ba633-7795-4c8a-bdaf-ef20cf2fc786,5.7,8.39,421ba633-7795-4c8a-bdaf-ef20cf2fc786,5.7,8.78,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.73,19.18,c5743843-df72-4420-858e-d4e4976f760e,3.21,6.26,c5743843-df72-4420-858e-d4e4976f760e,3.21,4.97,b86eca1d-36d3-4f25-8289-63d0829a6c76,2.02,3.64,c5743843-df72-4420-858e-d4e4976f760e,3.21,14.3,62cb246f-6a76-428f-b138-89c881181b32,8.65,12.41,62cb246f-6a76-428f-b138-89c881181b32,8.65,9.14,205f92a9-d55f-4e23-a043-4857159373d7,9.78,12.28,5c02446e-4a47-4e60-9f55-f215432e6e3d,30.96,36.07,66788ff4-fb9f-462f-b593-d6eac52ef789,9.59,21.13,66788ff4-fb9f-462f-b593-d6eac52ef789,9.59,10.54,3897caa1-4ffb-432d-8cfe-0a794402d4e4,19.1,24.75,5c02446e-4a47-4e60-9f55-f215432e6e3d,30.96,44.36
996,36005022200,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,11.95,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,9.41,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,10.27,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,16.91,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,11.54,3d7b6c1b-b58a-4b5d-9e96-501ce2a24b55,0.6,3.62,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,10.88,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,22.83,66788ff4-fb9f-462f-b593-d6eac52ef789,6.84,8.53,2849c218-b4bf-4b3b-b687-20b141657c54,5.43,6.89,66788ff4-fb9f-462f-b593-d6eac52ef789,6.84,8.23,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,16.01,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,10.07,421ba633-7795-4c8a-bdaf-ef20cf2fc786,5.73,8.29,421ba633-7795-4c8a-bdaf-ef20cf2fc786,5.73,8.56,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.4,18.85,c5743843-df72-4420-858e-d4e4976f760e,2.88,5.56,c5743843-df72-4420-858e-d4e4976f760e,2.88,3.84,b86eca1d-36d3-4f25-8289-63d0829a6c76,2.48,2.86,c5743843-df72-4420-858e-d4e4976f760e,2.88,13.97,62cb246f-6a76-428f-b138-89c881181b32,8.32,12.31,568aa4af-c1b9-45aa-bb5b-0dc5cc842ca2,6.24,8.0,205f92a9-d55f-4e23-a043-4857159373d7,9.45,12.06,5c02446e-4a47-4e60-9f55-f215432e6e3d,30.62,35.86,66788ff4-fb9f-462f-b593-d6eac52ef789,6.84,19.99,66788ff4-fb9f-462f-b593-d6eac52ef789,6.84,9.64,3897caa1-4ffb-432d-8cfe-0a794402d4e4,19.12,24.65,5c02446e-4a47-4e60-9f55-f215432e6e3d,30.62,44.03
997,36081065501,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,17.68,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,11.76,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,16.35,6a710b59-4c51-44d4-8915-1ad4fafd05f7,32.45,35.45,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,11.35,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,10.4,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,13.25,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,13.49,18.44,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,12.17,8d85922c-f76e-4522-a147-7a026ece7325,7.31,9.24,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,12.17,b0e15ce8-0957-4527-8908-036279eeeba7,15.87,16.03,be2885cd-5fa1-4a2a-8412-e977c8eab26c,8.18,10.36,8d85922c-f76e-4522-a147-7a026ece7325,7.31,8.98,8d85922c-f76e-4522-a147-7a026ece7325,7.31,9.87,379960a6-8a2e-4251-a072-0a8939a1b780,21.42,22.23,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,7.9,9.51,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,7.9,9.51,700dc96a-04d2-49db-8e29-385f5834db7a,18.35,19.27,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,16.21,19.92,3ba24db4-665d-4c0d-b5f4-aae946742d30,13.22,13.35,8d85922c-f76e-4522-a147-7a026ece7325,7.31,9.98,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,13.65,15.13,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,13.65,15.13,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,22.81,24.89,73cad435-3f8f-48a7-a03f-34b674c1d4e1,12.44,16.51,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,40.39,40.85,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,40.39,41.72
998,36061027900,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,11.8,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,7.82,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,6.54,5c02446e-4a47-4e60-9f55-f215432e6e3d,27.65,29.8,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,9.37,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,6.26,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,7.41,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,15.51,24.67,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,7.61,d96bcc0d-1371-45cc-89f7-162f571be5af,2.0,2.96,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,4.09,5296704f-337c-4a1f-8a80-509431a39adc,4.33,14.74,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,8.81,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,7.32,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,7.29,0c529d88-9305-4fd1-a85a-e1504cf33c15,24.43,27.65,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,12.42,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,9.59,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,6.95,5c02446e-4a47-4e60-9f55-f215432e6e3d,27.65,30.05,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,4.44,3a914b68-8ed8-481c-baf2-d4fbd23f6b47,3.21,3.7,950074c3-a378-4d8d-8a75-89b3adc74316,3.56,7.86,5296704f-337c-4a1f-8a80-509431a39adc,4.33,20.48,28ca941d-ab64-456e-9c30-51a65dbf5d68,14.22,19.66,28ca941d-ab64-456e-9c30-51a65dbf5d68,14.22,16.88,3897caa1-4ffb-432d-8cfe-0a794402d4e4,15.69,23.25,5c02446e-4a47-4e60-9f55-f215432e6e3d,27.65,39.71
999,36061028300,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,12.25,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,9.58,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.94,6.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,26.32,28.4,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,9.85,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,8.01,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.94,8.1,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,14.16,23.3,5296704f-337c-4a1f-8a80-509431a39adc,2.86,8.04,5296704f-337c-4a1f-8a80-509431a39adc,2.86,3.9,5296704f-337c-4a1f-8a80-509431a39adc,2.86,4.33,5296704f-337c-4a1f-8a80-509431a39adc,2.86,13.33,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,10.57,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,10.31,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.94,7.84,0c529d88-9305-4fd1-a85a-e1504cf33c15,25.89,27.21,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,12.38,950074c3-a378-4d8d-8a75-89b3adc74316,7.18,9.85,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.94,7.21,5c02446e-4a47-4e60-9f55-f215432e6e3d,26.32,28.66,5296704f-337c-4a1f-8a80-509431a39adc,2.86,4.24,5296704f-337c-4a1f-8a80-509431a39adc,2.86,4.38,5296704f-337c-4a1f-8a80-509431a39adc,2.86,8.1,5296704f-337c-4a1f-8a80-509431a39adc,2.86,19.89,28ca941d-ab64-456e-9c30-51a65dbf5d68,14.24,19.19,28ca941d-ab64-456e-9c30-51a65dbf5d68,14.24,16.15,3897caa1-4ffb-432d-8cfe-0a794402d4e4,14.26,22.0,5c02446e-4a47-4e60-9f55-f215432e6e3d,26.32,38.61
1000,36061028500,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,12.7,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,9.25,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.93,6.53,5c02446e-4a47-4e60-9f55-f215432e6e3d,27.67,29.48,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,10.29,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,7.68,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.93,8.22,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,15.51,24.52,5296704f-337c-4a1f-8a80-509431a39adc,2.36,7.83,5296704f-337c-4a1f-8a80-509431a39adc,2.36,3.86,5296704f-337c-4a1f-8a80-509431a39adc,2.36,3.84,5296704f-337c-4a1f-8a80-509431a39adc,2.36,13.92,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,10.74,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,9.61,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.93,7.82,0c529d88-9305-4fd1-a85a-e1504cf33c15,26.54,28.19,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,12.42,950074c3-a378-4d8d-8a75-89b3adc74316,6.22,10.15,9d08a8b3-17f9-4576-8902-d5c95e20a3d1,2.93,7.2,5c02446e-4a47-4e60-9f55-f215432e6e3d,27.67,29.73,5296704f-337c-4a1f-8a80-509431a39adc,2.36,4.27,5296704f-337c-4a1f-8a80-509431a39adc,2.36,4.21,5296704f-337c-4a1f-8a80-509431a39adc,2.36,7.93,5296704f-337c-4a1f-8a80-509431a39adc,2.36,20.53,28ca941d-ab64-456e-9c30-51a65dbf5d68,15.59,20.54,3897caa1-4ffb-432d-8cfe-0a794402d4e4,15.2,17.37,3897caa1-4ffb-432d-8cfe-0a794402d4e4,15.2,23.22,5c02446e-4a47-4e60-9f55-f215432e6e3d,27.67,39.96
1001,36061014401,294db188-885c-4f0b-af20-9101659f9c30,4.56,7.05,294db188-885c-4f0b-af20-9101659f9c30,4.56,6.15,294db188-885c-4f0b-af20-9101659f9c30,4.56,6.3,668e409f-e764-4514-8b2b-7f6745a1af53,11.33,11.51,294db188-885c-4f0b-af20-9101659f9c30,4.56,6.55,294db188-885c-4f0b-af20-9101659f9c30,4.56,5.93,294db188-885c-4f0b-af20-9101659f9c30,4.56,6.3,668e409f-e764-4514-8b2b-7f6745a1af53,11.33,14.97,294db188-885c-4f0b-af20-9101659f9c30,4.56,5.52,26210921-fdb1-4b28-a977-716648eef422,3.37,3.76,26210921-fdb1-4b28-a977-716648eef422,3.37,5.27,668e409f-e764-4514-8b2b-7f6745a1af53,11.33,14.97,294db188-885c-4f0b-af20-9101659f9c30,4.56,7.05,294db188-885c-4f0b-af20-9101659f9c30,4.56,6.15,294db188-885c-4f0b-af20-9101659f9c30,4.56,6.3,668e409f-e764-4514-8b2b-7f6745a1af53,11.33,14.97,07513626-09bf-4b05-8f56-7e573f47b4e7,4.79,6.62,07513626-09bf-4b05-8f56-7e573f47b4e7,4.79,6.01,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,4.87,7.15,668e409f-e764-4514-8b2b-7f6745a1af53,11.33,15.22,64e51557-8afb-490d-aaa4-815c5a7c2d08,3.61,6.74,26210921-fdb1-4b28-a977-716648eef422,3.37,4.95,54dad5a8-9a1e-4849-b344-c7c69b64b14b,3.54,6.99,668e409f-e764-4514-8b2b-7f6745a1af53,11.33,13.35,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,8.73,10.92,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,8.73,11.43,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,8.73,10.25,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,10.7,12.21
1002,36061001600,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.24,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,1.86,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,3.3,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.32,9.76,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.24,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,1.86,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,3.3,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.32,9.76,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.59,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.21,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.71,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.32,9.76,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.91,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.29,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,3.3,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.32,9.76,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.25,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,1.87,9c148d2f-6c8b-4a88-bd28-722a723c96cf,1.14,2.25,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.53,9.75,66682907-6e8d-4b9b-b284-c36c6d482ab2,4.42,7.18,dce566ac-e6ac-42fb-b965-e8c70b748862,0.0,1.8,dce566ac-e6ac-42fb-b965-e8c70b748862,0.0,6.06,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,15.09,17.89,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.39,11.4,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.39,8.37,d2e71b9b-79a9-4609-af8c-4d1843d59330,6.39,7.57,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.53,16.86
