,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1722,36047042200,9153515d-6226-45cf-87fd-c31409086a54,6.31,20.86,9153515d-6226-45cf-87fd-c31409086a54,6.31,17.35,9153515d-6226-45cf-87fd-c31409086a54,6.31,22.36,a6486eff-4404-4be5-b19d-9569886e8730,20.19,66.79,9153515d-6226-45cf-87fd-c31409086a54,6.31,29.52,9153515d-6226-45cf-87fd-c31409086a54,6.31,22.67,9153515d-6226-45cf-87fd-c31409086a54,6.31,29.08,48a55afb-9661-437a-a53e-3ae7be65bc53,46.88,58.35,9153515d-6226-45cf-87fd-c31409086a54,6.31,16.57,9153515d-6226-45cf-87fd-c31409086a54,6.31,16.57,9153515d-6226-45cf-87fd-c31409086a54,6.31,20.68,a6486eff-4404-4be5-b19d-9569886e8730,20.19,47.59,9153515d-6226-45cf-87fd-c31409086a54,6.31,21.02,9153515d-6226-45cf-87fd-c31409086a54,6.31,17.34,9153515d-6226-45cf-87fd-c31409086a54,6.31,21.02,a6486eff-4404-4be5-b19d-9569886e8730,20.19,47.57,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,34.34,36.37,a5e2473a-d538-4441-a4c9-7275928bcec4,20.54,31.77,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,34.34,37.15,d4867935-bf69-49ba-8281-216955d0dc30,34.34,74.63,94cb67d8-5a1a-4465-b7f6-dcf78ebde01e,34.92,42.44,48a55afb-9661-437a-a53e-3ae7be65bc53,43.51,44.77,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,40.57,47.59,8fda64d1-92c7-4517-86bd-62778194957c,73.81,116.42,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,117.57,158.49,b84d3797-3463-4b2e-bd65-2b041f4e9210,31.0,50.58,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,40.57,76.66,72d2eeca-8d88-4c53-8066-a08d589e5fbb,125.84,176.73
1723,36047042300,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,12.96,22.45,7a561b4e-bab2-496b-971b-24e2db6d9e1f,5.49,8.78,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,12.96,19.04,8496d7e2-ba24-4622-85df-14ae3d6d7198,39.53,56.53,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,10.68,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,11.75,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,10.1,d8d4c507-74bd-44ce-b4eb-13a329135dbc,27.54,41.55,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,13.8,7a561b4e-bab2-496b-971b-24e2db6d9e1f,5.49,8.54,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,12.49,879eab66-b34f-4caa-acca-3141e44bd29e,20.31,34.83,7fcb730d-6d31-4579-8fc4-3ffca2c0ab7a,6.13,8.75,7d89d11b-9cc7-4a8a-b3b0-7b13ed859902,1.2,4.84,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,12.93,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,21.76,36.18,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,17.38,000f660f-ed9e-4b92-b49a-1a715bb70a4d,7.17,11.18,000f660f-ed9e-4b92-b49a-1a715bb70a4d,7.17,10.74,3b42c5c0-85ad-414a-92f2-a4f650431857,17.35,29.84,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,12.9,000f660f-ed9e-4b92-b49a-1a715bb70a4d,7.17,8.69,7dfb718b-d0f7-4f93-805e-8367d1cbe376,7.17,20.92,879eab66-b34f-4caa-acca-3141e44bd29e,20.31,41.64,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,27.74,74.2,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,27.74,39.65,3b76471d-131f-436c-8528-91bfc3a36111,56.86,66.69,668e409f-e764-4514-8b2b-7f6745a1af53,94.3,100.69
1724,36047042400,9153515d-6226-45cf-87fd-c31409086a54,3.33,18.37,9153515d-6226-45cf-87fd-c31409086a54,3.33,16.21,9153515d-6226-45cf-87fd-c31409086a54,3.33,18.37,a6486eff-4404-4be5-b19d-9569886e8730,22.07,67.58,9153515d-6226-45cf-87fd-c31409086a54,3.33,25.52,9153515d-6226-45cf-87fd-c31409086a54,3.33,18.51,9153515d-6226-45cf-87fd-c31409086a54,3.33,25.07,48a55afb-9661-437a-a53e-3ae7be65bc53,47.2,56.2,9153515d-6226-45cf-87fd-c31409086a54,3.33,18.37,9153515d-6226-45cf-87fd-c31409086a54,3.33,17.86,9153515d-6226-45cf-87fd-c31409086a54,3.33,18.37,a6486eff-4404-4be5-b19d-9569886e8730,22.07,48.76,9153515d-6226-45cf-87fd-c31409086a54,3.33,18.37,9153515d-6226-45cf-87fd-c31409086a54,3.33,14.94,9153515d-6226-45cf-87fd-c31409086a54,3.33,18.37,a6486eff-4404-4be5-b19d-9569886e8730,22.07,46.4,84ba9e7f-679b-43e0-b451-5658e3cfd724,29.72,34.9,a5e2473a-d538-4441-a4c9-7275928bcec4,26.26,30.95,9887a285-61ee-4a2f-8a64-500fd0f8da4f,29.72,36.74,d4867935-bf69-49ba-8281-216955d0dc30,40.75,79.49,48a55afb-9661-437a-a53e-3ae7be65bc53,41.07,48.63,48a55afb-9661-437a-a53e-3ae7be65bc53,47.23,51.4,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,42.37,51.06,8fda64d1-92c7-4517-86bd-62778194957c,77.04,119.74,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,120.46,158.67,b84d3797-3463-4b2e-bd65-2b041f4e9210,28.16,53.32,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,42.37,78.47,72d2eeca-8d88-4c53-8066-a08d589e5fbb,119.13,174.21
1725,36047042500,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,16.59,21.63,7a561b4e-bab2-496b-971b-24e2db6d9e1f,6.82,11.33,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,16.59,22.12,8496d7e2-ba24-4622-85df-14ae3d6d7198,37.32,55.63,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,12.14,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,14.56,c0977a95-fd8d-4a3c-b8d0-57a76834e432,6.17,10.36,d8d4c507-74bd-44ce-b4eb-13a329135dbc,27.72,41.18,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,13.89,7dfb718b-d0f7-4f93-805e-8367d1cbe376,6.82,10.58,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,14.65,879eab66-b34f-4caa-acca-3141e44bd29e,17.56,34.69,7fcb730d-6d31-4579-8fc4-3ffca2c0ab7a,0.84,8.59,7fcb730d-6d31-4579-8fc4-3ffca2c0ab7a,0.84,5.12,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,14.65,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,27.2,37.89,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,15.09,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,13.3,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,13.3,3b42c5c0-85ad-414a-92f2-a4f650431857,22.75,29.27,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,13.78,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,10.02,7dfb718b-d0f7-4f93-805e-8367d1cbe376,8.32,21.62,879eab66-b34f-4caa-acca-3141e44bd29e,17.56,43.04,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,31.11,71.87,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,31.11,42.53,3b76471d-131f-436c-8528-91bfc3a36111,54.59,65.83,668e409f-e764-4514-8b2b-7f6745a1af53,89.06,95.54
1726,36047042600,9153515d-6226-45cf-87fd-c31409086a54,6.19,18.52,9153515d-6226-45cf-87fd-c31409086a54,6.19,16.9,9153515d-6226-45cf-87fd-c31409086a54,6.19,18.52,a6486eff-4404-4be5-b19d-9569886e8730,23.23,73.94,9153515d-6226-45cf-87fd-c31409086a54,6.19,24.38,9153515d-6226-45cf-87fd-c31409086a54,6.19,16.98,9153515d-6226-45cf-87fd-c31409086a54,6.19,25.89,b589eb66-2012-45db-8fd6-cae5b181d07a,44.51,55.57,9153515d-6226-45cf-87fd-c31409086a54,6.19,18.52,9153515d-6226-45cf-87fd-c31409086a54,6.19,18.34,9153515d-6226-45cf-87fd-c31409086a54,6.19,18.52,a6486eff-4404-4be5-b19d-9569886e8730,23.23,50.27,9153515d-6226-45cf-87fd-c31409086a54,6.19,18.52,9153515d-6226-45cf-87fd-c31409086a54,6.19,14.69,9153515d-6226-45cf-87fd-c31409086a54,6.19,18.52,a6486eff-4404-4be5-b19d-9569886e8730,23.23,46.73,9887a285-61ee-4a2f-8a64-500fd0f8da4f,26.14,35.15,9887a285-61ee-4a2f-8a64-500fd0f8da4f,26.14,31.38,9887a285-61ee-4a2f-8a64-500fd0f8da4f,26.14,37.61,d4867935-bf69-49ba-8281-216955d0dc30,44.86,81.15,48a55afb-9661-437a-a53e-3ae7be65bc53,45.97,52.09,48a55afb-9661-437a-a53e-3ae7be65bc53,49.47,54.8,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,45.51,54.95,8fda64d1-92c7-4517-86bd-62778194957c,80.76,123.4,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,123.92,160.35,b84d3797-3463-4b2e-bd65-2b041f4e9210,25.6,55.61,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,45.51,81.39,72d2eeca-8d88-4c53-8066-a08d589e5fbb,114.78,173.63
1727,36047042700,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,19.85,26.77,7a561b4e-bab2-496b-971b-24e2db6d9e1f,3.24,12.5,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,19.85,23.79,8496d7e2-ba24-4622-85df-14ae3d6d7198,42.63,58.92,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,16.44,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,18.23,7dfb718b-d0f7-4f93-805e-8367d1cbe376,11.35,14.67,d8d4c507-74bd-44ce-b4eb-13a329135dbc,32.87,46.32,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,17.43,7a561b4e-bab2-496b-971b-24e2db6d9e1f,3.24,11.97,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,18.62,879eab66-b34f-4caa-acca-3141e44bd29e,22.84,38.96,7fcb730d-6d31-4579-8fc4-3ffca2c0ab7a,6.07,12.91,7d89d11b-9cc7-4a8a-b3b0-7b13ed859902,6.07,8.51,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,17.43,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,27.32,39.65,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,19.31,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,15.65,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,16.84,3b42c5c0-85ad-414a-92f2-a4f650431857,23.18,35.79,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,17.93,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.63,13.32,7dfb718b-d0f7-4f93-805e-8367d1cbe376,12.81,25.96,879eab66-b34f-4caa-acca-3141e44bd29e,22.84,41.1,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,34.63,73.66,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,33.75,44.43,3b76471d-131f-436c-8528-91bfc3a36111,59.86,70.54,668e409f-e764-4514-8b2b-7f6745a1af53,91.73,95.8
1728,36047042800,9153515d-6226-45cf-87fd-c31409086a54,10.77,19.76,9153515d-6226-45cf-87fd-c31409086a54,10.77,18.25,9153515d-6226-45cf-87fd-c31409086a54,10.77,19.76,a6486eff-4404-4be5-b19d-9569886e8730,26.35,74.47,9153515d-6226-45cf-87fd-c31409086a54,10.77,24.34,9153515d-6226-45cf-87fd-c31409086a54,10.77,16.93,9153515d-6226-45cf-87fd-c31409086a54,10.77,27.31,b589eb66-2012-45db-8fd6-cae5b181d07a,43.76,54.87,9153515d-6226-45cf-87fd-c31409086a54,10.77,19.76,9153515d-6226-45cf-87fd-c31409086a54,10.77,19.42,9153515d-6226-45cf-87fd-c31409086a54,10.77,19.76,a6486eff-4404-4be5-b19d-9569886e8730,26.35,51.86,9153515d-6226-45cf-87fd-c31409086a54,10.77,19.76,4df2f219-8874-47d7-801c-9554a6243fa9,10.77,14.71,9153515d-6226-45cf-87fd-c31409086a54,10.77,19.76,a6486eff-4404-4be5-b19d-9569886e8730,26.35,47.03,9887a285-61ee-4a2f-8a64-500fd0f8da4f,22.17,34.43,9887a285-61ee-4a2f-8a64-500fd0f8da4f,22.17,34.43,9887a285-61ee-4a2f-8a64-500fd0f8da4f,22.17,38.12,d4867935-bf69-49ba-8281-216955d0dc30,49.4,82.15,48a55afb-9661-437a-a53e-3ae7be65bc53,50.27,51.89,48a55afb-9661-437a-a53e-3ae7be65bc53,50.59,55.4,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,47.58,59.22,8fda64d1-92c7-4517-86bd-62778194957c,83.32,125.89,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,126.12,160.67,b84d3797-3463-4b2e-bd65-2b041f4e9210,25.33,58.13,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,47.58,83.12,72d2eeca-8d88-4c53-8066-a08d589e5fbb,110.2,153.66
1729,36047042900,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,18.05,27.9,7a561b4e-bab2-496b-971b-24e2db6d9e1f,1.85,11.2,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,18.05,22.64,8496d7e2-ba24-4622-85df-14ae3d6d7198,45.1,60.13,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,16.32,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,17.03,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,15.23,d8d4c507-74bd-44ce-b4eb-13a329135dbc,33.51,48.01,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,19.25,7a561b4e-bab2-496b-971b-24e2db6d9e1f,1.85,11.01,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,16.72,879eab66-b34f-4caa-acca-3141e44bd29e,25.56,40.27,7fcb730d-6d31-4579-8fc4-3ffca2c0ab7a,9.28,13.49,7d89d11b-9cc7-4a8a-b3b0-7b13ed859902,4.92,9.11,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,18.02,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,22.87,39.32,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,24.17,000f660f-ed9e-4b92-b49a-1a715bb70a4d,11.93,17.5,000f660f-ed9e-4b92-b49a-1a715bb70a4d,11.93,14.68,3b42c5c0-85ad-414a-92f2-a4f650431857,18.97,33.41,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,18.19,000f660f-ed9e-4b92-b49a-1a715bb70a4d,11.93,13.65,7dfb718b-d0f7-4f93-805e-8367d1cbe376,13.13,22.61,879eab66-b34f-4caa-acca-3141e44bd29e,25.56,38.81,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,32.63,76.15,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,29.15,41.22,8bc201b5-b15a-4504-83a7-3a1054d7fc2b,62.43,71.89,668e409f-e764-4514-8b2b-7f6745a1af53,96.64,100.45
1730,36047043000,9153515d-6226-45cf-87fd-c31409086a54,12.5,20.84,9153515d-6226-45cf-87fd-c31409086a54,12.5,19.78,9153515d-6226-45cf-87fd-c31409086a54,12.5,20.84,a6486eff-4404-4be5-b19d-9569886e8730,30.18,72.53,9153515d-6226-45cf-87fd-c31409086a54,12.5,25.92,9153515d-6226-45cf-87fd-c31409086a54,12.5,16.55,9153515d-6226-45cf-87fd-c31409086a54,12.5,25.02,48a55afb-9661-437a-a53e-3ae7be65bc53,45.45,53.45,9153515d-6226-45cf-87fd-c31409086a54,12.5,20.84,9153515d-6226-45cf-87fd-c31409086a54,12.5,21.0,9153515d-6226-45cf-87fd-c31409086a54,12.5,20.84,a6486eff-4404-4be5-b19d-9569886e8730,30.18,50.88,9153515d-6226-45cf-87fd-c31409086a54,12.5,20.84,9153515d-6226-45cf-87fd-c31409086a54,12.5,16.01,9153515d-6226-45cf-87fd-c31409086a54,12.5,20.84,a6486eff-4404-4be5-b19d-9569886e8730,30.18,45.06,9887a285-61ee-4a2f-8a64-500fd0f8da4f,19.83,30.48,9887a285-61ee-4a2f-8a64-500fd0f8da4f,19.83,30.48,9887a285-61ee-4a2f-8a64-500fd0f8da4f,19.83,33.75,d4867935-bf69-49ba-8281-216955d0dc30,50.6,79.33,48a55afb-9661-437a-a53e-3ae7be65bc53,45.45,48.21,48a55afb-9661-437a-a53e-3ae7be65bc53,45.45,51.48,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,42.89,54.63,8fda64d1-92c7-4517-86bd-62778194957c,78.88,121.52,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,121.4,155.58,b84d3797-3463-4b2e-bd65-2b041f4e9210,30.66,64.32,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,42.89,78.35,72d2eeca-8d88-4c53-8066-a08d589e5fbb,109.54,168.26
1731,36047043100,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,17.28,24.82,7a561b4e-bab2-496b-971b-24e2db6d9e1f,7.08,12.49,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,17.18,19.24,8496d7e2-ba24-4622-85df-14ae3d6d7198,47.87,61.44,7dfb718b-d0f7-4f93-805e-8367d1cbe376,15.09,17.47,fe7d04dc-05af-41b0-aed5-c435c6f95edd,15.09,16.05,7dfb718b-d0f7-4f93-805e-8367d1cbe376,15.09,18.55,d8d4c507-74bd-44ce-b4eb-13a329135dbc,34.67,48.01,7dfb718b-d0f7-4f93-805e-8367d1cbe376,15.09,19.4,7a561b4e-bab2-496b-971b-24e2db6d9e1f,7.08,12.35,3b42c5c0-85ad-414a-92f2-a4f650431857,14.88,15.75,879eab66-b34f-4caa-acca-3141e44bd29e,28.86,38.47,7fcb730d-6d31-4579-8fc4-3ffca2c0ab7a,13.74,15.37,7d89d11b-9cc7-4a8a-b3b0-7b13ed859902,7.4,12.31,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,15.09,16.91,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,18.35,34.4,7dfb718b-d0f7-4f93-805e-8367d1cbe376,15.09,25.93,000f660f-ed9e-4b92-b49a-1a715bb70a4d,10.88,16.42,000f660f-ed9e-4b92-b49a-1a715bb70a4d,10.88,13.62,3b42c5c0-85ad-414a-92f2-a4f650431857,14.88,31.21,2987a4e2-d805-499a-9789-a6e1907e25c4,14.76,18.32,000f660f-ed9e-4b92-b49a-1a715bb70a4d,10.88,13.58,7dfb718b-d0f7-4f93-805e-8367d1cbe376,15.09,22.88,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,24.69,36.67,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,30.98,78.94,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,24.69,38.15,8bc201b5-b15a-4504-83a7-3a1054d7fc2b,65.17,73.33,668e409f-e764-4514-8b2b-7f6745a1af53,101.73,105.41
1732,36047043200,9153515d-6226-45cf-87fd-c31409086a54,11.03,21.24,9153515d-6226-45cf-87fd-c31409086a54,11.03,20.91,9153515d-6226-45cf-87fd-c31409086a54,11.03,21.24,a6486eff-4404-4be5-b19d-9569886e8730,29.67,71.58,9153515d-6226-45cf-87fd-c31409086a54,11.03,27.35,9153515d-6226-45cf-87fd-c31409086a54,11.03,18.61,9153515d-6226-45cf-87fd-c31409086a54,11.03,24.32,48a55afb-9661-437a-a53e-3ae7be65bc53,42.35,53.47,9153515d-6226-45cf-87fd-c31409086a54,11.03,21.24,9153515d-6226-45cf-87fd-c31409086a54,11.03,21.24,9153515d-6226-45cf-87fd-c31409086a54,11.03,21.24,a6486eff-4404-4be5-b19d-9569886e8730,29.67,49.41,9153515d-6226-45cf-87fd-c31409086a54,11.03,21.24,9153515d-6226-45cf-87fd-c31409086a54,11.03,17.88,9153515d-6226-45cf-87fd-c31409086a54,11.03,21.24,a6486eff-4404-4be5-b19d-9569886e8730,29.67,44.3,9887a285-61ee-4a2f-8a64-500fd0f8da4f,23.03,29.49,9887a285-61ee-4a2f-8a64-500fd0f8da4f,23.03,29.49,9887a285-61ee-4a2f-8a64-500fd0f8da4f,23.03,32.28,d4867935-bf69-49ba-8281-216955d0dc30,47.57,77.55,48a55afb-9661-437a-a53e-3ae7be65bc53,42.35,46.94,48a55afb-9661-437a-a53e-3ae7be65bc53,42.35,50.98,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,39.09,51.82,8fda64d1-92c7-4517-86bd-62778194957c,74.87,117.64,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,117.63,153.32,b84d3797-3463-4b2e-bd65-2b041f4e9210,32.89,62.61,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,39.09,74.9,72d2eeca-8d88-4c53-8066-a08d589e5fbb,113.23,168.19
1733,36047043300,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,18.08,22.52,fe7d04dc-05af-41b0-aed5-c435c6f95edd,12.35,14.85,700dc96a-04d2-49db-8e29-385f5834db7a,11.91,16.55,6a710b59-4c51-44d4-8915-1ad4fafd05f7,51.04,62.95,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,18.08,21.58,fe7d04dc-05af-41b0-aed5-c435c6f95edd,12.54,16.76,4af4fb22-fb4d-40d9-aa3d-b6d8f2d7fa2f,18.08,18.71,d8d4c507-74bd-44ce-b4eb-13a329135dbc,36.57,48.32,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,18.08,19.24,3b42c5c0-85ad-414a-92f2-a4f650431857,11.78,14.6,3b42c5c0-85ad-414a-92f2-a4f650431857,11.78,16.51,85c27ee2-f15a-49d9-94d5-a2ff9d96fff2,32.69,36.96,cac238c8-d2f0-4baf-87a8-dec29f36d0f7,18.08,18.37,fe7d04dc-05af-41b0-aed5-c435c6f95edd,11.88,14.69,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,14.35,17.36,ed999e2d-c54e-4f6c-b3e0-cccafead8f33,14.35,29.68,7dfb718b-d0f7-4f93-805e-8367d1cbe376,18.41,24.97,000f660f-ed9e-4b92-b49a-1a715bb70a4d,12.25,16.77,3b42c5c0-85ad-414a-92f2-a4f650431857,11.78,11.98,3b42c5c0-85ad-414a-92f2-a4f650431857,11.78,29.77,2987a4e2-d805-499a-9789-a6e1907e25c4,15.45,18.06,000f660f-ed9e-4b92-b49a-1a715bb70a4d,12.25,13.36,7dfb718b-d0f7-4f93-805e-8367d1cbe376,18.41,25.02,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,20.62,34.84,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,30.17,82.03,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,20.62,35.59,8bc201b5-b15a-4504-83a7-3a1054d7fc2b,68.22,75.04,668e409f-e764-4514-8b2b-7f6745a1af53,106.84,110.4
1734,36047043400,9153515d-6226-45cf-87fd-c31409086a54,8.27,20.85,9153515d-6226-45cf-87fd-c31409086a54,8.27,21.04,9153515d-6226-45cf-87fd-c31409086a54,8.27,20.85,a6486eff-4404-4be5-b19d-9569886e8730,26.93,71.84,9153515d-6226-45cf-87fd-c31409086a54,8.27,27.85,9153515d-6226-45cf-87fd-c31409086a54,8.27,21.94,9153515d-6226-45cf-87fd-c31409086a54,8.27,24.52,48a55afb-9661-437a-a53e-3ae7be65bc53,42.49,54.62,9153515d-6226-45cf-87fd-c31409086a54,8.27,20.85,9153515d-6226-45cf-87fd-c31409086a54,8.27,22.61,9153515d-6226-45cf-87fd-c31409086a54,8.27,22.71,a6486eff-4404-4be5-b19d-9569886e8730,26.93,48.44,9153515d-6226-45cf-87fd-c31409086a54,8.27,23.0,9153515d-6226-45cf-87fd-c31409086a54,8.27,18.94,9153515d-6226-45cf-87fd-c31409086a54,8.27,23.0,a6486eff-4404-4be5-b19d-9569886e8730,26.93,44.89,84ba9e7f-679b-43e0-b451-5658e3cfd724,27.34,31.01,84ba9e7f-679b-43e0-b451-5658e3cfd724,27.34,31.01,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,27.34,33.09,d4867935-bf69-49ba-8281-216955d0dc30,43.31,77.3,48a55afb-9661-437a-a53e-3ae7be65bc53,40.23,45.38,48a55afb-9661-437a-a53e-3ae7be65bc53,42.49,50.35,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,38.13,47.75,8fda64d1-92c7-4517-86bd-62778194957c,73.33,116.16,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,116.5,154.02,b84d3797-3463-4b2e-bd65-2b041f4e9210,32.64,53.57,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,38.13,74.25,72d2eeca-8d88-4c53-8066-a08d589e5fbb,117.52,170.39
