,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
453,36081009700,0bf6eff9-b123-4edd-894c-20afdd20ab3c,34.04,34.35,668e409f-e764-4514-8b2b-7f6745a1af53,36.47,37.04,01fdde44-0aaf-43ad-b5a5-a775b2571398,27.47,31.97,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.78,36.3,82005f9d-5f33-426e-b974-71901f326486,26.96,31.74,ca0d4bb5-e1fd-4993-922c-7b48122af631,23.29,24.83,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,27.21,29.43,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.78,36.3,82005f9d-5f33-426e-b974-71901f326486,26.96,31.73,ca0d4bb5-e1fd-4993-922c-7b48122af631,23.29,25.1,82005f9d-5f33-426e-b974-71901f326486,27.72,32.15,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.78,36.3,40c8b589-a16c-4e32-82d2-9d40abcc6975,20.91,25.23,40c8b589-a16c-4e32-82d2-9d40abcc6975,22.31,26.32,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,27.21,27.47,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.78,36.3,82005f9d-5f33-426e-b974-71901f326486,26.96,31.54,16b94115-d084-4203-be92-aa654b1b3887,25.43,30.11,82005f9d-5f33-426e-b974-71901f326486,27.72,32.15,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.78,36.3,40c8b589-a16c-4e32-82d2-9d40abcc6975,22.31,28.44,40c8b589-a16c-4e32-82d2-9d40abcc6975,21.18,24.65,86107cc6-1836-406c-b9ad-452831dfd920,33.27,36.13,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.8,39.04,668e409f-e764-4514-8b2b-7f6745a1af53,36.45,37.44,668e409f-e764-4514-8b2b-7f6745a1af53,37.38,38.44,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,34.34,36.55,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.9,35.65
454,36081009800,90947c3a-d99d-43e6-b36e-56bca5db4a8e,20.43,27.85,90947c3a-d99d-43e6-b36e-56bca5db4a8e,25.21,27.09,749ef14b-5dd0-485a-be7e-29220f111d3a,29.64,29.74,8496d7e2-ba24-4622-85df-14ae3d6d7198,40.15,44.63,513278e2-38d8-4ff7-b409-7bdb8410dd3c,23.13,25.14,dd98c720-3241-4c35-840a-fe92c898ea2f,9.0,21.69,dd98c720-3241-4c35-840a-fe92c898ea2f,9.0,20.96,2c7ee446-999e-4b01-a5c0-efa04694eda0,25.78,28.82,ed799a19-e025-4897-ab1c-bd646d5fae3f,16.46,21.35,ed799a19-e025-4897-ab1c-bd646d5fae3f,18.56,23.28,ed799a19-e025-4897-ab1c-bd646d5fae3f,18.94,23.02,ed799a19-e025-4897-ab1c-bd646d5fae3f,16.67,22.97,90947c3a-d99d-43e6-b36e-56bca5db4a8e,20.43,26.38,90947c3a-d99d-43e6-b36e-56bca5db4a8e,25.21,28.0,0d140fda-498f-4cdc-81c4-b1d812f55009,25.54,26.76,24b776db-89a4-428d-9446-3478f899994a,31.29,32.15,cadfe2c4-d51c-4320-884d-f1650d43fa91,11.5,23.11,1f458b99-6a54-48b1-946a-e0d9e6bd49a3,26.51,28.93,9bfe1146-1979-49d0-8173-a0ffaf9cca1c,14.57,19.84,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,16.35,28.7,f7f5cfaf-698d-4f42-b589-7e391706651e,17.63,19.08,ed799a19-e025-4897-ab1c-bd646d5fae3f,18.0,19.64,ed799a19-e025-4897-ab1c-bd646d5fae3f,17.7,28.36,ed799a19-e025-4897-ab1c-bd646d5fae3f,16.88,28.82,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,29.64,30.52,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,29.64,34.23,ef7032d0-8660-4558-b258-033e06a9295f,41.77,45.15,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,52.06,53.98
455,36081009900,0bf6eff9-b123-4edd-894c-20afdd20ab3c,33.26,33.58,0bf6eff9-b123-4edd-894c-20afdd20ab3c,36.76,36.83,01fdde44-0aaf-43ad-b5a5-a775b2571398,26.7,31.19,5c02446e-4a47-4e60-9f55-f215432e6e3d,37.34,37.79,82005f9d-5f33-426e-b974-71901f326486,26.19,30.96,ca0d4bb5-e1fd-4993-922c-7b48122af631,22.52,24.06,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,26.44,28.88,5c02446e-4a47-4e60-9f55-f215432e6e3d,37.34,37.79,82005f9d-5f33-426e-b974-71901f326486,26.19,30.96,ca0d4bb5-e1fd-4993-922c-7b48122af631,22.52,24.45,82005f9d-5f33-426e-b974-71901f326486,27.6,31.6,5c02446e-4a47-4e60-9f55-f215432e6e3d,37.34,37.79,40c8b589-a16c-4e32-82d2-9d40abcc6975,17.25,24.51,40c8b589-a16c-4e32-82d2-9d40abcc6975,17.25,24.23,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,26.44,26.91,5c02446e-4a47-4e60-9f55-f215432e6e3d,37.34,37.79,82005f9d-5f33-426e-b974-71901f326486,26.19,30.77,16b94115-d084-4203-be92-aa654b1b3887,26.85,30.6,82005f9d-5f33-426e-b974-71901f326486,27.6,31.6,5c02446e-4a47-4e60-9f55-f215432e6e3d,37.34,37.79,40c8b589-a16c-4e32-82d2-9d40abcc6975,17.25,27.51,40c8b589-a16c-4e32-82d2-9d40abcc6975,17.25,23.37,86107cc6-1836-406c-b9ad-452831dfd920,34.78,37.28,5c02446e-4a47-4e60-9f55-f215432e6e3d,37.36,43.19,668e409f-e764-4514-8b2b-7f6745a1af53,40.61,41.2,668e409f-e764-4514-8b2b-7f6745a1af53,36.61,37.81,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,34.48,36.67,5c02446e-4a47-4e60-9f55-f215432e6e3d,38.64,41.05
456,36081010000,90947c3a-d99d-43e6-b36e-56bca5db4a8e,13.68,28.11,90947c3a-d99d-43e6-b36e-56bca5db4a8e,19.06,28.1,749ef14b-5dd0-485a-be7e-29220f111d3a,32.16,32.56,8496d7e2-ba24-4622-85df-14ae3d6d7198,47.01,50.14,513278e2-38d8-4ff7-b409-7bdb8410dd3c,27.91,28.17,dd98c720-3241-4c35-840a-fe92c898ea2f,10.23,23.17,dd98c720-3241-4c35-840a-fe92c898ea2f,10.23,21.92,2c7ee446-999e-4b01-a5c0-efa04694eda0,24.0,31.31,ed799a19-e025-4897-ab1c-bd646d5fae3f,20.01,24.29,ed799a19-e025-4897-ab1c-bd646d5fae3f,23.55,27.68,ed799a19-e025-4897-ab1c-bd646d5fae3f,21.45,27.12,ed799a19-e025-4897-ab1c-bd646d5fae3f,20.95,28.55,90947c3a-d99d-43e6-b36e-56bca5db4a8e,13.68,27.78,90947c3a-d99d-43e6-b36e-56bca5db4a8e,19.06,27.27,749ef14b-5dd0-485a-be7e-29220f111d3a,32.16,32.29,56170843-6904-4c0b-9d00-69bf6f14e7d8,34.63,37.27,cadfe2c4-d51c-4320-884d-f1650d43fa91,14.62,26.2,1f458b99-6a54-48b1-946a-e0d9e6bd49a3,33.37,34.03,90ad14f6-e153-4d55-8fa0-c3a20d66db48,21.06,24.89,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,22.23,34.99,f7f5cfaf-698d-4f42-b589-7e391706651e,19.27,22.37,f7f5cfaf-698d-4f42-b589-7e391706651e,21.15,23.36,ed799a19-e025-4897-ab1c-bd646d5fae3f,22.55,29.55,ed799a19-e025-4897-ab1c-bd646d5fae3f,21.21,33.2,612ecd35-331b-4a16-917b-94565ec46224,33.46,34.68,612ecd35-331b-4a16-917b-94565ec46224,35.94,39.16,ef7032d0-8660-4558-b258-033e06a9295f,48.63,51.37,668e409f-e764-4514-8b2b-7f6745a1af53,55.29,57.44
457,36081010100,668e409f-e764-4514-8b2b-7f6745a1af53,35.31,36.21,668e409f-e764-4514-8b2b-7f6745a1af53,35.93,36.76,01fdde44-0aaf-43ad-b5a5-a775b2571398,28.17,33.03,668e409f-e764-4514-8b2b-7f6745a1af53,36.1,36.78,82005f9d-5f33-426e-b974-71901f326486,27.07,32.32,ca0d4bb5-e1fd-4993-922c-7b48122af631,24.03,25.42,82005f9d-5f33-426e-b974-71901f326486,27.17,30.39,668e409f-e764-4514-8b2b-7f6745a1af53,36.1,36.78,82005f9d-5f33-426e-b974-71901f326486,27.07,32.11,ca0d4bb5-e1fd-4993-922c-7b48122af631,24.03,25.42,82005f9d-5f33-426e-b974-71901f326486,27.17,32.7,668e409f-e764-4514-8b2b-7f6745a1af53,36.1,36.78,40c8b589-a16c-4e32-82d2-9d40abcc6975,21.77,25.46,40c8b589-a16c-4e32-82d2-9d40abcc6975,23.5,27.09,82005f9d-5f33-426e-b974-71901f326486,27.17,28.14,668e409f-e764-4514-8b2b-7f6745a1af53,36.1,36.78,82005f9d-5f33-426e-b974-71901f326486,27.07,31.8,16b94115-d084-4203-be92-aa654b1b3887,24.89,29.67,82005f9d-5f33-426e-b974-71901f326486,27.17,32.7,668e409f-e764-4514-8b2b-7f6745a1af53,36.1,37.06,40c8b589-a16c-4e32-82d2-9d40abcc6975,24.91,30.17,40c8b589-a16c-4e32-82d2-9d40abcc6975,23.62,26.33,86107cc6-1836-406c-b9ad-452831dfd920,32.73,36.67,5c02446e-4a47-4e60-9f55-f215432e6e3d,36.28,39.5,668e409f-e764-4514-8b2b-7f6745a1af53,35.91,38.05,668e409f-e764-4514-8b2b-7f6745a1af53,37.69,39.24,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.8,37.08,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.36,36.12
458,36081010200,90947c3a-d99d-43e6-b36e-56bca5db4a8e,16.37,30.45,90947c3a-d99d-43e6-b36e-56bca5db4a8e,16.4,27.79,749ef14b-5dd0-485a-be7e-29220f111d3a,35.16,36.54,6a710b59-4c51-44d4-8915-1ad4fafd05f7,48.37,52.31,513278e2-38d8-4ff7-b409-7bdb8410dd3c,27.55,29.76,dd98c720-3241-4c35-840a-fe92c898ea2f,16.67,22.95,dd98c720-3241-4c35-840a-fe92c898ea2f,16.67,23.24,2c7ee446-999e-4b01-a5c0-efa04694eda0,17.4,28.42,ed799a19-e025-4897-ab1c-bd646d5fae3f,17.8,24.25,6ffa5815-9442-4717-8dd1-7f4d2367ee29,20.29,22.15,ed799a19-e025-4897-ab1c-bd646d5fae3f,21.42,29.29,ed799a19-e025-4897-ab1c-bd646d5fae3f,18.37,26.67,90947c3a-d99d-43e6-b36e-56bca5db4a8e,16.37,28.97,90947c3a-d99d-43e6-b36e-56bca5db4a8e,16.4,26.14,749ef14b-5dd0-485a-be7e-29220f111d3a,35.16,36.34,56170843-6904-4c0b-9d00-69bf6f14e7d8,36.85,41.31,cadfe2c4-d51c-4320-884d-f1650d43fa91,19.91,29.36,18d0c415-a2a4-4d1a-ab71-08309c1ef590,33.0,34.89,90ad14f6-e153-4d55-8fa0-c3a20d66db48,21.26,27.38,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,27.32,40.33,ed799a19-e025-4897-ab1c-bd646d5fae3f,20.24,23.4,ed799a19-e025-4897-ab1c-bd646d5fae3f,19.88,21.65,ed799a19-e025-4897-ab1c-bd646d5fae3f,20.31,30.13,ed799a19-e025-4897-ab1c-bd646d5fae3f,18.31,35.0,612ecd35-331b-4a16-917b-94565ec46224,36.16,38.41,612ecd35-331b-4a16-917b-94565ec46224,36.27,42.83,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,50.26,52.57,668e409f-e764-4514-8b2b-7f6745a1af53,61.04,63.21
459,36081010300,0bf6eff9-b123-4edd-894c-20afdd20ab3c,35.01,35.32,0bf6eff9-b123-4edd-894c-20afdd20ab3c,37.74,38.17,01fdde44-0aaf-43ad-b5a5-a775b2571398,28.18,33.03,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.72,39.91,82005f9d-5f33-426e-b974-71901f326486,27.93,32.7,ca0d4bb5-e1fd-4993-922c-7b48122af631,24.04,25.4,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,28.45,30.89,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.72,39.91,82005f9d-5f33-426e-b974-71901f326486,27.93,32.57,ca0d4bb5-e1fd-4993-922c-7b48122af631,24.04,25.78,82005f9d-5f33-426e-b974-71901f326486,29.61,33.61,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.72,39.91,40c8b589-a16c-4e32-82d2-9d40abcc6975,21.86,26.06,40c8b589-a16c-4e32-82d2-9d40abcc6975,23.51,26.97,01fdde44-0aaf-43ad-b5a5-a775b2571398,28.18,28.75,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.72,39.91,82005f9d-5f33-426e-b974-71901f326486,27.93,32.44,16b94115-d084-4203-be92-aa654b1b3887,27.82,31.45,82005f9d-5f33-426e-b974-71901f326486,29.61,33.61,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.72,39.93,40c8b589-a16c-4e32-82d2-9d40abcc6975,23.0,29.99,40c8b589-a16c-4e32-82d2-9d40abcc6975,21.25,25.26,86107cc6-1836-406c-b9ad-452831dfd920,35.75,38.25,668e409f-e764-4514-8b2b-7f6745a1af53,41.62,43.91,668e409f-e764-4514-8b2b-7f6745a1af53,39.79,42.45,668e409f-e764-4514-8b2b-7f6745a1af53,37.52,38.71,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,35.49,37.69,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,37.24,40.52
460,36081010400,90947c3a-d99d-43e6-b36e-56bca5db4a8e,15.06,28.3,90947c3a-d99d-43e6-b36e-56bca5db4a8e,18.65,26.09,870688d7-4983-4d1e-99ef-3a316e3037a8,31.78,32.65,8496d7e2-ba24-4622-85df-14ae3d6d7198,45.33,49.08,513278e2-38d8-4ff7-b409-7bdb8410dd3c,28.32,28.92,dd98c720-3241-4c35-840a-fe92c898ea2f,10.61,24.32,dd98c720-3241-4c35-840a-fe92c898ea2f,10.61,21.57,2c7ee446-999e-4b01-a5c0-efa04694eda0,21.44,29.77,ed799a19-e025-4897-ab1c-bd646d5fae3f,15.27,21.98,ed799a19-e025-4897-ab1c-bd646d5fae3f,17.66,23.8,ed799a19-e025-4897-ab1c-bd646d5fae3f,18.09,25.56,ed799a19-e025-4897-ab1c-bd646d5fae3f,15.78,26.13,90947c3a-d99d-43e6-b36e-56bca5db4a8e,15.06,28.04,90947c3a-d99d-43e6-b36e-56bca5db4a8e,18.65,26.32,fb9cc6a5-865a-429c-b48f-54afa5708def,29.53,30.83,56170843-6904-4c0b-9d00-69bf6f14e7d8,34.25,36.27,cadfe2c4-d51c-4320-884d-f1650d43fa91,16.59,27.57,1f458b99-6a54-48b1-946a-e0d9e6bd49a3,31.7,32.02,90ad14f6-e153-4d55-8fa0-c3a20d66db48,14.47,22.63,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,21.42,33.85,ed799a19-e025-4897-ab1c-bd646d5fae3f,16.91,20.67,ed799a19-e025-4897-ab1c-bd646d5fae3f,17.1,20.83,ed799a19-e025-4897-ab1c-bd646d5fae3f,16.8,28.37,ed799a19-e025-4897-ab1c-bd646d5fae3f,15.98,31.76,612ecd35-331b-4a16-917b-94565ec46224,32.8,33.68,612ecd35-331b-4a16-917b-94565ec46224,33.27,38.29,ef7032d0-8660-4558-b258-033e06a9295f,46.95,49.08,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,57.24,58.65
461,36081010500,0bf6eff9-b123-4edd-894c-20afdd20ab3c,35.04,35.35,0bf6eff9-b123-4edd-894c-20afdd20ab3c,37.76,38.35,01fdde44-0aaf-43ad-b5a5-a775b2571398,31.73,34.23,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.75,39.94,82005f9d-5f33-426e-b974-71901f326486,27.96,32.73,ca0d4bb5-e1fd-4993-922c-7b48122af631,24.41,25.65,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,28.48,30.92,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.75,39.94,82005f9d-5f33-426e-b974-71901f326486,27.96,32.73,ca0d4bb5-e1fd-4993-922c-7b48122af631,24.41,26.04,82005f9d-5f33-426e-b974-71901f326486,29.64,33.64,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.75,39.94,40c8b589-a16c-4e32-82d2-9d40abcc6975,23.05,27.82,40c8b589-a16c-4e32-82d2-9d40abcc6975,24.01,27.16,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,28.48,29.95,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.75,39.94,82005f9d-5f33-426e-b974-71901f326486,27.96,32.54,16b94115-d084-4203-be92-aa654b1b3887,27.85,31.6,82005f9d-5f33-426e-b974-71901f326486,29.64,33.64,048ff094-aeeb-41b0-b4f3-f74112f8f75a,38.75,40.81,40c8b589-a16c-4e32-82d2-9d40abcc6975,23.03,30.02,40c8b589-a16c-4e32-82d2-9d40abcc6975,21.28,25.29,86107cc6-1836-406c-b9ad-452831dfd920,35.78,38.28,668e409f-e764-4514-8b2b-7f6745a1af53,47.38,49.4,668e409f-e764-4514-8b2b-7f6745a1af53,41.62,45.4,668e409f-e764-4514-8b2b-7f6745a1af53,37.54,38.74,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,35.52,37.72,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,43.0,46.31
462,36081010800,90947c3a-d99d-43e6-b36e-56bca5db4a8e,22.7,28.5,90947c3a-d99d-43e6-b36e-56bca5db4a8e,25.02,25.21,749ef14b-5dd0-485a-be7e-29220f111d3a,26.76,27.16,8496d7e2-ba24-4622-85df-14ae3d6d7198,46.77,48.68,5c95325b-3e46-4b2b-9280-beab8ca89ce1,24.37,25.03,dd98c720-3241-4c35-840a-fe92c898ea2f,16.02,22.21,dd98c720-3241-4c35-840a-fe92c898ea2f,16.02,23.24,2c7ee446-999e-4b01-a5c0-efa04694eda0,25.32,28.67,ed799a19-e025-4897-ab1c-bd646d5fae3f,12.96,18.86,ed799a19-e025-4897-ab1c-bd646d5fae3f,14.52,20.15,ed799a19-e025-4897-ab1c-bd646d5fae3f,14.43,22.71,ed799a19-e025-4897-ab1c-bd646d5fae3f,13.08,23.12,90947c3a-d99d-43e6-b36e-56bca5db4a8e,22.7,29.9,90947c3a-d99d-43e6-b36e-56bca5db4a8e,25.02,25.21,749ef14b-5dd0-485a-be7e-29220f111d3a,26.76,28.17,56170843-6904-4c0b-9d00-69bf6f14e7d8,28.6,33.45,cadfe2c4-d51c-4320-884d-f1650d43fa91,11.09,22.58,749ef14b-5dd0-485a-be7e-29220f111d3a,25.32,26.56,90ad14f6-e153-4d55-8fa0-c3a20d66db48,18.39,21.36,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,11.81,30.69,ed799a19-e025-4897-ab1c-bd646d5fae3f,13.86,15.94,ed799a19-e025-4897-ab1c-bd646d5fae3f,14.04,16.04,ed799a19-e025-4897-ab1c-bd646d5fae3f,13.75,27.76,ed799a19-e025-4897-ab1c-bd646d5fae3f,13.18,29.07,612ecd35-331b-4a16-917b-94565ec46224,26.08,29.81,612ecd35-331b-4a16-917b-94565ec46224,26.94,35.6,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,43.31,48.26,668e409f-e764-4514-8b2b-7f6745a1af53,54.1,56.7
463,36081011000,90947c3a-d99d-43e6-b36e-56bca5db4a8e,20.8,27.57,90947c3a-d99d-43e6-b36e-56bca5db4a8e,23.19,24.19,749ef14b-5dd0-485a-be7e-29220f111d3a,25.87,27.58,8496d7e2-ba24-4622-85df-14ae3d6d7198,45.5,47.26,5c95325b-3e46-4b2b-9280-beab8ca89ce1,22.46,23.12,dd98c720-3241-4c35-840a-fe92c898ea2f,11.42,19.85,dd98c720-3241-4c35-840a-fe92c898ea2f,11.42,21.32,2c7ee446-999e-4b01-a5c0-efa04694eda0,24.02,26.82,ed799a19-e025-4897-ab1c-bd646d5fae3f,11.06,16.96,ed799a19-e025-4897-ab1c-bd646d5fae3f,12.8,18.56,ed799a19-e025-4897-ab1c-bd646d5fae3f,13.14,21.75,ed799a19-e025-4897-ab1c-bd646d5fae3f,10.9,21.41,90947c3a-d99d-43e6-b36e-56bca5db4a8e,20.8,28.53,90947c3a-d99d-43e6-b36e-56bca5db4a8e,23.19,24.19,749ef14b-5dd0-485a-be7e-29220f111d3a,25.87,27.72,56170843-6904-4c0b-9d00-69bf6f14e7d8,27.56,31.99,cadfe2c4-d51c-4320-884d-f1650d43fa91,10.53,21.58,749ef14b-5dd0-485a-be7e-29220f111d3a,23.93,25.15,90ad14f6-e153-4d55-8fa0-c3a20d66db48,17.19,20.31,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,10.96,29.43,ed799a19-e025-4897-ab1c-bd646d5fae3f,11.69,14.92,ed799a19-e025-4897-ab1c-bd646d5fae3f,12.76,15.72,ed799a19-e025-4897-ab1c-bd646d5fae3f,12.03,26.37,ed799a19-e025-4897-ab1c-bd646d5fae3f,10.58,27.59,612ecd35-331b-4a16-917b-94565ec46224,23.33,27.42,612ecd35-331b-4a16-917b-94565ec46224,24.06,33.59,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,41.7,46.61,668e409f-e764-4514-8b2b-7f6745a1af53,51.54,54.69
464,36081011100,668e409f-e764-4514-8b2b-7f6745a1af53,35.52,36.49,668e409f-e764-4514-8b2b-7f6745a1af53,36.14,37.07,01fdde44-0aaf-43ad-b5a5-a775b2571398,34.28,35.28,668e409f-e764-4514-8b2b-7f6745a1af53,36.3,37.84,82005f9d-5f33-426e-b974-71901f326486,27.27,32.53,ca0d4bb5-e1fd-4993-922c-7b48122af631,25.58,26.51,82005f9d-5f33-426e-b974-71901f326486,27.38,31.11,668e409f-e764-4514-8b2b-7f6745a1af53,36.3,37.84,82005f9d-5f33-426e-b974-71901f326486,27.27,32.89,ca0d4bb5-e1fd-4993-922c-7b48122af631,25.58,26.51,82005f9d-5f33-426e-b974-71901f326486,27.38,33.16,668e409f-e764-4514-8b2b-7f6745a1af53,36.3,37.84,e0d04766-faa4-4154-a5ea-3bb794f1ab95,24.81,25.73,40c8b589-a16c-4e32-82d2-9d40abcc6975,25.18,27.63,82005f9d-5f33-426e-b974-71901f326486,27.38,30.83,668e409f-e764-4514-8b2b-7f6745a1af53,36.3,37.84,82005f9d-5f33-426e-b974-71901f326486,27.27,32.45,16b94115-d084-4203-be92-aa654b1b3887,25.09,30.09,82005f9d-5f33-426e-b974-71901f326486,27.38,32.98,668e409f-e764-4514-8b2b-7f6745a1af53,36.3,38.42,40c8b589-a16c-4e32-82d2-9d40abcc6975,24.05,29.91,40c8b589-a16c-4e32-82d2-9d40abcc6975,22.3,25.45,86107cc6-1836-406c-b9ad-452831dfd920,32.93,36.93,668e409f-e764-4514-8b2b-7f6745a1af53,37.94,40.86,668e409f-e764-4514-8b2b-7f6745a1af53,36.11,39.4,668e409f-e764-4514-8b2b-7f6745a1af53,37.89,38.94,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,34.0,37.28,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.56,37.47
465,36081011200,90947c3a-d99d-43e6-b36e-56bca5db4a8e,24.59,30.01,90947c3a-d99d-43e6-b36e-56bca5db4a8e,30.5,31.0,630822cb-2b1b-42b6-bd1a-71945bd74e67,31.78,31.78,8496d7e2-ba24-4622-85df-14ae3d6d7198,41.56,46.04,513278e2-38d8-4ff7-b409-7bdb8410dd3c,24.29,26.57,dd98c720-3241-4c35-840a-fe92c898ea2f,7.9,21.4,dd98c720-3241-4c35-840a-fe92c898ea2f,7.9,22.08,b8ca803d-88b5-441f-ac75-be669574acf4,28.82,31.89,ed799a19-e025-4897-ab1c-bd646d5fae3f,20.67,25.24,ed799a19-e025-4897-ab1c-bd646d5fae3f,22.16,25.64,1197d81e-e9ef-4628-acbf-cbcdea7aeef4,21.83,24.67,ed799a19-e025-4897-ab1c-bd646d5fae3f,21.71,25.59,90947c3a-d99d-43e6-b36e-56bca5db4a8e,24.59,28.53,0b3722fa-5bb5-4c54-9512-14918647a7a3,29.28,29.89,0d140fda-498f-4cdc-81c4-b1d812f55009,26.49,28.81,24b776db-89a4-428d-9446-3478f899994a,32.7,33.71,cadfe2c4-d51c-4320-884d-f1650d43fa91,20.15,28.15,1f458b99-6a54-48b1-946a-e0d9e6bd49a3,26.28,29.63,9bfe1146-1979-49d0-8173-a0ffaf9cca1c,14.62,23.06,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,12.22,28.27,834cebb4-35e5-459d-87ef-49082520da1f,15.0,20.64,834cebb4-35e5-459d-87ef-49082520da1f,15.0,21.19,ed799a19-e025-4897-ab1c-bd646d5fae3f,23.4,30.81,ed799a19-e025-4897-ab1c-bd646d5fae3f,22.5,31.17,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,30.4,31.38,0740fd48-2ae1-4ba7-b42e-1f91f2563cba,30.26,34.95,ef7032d0-8660-4558-b258-033e06a9295f,42.39,45.98,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,51.68,58.49
