,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
10,36061003100,c01c3921-1212-4497-add9-617e93738af3,14.08,15.09,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,873a924d-7237-4f65-a026-e9c4176f1932,20.95,34.52,c01c3921-1212-4497-add9-617e93738af3,14.08,15.09,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,873a924d-7237-4f65-a026-e9c4176f1932,20.95,34.52,c01c3921-1212-4497-add9-617e93738af3,14.08,15.09,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,873a924d-7237-4f65-a026-e9c4176f1932,20.95,34.52,c01c3921-1212-4497-add9-617e93738af3,14.08,15.09,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,873a924d-7237-4f65-a026-e9c4176f1932,20.95,34.52,c01c3921-1212-4497-add9-617e93738af3,14.08,15.09,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,c01c3921-1212-4497-add9-617e93738af3,14.08,14.92,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.88,31.29,66682907-6e8d-4b9b-b284-c36c6d482ab2,29.96,34.1,dce566ac-e6ac-42fb-b965-e8c70b748862,14.54,17.85,dce566ac-e6ac-42fb-b965-e8c70b748862,14.54,30.23,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,49.66,71.77,d2e71b9b-79a9-4609-af8c-4d1843d59330,15.93,35.06,d2e71b9b-79a9-4609-af8c-4d1843d59330,15.93,24.01,d2e71b9b-79a9-4609-af8c-4d1843d59330,15.93,26.51,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.88,59.93
11,36061003200,05aad5be-2987-4935-91b1-86cf9978d362,10.42,11.38,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,5.38,8.85,05aad5be-2987-4935-91b1-86cf9978d362,10.42,13.46,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,14.69,31.34,15c2f545-885e-46d8-8f8f-45743f91bd88,2.24,5.47,15c2f545-885e-46d8-8f8f-45743f91bd88,2.24,3.68,db629eef-a57c-4b0c-a378-2f8490b03455,11.84,14.02,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,14.69,31.34,398a722b-2e51-4b2a-910a-b1f2e77738f2,10.46,11.97,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,5.38,8.86,db629eef-a57c-4b0c-a378-2f8490b03455,11.84,14.02,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,14.69,31.34,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.76,13.66,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,5.38,10.28,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,14.69,16.21,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,14.69,31.34,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,10.76,13.29,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,5.38,9.91,59e1983d-fb0a-42cf-99d3-1465f5d89673,13.55,14.87,59e1983d-fb0a-42cf-99d3-1465f5d89673,13.55,26.35,66682907-6e8d-4b9b-b284-c36c6d482ab2,5.06,10.99,74e15d61-8005-496d-a8dc-4a3536b58964,7.09,11.09,bf09bf8d-af3a-4384-b183-f8a33846d5da,10.31,22.79,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,36.45,67.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,29.04,40.41,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,29.04,30.66,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,29.04,35.05,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,29.04,52.6
12,36061003300,c01c3921-1212-4497-add9-617e93738af3,10.35,16.44,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,873a924d-7237-4f65-a026-e9c4176f1932,19.79,33.27,c01c3921-1212-4497-add9-617e93738af3,10.35,16.44,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,873a924d-7237-4f65-a026-e9c4176f1932,19.79,33.27,c01c3921-1212-4497-add9-617e93738af3,10.35,16.44,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,873a924d-7237-4f65-a026-e9c4176f1932,19.79,33.27,c01c3921-1212-4497-add9-617e93738af3,10.35,16.44,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,12.84,873a924d-7237-4f65-a026-e9c4176f1932,19.79,33.27,c01c3921-1212-4497-add9-617e93738af3,10.35,13.48,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,9.89,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,9.89,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.92,26.49,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,26.47,29.9,dce566ac-e6ac-42fb-b965-e8c70b748862,17.43,20.82,dce566ac-e6ac-42fb-b965-e8c70b748862,17.43,29.66,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,42.71,71.11,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,27.72,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,16.68,d2e71b9b-79a9-4609-af8c-4d1843d59330,8.4,23.93,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.92,56.18
13,36061003400,05aad5be-2987-4935-91b1-86cf9978d362,12.86,14.4,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.18,10.97,05aad5be-2987-4935-91b1-86cf9978d362,12.86,14.34,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.18,30.13,17fd80c7-262b-45b8-96d7-61127e6e9c97,4.92,9.05,17fd80c7-262b-45b8-96d7-61127e6e9c97,4.92,6.49,c764ca66-6b22-49a0-ac5c-fa760dbd4523,13.86,15.84,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.18,30.13,c764ca66-6b22-49a0-ac5c-fa760dbd4523,13.86,15.5,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.18,12.07,c764ca66-6b22-49a0-ac5c-fa760dbd4523,13.86,15.84,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.18,30.13,c764ca66-6b22-49a0-ac5c-fa760dbd4523,13.86,16.84,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.18,10.4,c764ca66-6b22-49a0-ac5c-fa760dbd4523,13.86,16.17,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,20.18,30.13,c764ca66-6b22-49a0-ac5c-fa760dbd4523,13.86,16.47,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,6.18,12.12,c764ca66-6b22-49a0-ac5c-fa760dbd4523,13.86,15.12,59e1983d-fb0a-42cf-99d3-1465f5d89673,15.19,26.81,74e15d61-8005-496d-a8dc-4a3536b58964,3.91,10.91,74e15d61-8005-496d-a8dc-4a3536b58964,3.91,14.12,bf09bf8d-af3a-4384-b183-f8a33846d5da,16.44,25.22,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,31.88,65.78,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,33.37,41.51,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,25.95,30.53,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,33.37,36.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,33.37,50.42
14,36061003601,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,5.74,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,5.74,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,9.87,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.06,30.94,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,5.7,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,5.7,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,10.08,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.06,30.94,398a722b-2e51-4b2a-910a-b1f2e77738f2,2.1,2.98,398a722b-2e51-4b2a-910a-b1f2e77738f2,2.1,2.98,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,10.08,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.06,30.94,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,6.63,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,6.63,e70e16d0-3e39-461a-9643-43a65eed6b87,3.04,10.08,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,13.06,30.94,fbacd514-b79b-43d4-a439-626639959398,3.03,3.29,fbacd514-b79b-43d4-a439-626639959398,3.03,3.29,fbacd514-b79b-43d4-a439-626639959398,3.03,6.73,59e1983d-fb0a-42cf-99d3-1465f5d89673,15.14,23.72,66682907-6e8d-4b9b-b284-c36c6d482ab2,7.74,16.69,bf09bf8d-af3a-4384-b183-f8a33846d5da,7.84,10.87,bf09bf8d-af3a-4384-b183-f8a33846d5da,7.84,19.21,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,38.38,64.92,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.64,33.44,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.64,23.45,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.64,28.08,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,17.64,50.44
15,36061003602,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,7.43,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,7.43,e70e16d0-3e39-461a-9643-43a65eed6b87,6.33,10.54,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.23,30.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,5.27,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,5.27,e70e16d0-3e39-461a-9643-43a65eed6b87,6.33,12.74,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.23,30.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,4.7,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,4.7,e70e16d0-3e39-461a-9643-43a65eed6b87,6.33,12.74,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.23,30.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,7.98,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,7.77,e70e16d0-3e39-461a-9643-43a65eed6b87,6.33,12.87,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,16.23,30.3,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,5.05,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.56,5.05,e70e16d0-3e39-461a-9643-43a65eed6b87,6.33,8.15,59e1983d-fb0a-42cf-99d3-1465f5d89673,10.86,21.5,66682907-6e8d-4b9b-b284-c36c6d482ab2,5.14,13.58,bf09bf8d-af3a-4384-b183-f8a33846d5da,11.79,14.92,bf09bf8d-af3a-4384-b183-f8a33846d5da,11.79,20.58,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,34.11,63.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,19.52,33.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,19.52,23.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,19.52,27.92,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,19.52,48.21
16,36061003700,c01c3921-1212-4497-add9-617e93738af3,18.25,19.33,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,873a924d-7237-4f65-a026-e9c4176f1932,30.28,33.29,c01c3921-1212-4497-add9-617e93738af3,18.25,19.33,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,873a924d-7237-4f65-a026-e9c4176f1932,30.28,33.29,c01c3921-1212-4497-add9-617e93738af3,18.25,19.33,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,873a924d-7237-4f65-a026-e9c4176f1932,30.28,33.29,c01c3921-1212-4497-add9-617e93738af3,18.25,19.33,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,14.0,873a924d-7237-4f65-a026-e9c4176f1932,30.28,33.29,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.21,14.02,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,9.54,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,9.54,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.21,20.72,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,20.79,24.39,d39da186-0448-4b8f-a256-1da7b1c9585f,24.18,25.55,dce566ac-e6ac-42fb-b965-e8c70b748862,24.91,29.14,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,34.94,69.69,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,20.63,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,10.51,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.16,18.31,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.21,51.04
17,36061003900,c01c3921-1212-4497-add9-617e93738af3,7.05,16.01,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,873a924d-7237-4f65-a026-e9c4176f1932,20.01,35.74,c01c3921-1212-4497-add9-617e93738af3,7.05,16.01,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,873a924d-7237-4f65-a026-e9c4176f1932,20.01,35.74,c01c3921-1212-4497-add9-617e93738af3,7.05,16.01,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,873a924d-7237-4f65-a026-e9c4176f1932,20.01,35.74,c01c3921-1212-4497-add9-617e93738af3,7.05,16.01,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,c01c3921-1212-4497-add9-617e93738af3,7.05,12.41,873a924d-7237-4f65-a026-e9c4176f1932,20.01,35.74,c01c3921-1212-4497-add9-617e93738af3,7.05,14.02,c01c3921-1212-4497-add9-617e93738af3,7.05,10.42,c01c3921-1212-4497-add9-617e93738af3,7.05,10.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.04,29.83,944c0a47-dd0e-4dfe-bde6-75ffb4ac5819,30.04,33.39,317c3e0a-b224-4c6e-a102-bc75351b16ba,20.96,24.16,dce566ac-e6ac-42fb-b965-e8c70b748862,21.69,33.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,45.83,74.77,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.17,28.53,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.17,18.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.17,26.6,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.04,59.61
18,36061004001,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,13.47,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,9.07,11.24,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,13.62,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.07,29.15,17fd80c7-262b-45b8-96d7-61127e6e9c97,7.81,9.96,17fd80c7-262b-45b8-96d7-61127e6e9c97,7.81,9.28,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,13.76,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.07,29.15,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,12.82,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,9.07,11.24,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,13.76,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.07,29.15,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,14.48,8d52f220-c79d-40cc-b981-9a2777e36507,8.44,9.49,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,13.76,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.07,29.15,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,14.48,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,9.07,11.24,c764ca66-6b22-49a0-ac5c-fa760dbd4523,10.96,12.47,59e1983d-fb0a-42cf-99d3-1465f5d89673,12.3,23.92,74e15d61-8005-496d-a8dc-4a3536b58964,6.8,11.48,74e15d61-8005-496d-a8dc-4a3536b58964,6.8,15.15,bf09bf8d-af3a-4384-b183-f8a33846d5da,19.16,24.36,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,28.97,63.15,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,30.49,38.76,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,23.04,27.71,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,30.49,33.53,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,30.49,47.73
19,36061004002,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,12.13,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,10.73,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,12.45,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,25.94,28.14,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,10.3,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,10.28,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,13.55,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,25.94,28.14,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,12.13,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,10.73,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,13.55,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,25.94,28.14,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,12.13,8d52f220-c79d-40cc-b981-9a2777e36507,5.43,8.49,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,13.55,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,25.94,28.14,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,12.13,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,10.73,c764ca66-6b22-49a0-ac5c-fa760dbd4523,7.92,11.18,59e1983d-fb0a-42cf-99d3-1465f5d89673,9.31,20.91,74e15d61-8005-496d-a8dc-4a3536b58964,9.83,12.48,74e15d61-8005-496d-a8dc-4a3536b58964,9.83,16.15,bf09bf8d-af3a-4384-b183-f8a33846d5da,22.15,24.84,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,25.94,60.52,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,27.49,35.79,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,20.01,24.7,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,27.49,30.52,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,27.49,44.75
20,36061004100,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,9.9,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,9.8,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,11.14,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.41,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,9.9,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,9.8,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,11.14,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.41,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,10.65,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,10.07,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,11.14,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.41,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,10.9,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,10.07,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,11.14,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,23.41,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,9.69,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,9.59,e70e16d0-3e39-461a-9643-43a65eed6b87,8.06,9.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.82,25.6,66682907-6e8d-4b9b-b284-c36c6d482ab2,18.36,25.02,dce566ac-e6ac-42fb-b965-e8c70b748862,8.6,11.4,dce566ac-e6ac-42fb-b965-e8c70b748862,8.6,22.22,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,43.41,66.45,d2e71b9b-79a9-4609-af8c-4d1843d59330,14.13,31.89,d2e71b9b-79a9-4609-af8c-4d1843d59330,14.13,21.36,d2e71b9b-79a9-4609-af8c-4d1843d59330,14.13,25.92,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.82,53.11
21,36061004300,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,8.78,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,8.78,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,9.4,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,19.27,30.59,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,8.78,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,8.78,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,12.02,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,19.27,30.59,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,6.67,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,6.67,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,12.02,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,19.27,30.59,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,9.88,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,8.84,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,12.02,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,19.27,30.59,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,6.35,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,6.35,e70e16d0-3e39-461a-9643-43a65eed6b87,3.29,7.37,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.48,19.91,66682907-6e8d-4b9b-b284-c36c6d482ab2,13.73,19.65,bf09bf8d-af3a-4384-b183-f8a33846d5da,12.49,15.13,bf09bf8d-af3a-4384-b183-f8a33846d5da,12.49,21.45,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,36.54,64.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.48,28.72,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.48,18.19,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.48,23.36,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.48,47.54
22,36061004500,e70e16d0-3e39-461a-9643-43a65eed6b87,10.75,13.24,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,11.78,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,12.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,26.27,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,10.75,13.24,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,11.78,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,12.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,26.27,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,10.75,13.69,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,11.96,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,12.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,26.27,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,10.75,13.69,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,11.96,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,12.05,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,26.27,32.67,e70e16d0-3e39-461a-9643-43a65eed6b87,10.75,11.64,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,10.99,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,10.99,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.7,23.98,66682907-6e8d-4b9b-b284-c36c6d482ab2,20.82,26.32,dce566ac-e6ac-42fb-b965-e8c70b748862,12.26,14.8,dce566ac-e6ac-42fb-b965-e8c70b748862,12.26,24.15,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,42.63,67.26,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,29.22,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,18.17,d2e71b9b-79a9-4609-af8c-4d1843d59330,10.52,24.03,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.7,51.78
