,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
2187,36081002000,be2885cd-5fa1-4a2a-8412-e977c8eab26c,12.83,18.64,be2885cd-5fa1-4a2a-8412-e977c8eab26c,11.16,14.52,be2885cd-5fa1-4a2a-8412-e977c8eab26c,12.65,17.99,6a710b59-4c51-44d4-8915-1ad4fafd05f7,21.46,28.76,be2885cd-5fa1-4a2a-8412-e977c8eab26c,12.83,16.03,dd98c720-3241-4c35-840a-fe92c898ea2f,10.57,13.15,dd98c720-3241-4c35-840a-fe92c898ea2f,11.44,13.62,b8ca803d-88b5-441f-ac75-be669574acf4,15.81,16.39,b0e15ce8-0957-4527-8908-036279eeeba7,10.96,11.41,b0e15ce8-0957-4527-8908-036279eeeba7,10.54,11.78,b0e15ce8-0957-4527-8908-036279eeeba7,11.84,12.64,b0e15ce8-0957-4527-8908-036279eeeba7,10.67,11.55,be2885cd-5fa1-4a2a-8412-e977c8eab26c,12.83,17.2,be2885cd-5fa1-4a2a-8412-e977c8eab26c,11.16,12.59,be2885cd-5fa1-4a2a-8412-e977c8eab26c,12.65,14.41,379960a6-8a2e-4251-a072-0a8939a1b780,14.49,17.74,cadfe2c4-d51c-4320-884d-f1650d43fa91,9.61,13.96,be2885cd-5fa1-4a2a-8412-e977c8eab26c,11.16,14.5,9bfe1146-1979-49d0-8173-a0ffaf9cca1c,8.73,13.92,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,6.65,14.37,834cebb4-35e5-459d-87ef-49082520da1f,4.74,7.07,834cebb4-35e5-459d-87ef-49082520da1f,3.77,7.25,b0e15ce8-0957-4527-8908-036279eeeba7,11.26,12.81,b0e15ce8-0957-4527-8908-036279eeeba7,10.09,11.71,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,22.77,23.06,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,14.97,17.76,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,25.43,31.26,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.87,32.25
2188,36047050600,aec50caf-3c73-473f-8dee-9427d875b4f2,15.31,18.49,74b16d08-748d-496b-a13e-440da2e9b96f,5.65,9.96,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.92,9.37,510d2824-47bd-47b4-84a1-a87ed25f5155,20.04,21.18,83d738aa-371c-4eef-8d7d-9528f14b0501,8.74,12.98,f75137c7-75d4-417f-8752-a3bd8a977335,6.34,7.52,5f4562ee-3baf-4eb1-a400-9d741f415187,8.2,8.32,48a55afb-9661-437a-a53e-3ae7be65bc53,7.67,14.72,6561d35c-c7ce-4bd3-a06e-a67baf59a354,9.55,18.66,567bf67f-cfd9-48e5-95c2-d5495cc4bb3a,6.9,8.87,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.92,7.94,4f39d139-9c04-4af2-97d0-5877d4d09a37,14.96,19.22,83d738aa-371c-4eef-8d7d-9528f14b0501,8.74,11.41,b8e650d4-a8ee-43f6-a65e-9c69bee002af,5.84,6.72,5f4562ee-3baf-4eb1-a400-9d741f415187,8.2,8.34,15c3c785-018d-496d-80d6-20fb7b5b5034,11.89,18.2,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,10.19,13.98,59b17dbd-9b95-4c10-a8b7-9cd17dbfa1d9,8.06,10.69,5803f401-3a5d-434f-a52c-ac2aefa7f59b,4.88,7.24,510d2824-47bd-47b4-84a1-a87ed25f5155,20.04,23.43,5f4562ee-3baf-4eb1-a400-9d741f415187,6.93,7.4,48a55afb-9661-437a-a53e-3ae7be65bc53,6.31,6.88,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.34,7.52,8fda64d1-92c7-4517-86bd-62778194957c,10.65,27.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,22.35,24.44,f812c73c-0ca1-42da-912b-c1b4ba70b5fe,10.47,11.72,8a436b5f-1cd2-4b1e-9fce-2680d407ffe7,7.34,9.3,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,20.8,28.29
2189,36081049900,be2885cd-5fa1-4a2a-8412-e977c8eab26c,13.09,19.49,be2885cd-5fa1-4a2a-8412-e977c8eab26c,12.28,13.74,be2885cd-5fa1-4a2a-8412-e977c8eab26c,13.36,21.3,5c02446e-4a47-4e60-9f55-f215432e6e3d,20.59,23.49,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,6.37,11.97,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,5.24,8.91,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,6.21,11.82,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,5.48,14.93,be2885cd-5fa1-4a2a-8412-e977c8eab26c,13.09,16.03,8d85922c-f76e-4522-a147-7a026ece7325,5.49,11.42,bf4c090c-d862-45e7-beb6-c96a560ca895,12.35,15.24,b783f32a-d961-4603-8ca4-c331b0140eb7,13.87,18.3,35babeb8-5b85-471c-a34d-2216603fc60a,7.07,15.08,8d85922c-f76e-4522-a147-7a026ece7325,5.49,7.88,8d85922c-f76e-4522-a147-7a026ece7325,6.49,10.94,379960a6-8a2e-4251-a072-0a8939a1b780,20.43,21.98,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,8.81,13.51,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,8.27,11.95,2d23d0f1-b965-4a71-b8af-fef94eccb1be,15.78,20.58,379960a6-8a2e-4251-a072-0a8939a1b780,20.43,21.51,3ba24db4-665d-4c0d-b5f4-aae946742d30,9.7,14.81,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,4.66,7.66,2d23d0f1-b965-4a71-b8af-fef94eccb1be,15.2,18.2,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,17.82,20.45,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,20.43,24.56,73cad435-3f8f-48a7-a03f-34b674c1d4e1,14.59,19.85,5c02446e-4a47-4e60-9f55-f215432e6e3d,22.42,24.27,5c02446e-4a47-4e60-9f55-f215432e6e3d,20.0,22.67
2190,36081050700,be2885cd-5fa1-4a2a-8412-e977c8eab26c,11.85,17.94,be2885cd-5fa1-4a2a-8412-e977c8eab26c,10.85,13.47,be2885cd-5fa1-4a2a-8412-e977c8eab26c,12.54,20.22,8496d7e2-ba24-4622-85df-14ae3d6d7198,22.62,23.7,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,8.42,12.83,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,7.19,9.68,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,8.36,12.78,7e61aa7d-de1d-448b-ac4a-0e1fb20531be,7.44,15.5,be2885cd-5fa1-4a2a-8412-e977c8eab26c,11.85,16.12,8d85922c-f76e-4522-a147-7a026ece7325,4.37,10.59,bf4c090c-d862-45e7-beb6-c96a560ca895,12.51,13.78,b783f32a-d961-4603-8ca4-c331b0140eb7,15.27,18.87,35babeb8-5b85-471c-a34d-2216603fc60a,9.12,14.73,8d85922c-f76e-4522-a147-7a026ece7325,4.37,8.81,8d85922c-f76e-4522-a147-7a026ece7325,5.67,11.11,379960a6-8a2e-4251-a072-0a8939a1b780,18.79,20.6,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,8.57,12.38,154a03e0-e31a-430f-9f61-ac3fd3bc6fcb,7.61,13.03,2d23d0f1-b965-4a71-b8af-fef94eccb1be,17.74,20.25,379960a6-8a2e-4251-a072-0a8939a1b780,18.79,20.12,3ba24db4-665d-4c0d-b5f4-aae946742d30,11.75,14.48,8d85922c-f76e-4522-a147-7a026ece7325,3.79,6.88,2d23d0f1-b965-4a71-b8af-fef94eccb1be,17.16,19.17,a8a66362-9a6b-46af-a7cd-e6c4c414c3dc,18.54,20.17,612ecd35-331b-4a16-917b-94565ec46224,20.22,22.48,73cad435-3f8f-48a7-a03f-34b674c1d4e1,15.11,19.12,668e409f-e764-4514-8b2b-7f6745a1af53,24.23,25.61,5c02446e-4a47-4e60-9f55-f215432e6e3d,22.14,23.47
2191,36061024000,90f906ed-b40b-459f-b2da-e17e9943f8cf,12.24,13.57,90f906ed-b40b-459f-b2da-e17e9943f8cf,11.07,12.38,5c02446e-4a47-4e60-9f55-f215432e6e3d,11.53,13.23,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.65,22.66,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.37,13.01,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,10.17,11.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,11.53,13.23,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.65,15.93,d322f02a-7c15-4bde-b811-5c0f85fa57e4,11.52,11.97,d322f02a-7c15-4bde-b811-5c0f85fa57e4,10.4,11.11,5c02446e-4a47-4e60-9f55-f215432e6e3d,11.53,13.23,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.65,16.7,90f906ed-b40b-459f-b2da-e17e9943f8cf,12.24,13.57,90f906ed-b40b-459f-b2da-e17e9943f8cf,11.07,12.77,5c02446e-4a47-4e60-9f55-f215432e6e3d,11.53,13.23,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.65,17.39,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.37,13.01,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,10.17,11.8,499e8443-548f-444a-ba8e-406152dafa4d,12.38,12.73,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.65,16.3,40c8b589-a16c-4e32-82d2-9d40abcc6975,9.35,11.95,90f906ed-b40b-459f-b2da-e17e9943f8cf,10.49,11.67,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.95,13.75,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.07,18.93,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.83,17.68,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,13.58,16.44,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.95,15.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.07,18.36
2192,36005001902,2ac07efc-1e55-4866-86c6-10e48b567997,7.12,12.73,6f1fea0d-38eb-4bd2-a580-8391c5d56a20,6.04,8.38,2ac07efc-1e55-4866-86c6-10e48b567997,7.41,10.83,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.34,16.47,b27d72e1-fc02-45d4-8f05-22143ba62f8c,8.47,11.26,b27d72e1-fc02-45d4-8f05-22143ba62f8c,7.47,8.16,206d8f6b-e667-4623-8f32-c77a5a9b56ea,10.61,12.2,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.34,10.92,b180b220-71ef-4db7-8543-17afec766360,9.09,11.03,36b19b7d-a485-4f34-b12d-8ee4c557089f,4.12,7.04,206d8f6b-e667-4623-8f32-c77a5a9b56ea,10.61,12.58,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.34,11.32,f171ce48-06ef-4d9e-86cd-554ac7820ad3,10.25,11.52,cd353255-6365-41f7-b034-04430ad06bd8,7.47,9.14,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.98,11.68,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.34,13.91,2ac07efc-1e55-4866-86c6-10e48b567997,7.12,10.81,5b9c335d-2136-42ff-aaac-40cd2caac511,3.06,7.21,628575c6-b545-47d9-a014-7d01e4534930,10.12,10.52,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.34,12.41,59e55371-daf0-45f6-8333-a7da9bf3a89f,6.04,7.48,efa3f943-acd5-45fd-9525-d0bde09595fd,6.6,8.44,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.4,11.17,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.76,15.22,28ca941d-ab64-456e-9c30-51a65dbf5d68,11.71,14.28,28ca941d-ab64-456e-9c30-51a65dbf5d68,10.89,11.93,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.4,14.25,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.76,19.66
2193,36047006300,873a924d-7237-4f65-a026-e9c4176f1932,9.26,12.61,873a924d-7237-4f65-a026-e9c4176f1932,8.31,9.21,873a924d-7237-4f65-a026-e9c4176f1932,9.02,12.73,873a924d-7237-4f65-a026-e9c4176f1932,8.3,15.02,873a924d-7237-4f65-a026-e9c4176f1932,9.26,12.61,d3c118b3-28c5-4c51-8661-30cb99c2beeb,9.2,9.51,873a924d-7237-4f65-a026-e9c4176f1932,9.02,13.04,873a924d-7237-4f65-a026-e9c4176f1932,8.3,15.02,873a924d-7237-4f65-a026-e9c4176f1932,9.26,12.61,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,8.21,9.18,873a924d-7237-4f65-a026-e9c4176f1932,9.02,13.04,873a924d-7237-4f65-a026-e9c4176f1932,8.3,15.02,19942f8b-27f1-4ee6-9cf4-25d57abdb625,7.56,10.0,19942f8b-27f1-4ee6-9cf4-25d57abdb625,6.53,8.36,873a924d-7237-4f65-a026-e9c4176f1932,9.02,11.87,873a924d-7237-4f65-a026-e9c4176f1932,8.3,15.02,317c3e0a-b224-4c6e-a102-bc75351b16ba,10.68,13.6,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,8.21,9.18,9c148d2f-6c8b-4a88-bd28-722a723c96cf,17.79,18.58,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,16.67,19.15,97ab67f6-61b4-4afc-a7a3-000b97825df8,11.07,13.74,4d56dc1c-d4e3-4dce-8923-267b49154075,8.75,10.07,dce566ac-e6ac-42fb-b965-e8c70b748862,17.59,18.88,879eab66-b34f-4caa-acca-3141e44bd29e,17.66,22.0,d2e71b9b-79a9-4609-af8c-4d1843d59330,17.35,20.81,f33a7626-2613-47a9-9cfe-c9c54980a6c5,4.55,10.76,ef7032d0-8660-4558-b258-033e06a9295f,9.14,13.64,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,16.09,23.58
2194,36047005100,873a924d-7237-4f65-a026-e9c4176f1932,7.85,11.21,873a924d-7237-4f65-a026-e9c4176f1932,6.9,8.99,873a924d-7237-4f65-a026-e9c4176f1932,7.57,11.56,873a924d-7237-4f65-a026-e9c4176f1932,6.99,13.62,873a924d-7237-4f65-a026-e9c4176f1932,7.85,11.21,d3c118b3-28c5-4c51-8661-30cb99c2beeb,8.66,9.58,873a924d-7237-4f65-a026-e9c4176f1932,7.57,11.79,873a924d-7237-4f65-a026-e9c4176f1932,6.99,13.62,873a924d-7237-4f65-a026-e9c4176f1932,7.85,11.21,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,5.91,8.66,873a924d-7237-4f65-a026-e9c4176f1932,7.57,11.79,873a924d-7237-4f65-a026-e9c4176f1932,6.99,13.62,19942f8b-27f1-4ee6-9cf4-25d57abdb625,5.39,8.3,19942f8b-27f1-4ee6-9cf4-25d57abdb625,4.41,7.3,873a924d-7237-4f65-a026-e9c4176f1932,7.57,10.99,873a924d-7237-4f65-a026-e9c4176f1932,6.99,13.62,317c3e0a-b224-4c6e-a102-bc75351b16ba,9.27,12.19,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,5.91,8.66,9c148d2f-6c8b-4a88-bd28-722a723c96cf,16.33,16.96,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.36,17.74,85beb594-b991-4b53-991b-bbd067303861,11.41,13.33,4d56dc1c-d4e3-4dce-8923-267b49154075,10.02,10.57,dce566ac-e6ac-42fb-b965-e8c70b748862,16.14,17.35,879eab66-b34f-4caa-acca-3141e44bd29e,17.33,20.75,d2e71b9b-79a9-4609-af8c-4d1843d59330,15.95,19.5,f33a7626-2613-47a9-9cfe-c9c54980a6c5,1.75,10.05,ef7032d0-8660-4558-b258-033e06a9295f,8.54,12.76,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.78,22.27
2195,36047005900,873a924d-7237-4f65-a026-e9c4176f1932,8.65,12.01,873a924d-7237-4f65-a026-e9c4176f1932,7.96,11.0,873a924d-7237-4f65-a026-e9c4176f1932,8.67,13.01,873a924d-7237-4f65-a026-e9c4176f1932,7.76,13.66,873a924d-7237-4f65-a026-e9c4176f1932,8.65,12.01,d3c118b3-28c5-4c51-8661-30cb99c2beeb,11.4,12.15,873a924d-7237-4f65-a026-e9c4176f1932,8.67,12.38,873a924d-7237-4f65-a026-e9c4176f1932,7.76,13.66,873a924d-7237-4f65-a026-e9c4176f1932,8.65,12.01,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,4.57,9.88,873a924d-7237-4f65-a026-e9c4176f1932,8.67,12.38,873a924d-7237-4f65-a026-e9c4176f1932,7.76,13.66,19942f8b-27f1-4ee6-9cf4-25d57abdb625,3.99,8.65,19942f8b-27f1-4ee6-9cf4-25d57abdb625,2.89,8.61,570c11b0-80aa-4c6e-b58a-61663552599d,12.93,14.78,873a924d-7237-4f65-a026-e9c4176f1932,7.76,13.66,317c3e0a-b224-4c6e-a102-bc75351b16ba,10.08,12.99,13276cde-2eeb-4ed3-bb0b-c2ba26c09fcb,4.57,9.88,370e80c9-6df4-4ef1-8b15-96d3e2cf7212,15.7,16.34,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,16.13,18.41,97ab67f6-61b4-4afc-a7a3-000b97825df8,10.59,13.71,97ab67f6-61b4-4afc-a7a3-000b97825df8,9.66,11.75,7eda7e62-c7c5-46f1-baff-b98c7e643c34,15.31,17.59,879eab66-b34f-4caa-acca-3141e44bd29e,17.55,21.22,d2e71b9b-79a9-4609-af8c-4d1843d59330,16.75,20.44,f33a7626-2613-47a9-9cfe-c9c54980a6c5,4.25,11.89,ef7032d0-8660-4558-b258-033e06a9295f,10.68,14.55,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,15.55,23.04
2196,36081038100,a42a03b3-a3fd-4865-acf7-a872cd66ced2,9.77,12.64,a42a03b3-a3fd-4865-acf7-a872cd66ced2,8.89,11.29,e66bd84d-d578-4f51-bb67-3a417533facc,11.29,14.04,c7b51cc1-d22e-452c-8754-705376ab4032,14.69,19.26,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,4.98,8.35,3c0ea3f8-3d48-42db-8e37-09b755711069,8.04,10.64,eda6d3b9-0cfc-4583-859a-85943e8773c5,7.63,14.67,eda6d3b9-0cfc-4583-859a-85943e8773c5,7.01,15.35,f51f868c-de0e-4682-8313-69d34c65ca24,5.76,8.61,f51f868c-de0e-4682-8313-69d34c65ca24,4.82,8.53,3c0ea3f8-3d48-42db-8e37-09b755711069,8.88,9.16,0d537a33-9cfb-4edc-aae9-6445e791e61a,8.48,11.28,5646a004-a7e8-4494-a6f5-f2ce997a5fc7,8.84,11.04,5646a004-a7e8-4494-a6f5-f2ce997a5fc7,7.73,8.64,be2885cd-5fa1-4a2a-8412-e977c8eab26c,15.27,16.6,56170843-6904-4c0b-9d00-69bf6f14e7d8,13.66,17.01,f51f868c-de0e-4682-8313-69d34c65ca24,5.76,9.42,f51f868c-de0e-4682-8313-69d34c65ca24,4.82,8.37,e66bd84d-d578-4f51-bb67-3a417533facc,11.29,14.98,c5743843-df72-4420-858e-d4e4976f760e,15.83,19.44,3ba24db4-665d-4c0d-b5f4-aae946742d30,13.17,18.16,fe1d6bb4-069b-4585-938d-59dadc4fb984,7.27,9.41,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,9.74,14.93,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,9.05,13.68,612ecd35-331b-4a16-917b-94565ec46224,14.34,15.67,73cad435-3f8f-48a7-a03f-34b674c1d4e1,8.73,14.71,5c02446e-4a47-4e60-9f55-f215432e6e3d,24.73,26.6,5c02446e-4a47-4e60-9f55-f215432e6e3d,23.52,33.96
2197,36085021300,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.64,5.38,29031879-e170-45f1-8ff3-422879d01cbc,0.8,1.49,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.67,8.91,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.08,15.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.17,9.93,29031879-e170-45f1-8ff3-422879d01cbc,0.8,1.34,b9358dff-07ce-4acc-9bae-434ac4d9316c,1.94,2.18,b9358dff-07ce-4acc-9bae-434ac4d9316c,1.36,6.04,8e14a01b-2a7f-41f4-a9c4-12638afdde90,3.08,3.11,29031879-e170-45f1-8ff3-422879d01cbc,0.8,1.34,65e28946-eab7-4eed-9e6f-751444258ba0,2.54,2.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.08,15.45,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.64,5.38,29031879-e170-45f1-8ff3-422879d01cbc,0.8,1.22,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.67,6.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.08,9.13,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.17,6.83,29031879-e170-45f1-8ff3-422879d01cbc,0.8,1.33,65e28946-eab7-4eed-9e6f-751444258ba0,2.54,2.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.08,18.24,8111f9aa-0e3f-49a3-90d9-bd950a28df55,1.56,5.78,29031879-e170-45f1-8ff3-422879d01cbc,0.22,0.75,8111f9aa-0e3f-49a3-90d9-bd950a28df55,1.28,9.86,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.5,26.16,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.59,24.65,29031879-e170-45f1-8ff3-422879d01cbc,0.22,2.0,ee7c1113-ef78-4bc6-bf7e-7069e918785e,2.09,6.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,1.5,10.56
2198,36085024700,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,3.1,5.83,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,2.19,2.54,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.64,8.94,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.69,15.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.21,10.05,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,2.19,2.98,8e14a01b-2a7f-41f4-a9c4-12638afdde90,4.3,4.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.69,5.85,8e14a01b-2a7f-41f4-a9c4-12638afdde90,5.12,5.15,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,2.19,2.98,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.64,5.02,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.69,15.26,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,3.1,5.83,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,2.19,2.81,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.64,6.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.69,9.61,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.21,7.65,8111f9aa-0e3f-49a3-90d9-bd950a28df55,3.03,3.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.64,5.02,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.69,18.05,8111f9aa-0e3f-49a3-90d9-bd950a28df55,3.12,7.18,8111f9aa-0e3f-49a3-90d9-bd950a28df55,2.45,2.78,8111f9aa-0e3f-49a3-90d9-bd950a28df55,3.2,10.84,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.11,25.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.63,24.57,29031879-e170-45f1-8ff3-422879d01cbc,2.62,3.53,ee7c1113-ef78-4bc6-bf7e-7069e918785e,4.06,7.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.11,10.08
2199,36005005100,2ac07efc-1e55-4866-86c6-10e48b567997,7.24,8.45,6f1fea0d-38eb-4bd2-a580-8391c5d56a20,3.12,5.72,2ac07efc-1e55-4866-86c6-10e48b567997,7.04,8.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.77,20.55,229562d4-6465-46dc-b5a5-ccfe353628bf,9.0,9.04,4cf6223d-0037-4bc2-9118-51ad60bd6d6c,2.9,5.73,206d8f6b-e667-4623-8f32-c77a5a9b56ea,9.37,9.86,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.77,11.72,b180b220-71ef-4db7-8543-17afec766360,7.46,9.03,cd353255-6365-41f7-b034-04430ad06bd8,6.27,7.01,81604d1b-23ab-45d5-925b-895d29aeaa60,8.37,9.24,81604d1b-23ab-45d5-925b-895d29aeaa60,7.42,10.31,49090a11-8ec1-4c5e-8302-3d4b78e3c084,9.05,9.37,4cf6223d-0037-4bc2-9118-51ad60bd6d6c,2.9,6.2,229562d4-6465-46dc-b5a5-ccfe353628bf,8.92,9.42,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.77,14.15,2ac07efc-1e55-4866-86c6-10e48b567997,7.24,8.45,6f1fea0d-38eb-4bd2-a580-8391c5d56a20,3.12,5.81,2ac07efc-1e55-4866-86c6-10e48b567997,7.04,8.43,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.77,13.4,b180b220-71ef-4db7-8543-17afec766360,6.88,7.41,d9707231-f471-44da-8d7d-e2423036e388,5.86,6.1,d9707231-f471-44da-8d7d-e2423036e388,6.93,8.23,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.18,14.72,28ca941d-ab64-456e-9c30-51a65dbf5d68,12.14,13.22,28ca941d-ab64-456e-9c30-51a65dbf5d68,11.4,12.1,5c02446e-4a47-4e60-9f55-f215432e6e3d,9.4,14.29,5c02446e-4a47-4e60-9f55-f215432e6e3d,8.18,20.67
