,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
1233,36005016500,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,4.54,4.66,36ae5b08-2aae-44f4-a1b6-71a87678615d,3.33,3.78,36ae5b08-2aae-44f4-a1b6-71a87678615d,3.63,4.42,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,4.97,8.45,37d67fed-cfe4-4b77-ba51-1ec96dbace7f,4.52,4.61,1811a459-f4c9-4f91-bc48-a78cac559b9e,2.09,2.59,2dd869a2-621a-4f50-82c2-31ac2694d3a6,1.54,2.58,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,4.97,8.24,8c947a69-e47c-4938-8d9c-b4ae044d34f8,4.33,4.49,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,2.34,2.74,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,2.58,3.51,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,4.18,5.03,9fd87182-3e4d-412e-bd7d-c30b618a4c2d,0.79,2.11,9fd87182-3e4d-412e-bd7d-c30b618a4c2d,0.76,1.94,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,2.58,3.31,0c529d88-9305-4fd1-a85a-e1504cf33c15,3.46,6.5,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,4.54,4.6,d77a192e-516b-4f67-bc2f-bfcd17628509,1.74,3.02,36ae5b08-2aae-44f4-a1b6-71a87678615d,3.63,4.32,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,4.97,7.05,4cece235-7ae4-4d17-ad8d-71f4fdfac6ac,2.1,2.49,4cece235-7ae4-4d17-ad8d-71f4fdfac6ac,2.1,2.41,8d0c9cbd-0fc3-498b-8202-f5d06dccf8c5,1.96,3.5,5296704f-337c-4a1f-8a80-509431a39adc,9.91,12.04,adf6a0e5-5935-4f7c-891b-4938786c5ea1,3.22,6.86,3897caa1-4ffb-432d-8cfe-0a794402d4e4,4.18,6.23,3897caa1-4ffb-432d-8cfe-0a794402d4e4,4.68,10.32,5c02446e-4a47-4e60-9f55-f215432e6e3d,11.05,17.21
1234,36005016700,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,3.99,4.48,36ae5b08-2aae-44f4-a1b6-71a87678615d,2.8,3.39,36ae5b08-2aae-44f4-a1b6-71a87678615d,3.08,4.53,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,5.57,8.67,d097b5fd-4d25-474e-abcb-731e69886e14,4.11,4.52,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,1.81,2.44,2dd869a2-621a-4f50-82c2-31ac2694d3a6,0.99,2.03,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,5.57,8.21,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,3.99,4.05,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,1.81,2.21,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,2.03,2.96,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,4.7,5.22,9fd87182-3e4d-412e-bd7d-c30b618a4c2d,1.31,2.15,9fd87182-3e4d-412e-bd7d-c30b618a4c2d,1.3,1.77,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,2.03,2.76,0c529d88-9305-4fd1-a85a-e1504cf33c15,2.92,6.34,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,3.99,4.11,d77a192e-516b-4f67-bc2f-bfcd17628509,2.36,2.87,36ae5b08-2aae-44f4-a1b6-71a87678615d,3.08,3.76,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,5.57,7.27,546b4440-1184-4d5a-bcc2-348b9f849866,2.65,2.74,10d4a7c5-6e8a-4fd9-bd07-2193a53d0759,1.62,2.26,8d0c9cbd-0fc3-498b-8202-f5d06dccf8c5,2.53,3.42,5296704f-337c-4a1f-8a80-509431a39adc,9.91,11.87,adf6a0e5-5935-4f7c-891b-4938786c5ea1,2.67,6.88,3897caa1-4ffb-432d-8cfe-0a794402d4e4,4.7,6.82,3897caa1-4ffb-432d-8cfe-0a794402d4e4,5.19,10.17,5c02446e-4a47-4e60-9f55-f215432e6e3d,10.51,16.92
1235,36081002500,668e409f-e764-4514-8b2b-7f6745a1af53,7.01,7.8,2d1dfdfa-569e-4013-a4f8-c8154602d92e,5.76,6.7,01fdde44-0aaf-43ad-b5a5-a775b2571398,2.3,5.65,668e409f-e764-4514-8b2b-7f6745a1af53,7.43,9.58,82005f9d-5f33-426e-b974-71901f326486,2.23,5.75,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,0.72,1.73,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,0.74,3.42,668e409f-e764-4514-8b2b-7f6745a1af53,7.43,9.58,82005f9d-5f33-426e-b974-71901f326486,2.23,5.19,82005f9d-5f33-426e-b974-71901f326486,2.25,3.05,82005f9d-5f33-426e-b974-71901f326486,2.35,5.74,668e409f-e764-4514-8b2b-7f6745a1af53,7.43,9.58,82005f9d-5f33-426e-b974-71901f326486,2.23,4.62,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,0.72,1.79,27a748a6-f1a6-40bd-a36d-84c2685dc4c5,0.74,1.8,fd0bd0dd-d097-4812-ab6d-2115b50be55c,6.89,8.15,82005f9d-5f33-426e-b974-71901f326486,2.23,5.15,82005f9d-5f33-426e-b974-71901f326486,2.25,3.63,82005f9d-5f33-426e-b974-71901f326486,2.35,5.95,668e409f-e764-4514-8b2b-7f6745a1af53,7.43,9.58,82005f9d-5f33-426e-b974-71901f326486,2.23,4.67,82005f9d-5f33-426e-b974-71901f326486,2.25,3.32,86107cc6-1836-406c-b9ad-452831dfd920,6.28,7.87,668e409f-e764-4514-8b2b-7f6745a1af53,7.43,10.52,668e409f-e764-4514-8b2b-7f6745a1af53,7.01,9.6,668e409f-e764-4514-8b2b-7f6745a1af53,7.28,8.75,668e409f-e764-4514-8b2b-7f6745a1af53,8.02,8.99,668e409f-e764-4514-8b2b-7f6745a1af53,7.43,9.28
1236,36061021400,49090a11-8ec1-4c5e-8302-3d4b78e3c084,1.16,1.55,49090a11-8ec1-4c5e-8302-3d4b78e3c084,1.16,1.57,2ac07efc-1e55-4866-86c6-10e48b567997,2.61,3.49,5c02446e-4a47-4e60-9f55-f215432e6e3d,3.59,8.23,49090a11-8ec1-4c5e-8302-3d4b78e3c084,1.16,1.81,49090a11-8ec1-4c5e-8302-3d4b78e3c084,1.16,1.74,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,3.21,3.69,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,3.0,6.18,478df4ba-050b-4745-b510-939219795493,3.6,3.77,cfeea42d-acbf-45ff-839a-17f37a720034,0.42,1.74,478df4ba-050b-4745-b510-939219795493,3.74,4.12,5c02446e-4a47-4e60-9f55-f215432e6e3d,3.59,5.25,49090a11-8ec1-4c5e-8302-3d4b78e3c084,1.16,1.42,cfeea42d-acbf-45ff-839a-17f37a720034,0.42,0.92,478df4ba-050b-4745-b510-939219795493,3.74,4.12,5c02446e-4a47-4e60-9f55-f215432e6e3d,3.59,7.9,49090a11-8ec1-4c5e-8302-3d4b78e3c084,1.16,1.55,49090a11-8ec1-4c5e-8302-3d4b78e3c084,1.16,1.57,2ac07efc-1e55-4866-86c6-10e48b567997,2.61,3.38,5c02446e-4a47-4e60-9f55-f215432e6e3d,3.59,9.35,f56daf44-cf50-4a6f-a274-9f352cad2e58,1.26,3.01,8dd9e594-9b5b-41fc-8d46-4173cbac6f0e,1.03,1.59,d9707231-f471-44da-8d7d-e2423036e388,3.46,4.07,5c02446e-4a47-4e60-9f55-f215432e6e3d,3.59,6.68,28ca941d-ab64-456e-9c30-51a65dbf5d68,3.95,4.61,28ca941d-ab64-456e-9c30-51a65dbf5d68,4.14,4.42,5c02446e-4a47-4e60-9f55-f215432e6e3d,4.13,5.41,5c02446e-4a47-4e60-9f55-f215432e6e3d,3.59,9.79
1237,36061023600,49090a11-8ec1-4c5e-8302-3d4b78e3c084,2.5,2.7,49090a11-8ec1-4c5e-8302-3d4b78e3c084,2.54,2.75,2ac07efc-1e55-4866-86c6-10e48b567997,3.49,4.81,5c02446e-4a47-4e60-9f55-f215432e6e3d,5.93,9.36,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,1.03,2.01,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,0.93,2.0,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,0.92,3.68,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,0.85,5.94,b180b220-71ef-4db7-8543-17afec766360,4.47,4.66,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,0.93,1.77,41ef26ca-93a9-434c-90ab-0b0e0430646a,5.03,5.43,81604d1b-23ab-45d5-925b-895d29aeaa60,5.56,6.02,95ba36eb-a7ca-4c92-bcbd-e0c466ae6791,2.06,2.36,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,0.93,1.59,41ef26ca-93a9-434c-90ab-0b0e0430646a,5.03,5.43,5c02446e-4a47-4e60-9f55-f215432e6e3d,5.93,8.36,49090a11-8ec1-4c5e-8302-3d4b78e3c084,2.5,2.72,49090a11-8ec1-4c5e-8302-3d4b78e3c084,2.54,2.75,2ac07efc-1e55-4866-86c6-10e48b567997,3.49,4.73,5c02446e-4a47-4e60-9f55-f215432e6e3d,5.93,9.4,f56daf44-cf50-4a6f-a274-9f352cad2e58,1.55,2.2,f56daf44-cf50-4a6f-a274-9f352cad2e58,1.58,2.02,d9707231-f471-44da-8d7d-e2423036e388,4.34,5.22,5c02446e-4a47-4e60-9f55-f215432e6e3d,5.93,7.35,28ca941d-ab64-456e-9c30-51a65dbf5d68,3.59,4.94,28ca941d-ab64-456e-9c30-51a65dbf5d68,3.58,5.05,5c02446e-4a47-4e60-9f55-f215432e6e3d,6.52,7.18,5c02446e-4a47-4e60-9f55-f215432e6e3d,5.93,12.13
1238,36005041100,ebce1788-1df5-46c2-a024-9c26ae00c8cc,3.04,3.04,b3e3fcf6-b938-4258-8ea4-131ed5b0af63,2.13,2.74,158e5b43-97f3-4cdf-a8ac-70063675de7c,3.19,3.21,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.14,12.56,b969faa2-88aa-4b60-90e9-7879c75fc500,1.6,2.57,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.57,2.08,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.6,2.66,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.14,11.96,ebce1788-1df5-46c2-a024-9c26ae00c8cc,3.04,3.04,b3e3fcf6-b938-4258-8ea4-131ed5b0af63,2.13,2.74,158e5b43-97f3-4cdf-a8ac-70063675de7c,3.19,3.21,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,5.84,8.25,158e5b43-97f3-4cdf-a8ac-70063675de7c,3.05,4.3,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.57,2.58,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.6,2.66,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.14,12.0,158e5b43-97f3-4cdf-a8ac-70063675de7c,3.05,3.49,b3e3fcf6-b938-4258-8ea4-131ed5b0af63,2.13,2.77,158e5b43-97f3-4cdf-a8ac-70063675de7c,3.19,3.5,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.14,11.34,ebce1788-1df5-46c2-a024-9c26ae00c8cc,3.04,3.04,ebce1788-1df5-46c2-a024-9c26ae00c8cc,3.05,3.06,ebce1788-1df5-46c2-a024-9c26ae00c8cc,3.25,4.06,5296704f-337c-4a1f-8a80-509431a39adc,9.78,14.7,adf6a0e5-5935-4f7c-891b-4938786c5ea1,11.38,12.04,3897caa1-4ffb-432d-8cfe-0a794402d4e4,5.48,5.86,3897caa1-4ffb-432d-8cfe-0a794402d4e4,5.67,10.39,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.25,21.34
1239,36005041300,ebce1788-1df5-46c2-a024-9c26ae00c8cc,2.06,2.13,b3e3fcf6-b938-4258-8ea4-131ed5b0af63,1.21,1.77,ebce1788-1df5-46c2-a024-9c26ae00c8cc,2.24,2.3,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.18,11.8,b969faa2-88aa-4b60-90e9-7879c75fc500,1.95,2.17,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,0.79,1.69,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,0.82,1.88,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.18,11.44,ebce1788-1df5-46c2-a024-9c26ae00c8cc,2.06,2.13,b3e3fcf6-b938-4258-8ea4-131ed5b0af63,1.21,1.77,ebce1788-1df5-46c2-a024-9c26ae00c8cc,2.24,2.3,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,5.13,7.57,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.27,3.46,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,0.79,1.8,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,0.82,1.88,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.18,11.43,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.27,3.16,b3e3fcf6-b938-4258-8ea4-131ed5b0af63,1.21,1.94,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.41,2.86,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.18,10.58,ebce1788-1df5-46c2-a024-9c26ae00c8cc,2.06,2.09,ebce1788-1df5-46c2-a024-9c26ae00c8cc,2.05,2.14,ebce1788-1df5-46c2-a024-9c26ae00c8cc,2.24,3.26,5296704f-337c-4a1f-8a80-509431a39adc,9.4,14.63,66788ff4-fb9f-462f-b593-d6eac52ef789,10.45,11.45,3897caa1-4ffb-432d-8cfe-0a794402d4e4,5.11,5.58,3897caa1-4ffb-432d-8cfe-0a794402d4e4,5.3,10.18,5c02446e-4a47-4e60-9f55-f215432e6e3d,14.87,20.58
1240,36005030202,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.22,8.43,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.2,7.46,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.53,7.73,c7b51cc1-d22e-452c-8754-705376ab4032,6.98,10.99,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.22,8.43,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.2,6.26,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.53,8.17,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.66,14.37,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.22,7.03,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.2,6.53,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.53,6.23,f8f47581-ae82-4afa-8de5-93a82b2b41c7,4.83,9.83,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.22,7.5,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.2,5.32,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.53,5.45,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.66,13.32,aa000df6-d96d-4a78-bc71-a5f22830ab19,7.1,8.5,aa000df6-d96d-4a78-bc71-a5f22830ab19,6.94,7.59,589d1854-acda-489e-ae47-5a1a010df396,7.6,8.24,c5743843-df72-4420-858e-d4e4976f760e,8.66,11.55,340a5e9c-f1a6-49fc-b42f-b3d00bc56958,5.28,6.71,340a5e9c-f1a6-49fc-b42f-b3d00bc56958,5.41,6.12,205f92a9-d55f-4e23-a043-4857159373d7,10.78,11.63,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.33,17.51,66788ff4-fb9f-462f-b593-d6eac52ef789,8.55,13.21,66788ff4-fb9f-462f-b593-d6eac52ef789,8.39,8.86,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,8.29,13.51,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.33,21.04
1241,36005046205,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.0,7.62,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.15,6.96,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.75,7.06,c7b51cc1-d22e-452c-8754-705376ab4032,6.79,10.81,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.0,7.99,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.15,5.65,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.75,7.1,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.49,14.2,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.0,5.59,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.15,5.07,f8f47581-ae82-4afa-8de5-93a82b2b41c7,2.83,5.63,f8f47581-ae82-4afa-8de5-93a82b2b41c7,2.66,8.68,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,4.0,6.83,560e85cd-4e75-48e0-80be-5a70d8e4efb7,3.93,4.27,b3158025-48e1-42ae-a891-e1933071f697,4.0,4.34,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.49,13.16,aa000df6-d96d-4a78-bc71-a5f22830ab19,6.85,7.75,aa000df6-d96d-4a78-bc71-a5f22830ab19,6.81,7.49,589d1854-acda-489e-ae47-5a1a010df396,7.98,8.47,c5743843-df72-4420-858e-d4e4976f760e,8.49,11.38,340a5e9c-f1a6-49fc-b42f-b3d00bc56958,3.12,4.78,340a5e9c-f1a6-49fc-b42f-b3d00bc56958,3.23,4.42,b9ac2410-37e4-434c-98f7-a617695d0a3e,9.98,10.33,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.16,17.32,66788ff4-fb9f-462f-b593-d6eac52ef789,8.32,12.98,695f98dc-d577-4b92-a7be-61a7bb7ff742,7.89,8.04,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,6.04,12.77,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.16,20.88
1242,36081156700,56170843-6904-4c0b-9d00-69bf6f14e7d8,9.37,12.18,7df2e969-f788-4163-9483-8c31c88a3d5e,3.58,7.62,e66bd84d-d578-4f51-bb67-3a417533facc,11.09,11.73,c7b51cc1-d22e-452c-8754-705376ab4032,16.53,18.73,ac85c125-0e72-4395-95fa-f4be58475973,11.44,12.0,7df2e969-f788-4163-9483-8c31c88a3d5e,3.58,5.67,282f594a-b3f5-4dd0-b11f-95c65a407cf3,10.76,11.25,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,12.8,14.36,a6c8cf9a-35cd-4951-bece-d126685f4082,10.35,10.94,7df2e969-f788-4163-9483-8c31c88a3d5e,3.58,5.05,7df2e969-f788-4163-9483-8c31c88a3d5e,3.86,4.78,61ae79e6-5a08-48ff-8b11-79a3d898f148,4.43,7.47,80beffca-721e-474d-bdb7-9df7dc0aee03,6.11,8.2,80beffca-721e-474d-bdb7-9df7dc0aee03,6.13,8.63,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,6.92,9.1,56170843-6904-4c0b-9d00-69bf6f14e7d8,8.98,14.25,0e23b85b-8688-4aba-b35d-24a43e315ddf,9.49,11.33,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,5.34,8.27,00d39bcf-945e-4084-97b9-090c17b48815,6.79,9.11,00d39bcf-945e-4084-97b9-090c17b48815,6.46,13.37,338f65c4-a068-450e-a4bc-1dcf76f7da32,8.11,12.06,b594ad6c-3fde-4531-8a19-a5e9793afa85,9.83,10.89,282f594a-b3f5-4dd0-b11f-95c65a407cf3,10.76,13.16,b0e15ce8-0957-4527-8908-036279eeeba7,13.77,14.93,612ecd35-331b-4a16-917b-94565ec46224,9.78,13.02,00d39bcf-945e-4084-97b9-090c17b48815,6.37,9.3,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,13.1,20.45,5c02446e-4a47-4e60-9f55-f215432e6e3d,23.95,25.94
1243,36081157101,56170843-6904-4c0b-9d00-69bf6f14e7d8,9.96,12.13,7df2e969-f788-4163-9483-8c31c88a3d5e,4.36,8.06,e66bd84d-d578-4f51-bb67-3a417533facc,10.5,11.98,c7b51cc1-d22e-452c-8754-705376ab4032,15.22,18.13,ac85c125-0e72-4395-95fa-f4be58475973,12.04,12.24,7df2e969-f788-4163-9483-8c31c88a3d5e,4.36,5.92,e66bd84d-d578-4f51-bb67-3a417533facc,10.5,11.5,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,13.61,14.95,a6c8cf9a-35cd-4951-bece-d126685f4082,9.88,10.85,7df2e969-f788-4163-9483-8c31c88a3d5e,4.36,5.28,7df2e969-f788-4163-9483-8c31c88a3d5e,4.69,5.23,61ae79e6-5a08-48ff-8b11-79a3d898f148,5.27,7.4,80beffca-721e-474d-bdb7-9df7dc0aee03,6.24,8.35,80beffca-721e-474d-bdb7-9df7dc0aee03,6.39,8.57,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,7.58,9.02,56170843-6904-4c0b-9d00-69bf6f14e7d8,9.8,14.99,0e23b85b-8688-4aba-b35d-24a43e315ddf,9.29,11.29,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,5.88,8.37,00d39bcf-945e-4084-97b9-090c17b48815,6.47,8.69,00d39bcf-945e-4084-97b9-090c17b48815,6.09,13.08,338f65c4-a068-450e-a4bc-1dcf76f7da32,7.69,12.32,b594ad6c-3fde-4531-8a19-a5e9793afa85,10.37,10.74,282f594a-b3f5-4dd0-b11f-95c65a407cf3,11.42,13.52,b0e15ce8-0957-4527-8908-036279eeeba7,14.58,15.52,612ecd35-331b-4a16-917b-94565ec46224,10.38,12.98,00d39bcf-945e-4084-97b9-090c17b48815,6.03,9.14,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,12.77,19.25,5c02446e-4a47-4e60-9f55-f215432e6e3d,22.64,25.17
1244,36081157102,56170843-6904-4c0b-9d00-69bf6f14e7d8,10.27,12.18,7df2e969-f788-4163-9483-8c31c88a3d5e,3.38,7.5,e66bd84d-d578-4f51-bb67-3a417533facc,10.81,12.25,c7b51cc1-d22e-452c-8754-705376ab4032,15.51,18.42,ac85c125-0e72-4395-95fa-f4be58475973,11.97,12.32,7df2e969-f788-4163-9483-8c31c88a3d5e,3.38,5.42,e66bd84d-d578-4f51-bb67-3a417533facc,10.81,11.53,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,13.18,14.63,a282526f-995f-4bad-a0fc-de875ed216f8,9.75,10.39,7df2e969-f788-4163-9483-8c31c88a3d5e,3.38,4.77,7df2e969-f788-4163-9483-8c31c88a3d5e,3.52,4.1,61ae79e6-5a08-48ff-8b11-79a3d898f148,4.26,6.48,80beffca-721e-474d-bdb7-9df7dc0aee03,6.55,8.27,80beffca-721e-474d-bdb7-9df7dc0aee03,6.71,8.11,ce6dcd3d-f8a3-4e53-b16d-ded41a7cd8b4,7.23,8.65,56170843-6904-4c0b-9d00-69bf6f14e7d8,10.09,15.28,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.42,11.08,f8be521d-a1fe-45c7-a63b-8f7c9eda5838,5.9,8.2,00d39bcf-945e-4084-97b9-090c17b48815,5.42,8.1,00d39bcf-945e-4084-97b9-090c17b48815,5.22,12.99,338f65c4-a068-450e-a4bc-1dcf76f7da32,6.83,12.24,03f3326e-7b52-4fdb-af71-5bece2b0a088,9.68,9.96,282f594a-b3f5-4dd0-b11f-95c65a407cf3,11.05,13.15,b0e15ce8-0957-4527-8908-036279eeeba7,14.87,15.82,612ecd35-331b-4a16-917b-94565ec46224,10.69,13.29,00d39bcf-945e-4084-97b9-090c17b48815,5.17,8.68,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,11.73,19.11,5c02446e-4a47-4e60-9f55-f215432e6e3d,22.94,25.47
1245,36005043501,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.82,6.28,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.56,5.27,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.08,5.89,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.43,12.45,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.2,7.71,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,2.96,3.54,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,3.22,5.32,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.43,13.31,b808b57b-6acc-4343-8b21-4df02418ecfc,1.33,3.51,b808b57b-6acc-4343-8b21-4df02418ecfc,1.33,2.61,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.08,5.89,f8f47581-ae82-4afa-8de5-93a82b2b41c7,9.0,9.43,a0ff04b2-e04c-4c4c-8701-86802102302e,7.1,7.1,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,3.11,4.84,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.82,2.42,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.43,13.04,1dbf9307-1444-4362-9208-5b0b36d79c95,3.76,6.05,1dbf9307-1444-4362-9208-5b0b36d79c95,3.67,5.54,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.66,8.22,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.43,11.82,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,2.17,2.87,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.7,1.86,ebce1788-1df5-46c2-a024-9c26ae00c8cc,6.29,6.51,5296704f-337c-4a1f-8a80-509431a39adc,13.02,17.31,66788ff4-fb9f-462f-b593-d6eac52ef789,11.73,14.31,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.7,3.44,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,3.92,11.02,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.12,21.83
