GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36047046800,30.89,30.89,27.66,50.32,30.89,27.66,27.66,31.08,30.89,25.7,25.7,50.32,25.7,25.7,23.95,24.78,19.73,19.73,25.7,57.96,31.08,31.08,27.66,75.24,125.79,55.44,27.66,176.26,19.73,41.54,0.07142857142857142,35930,27917,2213,0.4685,0.1866,0.137,113549.0,BK_rest,-85632.0,1,1
36047047000,24.18,24.18,24.18,47.21,24.18,24.18,24.18,29.92,24.18,24.18,24.18,47.21,24.18,24.18,24.18,18.83,11.67,11.67,24.18,47.21,29.92,29.92,33.35,75.97,125.89,65.1,33.35,172.03,11.67,39.056785714285716,0.10714285714285714,73750,100096,2527,0.7799,0.1215,0.099,113549.0,BK_rest,-13453.0,1,0
36047047200,30.31,30.31,27.22,48.0,30.31,27.22,25.14,25.14,30.31,25.51,25.51,48.0,25.51,25.51,23.76,15.23,7.92,7.92,25.51,48.0,25.14,25.14,27.22,70.59,121.14,66.59,27.22,168.43,7.92,38.707499999999996,0.10714285714285714,78125,27969,3009,0.5686,0.1984,0.15,113549.0,BK_rest,-85580.0,1,0
36047047400,31.78,31.78,26.3,49.1,31.78,26.3,23.49,23.49,31.78,24.59,24.59,49.1,24.59,24.59,22.84,12.4,5.09,5.09,24.59,49.1,23.49,23.49,26.3,69.54,119.46,68.48,26.3,165.6,5.09,38.036785714285706,0.10714285714285714,56500,74375,2590,0.509,0.3301,0.217,113549.0,BK_rest,-39174.0,1,1
36047047600,34.53,34.53,24.66,51.1,34.53,24.66,19.46,19.46,32.39,23.02,23.02,51.1,23.02,23.02,21.28,8.37,1.06,1.06,23.02,51.1,19.46,19.46,24.66,65.51,115.43,64.56,24.66,161.57,1.06,36.417857142857144,0.25,46250,71687,3132,0.5191,0.1611,0.122,113549.0,BK_rest,-41862.0,1,1
36047047700,29.06,29.06,41.68,55.03,20.16,20.16,20.16,53.16,20.16,20.16,20.16,37.65,20.16,20.16,20.16,25.84,20.16,20.16,20.16,53.16,37.65,6.12,37.65,37.65,59.44,59.44,74.5,98.75,6.12,34.92,0.03571428571428571,164647,239811,4017,0.4322,0.1064,,142051.0,NW_BK,97760.0,0,0
36047047800,38.97,38.97,21.2,54.8,31.26,21.2,15.19,15.19,28.93,19.64,19.64,54.8,19.64,19.64,17.89,4.1,3.4,3.4,19.64,54.8,15.19,15.19,21.2,61.24,111.16,60.3,21.2,157.3,3.4,34.46714285714285,0.4642857142857143,63000,51542,4398,0.5346,0.1471,0.129,113549.0,BK_rest,-62007.0,1,1
36047048000,42.16,39.55,15.7,60.47,30.49,15.7,15.7,15.77,23.43,14.13,14.13,53.03,14.13,14.13,12.38,13.42,9.64,9.64,14.13,60.94,15.77,15.77,15.7,60.4,110.95,58.82,15.7,164.19,9.64,33.784642857142856,0.6071428571428571,26159,40546,3324,0.3407,0.3755,0.282,113549.0,BK_rest,-73003.0,1,1
36047048100,26.72,25.41,38.53,53.97,17.01,17.01,17.01,50.01,17.01,17.01,17.01,34.5,17.01,17.01,17.01,33.22,17.01,17.01,17.01,48.78,33.11,8.02,33.11,34.5,54.89,54.89,73.69,105.79,8.02,32.616428571428564,0.4642857142857143,81613,126500,3053,0.3307,0.1143,0.142,142051.0,NW_BK,-15551.0,1,0
36047048200,47.99,30.7,8.27,63.13,21.64,8.27,8.27,9.23,16.0,6.7,6.7,47.62,6.7,6.7,4.95,16.89,6.7,6.7,6.7,67.41,9.23,9.23,8.27,52.27,102.83,52.27,8.27,156.1,4.95,28.41928571428571,0.6428571428571429,53804,83396,5545,0.4187,0.1614,0.151,113549.0,BK_rest,-30153.0,1,1
36047048400,45.11,34.92,15.0,60.98,25.86,15.0,9.81,9.81,22.74,13.44,13.44,54.14,13.44,13.44,11.69,10.28,9.53,9.53,13.44,60.98,9.81,9.81,15.0,56.8,107.35,56.65,15.0,157.0,9.53,31.78571428571428,0.6071428571428571,56809,88053,5889,0.5359,0.2142,0.142,113549.0,BK_rest,-25496.0,1,1
36047048500,23.45,20.37,30.61,48.3,9.63,9.63,9.63,42.17,9.63,9.63,9.63,26.61,9.63,9.63,9.63,43.35,9.63,9.63,9.63,40.07,24.83,8.54,24.83,26.61,46.61,46.61,68.15,113.73,8.54,26.8,0.4642857142857143,93929,178015,2329,0.3542,0.231,0.14,142051.0,NW_BK,35964.0,0,1
36047048600,44.58,32.31,24.73,55.7,26.9,24.73,7.61,7.61,32.44,23.37,23.37,55.7,23.37,23.37,21.5,5.39,11.25,11.25,16.29,55.7,7.61,7.61,24.73,53.52,103.44,52.57,24.73,149.8,5.39,33.970714285714294,0.2857142857142857,55236,59125,3556,0.4547,0.2011,0.167,113549.0,BK_rest,-54424.0,1,1
36047048800,50.62,29.31,24.63,58.0,26.55,24.63,7.73,7.73,32.35,23.29,23.29,58.0,23.29,23.29,21.4,11.91,17.77,17.77,10.74,58.0,7.73,7.73,24.63,47.98,97.89,47.03,24.63,147.19,7.73,34.111071428571435,0.2857142857142857,61013,51188,4420,0.5606,0.1326,0.14,113549.0,BK_rest,-62361.0,1,1
36047048900,19.33,18.91,20.88,41.56,10.39,10.39,6.51,32.68,10.39,10.39,10.39,16.88,10.39,10.39,10.39,37.05,10.39,10.39,10.39,31.92,16.11,2.44,16.11,16.88,37.73,37.73,62.14,107.73,2.44,22.745714285714286,0.6785714285714286,25154,38988,3709,0.2141,0.3917,0.239,142051.0,NW_BK,-103063.0,1,1
36047049000,50.27,26.61,18.62,61.39,21.21,18.62,1.48,1.48,26.34,17.27,17.27,57.21,17.27,17.27,15.4,11.08,16.92,16.92,12.36,61.39,1.48,1.48,18.62,48.79,99.31,48.46,18.62,149.4,1.48,31.162142857142857,0.6071428571428571,58965,42143,5573,0.3862,0.1615,0.165,113549.0,BK_rest,-71406.0,1,1
36047049100,14.88,14.88,21.35,36.19,4.79,4.79,4.79,28.27,4.79,4.79,4.79,13.76,4.79,4.79,4.79,36.19,4.79,4.79,4.79,28.27,13.76,6.69,13.76,13.76,40.09,40.09,56.14,101.72,4.79,19.18857142857143,0.6785714285714286,36653,61759,6993,0.2713,0.3479,0.178,142051.0,NW_BK,-80292.0,1,1
36047049200,57.17,23.01,18.08,64.54,20.0,18.08,5.91,5.91,25.79,16.74,16.74,56.27,16.74,16.74,14.85,18.44,16.74,16.74,8.12,64.54,5.91,5.91,18.08,43.76,93.67,42.81,18.08,144.05,5.91,31.19357142857143,0.6071428571428571,72058,250001,2978,0.5028,0.2408,0.162,113549.0,BK_rest,136452.0,0,1
36047049301,19.95,19.95,29.23,45.47,7.45,7.45,7.45,40.45,7.45,7.45,7.45,24.94,7.45,7.45,7.45,35.51,7.45,7.45,7.45,40.45,24.94,2.46,24.94,24.94,47.91,47.91,65.29,110.87,2.46,24.807499999999994,0.5357142857142857,20465,31720,2408,0.128,0.4448,0.363,142051.0,NW_BK,-110331.0,1,1
36047049302,18.58,18.58,24.94,42.38,3.46,3.46,3.46,36.44,3.46,3.46,3.46,20.93,3.46,3.46,3.46,39.9,3.46,3.46,3.46,36.44,20.93,6.6,20.93,20.93,43.62,43.62,62.23,107.81,3.46,21.656428571428574,0.5357142857142857,47238,73218,5262,0.3541,0.374,0.212,142051.0,NW_BK,-68833.0,1,1
36047049400,56.33,23.06,24.54,59.89,21.25,21.25,8.4,8.4,28.69,23.7,23.7,57.51,21.25,21.25,21.25,18.29,23.7,23.7,5.09,59.89,8.4,8.4,24.54,42.34,92.26,41.4,24.54,142.15,5.09,33.39892857142856,0.21428571428571427,88846,92181,5372,0.506,0.1125,0.112,113549.0,BK_rest,-21368.0,1,0
36047049500,19.72,19.72,33.47,46.97,10.02,10.02,10.02,43.02,10.02,10.02,10.02,27.51,10.02,10.02,10.02,29.96,10.02,10.02,10.02,43.02,27.51,3.43,27.51,27.51,52.15,52.15,66.68,108.49,3.43,26.752142857142854,0.5357142857142857,89375,178438,2546,0.2266,0.1915,0.151,142051.0,NW_BK,36387.0,0,0
36047049600,50.66,30.77,33.98,51.79,30.69,30.69,17.13,17.13,38.14,24.57,32.85,51.79,30.69,30.69,30.69,12.46,18.41,18.41,12.34,51.79,17.13,17.13,33.98,49.19,96.8,45.75,33.98,142.16,12.34,37.56392857142857,0.2857142857142857,68474,57958,3938,0.4211,0.1314,0.146,113549.0,BK_rest,-55591.0,1,1
36047049700,24.53,24.53,38.97,50.5,15.52,15.52,15.52,48.52,15.52,15.52,15.52,33.0,15.52,15.52,15.52,24.47,15.52,15.52,15.52,48.52,33.0,7.68,33.0,33.0,57.65,57.65,69.97,102.99,7.68,31.22214285714285,0.4642857142857143,107625,237067,3076,0.5315,0.054,,142051.0,NW_BK,95016.0,0,0
36047049800,54.31,33.12,39.6,48.76,36.27,31.02,23.28,23.28,43.71,21.54,31.02,48.76,36.27,30.42,30.95,18.52,24.47,24.47,15.35,48.76,23.28,23.28,30.95,48.49,94.12,43.06,39.6,139.47,15.35,39.504642857142855,0.07142857142857142,67580,104749,4036,0.451,0.0565,0.103,113549.0,BK_rest,-8800.0,1,1
36047049900,27.92,27.92,46.62,53.83,22.54,22.54,22.54,53.83,19.24,19.24,22.54,40.14,22.54,22.54,16.68,16.68,22.54,22.54,22.54,53.83,40.14,6.55,36.58,40.14,65.35,65.35,73.11,95.37,6.55,35.76357142857144,0.17857142857142858,88958,250001,2088,0.5311,0.0805,0.097,142051.0,NW_BK,107950.0,0,0
36047050001,49.44,27.75,35.04,55.01,31.7,28.61,19.65,19.65,39.14,27.8,29.78,55.01,31.7,22.47,31.7,22.96,28.91,28.91,10.41,55.01,19.65,19.65,32.37,43.01,86.16,35.11,35.04,134.75,10.41,37.72821428571427,0.17857142857142858,107333,232305,2250,0.6492,0.008,0.101,113549.0,BK_rest,118756.0,0,0
36047050002,53.7,24.32,30.18,56.7,26.85,25.18,14.07,14.07,34.29,26.8,26.8,56.7,26.85,25.18,26.85,18.66,24.61,24.61,5.92,56.7,14.07,14.07,28.94,42.74,90.42,39.37,30.18,139.08,5.92,35.63964285714287,0.21428571428571427,148320,198646,1966,0.4385,0.0214,0.052,113549.0,BK_rest,85097.0,0,0
36047050100,18.86,18.86,41.31,44.83,16.43,16.43,17.79,44.83,10.18,10.18,17.79,32.5,16.06,16.06,17.79,20.65,17.79,17.79,17.79,44.83,32.5,11.46,32.5,32.5,60.05,60.05,64.31,104.92,10.18,30.608571428571423,0.5357142857142857,98750,153062,3373,0.3594,0.1462,0.131,142051.0,NW_BK,11011.0,0,0
36047050202,42.09,27.75,27.75,63.21,34.63,27.75,25.14,25.14,42.07,27.75,27.75,63.21,34.63,20.8,27.75,31.1,37.05,31.06,15.23,63.21,25.14,25.14,32.52,42.86,78.8,27.75,37.99,126.89,15.23,39.005714285714284,0.03571428571428571,97195,229375,2460,0.638,0.0984,0.09,113549.0,BK_rest,115826.0,0,0
36047050300,15.89,15.89,35.3,43.14,10.81,10.81,10.81,41.0,6.88,6.88,10.81,27.15,10.81,10.81,10.81,27.13,10.81,10.81,10.81,41.0,27.15,7.53,27.15,27.15,54.04,54.04,62.85,108.44,6.88,26.31107142857143,0.5357142857142857,127993,250001,2910,0.2971,0.1014,,142051.0,NW_BK,107950.0,0,0
36047050401,45.57,23.9,30.77,61.83,28.55,24.76,18.04,18.04,35.99,25.62,25.62,61.83,28.55,17.31,28.47,27.05,31.08,31.08,7.83,61.83,18.04,18.04,28.51,38.84,81.64,30.77,31.89,131.19,7.83,36.16571428571429,0.21428571428571427,128443,199086,3171,0.5508,0.106,,113549.0,BK_rest,85537.0,0,0
36047050402,50.43,20.79,28.09,60.38,24.75,21.65,12.34,12.34,32.19,23.27,23.27,60.38,24.75,20.18,24.75,22.21,27.28,27.28,3.13,60.38,12.34,12.34,25.42,37.79,86.35,35.49,28.09,136.48,3.13,34.07642857142857,0.17857142857142858,134602,208633,1758,0.3319,0.0939,0.054,113549.0,BK_rest,95084.0,0,0
36047050500,14.96,14.96,28.0,39.93,2.78,2.78,2.78,34.91,2.78,2.78,2.78,20.4,2.78,2.78,2.78,34.3,2.78,2.78,2.78,34.91,20.4,7.14,20.4,20.4,46.73,46.73,59.75,105.34,2.78,20.80785714285714,0.5357142857142857,63468,115736,4136,0.2592,0.2749,0.218,142051.0,NW_BK,-26315.0,1,1
36047050600,42.01,13.66,23.67,65.09,20.12,14.52,18.22,20.67,27.56,16.11,16.11,56.38,20.12,11.73,18.22,30.54,29.27,29.27,9.3,65.09,18.28,18.28,18.28,29.34,77.9,27.03,23.67,133.61,9.3,31.93035714285714,0.39285714285714285,73077,89362,5820,0.4044,0.1568,0.111,113549.0,BK_rest,-24187.0,1,0
36047050700,9.84,9.84,21.71,31.61,9.91,9.91,9.91,23.25,8.97,8.97,9.47,9.47,9.84,9.84,9.91,31.61,8.97,8.97,9.91,23.25,9.47,9.47,9.47,9.47,40.68,40.68,51.93,97.52,8.97,19.42321428571429,0.6785714285714286,50667,78533,3780,0.4411,0.3492,0.256,142051.0,NW_BK,-63518.0,1,1
36047050801,35.98,5.88,21.0,59.06,14.68,6.74,10.45,26.85,22.14,8.23,8.23,50.93,14.68,5.69,10.45,36.72,34.84,24.67,9.23,59.06,10.45,10.45,10.45,23.3,71.86,21.0,25.22,127.66,5.69,27.353571428571428,0.4642857142857143,70134,108707,3719,0.2964,0.1899,0.124,113549.0,BK_rest,-4842.0,1,0
36047050803,30.31,9.73,15.45,53.4,18.54,10.59,14.18,22.44,27.55,9.87,9.87,53.4,18.54,0.0,14.18,42.25,40.47,19.01,6.95,53.4,14.16,14.16,14.16,23.09,66.33,15.45,28.9,123.56,0.0,27.497857142857146,0.5714285714285714,67000,103850,2752,0.241,0.159,0.118,113549.0,BK_rest,-9699.0,1,1
36047050804,34.83,10.16,19.98,57.92,18.92,11.02,14.73,26.96,26.38,11.81,11.81,55.18,18.92,4.56,14.73,37.92,36.38,23.53,10.74,57.92,14.75,14.75,14.75,25.04,70.85,19.98,29.51,126.42,4.56,29.301785714285717,0.5357142857142857,87124,135042,6597,0.3773,0.0963,0.075,113549.0,BK_rest,21493.0,0,0
36047050900,9.28,9.28,26.83,29.26,9.28,9.28,10.81,27.02,9.28,9.28,10.81,13.41,9.28,9.28,10.81,29.26,10.81,10.81,10.81,27.02,13.41,13.41,13.41,13.41,46.76,46.76,49.21,94.79,9.28,20.82357142857143,0.6785714285714286,37003,52438,6003,0.4549,0.5606,0.256,142051.0,NW_BK,-89613.0,1,1
36047051001,43.52,5.54,21.69,65.25,6.95,5.59,13.88,19.7,14.41,12.09,12.09,43.21,6.95,5.59,6.95,32.25,27.31,27.31,15.88,66.6,6.95,5.27,14.08,28.02,78.54,27.69,21.69,135.28,5.27,27.509999999999994,0.5357142857142857,54246,37632,4491,0.1883,0.1548,0.023,113549.0,BK_rest,-75917.0,1,1
36047051002,39.46,5.77,24.48,62.55,11.19,6.32,11.07,23.74,18.65,9.27,9.27,47.45,11.19,6.32,11.07,36.29,31.36,28.16,12.72,62.55,11.19,9.51,11.26,25.21,75.35,24.48,25.74,131.15,5.77,27.95607142857143,0.5,55974,50417,4038,0.2523,0.0825,0.07,113549.0,BK_rest,-63132.0,1,1
36047051100,10.95,10.95,29.63,35.92,6.53,6.53,6.53,34.49,6.36,6.36,6.53,20.66,6.53,6.53,6.53,32.47,6.53,6.53,6.53,34.49,20.66,11.1,20.66,20.66,48.37,48.37,55.75,101.33,6.36,21.945714285714292,0.5357142857142857,79675,177560,4491,0.3285,0.2302,0.194,142051.0,NW_BK,35509.0,0,1
36047051200,44.33,7.41,21.35,67.42,12.41,7.93,16.12,19.26,19.85,14.32,14.32,48.67,12.41,7.93,12.41,31.81,26.97,26.97,15.96,67.42,12.41,10.73,16.31,30.26,80.22,29.35,21.35,135.93,7.41,29.70821428571429,0.5357142857142857,65847,98750,6470,0.3832,0.1654,0.079,113549.0,BK_rest,-14799.0,1,1
36047051300,13.23,13.23,37.83,40.38,13.23,13.23,16.9,40.38,4.22,4.22,16.9,27.78,12.17,12.17,16.9,27.23,16.9,16.9,16.9,40.38,27.78,13.63,27.78,27.78,57.65,57.65,60.09,105.68,4.22,27.82571428571428,0.5357142857142857,121607,188490,5825,0.3104,0.1624,,142051.0,NW_BK,46439.0,0,0
36047051400,49.6,11.75,15.43,70.61,6.84,6.84,13.38,13.38,13.39,13.39,15.43,43.11,6.84,6.84,6.84,25.93,21.05,21.05,15.43,72.68,6.84,5.2,15.43,33.94,84.45,33.6,15.43,141.44,5.2,28.07642857142857,0.6071428571428571,72477,106406,7733,0.3396,0.1561,0.11,113549.0,BK_rest,-7143.0,1,0
36047051500,23.33,23.33,46.69,49.25,17.65,17.65,23.46,49.25,14.65,14.65,23.46,38.01,17.35,17.35,15.31,15.31,23.46,23.46,23.46,49.25,38.01,10.98,38.01,38.01,65.72,65.72,68.48,99.85,10.98,33.96821428571429,0.32142857142857145,167917,250001,2812,0.3863,0.0781,,142051.0,NW_BK,107950.0,0,0
36047051601,42.63,17.57,11.95,70.73,7.6,7.02,11.95,25.44,4.58,4.58,11.95,33.01,7.6,4.77,7.6,33.34,17.56,17.56,11.95,66.16,7.6,7.6,9.14,35.95,86.51,35.95,11.95,147.86,4.58,27.07535714285715,0.6428571428571429,56834,63571,5132,0.3966,0.1773,0.121,113549.0,BK_rest,-49978.0,1,1
36047051602,46.26,10.94,16.17,68.42,1.88,1.29,16.17,19.14,8.85,8.85,16.17,36.63,1.88,1.88,1.88,28.79,21.78,21.78,16.17,69.8,1.88,1.88,12.76,32.98,83.54,32.78,16.17,142.04,1.29,26.38428571428571,0.6071428571428571,67276,112917,3843,0.3205,0.1073,0.079,113549.0,BK_rest,-632.0,1,1
36047051700,25.64,25.64,48.94,51.49,16.08,16.08,29.07,51.49,16.96,16.96,29.07,40.31,18.1,18.1,13.93,13.93,29.07,29.07,29.07,51.49,40.31,16.84,40.31,40.31,70.18,70.18,67.94,98.47,13.93,36.251071428571436,0.32142857142857145,171375,180677,2857,0.3744,0.07,,142051.0,NW_BK,38626.0,0,0
36047051800,48.64,18.2,8.91,74.57,9.13,8.55,8.91,17.97,7.29,7.29,8.91,39.02,9.13,2.77,8.91,25.87,14.53,14.53,8.91,72.19,9.13,9.13,8.91,39.74,90.29,39.74,8.91,147.94,2.77,27.429285714285715,0.6785714285714286,84748,160577,3455,0.4024,0.116,0.083,113549.0,BK_rest,47028.0,0,0
36047051900,18.65,18.65,41.1,43.65,9.38,9.38,23.68,43.65,11.57,11.57,23.68,34.92,9.04,9.04,22.52,22.52,23.68,23.68,23.68,43.65,34.92,18.43,34.92,34.92,64.79,64.79,61.98,105.26,9.04,31.703571428571422,0.32142857142857145,188567,186220,5257,0.3476,0.059,,142051.0,NW_BK,44169.0,0,0
36047052000,52.31,21.51,5.64,72.21,12.45,5.64,5.64,14.21,10.82,10.82,5.64,42.69,11.26,6.53,5.64,22.11,11.26,11.26,5.64,74.1,12.45,12.45,5.64,43.11,93.66,43.11,5.64,151.24,5.64,27.667142857142853,0.6428571428571429,108994,191845,3951,0.531,0.1182,0.121,113549.0,BK_rest,78296.0,0,0
36047052300,13.05,13.05,35.47,38.02,3.11,3.11,21.96,38.02,9.16,9.16,21.96,32.56,2.28,2.28,21.96,29.3,21.96,21.96,21.96,38.02,32.56,20.14,32.56,32.56,62.43,62.43,55.72,98.85,2.28,28.41428571428571,0.2857142857142857,91750,104306,5376,0.238,0.1706,0.166,142051.0,NW_BK,-37745.0,1,0
36047052500,7.98,7.98,30.32,32.88,6.48,6.48,19.62,32.88,7.98,7.98,19.62,28.09,4.87,4.87,19.62,32.88,19.62,19.62,19.62,32.88,28.09,21.35,28.09,28.09,58.83,57.75,50.2,93.32,4.87,25.999642857142856,0.5,28050,51890,3321,0.248,0.2993,0.184,142051.0,NW_BK,-90161.0,1,1
36047052600,53.86,24.72,6.58,69.0,15.66,6.58,6.58,10.98,14.05,8.05,6.58,45.92,8.05,8.05,6.16,18.88,8.05,8.05,6.58,70.87,10.98,10.98,6.58,46.34,96.89,46.34,6.58,153.33,6.16,27.902500000000007,0.6785714285714286,73895,114537,4366,0.424,0.1359,0.169,113549.0,BK_rest,988.0,0,0
36047052700,5.66,5.66,30.36,32.91,5.66,5.66,12.31,32.91,1.19,1.19,12.31,22.82,5.66,5.66,12.31,32.91,12.31,12.31,12.31,32.91,22.82,14.15,22.82,22.82,52.69,52.69,52.63,98.21,1.19,22.6375,0.5357142857142857,61966,73884,6917,0.2763,0.1557,0.168,142051.0,NW_BK,-68167.0,1,1
36047052800,51.65,32.79,6.01,64.6,23.73,6.01,6.01,21.36,13.08,7.75,6.01,38.44,7.75,7.75,6.01,29.17,7.75,7.75,6.01,65.41,21.36,21.36,6.01,53.25,103.8,44.22,6.01,162.54,6.01,29.771071428571425,0.5,107188,250001,1935,0.6913,0.1083,0.12,113549.0,BK_rest,136452.0,0,0
36047052900,3.49,3.49,27.2,29.75,3.49,3.49,12.26,29.75,3.49,3.49,12.26,19.16,3.49,3.49,12.26,29.75,12.26,12.26,12.26,29.75,19.16,17.22,19.16,19.16,51.44,51.44,49.47,95.05,3.49,21.03357142857143,0.6785714285714286,27456,20599,2920,0.3505,0.4542,0.243,142051.0,NW_BK,-121452.0,1,1
36047053000,44.35,37.4,10.32,57.51,28.34,10.32,10.32,23.4,17.68,7.79,7.79,35.0,7.79,7.79,7.79,30.5,7.79,7.79,7.79,60.35,23.4,23.4,10.32,57.85,108.41,46.14,10.32,166.9,7.79,31.233928571428574,0.5,60365,108690,4133,0.5786,0.283,0.203,113549.0,BK_rest,-4859.0,1,1
36047053102,10.54,10.54,21.59,24.01,10.54,10.54,13.38,24.01,10.54,10.54,15.19,15.19,10.54,10.54,16.06,24.01,14.43,14.43,16.06,24.01,15.19,15.19,15.19,15.19,48.62,48.62,43.96,89.54,10.54,21.36392857142857,0.6785714285714286,61458,95259,6244,0.5385,0.4609,0.254,142051.0,NW_BK,-46792.0,1,1
36047053200,45.0,34.41,15.07,56.77,30.9,15.07,15.07,30.09,20.19,14.48,14.48,28.3,14.48,14.48,13.19,37.19,14.48,14.48,14.48,53.68,30.09,23.08,15.07,60.38,110.94,41.57,15.07,169.76,13.19,34.36607142857144,0.4642857142857143,65603,115526,2759,0.5079,0.1562,0.125,113549.0,BK_rest,1977.0,0,1
36047053300,3.82,3.82,21.67,24.22,3.82,3.82,17.63,24.22,3.82,3.82,17.63,22.01,3.82,3.82,17.63,24.22,17.63,17.63,17.63,24.22,22.01,22.01,22.01,22.01,55.43,51.49,43.94,89.52,3.82,21.618571428571425,0.5,24834,38492,6367,0.2318,0.5087,0.247,142051.0,NW_BK,-103559.0,1,1
36047053400,38.59,35.42,17.48,50.35,35.49,17.48,17.48,30.55,24.84,14.93,14.93,29.57,14.93,14.93,14.93,37.6,14.93,14.93,14.93,53.21,30.51,26.96,17.48,65.01,115.56,47.36,17.48,174.05,14.93,35.78250000000001,0.4642857142857143,50444,86350,4927,0.5069,0.184,0.152,113549.0,BK_rest,-27199.0,1,1
36047053500,6.91,6.91,25.32,27.87,6.91,6.91,20.31,27.87,6.91,6.91,20.31,27.6,6.91,6.91,20.31,27.87,20.31,20.31,20.31,27.87,27.6,24.41,27.6,27.6,59.52,53.75,46.2,90.93,6.91,24.969642857142862,0.2857142857142857,26760,41478,4033,0.2226,0.5078,0.241,142051.0,NW_BK,-100573.0,1,1
36047053700,10.23,10.23,15.13,17.68,10.23,10.23,17.68,17.68,10.23,10.23,17.68,17.68,10.23,10.23,15.13,17.68,22.07,17.68,17.68,17.68,22.88,22.88,22.88,22.88,56.3,44.98,37.43,83.01,10.23,21.661785714285713,0.6785714285714286,46719,72414,4275,0.509,0.3939,0.259,142051.0,NW_BK,-69637.0,1,1
36047053800,36.48,23.65,23.65,47.26,36.48,23.65,23.65,42.86,27.26,23.65,23.65,26.15,27.25,23.65,21.61,47.26,27.25,27.25,27.25,40.95,18.25,24.76,27.86,68.3,115.58,43.84,27.86,178.18,18.25,39.481785714285714,0.03571428571428571,63750,137988,5759,0.4433,0.1038,0.148,113549.0,BK_rest,24439.0,0,1
36047053900,10.79,10.79,19.14,21.69,10.79,10.79,21.69,21.69,10.79,10.79,21.69,21.69,10.79,10.79,19.14,21.69,25.61,21.69,21.69,21.69,27.38,27.38,27.38,27.38,60.8,47.52,39.97,85.52,10.79,24.59821428571428,0.35714285714285715,23011,35667,2878,0.3229,0.5539,0.291,142051.0,NW_BK,-106384.0,1,1
36047054200,25.24,25.24,25.24,35.87,25.24,25.24,25.24,45.14,25.24,25.24,25.24,34.88,25.24,25.24,25.24,35.87,29.52,24.58,29.52,42.01,23.63,33.49,31.85,77.06,124.28,52.54,31.85,188.64,23.63,40.84321428571429,0.0,45549,70600,4138,0.5262,0.1631,0.174,113549.0,BK_rest,-42949.0,1,1
36047054400,28.14,25.34,25.34,38.77,28.14,25.34,25.34,49.33,22.72,22.72,25.34,30.62,28.14,25.34,25.34,38.77,33.72,22.39,33.72,37.77,19.37,29.23,34.35,72.8,120.02,48.28,34.35,186.77,19.37,40.625,0.03571428571428571,67011,64234,4140,0.7386,0.1056,0.116,113549.0,BK_rest,-49315.0,1,1
36047054500,12.97,12.97,26.32,28.87,12.67,12.67,26.37,28.87,12.97,12.97,26.37,28.87,12.97,12.97,26.32,28.87,26.37,26.37,26.37,28.87,34.05,30.25,34.05,34.05,65.58,50.09,42.54,85.67,12.67,28.867142857142856,0.2857142857142857,23456,22621,7650,0.1945,0.6207,0.358,142051.0,NW_BK,-119430.0,1,1
36047054600,31.28,20.78,20.78,41.91,31.28,20.78,20.78,52.16,17.94,17.94,20.78,26.06,31.28,20.78,20.78,41.91,32.98,25.5,32.98,32.98,14.81,24.67,37.16,68.24,115.46,43.72,37.16,184.81,14.81,38.84607142857142,0.10714285714285714,57017,32129,5445,0.4203,0.1929,0.182,113549.0,BK_rest,-81420.0,1,1
36047054700,13.99,13.99,30.28,32.83,11.0,11.0,27.29,32.83,13.99,13.99,27.29,32.83,11.63,11.63,27.29,32.83,27.29,27.29,27.29,32.83,35.03,30.21,35.03,35.03,66.5,52.94,45.39,88.52,11.0,30.28714285714286,0.2857142857142857,72130,44655,6717,0.3577,0.3104,0.189,142051.0,NW_BK,-97396.0,1,1
36047054800,32.62,22.38,22.38,41.21,32.62,22.38,22.38,62.12,14.85,14.85,22.38,27.84,32.62,22.38,22.38,41.21,21.65,21.65,21.65,21.65,16.46,26.45,42.09,70.09,117.22,45.48,47.12,191.73,14.85,39.28000000000001,0.10714285714285714,82788,128321,2248,0.6178,0.1723,0.179,113549.0,BK_rest,14772.0,0,0
36047054900,15.02,15.02,34.27,36.82,7.02,7.02,26.43,36.82,15.02,15.02,26.43,34.98,7.72,7.72,26.43,33.15,26.43,26.43,26.43,36.82,34.98,27.87,34.98,34.98,65.65,57.5,49.94,93.07,7.02,30.713214285714287,0.2857142857142857,122717,190211,4577,0.3566,0.2396,,142051.0,NW_BK,48160.0,0,1
