GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36081070900,5.7,5.7,5.7,39.99,5.7,5.7,5.7,29.71,5.7,5.7,5.7,30.0,5.7,5.7,5.7,34.1,5.7,5.7,31.65,30.1,30.88,22.87,33.13,30.92,39.54,21.05,43.39,43.39,5.7,19.304285714285715,0.5,105167,211420,3161,0.6708,0.0573,0.075,115496.0,Queens,95924.0,0,0
36081071100,0.44,0.44,0.44,30.91,0.44,0.44,0.44,24.0,0.44,0.44,0.44,27.43,0.44,0.44,0.44,25.03,0.44,0.44,27.3,30.91,24.23,19.66,31.16,26.98,29.05,13.66,34.1,32.9,0.44,13.695714285714287,0.5714285714285714,87682,147702,6133,0.5938,0.0309,0.059,115496.0,Queens,32206.0,0,0
36081071303,11.52,5.56,6.8,34.32,5.56,5.56,6.8,19.17,5.56,5.56,6.8,25.11,5.56,5.56,6.8,28.44,5.56,5.56,27.46,34.32,21.49,14.3,30.15,29.34,30.2,5.56,37.51,37.51,5.56,16.55857142857143,0.6071428571428571,89412,118171,5854,0.4388,0.0504,0.073,115496.0,Queens,2675.0,0,0
36081071304,16.84,9.98,13.43,36.47,9.98,3.45,13.43,21.22,9.98,9.98,13.43,26.86,9.98,9.98,13.43,30.81,9.98,9.98,26.6,36.47,23.54,8.15,32.19,31.59,32.25,9.98,40.05,40.05,3.45,19.645714285714288,0.5714285714285714,88549,193015,6275,0.4122,0.148,0.145,115496.0,Queens,77519.0,0,0
36081071305,7.27,7.27,6.23,33.44,7.27,7.27,6.23,19.25,7.27,7.27,6.23,28.98,7.27,7.27,6.23,27.56,7.27,7.27,29.45,33.44,21.57,14.86,30.22,27.25,30.28,11.16,36.63,36.63,6.23,17.083571428571428,0.6071428571428571,100685,137804,5108,0.4406,0.0525,,115496.0,Queens,22308.0,0,0
36081071306,11.09,11.09,11.09,34.49,11.09,4.13,11.09,19.23,11.09,11.09,11.09,28.96,11.09,11.09,11.09,28.83,11.09,11.09,30.1,34.49,21.55,10.16,30.21,29.61,30.27,11.3,38.07,38.07,4.13,19.058571428571433,0.6071428571428571,86686,107669,7482,0.3799,0.095,0.117,115496.0,Queens,-7827.0,1,0
36081071701,22.37,17.02,15.79,32.71,16.21,8.31,15.79,17.45,17.52,17.02,15.57,25.22,12.84,13.52,15.79,30.52,13.93,14.47,22.05,32.71,19.27,2.28,27.92,27.32,31.48,18.79,35.79,35.79,2.28,20.55178571428571,0.6071428571428571,61426,95210,5438,0.4314,0.162,0.131,115496.0,Queens,-20286.0,1,1
36081071702,24.79,19.44,16.23,35.13,17.09,9.31,16.23,19.2,17.09,14.0,12.97,22.4,10.02,10.7,16.23,32.94,12.45,12.45,21.3,34.49,18.77,7.15,29.58,28.41,33.07,21.4,38.22,38.22,7.15,21.045714285714286,0.5714285714285714,79292,170345,4287,0.4475,0.1666,0.138,115496.0,Queens,54849.0,0,0
36081071900,23.99,17.02,12.15,41.48,14.52,9.06,12.15,21.24,14.52,13.46,11.74,19.84,7.46,7.47,12.15,35.29,14.52,17.02,18.06,38.88,17.79,9.51,27.02,26.16,34.47,17.02,44.56,44.56,7.46,20.82535714285714,0.6428571428571429,49674,68094,2911,0.5417,0.1371,0.144,115496.0,Queens,-47402.0,1,1
36081072100,19.03,10.45,11.04,37.63,10.45,7.39,11.04,22.37,10.45,10.45,11.04,24.04,10.32,10.32,11.04,31.96,10.45,10.45,21.71,37.63,24.06,7.66,33.35,32.34,33.4,10.45,41.21,41.21,7.39,19.74785714285714,0.5714285714285714,76318,151369,4781,0.4312,0.1141,0.114,115496.0,Queens,35873.0,0,0
36081072300,12.71,12.71,12.71,33.18,12.71,12.71,12.71,26.28,12.71,12.71,12.71,25.43,12.71,12.71,12.71,27.3,12.71,12.71,29.19,29.33,25.13,24.09,26.7,25.15,32.52,19.93,36.37,36.37,12.71,20.5325,0.5357142857142857,171250,250001,2189,0.8976,0.0559,0.086,115496.0,Queens,134505.0,0,0
36081072900,13.22,14.43,14.8,40.88,13.22,14.43,14.8,29.38,13.22,14.43,14.8,20.79,13.22,14.43,14.8,31.76,13.22,14.43,29.56,22.27,20.35,21.91,22.21,20.38,30.05,27.62,44.06,44.06,13.22,21.52607142857143,0.5,151932,250001,1471,0.899,0.0438,0.036,115496.0,Queens,134505.0,0,0
36081073100,17.1,18.3,19.2,42.21,17.1,18.3,19.2,28.92,17.1,18.3,18.95,17.12,17.1,18.3,19.2,28.1,17.1,18.3,26.6,23.56,17.1,17.88,18.17,17.18,26.42,27.55,44.46,45.4,17.1,22.650714285714287,0.6785714285714286,145529,206477,1658,0.8409,0.0115,0.057,115496.0,Queens,90981.0,0,0
36081073700,10.56,10.56,10.56,29.93,10.56,10.56,10.56,23.03,10.56,10.56,10.56,26.7,10.56,10.56,10.56,24.05,10.56,10.56,25.94,29.93,24.83,20.84,30.99,25.59,29.27,16.6,33.12,33.12,10.56,18.634999999999998,0.5357142857142857,106023,217857,2233,0.4629,0.0627,0.113,115496.0,Queens,102361.0,0,0
36081073900,12.18,7.64,8.27,27.79,7.64,7.64,8.27,20.89,7.64,7.64,8.27,23.78,7.64,7.64,8.27,21.91,7.64,7.64,17.07,27.79,22.69,18.7,28.84,25.5,26.55,7.64,30.98,30.98,7.64,15.897499999999997,0.6071428571428571,109276,180809,5597,0.5569,0.0299,0.091,115496.0,Queens,65313.0,0,0
36081074100,14.12,0.08,9.78,34.99,0.08,0.08,9.78,21.51,0.08,0.08,9.78,21.34,0.08,0.08,9.78,29.11,0.08,0.08,26.16,34.99,23.95,16.72,32.02,32.0,32.66,0.08,38.18,38.18,0.08,15.566071428571428,0.5714285714285714,83214,178897,3131,0.5755,0.056,0.081,115496.0,Queens,63401.0,0,0
36081074300,17.45,6.45,11.63,41.28,6.45,6.45,11.63,19.96,6.45,6.45,11.63,19.79,6.45,6.45,11.63,35.4,6.45,6.45,19.96,41.28,20.39,12.62,29.74,28.67,37.96,6.45,42.73,42.89,6.45,18.612142857142857,0.6785714285714286,76875,91094,4423,0.6422,0.0569,0.094,115496.0,Queens,-24402.0,1,0
36081074500,20.52,11.9,11.83,38.79,11.05,9.89,11.83,17.09,11.05,11.9,10.17,16.92,1.27,1.27,11.83,33.93,11.05,11.9,16.29,32.8,15.07,6.47,24.42,23.35,34.68,11.9,40.99,39.99,1.27,17.862500000000004,0.6785714285714286,46659,84034,3814,0.4257,0.1573,0.146,115496.0,Queens,-31462.0,1,1
36081074700,21.13,7.85,15.68,42.52,7.85,7.85,15.68,25.81,7.85,7.85,15.68,25.65,7.85,7.85,15.68,36.63,7.85,7.85,27.82,42.52,28.43,20.76,36.34,36.71,39.89,7.85,46.11,46.11,7.85,22.058928571428574,0.5,109240,117273,3540,0.7691,0.078,0.115,115496.0,Queens,1777.0,0,0
36081074900,19.95,10.84,19.95,39.35,19.95,10.84,19.95,31.11,19.95,10.84,19.95,22.58,19.95,10.84,19.95,27.56,19.95,19.95,31.06,30.97,22.7,23.19,23.48,22.13,31.88,26.02,42.54,42.54,10.84,23.570357142857137,0.5,211020,212401,1412,0.9583,0.0205,0.033,115496.0,Queens,96905.0,0,0
36081075701,19.43,7.74,15.76,30.72,19.43,7.74,15.76,26.04,19.43,7.74,15.76,22.15,17.92,7.74,15.76,22.19,19.43,22.13,24.18,30.72,22.22,22.95,23.26,18.62,26.06,22.7,33.91,33.91,7.74,20.407142857142855,0.5,99954,199821,4877,0.5336,0.0297,0.056,115496.0,Queens,84325.0,0,0
36081075702,16.15,13.27,13.69,31.92,12.15,13.27,13.69,25.02,12.15,13.27,13.69,28.69,12.15,13.27,13.69,26.04,12.15,13.27,21.43,31.92,26.82,22.83,32.98,28.69,30.7,13.27,35.11,35.11,12.15,20.58535714285714,0.5357142857142857,123170,199426,5866,0.6392,0.0639,0.107,115496.0,Queens,83930.0,0,0
36081076901,19.11,7.78,15.31,30.28,19.11,7.78,15.31,26.37,19.11,7.78,15.31,23.82,19.11,7.78,15.31,21.74,19.11,19.31,24.81,30.28,24.39,25.12,25.43,19.88,25.61,22.36,33.46,33.46,7.78,20.508214285714285,0.5357142857142857,97097,250001,4672,0.4252,0.04,0.087,115496.0,Queens,134505.0,0,0
36081076902,19.29,2.31,16.67,31.65,19.47,2.31,16.67,22.52,18.37,2.31,16.67,18.82,15.67,2.31,16.67,18.97,18.42,21.5,21.66,31.65,18.89,19.62,19.93,15.64,23.97,20.72,34.82,34.82,2.31,18.654285714285713,0.6785714285714286,98438,131806,1168,0.4249,0.0531,0.1,115496.0,Queens,16310.0,0,0
36081077300,22.67,6.34,20.85,35.83,22.85,6.34,20.85,26.61,17.81,6.34,18.02,17.16,18.79,6.34,20.85,23.05,15.83,25.14,25.84,28.77,17.62,17.62,17.91,15.02,27.72,24.9,39.0,39.0,6.34,20.89535714285714,0.4642857142857143,99444,161786,2136,0.5093,0.0435,0.087,115496.0,Queens,46290.0,0,0
36081077500,25.18,10.59,23.98,39.32,20.74,10.59,23.98,27.55,13.35,10.59,13.55,12.67,21.3,10.59,23.98,26.73,17.65,23.17,23.98,28.49,13.16,13.16,13.44,10.47,25.85,26.48,42.49,42.49,10.47,21.26857142857143,0.42857142857142855,90781,79583,2201,0.661,0.0645,0.101,115496.0,Queens,-35913.0,1,0
36081077902,21.75,19.79,21.26,43.47,24.0,5.39,5.39,32.03,24.0,19.57,21.26,31.46,15.1,16.04,21.26,24.81,24.0,23.91,21.26,42.51,29.52,32.07,32.84,27.47,23.15,24.89,46.94,45.85,5.39,25.749642857142863,0.21428571428571427,92214,142931,5062,0.728,0.1201,0.09,115496.0,Queens,27435.0,0,0
36081077903,18.86,11.64,20.88,36.04,23.61,9.54,9.54,29.73,23.32,11.64,20.88,24.02,11.58,11.46,20.88,22.32,23.61,25.63,24.82,36.04,24.25,24.96,25.31,20.22,21.94,22.97,39.18,38.45,9.54,22.618571428571432,0.25,84318,130692,3418,0.7678,0.0688,0.1,115496.0,Queens,15196.0,0,0
36081077904,14.31,13.82,19.26,38.24,19.17,3.76,11.82,30.06,19.17,11.92,17.67,26.22,7.43,7.43,20.56,17.75,19.17,22.3,20.56,38.02,26.62,27.33,25.56,22.18,21.71,21.21,41.35,40.01,3.76,21.593214285714286,0.4642857142857143,103542,192188,6281,0.8088,0.0403,0.075,115496.0,Queens,76692.0,0,0
36081077905,13.8,14.33,18.2,38.74,18.32,7.54,12.54,29.26,18.32,11.41,16.61,26.72,6.96,6.96,19.97,17.24,18.32,22.81,19.97,37.51,27.09,27.8,25.06,22.76,21.35,20.7,41.87,40.69,6.96,21.530357142857138,0.5357142857142857,93579,123921,2851,0.762,0.0831,0.102,115496.0,Queens,8425.0,0,0
36081077906,24.0,15.26,15.26,42.03,22.76,8.96,8.96,33.69,22.76,15.26,15.26,32.54,17.34,11.64,15.26,25.27,22.76,15.26,15.26,42.03,31.17,33.95,34.18,28.74,24.56,26.1,47.89,47.7,8.96,24.85178571428571,0.39285714285714285,70096,181625,3655,0.6505,0.0681,0.107,115496.0,Queens,66129.0,0,0
36081077907,18.7,16.74,19.9,40.42,23.44,3.37,3.37,28.98,23.44,16.52,19.9,28.4,12.04,12.98,19.9,21.76,23.44,21.38,19.9,39.46,26.47,29.02,29.79,24.56,20.09,21.84,43.88,42.8,3.37,23.303214285714283,0.39285714285714285,49857,107770,3521,0.7094,0.2042,0.157,115496.0,Queens,-7726.0,1,1
36081077908,18.84,17.99,14.59,45.57,21.01,7.3,9.96,32.77,21.01,17.1,14.59,33.56,12.13,12.13,14.59,23.71,21.01,17.99,14.59,43.77,32.22,34.1,30.74,29.48,25.84,24.66,48.68,47.2,7.3,24.540357142857143,0.42857142857142855,53362,82711,3267,0.6614,0.2994,0.203,115496.0,Queens,-32785.0,1,1
36081078800,30.01,34.27,35.14,65.17,21.63,8.75,17.53,18.72,29.7,8.75,33.36,30.02,30.01,24.45,28.36,42.65,31.1,35.1,27.56,44.29,40.02,3.47,13.65,40.0,36.64,40.59,38.74,66.31,3.47,31.285357142857144,0.21428571428571427,110833,108875,2082,0.9213,0.047,0.021,115496.0,Queens,-6621.0,1,0
36081079000,23.88,27.66,28.54,61.79,19.71,4.51,11.37,11.37,24.58,4.51,28.08,30.06,23.88,17.85,27.86,38.23,24.63,28.65,28.54,38.83,36.52,3.75,18.85,34.53,36.88,34.44,41.85,63.16,3.75,27.66107142857143,0.2857142857142857,81573,128958,2745,0.7838,0.0903,0.077,115496.0,Queens,13462.0,0,0
36081079200,26.76,30.55,31.42,64.67,22.59,9.06,14.51,14.51,27.47,9.06,30.96,33.52,26.76,20.73,30.74,41.11,27.51,31.53,31.42,43.43,40.66,5.24,18.36,39.14,41.48,37.33,43.7,66.05,5.24,30.72392857142857,0.21428571428571427,68871,66250,2675,0.8488,0.0579,0.053,115496.0,Queens,-49246.0,1,1
36081079701,21.17,4.85,4.85,36.24,8.89,4.85,4.85,18.5,8.89,4.85,4.85,17.35,21.17,4.85,4.85,30.56,21.17,4.85,4.85,36.24,28.19,21.19,20.72,20.76,32.61,31.97,40.94,41.11,4.85,18.0775,0.5,41944,40288,6505,0.4082,0.2719,0.171,115496.0,Queens,-75208.0,1,1
36081079702,24.94,10.68,10.68,38.92,12.67,10.68,10.68,21.18,12.67,10.68,10.68,20.04,17.73,10.68,10.68,34.9,23.13,10.68,10.68,38.92,21.78,26.06,22.72,22.87,31.61,28.61,43.32,43.21,10.68,21.14571428571429,0.4642857142857143,54096,44936,4026,0.5089,0.2707,0.169,115496.0,Queens,-70560.0,1,1
36081079900,24.65,13.29,13.27,38.4,12.58,13.29,13.27,20.66,12.58,13.29,13.27,19.51,20.41,13.29,13.27,29.81,24.2,13.29,13.27,38.4,22.66,25.27,21.59,21.62,26.81,25.76,42.15,42.51,12.58,21.51321428571428,0.4642857142857143,46273,21412,3401,0.6635,0.3908,0.225,115496.0,Queens,-94084.0,1,1
36081080301,27.69,15.91,15.65,41.67,15.42,15.23,15.65,23.93,15.42,15.91,15.65,22.78,16.86,15.48,15.65,33.8,23.41,15.91,15.65,41.67,21.33,24.49,26.73,25.12,31.43,24.84,46.6,45.93,15.23,23.77892857142857,0.4642857142857143,50033,63839,3441,0.7123,0.0706,0.076,115496.0,Queens,-51657.0,1,1
36081080302,25.6,12.79,12.53,41.98,16.28,12.54,12.36,24.24,16.28,12.79,12.53,23.09,18.94,12.79,12.53,27.77,24.0,12.79,12.53,41.98,23.57,26.75,25.29,24.98,24.98,26.76,45.77,46.03,12.36,22.516785714285714,0.4642857142857143,71760,243322,3567,0.8248,0.0841,0.106,115496.0,Queens,127826.0,0,0
36081080900,25.09,12.4,12.4,41.65,20.98,10.74,11.6,28.8,20.98,12.4,12.4,27.66,18.43,10.74,12.4,27.58,22.34,12.4,12.4,41.65,27.73,31.45,29.99,29.05,24.59,25.68,47.67,48.33,10.74,23.554642857142852,0.39285714285714285,73946,170982,7434,0.7333,0.1362,0.092,115496.0,Queens,55486.0,0,0
36081081400,25.14,25.92,37.69,59.15,28.84,17.18,6.84,6.84,28.49,17.18,32.89,29.95,25.14,25.92,37.0,47.38,33.2,37.8,32.74,40.05,31.51,12.37,29.0,29.22,45.7,42.55,48.6,71.74,6.84,32.35821428571428,0.17857142857142858,125343,126667,4971,0.8226,0.1046,0.071,115496.0,Queens,11171.0,0,0
36081081800,20.73,21.79,39.53,49.72,29.15,23.54,11.74,11.74,22.42,21.4,27.03,23.9,20.73,21.79,39.53,42.38,27.57,33.17,26.88,34.18,25.43,17.33,26.84,23.16,40.61,40.59,47.65,65.56,11.74,29.86035714285714,0.10714285714285714,88068,119183,4239,0.7554,0.0986,0.07,115496.0,Queens,3687.0,0,0
36081083700,27.1,13.14,12.87,45.14,18.65,13.14,12.87,27.4,18.65,13.14,12.87,26.26,23.44,13.14,12.87,31.32,30.26,13.14,12.87,43.45,25.3,28.22,28.34,28.37,32.67,28.3,48.89,49.25,12.87,24.68071428571428,0.42857142857142855,56356,48864,5531,0.7588,0.0834,0.087,115496.0,Queens,-66632.0,1,1
36081083800,23.91,23.91,38.73,42.29,21.49,19.64,20.96,21.28,25.27,22.26,26.45,23.21,23.91,23.91,33.09,39.21,23.15,25.33,26.3,30.54,24.48,25.47,26.24,22.98,39.24,40.33,55.1,64.52,19.64,29.757142857142863,0.03571428571428571,84481,106683,5904,0.8693,0.0681,0.082,115496.0,Queens,-8813.0,1,0
36081084000,17.98,17.98,37.44,47.21,26.41,22.64,14.86,15.19,20.1,21.52,21.87,19.66,17.98,17.98,37.44,38.14,25.05,30.24,21.72,29.94,20.9,21.04,21.77,18.95,35.87,36.4,49.0,60.93,14.86,27.364642857142858,0.2857142857142857,106325,105388,7216,0.7846,0.0807,0.11,115496.0,Queens,-10108.0,1,0
36081084500,22.55,8.12,7.08,37.57,10.28,8.12,7.08,19.83,10.28,8.12,7.08,18.69,21.63,8.12,7.08,29.35,22.55,8.12,7.08,37.57,30.4,20.04,23.48,23.07,32.88,34.24,43.25,43.21,7.08,19.88821428571429,0.5,32285,70417,4984,0.3628,0.253,0.195,115496.0,Queens,-45079.0,1,1
36081084601,19.24,18.53,31.93,35.49,14.69,12.84,19.52,18.15,17.75,15.46,19.17,15.5,19.24,18.53,26.29,32.41,23.42,18.53,19.02,24.73,16.92,18.43,19.13,15.7,32.18,33.05,48.36,57.23,12.84,23.62285714285715,0.6428571428571429,94414,158750,3081,0.9195,0.0444,0.084,115496.0,Queens,43254.0,0,0
36081084602,29.42,26.1,39.51,43.07,22.27,20.42,24.44,24.03,31.12,23.04,27.55,25.96,29.42,26.1,33.87,39.99,33.0,26.1,35.51,32.3,28.63,28.21,35.36,31.46,42.24,42.4,53.32,66.59,20.42,32.908214285714294,0.0,73036,113205,1201,1.0,0.1466,0.144,115496.0,Queens,-2291.0,1,0
36081084901,22.32,14.16,14.12,36.3,10.05,10.51,14.12,18.56,10.05,10.51,14.12,17.41,16.49,14.16,14.12,36.3,20.51,14.11,14.12,36.3,20.34,23.16,20.22,20.06,35.01,27.18,40.66,40.82,10.05,20.92107142857143,0.5357142857142857,48191,49415,2400,0.4463,0.2217,0.19,115496.0,Queens,-66081.0,1,1
36081084902,20.7,10.95,10.87,35.69,8.43,8.43,10.87,17.95,8.43,8.43,10.87,16.8,18.73,10.95,10.87,35.69,20.66,10.95,10.87,35.69,22.58,21.84,18.71,19.28,33.83,29.42,39.45,39.89,8.43,19.565357142857142,0.6071428571428571,48409,75033,4086,0.3008,0.3446,0.264,115496.0,Queens,-40463.0,1,1
36081085300,16.79,7.04,6.95,32.51,4.51,4.51,6.95,14.77,4.51,4.51,6.95,13.63,16.79,7.04,6.95,31.88,16.79,7.04,6.95,32.51,23.33,17.92,16.33,16.81,31.87,30.69,37.0,37.29,4.51,16.457857142857144,0.7142857142857143,32404,73198,5742,0.2977,0.1764,0.169,115496.0,Queens,-42298.0,1,1
36081085500,22.74,9.93,9.93,36.93,3.91,3.91,7.74,19.19,3.91,3.91,9.93,18.05,22.74,9.93,9.93,36.62,22.69,9.93,9.93,36.93,28.48,10.4,19.98,20.52,36.82,35.84,40.69,41.13,3.91,19.380000000000003,0.5714285714285714,38567,47586,7041,0.2715,0.1258,0.137,115496.0,Queens,-67910.0,1,1
36081085700,22.22,6.2,6.2,37.44,5.69,5.25,6.2,19.7,5.69,5.69,6.2,18.55,22.22,6.2,6.2,33.06,22.22,6.2,6.2,37.44,28.98,15.44,21.2,21.36,36.91,36.61,41.54,41.78,5.25,18.878214285714286,0.5357142857142857,47609,49130,5033,0.3282,0.1885,0.153,115496.0,Queens,-66366.0,1,1
36081085900,21.31,1.2,1.2,37.09,9.74,1.2,1.2,19.35,9.74,1.2,1.2,18.2,21.31,1.2,1.2,32.58,21.31,1.2,1.2,37.09,29.5,16.88,22.08,22.02,35.96,35.32,42.2,42.31,1.2,17.35678571428571,0.5357142857142857,53821,102513,5465,0.3624,0.2101,0.15,115496.0,Queens,-12983.0,1,1
36081086100,25.02,5.72,5.72,40.46,8.71,2.26,2.84,22.72,8.71,5.72,5.72,21.57,23.82,5.72,5.72,33.08,24.98,5.72,5.72,40.31,33.88,12.48,26.45,26.02,37.36,36.5,46.58,46.68,2.26,20.221071428571427,0.4642857142857143,52019,64271,2282,0.5175,0.2732,0.163,115496.0,Queens,-51225.0,1,1
36081086300,24.77,16.22,16.22,40.81,11.14,9.09,12.01,23.07,11.14,11.14,16.22,21.92,24.77,16.22,16.22,40.81,24.77,12.08,16.22,40.81,34.27,9.9,23.86,24.39,42.59,42.84,44.56,45.01,9.09,24.038214285714282,0.4642857142857143,41716,78030,6807,0.462,0.2086,0.14,115496.0,Queens,-37466.0,1,1
36081086400,25.06,30.98,43.58,54.03,30.45,14.83,14.83,30.55,30.85,31.5,32.88,32.36,25.06,30.98,38.86,44.77,26.3,33.87,27.28,29.63,30.13,28.47,33.6,32.26,42.88,42.74,54.87,62.06,14.83,34.13071428571429,0.07142857142857142,106612,136042,2827,0.8906,0.1588,0.124,115496.0,Queens,20546.0,0,0
36081086500,19.66,14.52,14.52,37.6,8.43,8.43,11.22,19.86,8.43,8.43,14.52,18.72,19.66,14.52,14.52,37.6,19.66,5.88,14.52,37.6,31.07,13.66,20.65,21.19,38.42,38.6,41.36,41.8,5.88,21.251785714285717,0.6428571428571429,40777,63204,4333,0.2167,0.1482,0.149,115496.0,Queens,-52292.0,1,1
36081086900,15.01,19.23,19.14,40.05,15.01,16.89,19.14,22.31,15.01,16.89,19.14,21.16,15.01,19.23,19.14,40.05,15.01,9.21,19.14,40.05,32.66,23.11,22.65,23.21,39.9,39.8,43.33,43.74,9.21,24.436428571428568,0.5357142857142857,41645,64549,1693,0.4511,0.1548,0.144,115496.0,Queens,-50947.0,1,1
36081087100,19.93,12.81,12.73,33.64,9.75,10.47,12.73,14.06,9.75,10.47,12.73,14.76,19.93,12.81,12.73,33.64,15.14,11.06,12.73,33.64,26.44,20.64,16.69,17.23,34.03,33.6,37.4,37.84,9.75,19.620714285714286,0.6785714285714286,39261,67841,3589,0.2893,0.2025,0.15,115496.0,Queens,-47655.0,1,1
36081088400,38.62,34.84,40.21,49.01,30.19,22.13,30.1,36.26,36.59,31.78,30.27,31.16,34.19,34.84,34.92,40.15,36.56,33.55,23.96,27.26,37.59,37.92,39.3,39.3,39.04,38.74,50.88,61.17,22.13,36.44749999999999,0.0,97830,163304,9187,0.883,0.0551,0.101,115496.0,Queens,47808.0,0,0
36081088902,5.52,17.81,19.01,38.78,5.52,17.57,19.01,24.52,5.52,17.57,19.01,23.38,5.52,17.81,19.01,38.78,5.52,8.29,19.01,31.84,32.88,20.0,25.64,25.41,37.09,31.96,46.1,46.12,5.52,22.292857142857144,0.5357142857142857,50307,77975,5580,0.4023,0.1658,0.117,115496.0,Queens,-37521.0,1,1
36081088903,9.93,14.74,22.82,36.22,9.93,14.74,22.82,24.82,9.93,14.74,22.82,23.68,9.93,14.74,22.82,36.22,9.93,11.99,22.82,29.28,32.72,21.94,26.86,25.76,32.38,30.32,47.01,46.45,9.93,23.155714285714293,0.35714285714285715,73060,142125,5266,0.8391,0.1535,0.081,115496.0,Queens,26629.0,0,0
36081089201,36.99,33.45,43.73,53.24,30.54,28.83,33.85,41.14,34.97,31.08,37.41,36.13,36.99,33.45,42.06,45.3,32.89,33.45,29.54,25.9,37.11,36.23,42.77,41.63,51.51,42.85,54.77,62.97,25.9,38.95642857142857,0.0,132739,214096,9069,0.9687,0.0594,0.127,115496.0,Queens,98600.0,0,0
36081090700,13.2,17.09,26.73,48.61,13.2,17.09,26.73,33.51,13.2,17.09,26.73,32.37,13.2,17.09,26.73,48.61,13.2,17.09,26.73,41.67,39.4,31.07,34.74,34.12,47.7,39.18,55.65,58.26,13.2,29.642500000000002,0.35714285714285715,83917,83850,1590,0.8577,0.1809,0.115,115496.0,Queens,-31646.0,1,0
36081091603,72.1,60.4,61.1,83.97,71.13,60.4,61.1,87.3,71.56,60.4,61.1,64.32,71.13,60.4,61.1,83.97,64.38,67.89,68.28,66.52,66.58,63.66,73.04,85.88,90.08,66.6,78.87,112.92,60.4,71.29214285714284,0.0,113047,206512,3782,0.8967,0.0391,0.052,115496.0,Queens,91016.0,0,0
36081091900,13.59,15.47,23.08,48.05,13.59,15.47,23.08,30.88,13.59,15.47,23.08,29.73,10.4,15.47,23.08,48.05,13.59,15.47,23.08,41.11,40.32,35.65,35.91,33.4,44.79,45.32,52.31,55.91,10.4,28.533571428571427,0.35714285714285715,88466,74375,5776,0.77,0.1067,0.1,115496.0,Queens,-41121.0,1,0
36081092200,43.24,32.51,34.22,55.02,42.27,32.21,34.22,58.34,42.69,32.51,34.22,35.36,42.27,32.51,34.22,55.02,35.51,32.21,41.39,37.57,35.56,34.45,43.9,56.96,59.69,36.46,48.73,82.79,32.21,42.35892857142858,0.0,163500,250001,2273,0.9401,0.0383,0.042,115496.0,Queens,134505.0,0,0
36081092500,6.13,6.28,27.12,40.8,6.13,6.28,27.12,34.66,6.13,6.28,27.12,33.52,6.13,6.28,27.12,40.8,6.13,6.28,27.12,33.86,44.62,34.96,40.21,36.64,40.87,41.22,56.36,58.31,6.13,26.231428571428573,0.35714285714285715,50234,60859,3611,0.6641,0.2676,0.193,115496.0,Queens,-54637.0,1,1
36081092800,44.4,33.67,35.38,55.96,43.43,30.46,35.38,59.29,43.86,33.67,35.38,36.31,43.43,33.67,35.38,55.96,36.67,30.46,42.55,38.52,36.49,35.38,44.83,57.89,60.38,37.39,49.66,83.72,30.46,43.198928571428574,0.0,138452,169688,3925,0.9563,0.0423,0.079,115496.0,Queens,54192.0,0,0
36081092900,12.07,12.22,31.79,48.59,12.07,12.22,31.79,39.18,12.07,12.22,31.79,38.03,5.34,12.22,31.79,48.59,12.07,12.22,31.79,41.65,49.58,43.62,45.17,41.64,48.59,49.41,60.98,64.64,5.34,31.905,0.35714285714285715,74122,85344,7750,0.9332,0.0521,0.114,115496.0,Queens,-30152.0,1,0
36081093401,45.18,34.46,36.16,56.58,39.33,20.37,36.16,59.41,44.64,32.52,36.16,36.93,39.33,29.14,36.16,56.58,37.45,20.37,43.33,39.13,37.09,31.99,45.43,58.48,60.76,37.98,50.26,81.06,20.37,42.23,0.0,92847,142361,4094,0.8449,0.1344,0.111,115496.0,Queens,26865.0,0,0
36081093402,47.4,37.26,38.96,59.21,38.76,20.69,38.96,59.73,47.44,32.84,38.96,39.56,38.76,29.46,38.96,59.21,40.26,20.69,46.13,41.76,39.71,32.25,48.05,60.6,62.97,40.6,52.88,81.66,20.69,44.06142857142858,0.0,98636,188657,4378,0.7056,0.1047,0.127,115496.0,Queens,73161.0,0,0
36081093800,40.92,39.43,41.12,64.78,32.29,13.86,41.12,56.28,49.02,26.02,32.72,45.12,32.29,22.63,41.12,58.92,36.53,13.86,44.49,39.48,48.9,25.5,51.93,57.05,62.16,45.36,56.51,77.78,13.86,42.7567857142857,0.07142857142857142,60917,94421,5289,0.7127,0.1939,0.202,115496.0,Queens,-21075.0,1,1
