GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047027600,Brooklyn,BK1101,-73.99948904789542,40.610896670250895,POINT (-73.99948905065953 40.610896661450894),POINT (-73.99948904789542 40.6108966702509),6.672,81586,21.886,84206,23.457,FPC-549,31.345,80343,21.328,81317,29.658,80309,27.245,84213,36.527,85479,46.978,82347,39.249,84982,47.903,85172,38.116,85539,39.215,80236,50.441,85495,50.748,85476,45.693,85234,49.364,80403,37.071,84301,36.239,FPC-382,47.216,85343,59.324,81156,48.686,83002,43.968,85340,47.152,FPC-488,52.925,85528,54.73,Plentiful-1449,58.395,FPC-610,54.572,83552,40.852,85517,52.989,81646,55.256,FPC-190,52.741,85276,50.475,FPC-626,60.055,80419,56.834,85271,56.834,83956,56.834,85271,56.834,83956,65.559,85492,62.18,81626,65.161,80438,50.171,Plentiful-1200,49.652,85481,65.17,80345,48.572,85471,61.044,FPC-660,59.014,85434,58.608,80332,53.153,85512,49.529,80491
36047027700,Brooklyn,BK0302,-73.93876034369616,40.68682810181336,POINT (-73.93876035016035 40.68682810855807),POINT (-73.93876034369616 40.68682810181336),5.473,FPC-190,11.209,81626,11.704,FPC-660,16.018,81646,21.27,FPC-439,15.226,81057,17.046,FPC-488,18.324,83956,18.324,85271,18.324,83956,18.324,85271,17.473,85363,27.898,81156,23.118,85528,23.769,80403,26.582,80419,20.632,80332,26.664,85495,29.122,80438,20.942,81578,28.444,85172,26.277,FPC-686,37.65,85492,37.261,80345,39.508,82347,35.583,80236,34.376,85476,25.497,85340,41.787,83002,45.946,FPC-627,37.635,85434,44.538,80813,32.846,Plentiful-1200,42.074,85276,31.482,85481,34.851,FPC-626,43.475,83552,44.444,85490,37.232,DSNY-BRS-1058,43.136,DSNY-BRS-2114,39.574,84599,33.787,80491,46.425,84982,45.506,85539,46.038,84055,38.788,FPC-559,48.766,85544,46.669,82798,45.154,85512,37.879,82998
36047027800,Brooklyn,BK1101,-74.00122089792086,40.6068590143065,POINT (-74.00122095529073 40.60685900061604),POINT (-74.00122089792086 40.6068590143065),10.158,81586,18.482,FPC-549,19.117,84206,19.115,81317,27.445,80309,25.032,84213,26.37,80343,31.552,85479,43.859,82347,35.064,84982,33.931,85539,43.718,85172,43.48,85234,37.405,80236,48.631,85495,34.858,84301,34.026,FPC-382,46.838,85476,47.554,80403,45.003,85343,55.139,81156,44.501,83002,42.158,85340,52.517,Plentiful-1449,45.342,FPC-488,51.115,85528,56.182,FPC-610,50.387,83552,38.639,85517,51.179,81646,53.446,FPC-190,48.556,85276,48.665,FPC-626,58.245,80419,62.8,85492,55.024,85271,55.024,83956,55.024,85271,55.024,83956,62.776,80438,60.37,81626,48.361,Plentiful-1200,63.36,80345,47.095,85471,47.842,85481,59.234,FPC-660,56.798,80332,57.204,85434,48.968,85512,60.89,85363
36047027900,Brooklyn,BK0302,-73.93934453776937,40.689759150761816,POINT (-73.93934454397827 40.68975915792334),POINT (-73.93934453776937 40.68975915076182),1.003,FPC-190,12.346,81646,9.864,FPC-660,11.0,81626,17.122,FPC-439,17.759,FPC-488,16.288,81057,24.471,80419,20.326,85271,20.326,85271,20.326,83956,20.326,83956,19.338,85528,17.141,85363,26.057,80403,29.9,81156,22.634,80332,28.666,85495,20.124,81578,30.785,80438,30.446,85172,27.599,FPC-686,39.356,85492,36.93,80345,36.808,80236,41.796,82347,36.378,85476,27.499,85340,43.168,FPC-627,34.723,85434,43.789,83002,41.626,80813,29.934,Plentiful-1200,28.57,85481,35.329,FPC-626,42.347,85276,41.666,85490,40.358,DSNY-BRS-2114,35.124,DSNY-BRS-1058,30.875,80491,45.477,83552,41.576,84599,43.26,84055,36.01,FPC-559,45.988,85544,43.891,82798,48.427,84982,47.743,85539,39.881,82998,42.14,87247
36047028000,Brooklyn,BK1102,-74.00593722282716,40.60216668208096,POINT (-74.0059372754585 40.60216665976963),POINT (-74.00593722282716 40.60216668208096),16.571,81586,22.814,FPC-549,23.451,80309,20.994,84206,15.121,81317,21.038,84213,30.866,80343,30.402,85479,45.736,82347,32.634,84301,31.802,FPC-382,36.941,84982,35.808,85539,42.779,85343,39.486,85234,45.595,85172,38.361,80236,50.52,85495,48.715,85476,50.377,80403,50.293,Plentiful-1449,46.378,83002,57.016,81156,46.961,85340,53.958,FPC-610,50.588,FPC-488,57.528,85528,38.631,85517,52.264,83552,55.753,81646,59.859,FPC-190,50.433,85276,53.443,FPC-626,62.819,80419,47.087,85471,54.774,Plentiful-1200,64.677,85492,61.437,85271,61.437,85271,61.437,83956,61.437,83956,53.606,85481,64.653,80438,66.783,81626,65.983,80345,60.884,85434,65.647,FPC-660,50.845,85512,63.211,80332,54.132,80491
36047028100,Brooklyn,BK0302,-73.93992870095995,40.69268881424326,POINT (-73.93992870648172 40.69268882090865),POINT (-73.93992870095995 40.69268881424326),3.408,FPC-190,7.684,81646,10.093,FPC-660,11.229,81626,17.351,FPC-439,21.512,80419,13.097,FPC-488,16.517,81057,14.676,85528,17.37,85363,21.644,83956,21.644,83956,21.644,85271,21.644,85271,22.462,80403,30.472,81156,23.952,80332,27.054,85495,20.353,81578,31.014,80438,28.834,85172,26.517,FPC-686,32.146,80236,39.585,85492,37.159,80345,39.6,FPC-627,26.688,85340,38.999,82347,34.952,85434,37.217,85476,38.286,80813,30.163,Plentiful-1200,28.799,85481,44.628,83002,34.426,FPC-626,38.098,85490,36.79,DSNY-BRS-2114,35.353,DSNY-BRS-1058,31.104,80491,42.576,85276,39.692,84055,42.42,85544,32.442,FPC-559,40.323,82798,46.316,83552,42.894,84599,40.469,87247,39.3,81199,39.709,82998,48.321,84982
36047028200,Brooklyn,BK1102,-74.0040589757008,40.60073435564721,POINT (-74.00405903265067 40.600734338173105),POINT (-74.0040589757008 40.60073435564721),18.906,81586,23.296,FPC-549,23.933,80309,21.476,84206,15.603,81317,21.52,84213,31.348,80343,30.884,85479,46.218,82347,37.423,84982,35.163,84301,34.331,FPC-382,36.29,85539,39.968,85234,46.077,85172,45.308,85343,40.611,80236,51.002,85495,49.197,85476,50.859,80403,46.86,83002,57.498,81156,52.822,Plentiful-1449,49.211,85340,56.487,FPC-610,52.838,FPC-488,59.863,85528,52.746,83552,40.881,85517,50.915,85276,58.003,81646,62.194,FPC-190,55.693,FPC-626,65.159,85492,65.069,80419,63.772,85271,63.772,83956,63.772,85271,63.772,83956,65.135,80438,66.465,80345,69.118,81626,57.109,Plentiful-1200,49.337,85471,55.856,85481,51.327,85512,67.982,FPC-660,65.546,80332,63.134,85434,68.606,85363
36047028300,Brooklyn,BK0302,-73.940437701683,40.69525638319757,POINT (-73.94043771004921 40.69525639123264),POINT (-73.940437701683 40.69525638319757),6.016,FPC-190,6.825,81646,10.436,FPC-660,13.837,81626,17.179,FPC-439,19.077,80419,15.864,FPC-488,18.652,85528,19.125,81057,19.787,85363,24.01,83956,24.01,85271,24.01,85271,24.01,83956,26.438,80403,26.057,80332,33.189,81156,31.03,85495,21.185,81578,31.026,80438,32.81,85172,22.455,FPC-686,33.832,80236,38.468,FPC-627,31.232,85434,27.686,85340,37.138,80345,39.564,85492,37.154,80813,42.975,82347,26.443,Plentiful-1200,25.079,85481,39.667,85476,31.838,FPC-626,36.966,85490,35.658,DSNY-BRS-2114,31.633,DSNY-BRS-1058,47.078,83002,27.384,80491,38.56,84055,41.288,85544,31.31,FPC-559,39.191,82798,42.555,85276,38.852,81199,48.766,83552,36.746,87247,45.26,84599,38.098,82998,35.199,85521
36047028400,Brooklyn,BK1101,-73.99894268820469,40.60567456280732,POINT (-73.998942744629 40.60567454592307),POINT (-73.99894268820469 40.60567456280732),10.592,81586,16.659,FPC-549,17.294,84206,19.111,81317,27.441,80309,25.028,84213,24.547,80343,29.729,85479,42.036,82347,33.241,84982,32.108,85539,41.895,85172,43.476,85234,37.839,80236,46.82,85495,45.015,85476,37.578,84301,36.746,FPC-382,46.677,80403,47.723,85343,42.678,83002,53.316,81156,42.592,85340,45.776,FPC-488,51.549,85528,55.237,Plentiful-1449,58.902,FPC-610,48.564,83552,53.88,FPC-190,51.613,81646,46.733,85276,40.053,85517,60.977,85492,58.679,80419,55.458,85271,55.458,83956,55.458,85271,55.458,83956,49.099,FPC-626,60.953,80438,62.283,80345,60.804,81626,48.795,Plentiful-1200,47.145,85512,57.232,80332,59.668,FPC-660,48.276,85481,48.509,85471,57.638,85434,61.324,85363
36047028501,Brooklyn,BK0302,-73.9420915014004,40.69942646975096,POINT (-73.94209149698915 40.69942647298322),POINT (-73.9420915014004 40.69942646975096),9.226,81646,8.207,FPC-190,7.515,FPC-660,13.062,80419,13.447,81626,15.005,FPC-439,17.725,FPC-488,20.843,85528,16.996,81057,15.665,85363,28.629,80403,21.494,83956,21.494,85271,21.494,85271,21.494,83956,21.935,80332,33.221,85495,30.656,81156,17.063,81578,18.288,FPC-686,26.904,80438,35.001,85172,32.426,FPC-627,25.565,85434,35.693,80236,31.112,80813,29.547,85340,20.776,Plentiful-1200,19.412,85481,30.924,85490,29.616,DSNY-BRS-2114,26.171,FPC-626,33.016,80345,35.442,85492,45.166,82347,25.966,DSNY-BRS-1058,26.415,80491,37.134,85476,32.518,84055,35.246,85544,25.268,FPC-559,33.149,82798,44.545,83002,37.074,81199,30.731,87247,30.266,81735,29.184,85521,32.02,85368,32.466,82998,30.438,80493
36047028502,Brooklyn,BK0302,-73.94088483285505,40.69745070354472,POINT (-73.9408848397729 40.697450709189646),POINT (-73.94088483285505 40.69745070354472),7.541,81646,6.996,FPC-190,10.667,FPC-660,14.817,81626,17.41,FPC-439,16.583,80419,16.04,FPC-488,19.632,85528,20.105,81057,19.186,85363,24.99,85271,24.99,83956,24.99,83956,24.99,85271,27.418,80403,25.456,80332,33.42,81156,32.01,85495,20.584,81578,30.425,80438,21.809,FPC-686,33.79,85172,35.771,FPC-627,29.086,85434,34.008,80236,27.862,85340,34.457,80813,36.537,80345,38.963,85492,24.297,Plentiful-1200,22.933,85481,43.955,82347,34.269,85490,29.692,FPC-626,32.961,DSNY-BRS-2114,39.898,85476,29.487,DSNY-BRS-1058,27.615,80491,35.863,84055,47.309,83002,38.591,85544,28.613,FPC-559,36.494,82798,41.954,85276,39.028,81199,34.252,87247,32.705,85521,33.787,81735,35.987,82998,35.541,85368
36047028600,Brooklyn,BK1102,-74.00167942417916,40.59961762479243,POINT (-74.00167949295398 40.599617603102224),POINT (-74.00167942417916 40.59961762479243),16.893,81586,18.278,FPC-549,18.915,80309,16.458,84206,10.585,81317,16.502,84213,26.33,80343,25.866,85479,41.2,82347,32.405,84982,31.272,85539,34.95,85234,35.427,84301,34.595,FPC-382,41.059,85172,44.179,85476,39.045,80236,45.984,85495,45.572,85343,45.841,80403,41.842,83002,52.48,81156,46.426,85340,53.086,Plentiful-1449,56.751,FPC-610,51.272,FPC-488,57.85,85528,47.728,83552,45.897,85276,39.315,85517,60.181,FPC-190,56.437,81646,60.141,85492,60.117,80438,61.759,85271,61.759,83956,61.759,85271,61.759,83956,61.447,80345,52.209,FPC-626,63.503,80419,46.309,85512,67.105,81626,55.096,Plentiful-1200,60.642,80332,47.771,85471,65.969,FPC-660,52.372,85481,59.65,85434,63.588,85363
36047028700,Brooklyn,BK0302,-73.93542791363423,40.695635315494364,POINT (-73.93542788930736 40.695635310157),POINT (-73.93542791363423 40.69563531549436),5.962,FPC-660,11.039,FPC-190,11.506,81626,10.84,81646,15.26,FPC-439,16.822,81057,16.773,80419,16.877,85363,21.102,85271,21.102,83956,21.102,85271,21.102,83956,19.339,FPC-488,23.147,80332,22.307,85528,18.275,81578,28.116,80438,28.715,81156,30.093,80403,19.545,FPC-686,34.685,85495,36.465,85172,34.228,80345,36.654,85492,37.277,FPC-627,37.307,80236,28.322,85434,46.63,82347,30.391,85340,35.193,85476,35.225,80813,23.533,Plentiful-1200,22.169,85481,42.604,83002,38.281,85490,36.973,DSNY-BRS-2114,28.928,FPC-626,28.723,DSNY-BRS-1058,39.645,85276,24.474,80491,36.677,84055,39.405,85544,42.668,84599,37.308,82798,32.625,FPC-559,44.292,83552,42.266,81199,34.442,87247,49.211,84065,49.476,FPC-598
36047028800,Brooklyn,BK1101,-73.99656252654476,40.60451111669714,POINT (-73.99656257240552 40.60451110324856),POINT (-73.99656252654476 40.60451111669714),11.398,81586,15.471,FPC-549,16.106,84206,17.923,81317,23.359,80343,23.84,84213,26.253,80309,28.541,85479,40.848,82347,32.053,84982,30.92,85539,42.288,85234,40.707,85172,43.827,85476,45.632,85495,38.645,80236,45.489,80403,39.042,84301,38.21,FPC-382,41.49,83002,52.128,81156,49.187,85343,43.398,85340,46.582,FPC-488,52.355,85528,56.701,Plentiful-1449,47.376,83552,60.366,FPC-610,45.545,85276,54.686,FPC-190,52.419,81646,41.517,85517,59.789,85492,59.765,80438,56.264,83956,56.264,85271,56.264,85271,56.264,83956,61.095,80345,59.485,80419,61.61,81626,45.957,85512,49.905,FPC-626,58.038,80332,60.474,FPC-660,49.601,Plentiful-1200,49.082,85481,62.13,85363,49.973,85471,58.444,85434
36047029000,Brooklyn,BK1101,-73.99434790919932,40.60317376412182,POINT (-73.99434795480369 40.60317375081357),POINT (-73.99434790919932 40.60317376412182),11.693,81586,14.134,FPC-549,13.895,84206,15.712,81317,22.022,80343,21.629,84213,24.042,80309,27.204,85479,38.637,82347,29.842,84982,28.709,85539,40.077,85234,38.496,85172,41.616,85476,43.421,85495,38.94,80236,43.278,80403,39.279,83002,49.917,81156,40.218,84301,39.386,FPC-382,50.363,85343,43.693,85340,46.877,FPC-488,52.65,85528,45.165,83552,57.877,Plentiful-1449,43.334,85276,61.542,FPC-610,54.981,FPC-190,52.714,81646,57.578,85492,58.884,80345,57.554,80438,56.559,83956,56.559,85271,56.559,83956,56.559,85271,42.96,85517,43.746,85512,61.905,81626,59.78,80419,58.079,80332,60.769,FPC-660,49.646,FPC-626,61.025,85363,49.896,Plentiful-1200,49.377,85481,67.193,81057,51.416,85471
36047029100,Brooklyn,BK0302,-73.93354110724145,40.690426969822205,POINT (-73.93354111239054 40.69042697641817),POINT (-73.93354110724145 40.69042696982221),7.029,81626,8.287,FPC-660,7.519,FPC-190,15.543,81646,15.545,FPC-439,14.711,81057,15.564,85363,18.83,85271,18.83,83956,18.83,83956,18.83,85271,21.138,80332,18.547,81578,20.956,FPC-488,23.62,80419,29.208,80438,26.668,81156,22.535,85528,28.223,80403,32.815,85495,26.016,FPC-686,34.595,85172,35.353,80345,37.437,85492,33.146,85476,43.962,82347,39.837,80236,40.557,83002,41.591,FPC-627,28.119,85340,33.146,85434,40.77,85276,40.049,80813,28.357,Plentiful-1200,26.993,85481,40.396,84599,42.245,83552,33.752,FPC-626,40.089,85490,38.781,DSNY-BRS-2114,33.547,DSNY-BRS-1058,29.298,80491,41.683,84055,45.195,84982,44.511,85539,44.411,85544,43.924,85512,34.433,FPC-559,42.314,82798,54.308,FPC-598
36047029200,Brooklyn,BK1102,-73.999839455757,40.59791773299511,POINT (-73.99983954061256 40.59791770651436),POINT (-73.999839455757 40.59791773299511),17.891,81586,20.663,FPC-549,22.063,80309,13.733,81317,17.456,84206,19.65,84213,28.551,80343,29.014,85479,42.198,82347,33.403,84982,38.098,85234,32.27,85539,38.239,84301,37.407,FPC-382,42.057,85172,45.177,85476,46.982,85495,41.857,80236,48.384,85343,46.839,80403,42.84,83002,53.478,81156,47.424,85340,55.898,Plentiful-1449,53.075,FPC-488,59.563,FPC-610,58.848,85528,48.726,83552,46.895,85276,61.179,FPC-190,58.91,81646,42.127,85517,61.139,85492,62.445,80345,47.307,85512,61.115,80438,62.757,85271,62.757,83956,62.757,85271,62.757,83956,65.976,80419,68.103,81626,53.207,FPC-626,61.64,80332,66.967,FPC-660,56.094,Plentiful-1200,53.37,85481,50.583,85471,64.586,85363,60.648,85434
36047029300,Brooklyn,BK0302,-73.93295825283316,40.68749666615757,POINT (-73.93295826027033 40.68749667247174),POINT (-73.93295825283316 40.68749666615757),8.615,81626,10.396,FPC-190,9.11,FPC-660,17.954,81646,12.632,81057,18.676,FPC-439,17.672,83956,17.672,85271,17.672,83956,17.672,85271,15.365,85363,19.98,80332,18.348,81578,28.674,80438,25.854,81156,19.517,FPC-488,25.515,80419,26.24,80403,24.946,85528,30.832,85495,23.683,FPC-686,32.612,85172,36.623,85492,34.947,80345,32.332,85476,41.979,82347,39.743,83002,38.679,80236,40.03,85276,26.961,85340,43.996,FPC-627,35.041,85434,41.431,83552,39.238,84599,41.944,80813,30.252,Plentiful-1200,28.888,85481,35.647,FPC-626,43.22,85490,41.912,DSNY-BRS-2114,35.442,DSNY-BRS-1058,44.381,84982,43.697,85539,43.11,85512,31.193,80491,44.039,84055,46.767,85544,37.564,FPC-559,44.67,82798,56.719,FPC-598
36047029400,Brooklyn,BK1103,-73.99845778427323,40.5953227244984,POINT (-73.99845782203526 40.595322709837106),POINT (-73.99845778427323 40.5953227244984),20.711,81586,21.615,FPC-549,16.524,81317,24.854,80309,22.441,84213,20.276,84206,29.745,80343,30.035,85479,36.223,84982,45.018,82347,40.889,85234,35.09,85539,41.059,84301,40.227,FPC-382,44.877,85172,47.997,85476,49.802,85495,44.677,80236,51.204,85343,45.66,83002,49.659,80403,56.298,81156,50.244,85340,58.718,Plentiful-1449,55.895,FPC-488,51.546,83552,62.383,FPC-610,61.668,85528,49.715,85276,63.999,FPC-190,61.73,81646,63.959,85492,50.127,85512,44.947,85517,65.265,80345,63.935,80438,65.577,83956,65.577,85271,65.577,85271,65.577,83956,70.923,81626,68.796,80419,64.46,80332,56.027,FPC-626,69.787,FPC-660,67.406,85363,58.914,Plentiful-1200,56.19,85481,53.403,85471,74.497,81057
36047029500,Brooklyn,BK0302,-73.93237575582486,40.68456604575489,POINT (-73.932375762434 40.68456605343899),POINT (-73.93237575582486 40.68456604575489),11.536,81626,13.941,FPC-190,10.916,FPC-660,15.272,85271,15.272,83956,15.272,85271,15.272,83956,15.784,81057,12.015,85363,20.873,81646,21.182,FPC-439,17.58,80332,22.885,81156,24.495,80438,15.984,81578,22.441,FPC-488,28.74,85495,26.258,80403,28.391,80419,27.865,85528,30.52,85172,33.654,85492,32.79,80345,28.06,FPC-686,29.363,85476,41.744,82347,36.774,83002,35.457,80236,37.061,85276,23.739,85340,38.462,83552,36.016,84599,46.872,FPC-627,37.917,85434,44.82,80813,33.128,Plentiful-1200,31.764,85481,41.412,84982,40.728,85539,40.141,85512,33.093,FPC-626,45.432,85490,44.124,DSNY-BRS-2114,35.474,DSNY-BRS-1058,34.069,80491,46.915,84055,49.643,85544,39.776,FPC-559,47.546,82798,59.638,FPC-598
36047029600,Brooklyn,BK1103,-73.99302525214553,40.600952435816716,POINT (-73.99302534657532 40.60095240721617),POINT (-73.99302525214553 40.60095243581672),11.65,81586,13.572,FPC-549,14.151,84206,16.229,81317,21.46,80343,22.146,84213,24.559,80309,26.642,85479,38.893,82347,30.098,84982,28.965,85539,40.594,85234,38.752,85172,41.872,85476,43.677,85495,38.897,80236,39.535,83002,43.534,80403,50.173,81156,40.735,84301,39.903,FPC-382,50.88,85343,43.65,85340,46.834,FPC-488,45.421,83552,52.607,85528,43.59,85276,58.394,Plentiful-1449,54.938,FPC-190,52.671,81646,62.059,FPC-610,57.834,85492,59.14,80345,44.002,85512,57.81,80438,56.516,83956,56.516,85271,56.516,85271,56.516,83956,43.703,85517,61.862,81626,58.29,80332,59.737,80419,60.726,FPC-660,49.902,FPC-626,61.281,85363,49.853,Plentiful-1200,67.15,81057,49.334,85481,57.343,85434
36047029700,Brooklyn,BK0302,-73.93161906122526,40.681273027121186,POINT (-73.93161905937751 40.68127302674728),POINT (-73.93161906122526 40.68127302712119),13.805,81626,14.91,FPC-190,13.43,FPC-660,12.246,85271,12.246,83956,12.246,85271,12.246,83956,18.865,81057,15.096,85363,14.02,80332,21.066,81156,20.573,80438,22.468,81646,22.706,FPC-439,19.065,81578,27.118,85495,24.301,80403,19.307,FPC-488,28.898,85172,31.39,85492,29.843,80345,25.379,85528,30.781,80419,30.45,FPC-686,27.544,85476,39.972,82347,34.955,83002,35.242,85276,30.013,80236,36.643,83552,30.572,84599,18.295,85340,42.151,FPC-627,39.593,84982,38.909,85539,35.09,85434,38.322,85512,40.099,80813,30.775,Plentiful-1200,27.812,85481,27.649,FPC-626,41.392,85490,40.084,DSNY-BRS-2114,30.03,DSNY-BRS-1058,33.311,80491,41.84,84055,37.127,FPC-559,44.568,85544,42.471,82798,58.912,FPC-598
36047029800,Brooklyn,BK1103,-73.98790817123404,40.60082634262177,POINT (-73.98790815776384 40.60082630791871),POINT (-73.98790817123404 40.60082634262177),13.157,FPC-549,14.98,84206,17.496,81586,21.696,80343,20.81,81317,26.892,84213,25.254,85479,29.305,80309,32.661,84982,41.456,82347,31.528,85539,41.429,85234,41.315,85172,44.435,85476,46.24,85495,42.098,83002,44.743,80236,46.097,80403,52.736,81156,46.146,84301,45.314,FPC-382,47.984,83552,46.682,85340,52.68,FPC-488,56.291,85343,58.453,85528,46.153,85276,60.397,85492,60.784,FPC-190,46.565,85512,61.703,80345,58.168,81646,60.373,80438,62.362,85271,62.362,83956,62.362,83956,62.362,85271,63.805,Plentiful-1449,60.898,80332,67.708,81626,65.234,80419,66.572,FPC-660,67.47,FPC-610,63.844,85363,47.241,85517,70.935,81057,52.465,FPC-626,54.867,84599,69.99,81578,55.591,Plentiful-1200
36047029900,Brooklyn,BK0302,-73.92580156500634,40.678141906977366,POINT (-73.92580155914087 40.67814192760686),POINT (-73.92580156500634 40.67814190697737),8.459,83956,8.459,85271,8.459,85271,8.459,83956,14.859,85363,10.767,80332,14.804,81626,19.461,80438,19.968,81057,14.184,FPC-660,20.409,81578,19.865,FPC-190,21.027,81156,24.815,FPC-439,30.585,85492,30.196,80345,24.141,81646,28.28,85495,27.196,80403,31.058,FPC-686,30.06,85172,22.989,FPC-488,27.505,85476,34.916,83002,29.061,85528,31.659,80419,35.203,85276,40.258,82347,36.604,83552,34.254,84599,33.695,80236,38.283,85512,38.87,85539,39.554,84982,21.977,85340,45.833,FPC-627,38.772,85434,43.781,80813,34.457,Plentiful-1200,31.494,85481,31.331,FPC-626,45.074,85490,43.766,DSNY-BRS-2114,33.712,DSNY-BRS-1058,36.993,80491,62.594,FPC-598,45.522,84055,61.398,84603,48.25,85544,40.809,FPC-559
36047030000,Brooklyn,BK1103,-73.98874423678465,40.59740283408161,POINT (-73.9887441564288 40.59740282472457),POINT (-73.98874423678465 40.59740283408161),11.242,FPC-549,17.045,84206,15.047,81586,15.094,81317,19.13,80343,21.176,84213,23.589,80309,23.438,85479,34.726,84982,37.453,85234,43.521,82347,33.593,85539,46.5,85476,43.38,85172,48.305,85495,44.163,83002,42.294,80236,48.162,80403,54.801,81156,43.157,84301,42.325,FPC-382,50.049,83552,53.302,85343,45.426,85340,50.231,FPC-488,48.218,85276,56.004,85528,48.63,85512,62.462,85492,58.335,FPC-190,63.768,80345,56.068,81646,62.438,80438,60.816,Plentiful-1449,59.913,85271,59.913,83956,59.913,83956,59.913,85271,61.687,80332,64.481,FPC-610,65.259,81626,63.134,80419,64.123,FPC-660,65.779,85363,47.045,85517,70.547,81057,56.932,84599,51.209,FPC-626,67.541,81578,53.25,Plentiful-1200
36047030100,Brooklyn,BK1601,-73.91622465359424,40.67762085314335,POINT (-73.91622463675728 40.677620893068664),POINT (-73.91622465359424 40.67762085314335),3.081,83956,3.081,83956,3.081,85271,3.081,85271,4.001,80332,11.372,80438,8.253,85363,14.051,81578,15.344,81057,17.996,81626,24.129,80345,23.706,85492,17.496,FPC-660,26.787,FPC-439,25.144,FPC-190,26.367,81156,28.14,FPC-686,29.35,81646,30.718,85276,28.651,85476,30.253,83002,33.21,84599,31.438,85495,33.218,85172,34.245,83552,28.553,80403,23.559,FPC-488,30.071,80419,29.631,85528,35.924,85512,44.415,82347,35.123,85539,36.413,84982,34.265,80236,24.179,85340,45.229,FPC-627,39.597,85434,60.99,84603,63.164,FPC-598,43.915,80813,34.808,Plentiful-1200,33.444,85481,33.533,FPC-626,43.727,85490,42.419,DSNY-BRS-2114,63.118,DSNY-BRS-1033,35.914,DSNY-BRS-1058,35.749,80491,52.459,80957,45.321,84055
