GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081035800,Queens,QN1305,-73.75097864743276,40.6757902849196,POINT (-73.75097864726328 40.67579023445078),POINT (-73.75097864743276 40.6757902849196),8.487,85161,25.736,80959,26.244,81243,30.357,85341,31.454,80929,45.686,85251,46.549,84258,60.37,85053,53.774,DSNY-BRS-1033,52.726,84603,63.055,80996,74.14,FPC-508,51.797,81272,76.299,84599,67.003,80893,77.878,FPC-507,85.116,85512,111.77,FPC-715,84.276,83552,76.558,84221,62.374,81578,71.521,80438,69.588,85271,69.588,83956,69.588,83956
36081036100,Queens,QN0302,-73.87241650810478,40.76128323114892,POINT (-73.8724164579789 40.76128316306187),POINT (-73.87241650810478 40.76128323114892),15.406,80893,40.14,FPC-507,39.263,DSNY-BRS-1033,34.917,FPC-508,44.512,84603,26.987,80996,75.124,85423,71.628,84728,70.989,82252,60.609,81145,42.448,85483,69.733,85387,40.446,85053,64.656,87064,54.056,85379,56.348,80627,69.172,84953,72.301,85283,70.752,84319,53.272,83923,56.853,FPC-493,53.609,84245,50.903,81641,68.805,FPC-530,63.673,85353
36081036300,Queens,QN0302,-73.86941576871914,40.75967933111318,POINT (-73.86941575666445 40.75967930682917),POINT (-73.86941576871914 40.75967933111318),12.199,80893,39.719,FPC-507,34.345,DSNY-BRS-1033,34.496,FPC-508,43.187,84603,27.049,80996,76.429,85423,72.933,84728,70.568,82252,60.188,81145,39.79,85483,40.025,85053,70.247,85387,64.235,87064,50.312,84258,50.618,85251,72.741,85283,70.27,84953,62.596,81272,52.731,85379,55.023,80627,71.85,84319,51.947,83923,55.528,FPC-493,57.547,84245
36081036500,Queens,QN0302,-73.86560506750189,40.759523250540006,POINT (-73.86560505669755 40.759523241558924),POINT (-73.86560506750189 40.75952325054001),8.083,80893,38.308,FPC-507,33.085,FPC-508,32.263,DSNY-BRS-1033,25.321,80996,41.736,84603,75.018,85423,71.522,84728,69.157,82252,58.777,81145,38.614,85053,40.178,85483,50.7,84258,51.006,85251,62.824,87064,70.635,85387,62.984,81272,71.33,85283,70.658,84953,72.238,84319,55.411,80627,53.119,85379,52.335,83923,70.058,FPC-530,55.916,FPC-493
36081036600,Queens,QN1205,-73.76309663738306,40.68565018516821,POINT (-73.76309660360424 40.68565001987941),POINT (-73.76309663738306 40.68565018516821),11.977,80959,14.423,85161,14.906,81243,18.87,85341,19.7,80929,33.509,85251,34.372,84258,48.674,85053,41.597,DSNY-BRS-1033,40.549,84603,51.568,80996,62.653,FPC-508,39.62,81272,54.826,80893,66.744,84599,66.736,FPC-507,72.939,85512,100.283,FPC-715,50.197,81578,64.381,84221,72.099,83552,59.344,80438,57.411,83956,57.411,85271,57.411,83956
36081036700,Queens,QN0302,-73.86794175935721,40.76322041788354,POINT (-73.86794173193897 40.763220420612306),POINT (-73.86794175935721 40.76322041788354),11.716,80893,39.97,FPC-507,34.747,FPC-508,36.347,DSNY-BRS-1033,26.817,80996,45.82,84603,76.68,85423,73.184,84728,70.819,82252,60.439,81145,40.276,85053,43.811,85483,64.486,87064,72.04,85387,72.992,85283,71.479,84953,73.059,84319,58.587,80627,56.295,85379,53.876,84258,54.182,85251,71.112,FPC-530,55.511,83923,59.092,FPC-493,53.21,81641
36081036800,Queens,QN1205,-73.76648174148269,40.68532582762074,POINT (-73.76648176482273 40.68532580371901),POINT (-73.76648174148269 40.68532582762074),13.515,80959,13.528,85161,14.011,81243,17.975,85341,18.805,80929,32.614,85251,33.477,84258,47.779,85053,40.702,DSNY-BRS-1033,39.654,84603,50.673,80996,61.758,FPC-508,38.725,81272,53.931,80893,65.849,84599,65.841,FPC-507,72.044,85512,49.302,81578,99.388,FPC-715,63.486,84221,71.204,83552,58.449,80438,56.516,83956,56.516,85271,56.516,83956
36081037300,Queens,QN0302,-73.85999685788879,40.75971457175,POINT (-73.85999683159335 40.75971457314329),POINT (-73.85999685788879 40.75971457175),4.51,80893,35.289,FPC-507,30.969,FPC-508,30.747,DSNY-BRS-1033,21.748,80996,40.002,84603,72.902,85423,36.498,85053,67.041,82252,69.406,84728,56.661,81145,47.127,84258,47.433,85251,60.708,87064,67.062,85387,36.605,85483,59.411,81272,69.214,85283,67.085,84953,68.665,84319,66.418,FPC-715,44.045,80929,44.314,85341,51.838,80627,49.546,85379
36081037501,Queens,QN0402,-73.86773457730251,40.74690980739987,POINT (-73.86773456065212 40.746909792683816),POINT (-73.86773457730251 40.74690980739987),16.932,80893,26.996,DSNY-BRS-1033,30.026,84603,29.264,FPC-508,20.216,80996,33.347,FPC-507,66.182,85423,37.151,84258,37.457,85251,49.435,81272,34.68,85053,26.629,85483,62.686,84728,66.762,82252,54.352,81578,56.382,81145,34.069,80929,50.183,FPC-659,34.338,85341,54.803,81626,39.57,85379,41.862,80627,38.786,83923,62.795,83956,62.795,83956
36081037502,Queens,QN0303,-73.87120202075037,40.75369986200724,POINT (-73.87120195046914 40.753699791575485),POINT (-73.87120202075037 40.75369986200724),13.266,80893,32.825,DSNY-BRS-1033,33.66,84603,36.981,FPC-507,32.898,FPC-508,23.85,80996,69.816,85423,66.32,84728,30.263,85483,70.396,82252,53.069,81272,40.785,84258,41.091,85251,38.314,85053,60.016,81145,43.204,85379,45.496,80627,42.42,83923,60.775,81578,46.001,FPC-493,60.72,85387,64.063,87064,60.743,84953,48.02,84245,48.007,81641
36081037600,Queens,QN1205,-73.75411733739864,40.6878146898956,POINT (-73.7541174674132 40.68781459493954),POINT (-73.75411733739864 40.6878146898956),13.524,85161,12.857,80959,18.354,81243,22.318,85341,23.148,80929,36.957,85251,37.82,84258,51.98,85053,55.016,80996,45.045,DSNY-BRS-1033,43.997,84603,66.101,FPC-508,43.068,81272,58.274,80893,69.488,FPC-507,70.192,84599,103.731,FPC-715,76.387,85512,53.645,81578,67.829,84221,75.547,83552,62.792,80438,91.584,81145,60.859,85271,60.859,83956
36081037700,Queens,QN0303,-73.86871361281395,40.75566145372387,POINT (-73.86871361572852 40.75566144908994),POINT (-73.86871361281395 40.75566145372387),11.582,80893,31.526,DSNY-BRS-1033,37.746,84603,39.102,FPC-507,33.879,FPC-508,26.432,80996,73.902,85423,70.406,84728,69.951,82252,34.349,85483,39.408,85053,59.571,81145,44.871,84258,45.177,85251,57.155,81272,64.806,85387,63.618,87064,47.29,85379,49.582,80627,64.829,84953,67.374,85283,46.506,83923,50.087,FPC-493,66.409,84319,52.106,84245
36081037900,Queens,QN0303,-73.86408413697936,40.75547352187317,POINT (-73.86408414265522 40.755473507050105),POINT (-73.86408413697936 40.75547352187317),7.88,80893,30.425,DSNY-BRS-1033,39.344,84603,35.654,FPC-507,31.538,FPC-508,22.113,80996,73.471,85423,69.975,84728,37.028,85053,67.61,82252,46.469,84258,57.23,81145,46.775,85251,58.753,81272,35.947,85483,61.277,87064,66.404,85387,68.972,85283,66.427,84953,48.888,85379,51.18,80627,68.007,84319,43.387,80929,48.104,83923,43.656,85341
36081038301,Queens,QN0707,-73.8412475756932,40.760630924033066,POINT (-73.84124760708416 40.760630864982026),POINT (-73.8412475756932 40.76063092403307),25.76,FPC-508,18.313,80996,25.796,80893,30.983,FPC-507,38.8,DSNY-BRS-1033,45.71,84603,31.289,85053,51.452,81145,67.693,85423,52.835,84258,61.832,82252,53.141,85251,61.209,FPC-715,64.197,84728,47.592,80929,46.637,85341,55.499,87064,65.119,81272,64.217,85387,61.553,81243,64.005,85283,71.119,84953,70.076,84319,57.339,FPC-666,42.313,85483
36081038400,Queens,QN1205,-73.74763446590563,40.6933443696069,POINT (-73.74763449327745 40.6933443472097),POINT (-73.74763446590563 40.6933443696069),11.56,85161,17.462,80959,23.45,81243,27.414,85341,28.244,80929,42.053,85251,42.916,84258,50.137,85053,57.16,80996,50.141,DSNY-BRS-1033,49.093,84603,66.859,FPC-508,48.164,81272,63.37,80893,67.645,FPC-507,104.023,FPC-715,75.288,84599,81.483,85512,58.741,81578,89.741,81145,72.925,84221,80.643,83552,67.888,80438,65.955,85271,65.955,85271
36081039400,Queens,QN1205,-73.75877962547932,40.68963938098918,POINT (-73.75877967324341 40.68963933201588),POINT (-73.75877962547932 40.68963938098918),13.642,80959,17.589,85161,21.091,81243,25.055,85341,25.885,80929,39.694,85251,40.557,84258,54.859,85053,47.782,DSNY-BRS-1033,57.753,80996,46.734,84603,68.838,FPC-508,45.805,81272,61.011,80893,72.921,FPC-507,72.929,84599,106.468,FPC-715,79.124,85512,56.382,81578,70.566,84221,78.284,83552,65.529,80438,95.604,81145,63.596,85271,63.596,83956
36081039800,Queens,QN1205,-73.76480868219687,40.694565426010755,POINT (-73.76480865124034 40.69456541679204),POINT (-73.76480868219687 40.69456542601075),5.58,80959,20.589,85161,18.529,81243,22.585,85341,23.682,80929,37.549,85251,38.412,84258,52.714,85053,53.079,80996,45.637,DSNY-BRS-1033,44.589,84603,65.353,FPC-508,43.66,81272,58.866,80893,69.436,FPC-507,70.784,84599,101.794,FPC-715,76.979,85512,54.237,81578,68.421,84221,63.384,80438,76.139,83552,92.037,81145,61.451,85271,61.451,85271
36081039901,Queens,QN0402,-73.85334013674928,40.75076989045415,POINT (-73.85334013873747 40.75076989030914),POINT (-73.85334013674928 40.75076989045415),10.765,80893,27.704,DSNY-BRS-1033,15.822,80996,35.753,84603,25.28,FPC-508,29.363,FPC-507,30.737,85053,42.878,84258,43.184,85251,68.784,85423,55.162,81272,62.923,82252,52.543,81145,39.796,80929,65.288,84728,40.065,85341,32.356,85483,62.3,FPC-715,56.59,87064,62.868,81578,53.228,81243,62.813,85387,65.096,85283,62.836,84953,64.416,84319
36081039902,Queens,QN0303,-73.85397792948541,40.7535543275997,POINT (-73.85397792697931 40.75355432393694),POINT (-73.85397792948541 40.7535543275997),11.518,80893,28.901,DSNY-BRS-1033,26.466,FPC-508,17.008,80996,36.807,84603,30.549,FPC-507,31.923,85053,69.97,85423,43.932,84258,44.238,85251,64.109,82252,53.729,81145,66.474,84728,56.216,81272,40.85,80929,41.119,85341,57.776,87064,63.486,FPC-715,33.41,85483,63.867,85387,66.282,85283,63.922,81578,63.89,84953,54.282,81243,65.47,84319
36081040000,Queens,QN1205,-73.7648633488911,40.6981476463542,POINT (-73.76486334256577 40.69814763652298),POINT (-73.7648633488911 40.6981476463542),2.537,80959,21.61,85161,23.719,81243,18.832,85341,19.929,80929,34.295,85251,35.158,84258,49.508,85053,49.203,80996,42.383,DSNY-BRS-1033,41.335,84603,61.477,FPC-508,40.406,81272,55.612,80893,65.56,FPC-507,67.53,84599,97.918,FPC-715,73.725,85512,50.983,81578,88.161,81145,65.167,84221,60.13,80438,72.885,83552,58.197,85271,58.197,85271
36081040101,Queens,QN0402,-73.85659375438595,40.749778783560735,POINT (-73.85659375420339 40.74977878438223),POINT (-73.85659375438595 40.74977878356074),9.044,80893,22.26,DSNY-BRS-1033,31.733,84603,17.268,80996,26.316,FPC-508,30.399,FPC-507,31.732,85053,41.69,84258,41.996,85251,69.675,85423,53.974,81272,63.814,82252,66.179,84728,53.434,81145,38.608,80929,38.877,85341,31.168,85483,60.617,81578,57.481,87064,63.191,FPC-715,61.625,85387,52.04,81243,64.193,85283,61.648,84953,63.228,84319
36081040102,Queens,QN0303,-73.85746192577506,40.75268311275485,POINT (-73.85746192602495 40.75268311388775),POINT (-73.85746192577506 40.75268311275485),10.043,80893,27.426,DSNY-BRS-1033,33.622,84603,25.373,FPC-508,16.325,80996,29.456,FPC-507,30.789,85053,68.732,85423,40.747,84258,41.053,85251,62.871,82252,65.236,84728,52.491,81145,53.031,81272,37.665,80929,37.934,85341,30.225,85483,56.538,87064,60.682,85387,62.248,FPC-715,60.737,81578,63.25,85283,60.705,84953,62.285,84319,43.166,85379
36081040200,Queens,QN1205,-73.76876454355043,40.700033556976706,POINT (-73.76876456489792 40.70003354228178),POINT (-73.76876454355043 40.70003355697671),7.838,80959,28.582,81243,26.911,85161,19.78,85341,20.877,80929,35.243,85251,36.106,84258,49.871,85053,49.566,80996,43.331,DSNY-BRS-1033,42.283,84603,61.84,FPC-508,41.354,81272,56.56,80893,65.923,FPC-507,68.478,84599,98.281,FPC-715,74.673,85512,51.931,81578,88.524,81145,66.115,84221,61.078,80438,73.833,83552,59.145,85271,59.145,85271
36081040301,Queens,QN0402,-73.85952638698882,40.7489157108836,POINT (-73.85952638535235 40.74891571009716),POINT (-73.85952638698882 40.7489157108836),12.367,80893,16.858,DSNY-BRS-1033,26.331,84603,19.467,80996,28.515,FPC-508,32.598,FPC-507,40.901,84258,41.207,85251,33.931,85053,69.932,85423,50.062,81272,66.436,84728,66.013,82252,55.633,81145,37.819,80929,38.088,85341,30.379,85483,54.927,81578,59.68,87064,60.836,85387,63.404,85283,43.32,85379,53.933,FPC-659,65.39,FPC-715,60.859,84953
36081040302,Queens,QN0303,-73.86116410558701,40.752049044586975,POINT (-73.86116409511045 40.7520490353191),POINT (-73.86116410558701 40.75204904458698),8.625,80893,27.327,DSNY-BRS-1033,35.55,84603,28.453,FPC-508,18.995,80996,32.536,FPC-507,71.706,85423,33.91,85053,42.675,84258,42.981,85251,68.21,84728,66.096,82252,54.959,81272,55.716,81145,32.153,85483,39.593,80929,39.862,85341,59.763,87064,62.228,81578,62.61,85387,65.178,85283,62.633,84953,45.094,85379,47.386,80627,64.213,84319
36081040400,Queens,QN1205,-73.77078142842961,40.705152969931774,POINT (-73.77078143071618 40.70515293318663),POINT (-73.77078142842961 40.70515296993177),9.358,80959,25.352,81243,15.333,85341,16.43,80929,26.097,85161,30.796,85251,31.659,84258,46.5,85053,46.594,80996,38.884,DSNY-BRS-1033,37.836,84603,58.868,FPC-508,52.113,80893,36.907,81272,62.951,FPC-507,95.309,FPC-715,64.031,84599,85.552,81145,47.484,81578,70.226,85512,56.631,80438,61.668,84221,93.198,82252,54.698,83956,54.698,83956
36081040501,Queens,QN0402,-73.86222273337279,40.748349059659745,POINT (-73.86222272562378 40.74834905385146),POINT (-73.86222273337279 40.74834905965974),13.949,80893,23.391,DSNY-BRS-1033,31.957,84603,17.648,80996,26.696,FPC-508,30.779,FPC-507,39.082,84258,39.388,85251,68.113,85423,32.112,85053,49.183,81272,64.617,84728,64.194,82252,53.814,81145,28.56,85483,36.0,80929,36.269,85341,54.048,81578,57.861,87064,59.017,85387,52.114,FPC-659,41.501,85379,43.793,80627,56.734,81626,61.585,85283
36081040502,Queens,QN0303,-73.86361201450663,40.75173671240671,POINT (-73.86361199760711 40.75173670335616),POINT (-73.86361201450663 40.75173671240671),10.88,80893,26.703,DSNY-BRS-1033,33.302,84603,28.041,FPC-508,18.993,80996,32.124,FPC-507,69.458,85423,33.457,85053,40.427,84258,40.733,85251,65.962,84728,52.711,81272,65.539,82252,55.159,81145,29.905,85483,37.345,80929,59.98,81578,37.614,85341,59.206,87064,60.362,85387,42.846,85379,62.93,85283,45.138,80627,60.385,84953,42.062,83923
36081040701,Queens,QN0402,-73.86449420656344,40.74805067437144,POINT (-73.86449419312731 40.74805066772373),POINT (-73.86449420656344 40.74805067437144),15.171,80893,26.096,DSNY-BRS-1033,32.764,84603,27.503,FPC-508,18.455,80996,31.586,FPC-507,39.889,84258,40.195,85251,68.92,85423,49.959,81272,32.919,85053,65.424,84728,65.001,82252,29.367,85483,54.621,81145,54.824,81578,36.807,80929,37.076,85341,52.921,FPC-659,42.308,85379,58.668,87064,44.6,80627,57.541,81626,59.824,85387,41.524,83923
36081040702,Queens,QN0303,-73.86622523313564,40.75165498329104,POINT (-73.86622519696242 40.751654969604665),POINT (-73.86622523313564 40.75165498329104),17.101,80893,30.34,DSNY-BRS-1033,30.91,84603,30.148,FPC-508,34.231,FPC-507,21.1,80996,67.066,85423,38.035,84258,38.341,85251,35.564,85053,63.57,84728,50.319,81272,67.646,82252,27.513,85483,57.266,81145,58.025,81578,61.313,87064,57.97,85387,40.454,85379,34.953,80929,42.746,80627,35.222,85341,39.67,83923,57.993,84953,60.538,85283
36081040901,Queens,QN0402,-73.86627183579256,40.74750160677372,POINT (-73.86627181277166 40.747501596921744),POINT (-73.86627183579256 40.74750160677372),17.209,80893,26.721,DSNY-BRS-1033,31.164,84603,29.541,FPC-508,20.493,80996,33.624,FPC-507,38.289,84258,67.32,85423,38.595,85251,50.441,81272,34.957,85053,63.824,84728,27.767,85483,67.039,82252,56.659,81145,55.306,81578,35.207,80929,35.476,85341,51.321,FPC-659,40.708,85379,55.941,81626,43.0,80627,39.924,83923,63.933,83956,63.933,85271
36081040902,Queens,QN0303,-73.86873844025251,40.751539512142244,POINT (-73.86873841303147 40.751539493010725),POINT (-73.86873844025251 40.75153951214224),16.367,80893,30.702,DSNY-BRS-1033,31.799,84603,35.12,FPC-507,31.037,FPC-508,21.989,80996,67.955,85423,64.459,84728,38.924,84258,39.23,85251,51.208,81272,28.402,85483,36.453,85053,68.535,82252,58.155,81145,58.914,81578,41.343,85379,43.635,80627,40.559,83923,58.859,85387,62.202,87064,44.14,FPC-493,58.882,84953,46.159,84245,61.427,85283
36081041100,Queens,QN0402,-73.86541767622747,40.7437906182772,POINT (-73.86541767905808 40.74379061421404),POINT (-73.86541767622747 40.7437906182772),22.519,80893,22.6,DSNY-BRS-1033,31.1,84603,25.803,80996,34.851,FPC-508,38.934,FPC-507,42.138,84258,41.999,85251,44.753,81272,72.489,85423,40.267,85053,34.755,85483,49.618,81578,68.993,84728,72.349,82252,39.056,80929,39.325,85341,61.969,81145,50.858,FPC-659,55.42,81626,58.775,83956,58.775,83956,58.775,85271,58.775,85271,62.176,80438
36081041300,Queens,QN0402,-73.86130797499442,40.74473631746965,POINT (-73.86130796541607 40.744736306743995),POINT (-73.86130797499442 40.74473631746965),19.072,80893,18.977,DSNY-BRS-1033,28.45,84603,22.356,80996,31.404,FPC-508,35.487,FPC-507,43.657,84258,43.518,85251,46.272,81272,36.82,85053,72.821,85423,69.325,84728,40.575,80929,40.844,85341,68.902,82252,33.268,85483,51.137,81578,58.522,81145,52.377,FPC-659,56.939,81626,60.294,85271,60.294,83956,60.294,85271,60.294,83956,63.695,80438
36081041400,Queens,QN1202,-73.78074606436374,40.69964959121752,POINT (-73.78074611733541 40.69964960201255),POINT (-73.78074606436374 40.69964959121752),19.237,81243,14.658,85341,16.251,80959,15.755,80929,24.398,85161,30.338,85251,31.201,84258,45.226,85053,38.426,DSNY-BRS-1033,48.206,80996,37.378,84603,59.808,FPC-508,36.449,81272,51.655,80893,63.891,FPC-507,63.573,84599,96.921,FPC-715,69.768,85512,47.026,81578,61.21,84221,56.173,80438,68.928,83552,54.24,85271,54.24,83956,54.24,83956
36081041500,Queens,QN0402,-73.85661277072829,40.746626460514456,POINT (-73.85661279101635 40.74662646658604),POINT (-73.85661277072829 40.74662646051446),13.615,80893,17.204,DSNY-BRS-1033,26.677,84603,21.972,80996,31.43,FPC-508,35.513,FPC-507,42.981,84258,43.287,85251,36.887,85053,50.862,81272,74.934,85423,39.899,80929,40.168,85341,69.073,82252,71.438,84728,58.693,81145,36.668,85483,55.727,81578,53.331,81243,62.74,87064,68.45,FPC-715,67.125,85387,56.967,FPC-659,61.529,81626,64.884,83956
36081042700,Queens,QN0402,-73.85381099111815,40.7437164273786,POINT (-73.85381095578805 40.74371642373934),POINT (-73.85381099111815 40.7437164273786),19.806,80893,15.257,DSNY-BRS-1033,24.73,84603,20.989,80996,33.257,FPC-508,37.34,FPC-507,41.034,84258,41.34,85251,37.632,85053,46.791,81272,37.952,80929,37.389,85341,75.658,85423,69.797,82252,59.417,81145,72.162,84728,53.012,81578,51.384,81243,38.726,85483,69.174,FPC-715,62.169,85271,62.169,83956,62.169,83956,62.169,85271,54.252,FPC-659
36081043701,Queens,QN0402,-73.85108990255549,40.7391569552386,POINT (-73.85108991538758 40.739156951913664),POINT (-73.85108990255549 40.7391569552386),14.385,DSNY-BRS-1033,23.858,84603,24.726,80893,20.426,80996,32.694,FPC-508,36.777,FPC-507,40.162,84258,40.468,85251,36.694,85053,45.047,81272,37.08,80929,36.451,85341,75.095,85423,50.512,81243,55.624,81578,58.854,81145,69.234,82252,71.599,84728,40.686,85483,61.058,85271,61.058,83956,61.058,85271,61.058,83956,64.756,80438,61.559,81626
36081043702,Queens,QN0402,-73.85655166206844,40.738110620014155,POINT (-73.85655167908212 40.7381106176627),POINT (-73.85655166206844 40.73811062001415),17.687,DSNY-BRS-1033,27.16,84603,28.526,80893,23.808,80996,36.076,FPC-508,40.159,FPC-507,41.749,84258,41.105,85251,43.859,81272,39.954,85053,39.801,80929,39.711,85341,73.923,85423,54.436,81578,53.233,81243,39.498,85483,70.427,84728,72.616,82252,62.236,81145,59.87,85271,59.87,83956,59.87,85271,59.87,83956,63.568,80438,56.851,FPC-659
36081043900,Queens,QN0402,-73.85581322721116,40.74186918088679,POINT (-73.85581319288832 40.74186917694292),POINT (-73.85581322721116 40.74186918088679),15.204,DSNY-BRS-1033,22.207,80893,24.677,84603,20.936,80996,33.204,FPC-508,37.287,FPC-507,40.981,84258,41.287,85251,37.579,85053,46.738,81272,37.899,80929,37.336,85341,75.605,85423,55.252,81578,69.744,82252,72.109,84728,59.364,81145,40.966,85483,51.331,81243,62.749,85271,62.749,85271,62.749,83956,62.749,83956,56.492,FPC-659,61.054,81626
36081044000,Queens,QN1202,-73.78464648896487,40.70267674066293,POINT (-73.78464655616506 40.70267675599328),POINT (-73.78464648896487 40.70267674066293),20.536,81243,12.11,85341,13.207,80929,16.13,80959,25.692,85161,27.573,85251,28.436,84258,42.995,85053,35.661,DSNY-BRS-1033,45.958,80996,34.613,84603,57.043,FPC-508,33.684,81272,48.89,80893,61.126,FPC-507,60.808,84599,94.673,FPC-715,44.261,81578,67.003,85512,53.408,80438,58.445,84221,84.916,81145,51.475,85271,51.475,85271,51.475,83956
36081044301,Queens,QN0402,-73.85945970917739,40.74073749881115,POINT (-73.85945969463428 40.74073748970019),POINT (-73.85945970917739 40.74073749881115),25.604,80893,21.836,DSNY-BRS-1033,31.309,84603,27.568,80996,38.71,FPC-508,42.793,FPC-507,47.613,84258,46.992,85251,49.746,81272,44.126,85053,78.423,85423,44.531,80929,43.968,85341,55.552,81578,40.574,85483,74.927,84728,76.208,82252,65.828,81145,56.792,FPC-659,64.709,85271,64.709,83956,64.709,83956,64.709,85271,61.354,81626,57.963,81243
