GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081012400,Queens,QN0902,-73.83429738533351,40.695198504013355,POINT (-73.8342973583198 40.69519847680438),POINT (-73.83429738533351 40.69519850401336),3.854,83879,32.861,84603,33.909,DSNY-BRS-1033,20.927,85341,27.966,85165,40.891,FPC-649,47.138,80893,45.04,84599,39.414,85275,59.47,FPC-508
36081012601,Queens,QN0902,-73.83740926446823,40.693651119058735,POINT (-73.83740925248574 40.693651095860055),POINT (-73.83740926446823 40.69365111905874),8.079,83879,35.574,84603,36.622,DSNY-BRS-1033,23.519,85341,30.331,85165,38.887,FPC-649,43.036,84599,49.851,80893,44.113,80345,41.681,85275
36081012602,Queens,QN0902,-73.84070382555075,40.693165883532565,POINT (-73.84070381161969 40.69316586480463),POINT (-73.84070382555075 40.69316588353256),8.707,83879,36.206,84603,37.254,DSNY-BRS-1033,24.013,85341,28.892,85165,40.173,FPC-649,44.322,84599,50.483,80893,41.857,80345,40.191,80438
36081012800,Queens,QN0902,-73.84012308805451,40.69826282654861,POINT (-73.84012305374436 40.69826280445823),POINT (-73.84012308805451 40.69826282654861),7.011,83879,30.788,84603,31.836,DSNY-BRS-1033,21.616,85341,24.061,85165,43.402,FPC-649,45.065,80893,48.435,84599,57.397,FPC-508,42.913,80345
36081013200,Queens,QN0902,-73.83438883783438,40.701294309574656,POINT (-73.83438881343 40.70129429899832),POINT (-73.83438883783438 40.70129430957466),10.732,83879,30.473,84603,31.521,DSNY-BRS-1033,21.71,85341,23.869,85165,44.75,80893,45.755,FPC-649,57.082,FPC-508,50.788,84599,39.874,85275
36081013400,Queens,QN0901,-73.83498229914231,40.70528112165271,POINT (-73.83498227489095 40.70528111152274),POINT (-73.83498229914231 40.70528112165271),16.146,83879,24.999,84603,29.282,DSNY-BRS-1033,19.618,85341,25.957,85165,42.511,80893,54.843,FPC-508,51.453,FPC-649,37.635,85275,56.486,84599
36081013500,Queens,QN0101,-73.89897613989628,40.77064857793325,POINT (-73.8989761629475 40.77064858015778),POINT (-73.89897613989628 40.77064857793325),28.315,80893,66.581,85423,34.861,85483,52.966,85379,50.095,83923,50.38,FPC-493,63.085,84728,46.758,85165,62.925,82210,60.262,FPC-530
36081013800,Queens,QN0901,-73.82516104349396,40.70657936983425,POINT (-73.82516092864275 40.70657934122229),POINT (-73.82516104349396 40.70657936983425),20.75,83879,18.166,85341,28.243,84603,29.291,DSNY-BRS-1033,27.475,85165,42.52,80893,32.728,85275,52.746,FPC-508,53.056,FPC-649,56.829,FPC-507
36081014000,Queens,QN0901,-73.82904911348855,40.70372567752407,POINT (-73.82904910746728 40.703725687319704),POINT (-73.82904911348855 40.70372567752407),14.469,83879,26.108,84603,27.391,DSNY-BRS-1033,15.888,85341,27.066,85165,40.62,80893,52.952,FPC-508,34.679,85275,44.863,FPC-649,49.896,84599
36081014201,Queens,QN0902,-73.82464109527875,40.70097393321185,POINT (-73.82464109622661 40.70097392231834),POINT (-73.82464109527875 40.70097393321185),11.566,83879,13.912,85341,24.085,84603,25.133,DSNY-BRS-1033,27.063,85165,32.703,85275,38.362,80893,50.694,FPC-508,43.288,FPC-649,48.321,84599
36081014202,Queens,QN0902,-73.820335487293,40.698667054449395,POINT (-73.82033555581206 40.69866703289777),POINT (-73.82033548729299 40.69866705444939),17.222,83879,17.252,85341,27.425,84603,28.473,DSNY-BRS-1033,35.734,85275,30.403,85165,41.702,80893,54.034,FPC-508,46.901,FPC-649,51.05,84599
36081014300,Queens,QN0104,-73.91151149646791,40.76629988334727,POINT (-73.91151150326873 40.76629988318994),POINT (-73.91151149646791 40.76629988334727),29.127,85483,45.592,85379,42.721,83923,43.006,FPC-493,40.346,84540,26.523,80893,59.207,85423,34.748,85165,43.21,85114,55.711,84728
36081014400,Queens,QN0902,-73.82849293557878,40.69849014209512,POINT (-73.82849289017649 40.6984900795807),POINT (-73.82849293557878 40.69849014209512),13.079,83879,21.806,85341,32.345,84603,33.393,DSNY-BRS-1033,29.631,85165,39.901,85275,46.622,80893,44.964,FPC-649,58.954,FPC-508,49.113,84599
36081014500,Queens,QN0104,-73.90750821851029,40.76428094772362,POINT (-73.907508217731 40.76428094626307),POINT (-73.90750821851029 40.76428094772362),30.145,85483,45.554,85379,44.77,83923,45.454,FPC-493,33.903,80893,38.025,84540,30.502,85165,66.001,85423,62.505,84728,46.558,85114
36081014700,Queens,QN0104,-73.91075217412019,40.76299766186221,POINT (-73.9107521206544 40.762997665680956),POINT (-73.91075217412019 40.76299766186221),27.293,85483,45.34,85379,44.556,83923,45.24,FPC-493,37.811,84540,33.637,80893,30.288,85165,65.787,85423,46.344,85114,62.291,84728
36081014800,Queens,QN0903,-73.82239227207458,40.69449525949658,POINT (-73.82239234644348 40.69449529521638),POINT (-73.82239227207458 40.69449525949658),14.185,83879,15.842,85341,31.378,84603,32.426,DSNY-BRS-1033,33.559,85165,33.937,85275,42.115,FPC-649,45.655,80893,57.987,FPC-508,46.264,84599
36081014900,Queens,QN0104,-73.91444418050705,40.7618538644329,POINT (-73.91444418820844 40.76185386257255),POINT (-73.91444418050705 40.7618538644329),26.842,85483,42.251,85379,41.467,83923,42.151,FPC-493,34.722,84540,27.199,85165,33.46,80893,25.132,81199,27.004,FPC-167,62.698,85423
36081015000,Queens,QN0903,-73.8211556891009,40.69340604974735,POINT (-73.82115577918 40.69340608389206),POINT (-73.82115568910091 40.69340604974735),15.986,83879,15.976,85341,31.512,84603,32.56,DSNY-BRS-1033,34.071,85275,34.49,85165,43.916,FPC-649,45.789,80893,48.065,84599,58.121,FPC-508
36081015100,Queens,QN0104,-73.91084470647912,40.760167537575114,POINT (-73.91084470612017 40.76016753503819),POINT (-73.91084470647912 40.76016753757511),25.488,85483,40.897,85379,40.113,83923,40.797,FPC-493,33.368,84540,25.845,85165,33.222,80893,61.344,85423,23.778,81199,25.65,FPC-167
36081015200,Queens,QN0903,-73.8137693734654,40.69373929547311,POINT (-73.81376935891207 40.693739262028906),POINT (-73.81376937346541 40.69373929547311),15.409,85341,22.111,83879,30.945,84603,31.993,DSNY-BRS-1033,33.504,85275,33.655,85165,57.554,FPC-508,45.222,80893,44.7,FPC-649,48.849,84599
36081015300,Queens,QN0104,-73.91364738869878,40.758081575550186,POINT (-73.91364738921457 40.75808157581055),POINT (-73.91364738869878 40.75808157555019),21.274,85483,35.899,83923,36.683,85379,29.154,84540,36.583,FPC-493,21.631,85165,29.008,80893,19.564,81199,21.436,FPC-167,57.13,85423
36081015400,Queens,QN0903,-73.82055397361434,40.69219621758319,POINT (-73.82055406333947 40.69219625167904),POINT (-73.82055397361434 40.69219621758319),17.88,83879,17.87,85341,33.406,84603,34.454,DSNY-BRS-1033,35.965,85275,36.384,85165,44.197,FPC-649,47.683,80893,48.346,84599,60.015,FPC-508
36081015600,Queens,QN0903,-73.82061166405165,40.690342387861,POINT (-73.8206117227704 40.690342410411404),POINT (-73.82061166405165 40.690342387861),19.53,83879,21.548,85341,37.15,84603,38.198,DSNY-BRS-1033,39.709,85275,38.257,85165,42.245,FPC-649,46.394,84599,51.427,80893,63.759,FPC-508
36081015700,Queens,QN0104,-73.92192529742147,40.75501507791479,POINT (-73.92192537299937 40.75501504458479),POINT (-73.92192529742147 40.75501507791479),20.408,85483,28.288,84540,35.033,83923,35.817,85379,35.717,FPC-493,18.803,81199,20.675,FPC-167,37.803,80421,24.25,85165,39.298,83311
36081015801,Queens,QN1001,-73.81231267730209,40.6888841790116,POINT (-73.81231265545445 40.68888417078563),POINT (-73.81231267730209 40.6888841790116),19.918,85341,26.925,83879,35.505,84603,36.553,DSNY-BRS-1033,38.329,85275,33.27,85165,47.743,FPC-649,51.892,84599,62.114,FPC-508,49.782,80893
36081015802,Queens,QN1001,-73.8196359103187,40.68754541321756,POINT (-73.81963591908197 40.6875454205725),POINT (-73.81963591031869 40.68754541321756),21.258,83879,22.404,85341,39.372,84603,40.42,DSNY-BRS-1033,40.815,85275,39.153,85165,40.036,FPC-649,44.185,84599,53.649,80893,65.981,FPC-508
36081016100,Queens,QN0104,-73.9145863868943,40.75508365703813,POINT (-73.91458639763869 40.755083657060126),POINT (-73.9145863868943 40.75508365703813),22.49,85483,30.37,84540,37.115,83923,37.899,85379,37.799,FPC-493,22.847,85165,30.224,80893,20.78,81199,22.652,FPC-167,39.832,80421
36081016300,Queens,QN0104,-73.90988095515887,40.75631041095401,POINT (-73.90988101826817 40.75631037253303),POINT (-73.90988095515887 40.75631041095401),23.805,85483,39.214,85379,38.43,83923,24.162,85165,39.114,FPC-493,31.685,84540,31.539,80893,59.661,85423,41.147,80421,22.095,81199
36081016400,Queens,QN1001,-73.81655691123223,40.68508007555354,POINT (-73.81655696088369 40.68508009156233),POINT (-73.81655691123223 40.68508007555354),24.254,83879,21.007,85341,37.975,84603,39.023,DSNY-BRS-1033,39.418,85275,40.953,85165,45.517,FPC-649,49.666,84599,52.252,80893,64.584,FPC-508
36081016800,Queens,QN1001,-73.81723380747881,40.679374125445534,POINT (-73.81723373719939 40.679374063706234),POINT (-73.81723380747881 40.67937412544553),26.749,83879,28.484,85341,45.452,84603,46.5,DSNY-BRS-1033,46.895,85275,40.98,FPC-649,44.806,84599,43.109,85165,59.729,80893,47.513,80345
36081016900,Queens,QN0202,-73.91436364133591,40.74827235114518,POINT (-73.9143636558315 40.74827235140893),POINT (-73.91436364133591 40.74827235114518),23.323,85483,36.605,84540,28.934,85165,43.35,83923,44.134,85379,45.22,FPC-493,41.506,80421,29.613,80893,46.877,FPC-659,29.011,81199
36081017000,Queens,QN1001,-73.8119657313038,40.68432308946482,POINT (-73.81196580750806 40.68432310872312),POINT (-73.8119657313038 40.68432308946482),23.732,85341,26.979,83879,42.143,85275,40.7,84603,41.748,DSNY-BRS-1033,40.934,85165,49.201,FPC-649,53.35,84599,54.977,80893,67.309,FPC-508
36081017200,Queens,QN1001,-73.81139834462688,40.682330963634065,POINT (-73.8113984142892 40.68233098832547),POINT (-73.81139834462688 40.68233096363407),26.365,85341,29.612,83879,44.776,85275,41.78,84603,42.828,DSNY-BRS-1033,37.975,85165,49.305,FPC-649,53.131,84599,56.057,80893,68.086,FPC-508
36081017400,Queens,QN1001,-73.81053995273614,40.68058241282695,POINT (-73.81054002100313 40.68058243782858),POINT (-73.81053995273614 40.68058241282695),27.421,85341,32.332,83879,45.832,85275,39.453,84603,40.501,DSNY-BRS-1033,35.648,85165,48.041,FPC-649,51.867,84599,53.73,80893,65.759,FPC-508
36081017600,Queens,QN1001,-73.80969020468356,40.678830848700656,POINT (-73.80969027277739 40.67883087365812),POINT (-73.80969020468356 40.67883084870066),27.156,85341,32.935,83879,45.567,85275,41.287,84603,42.335,DSNY-BRS-1033,46.345,FPC-649,37.482,85165,50.171,84599,55.564,80893,67.593,FPC-508
36081017800,Queens,QN1001,-73.80874656216747,40.67709597980512,POINT (-73.8087466253703 40.67709600252784),POINT (-73.80874656216747 40.67709597980512),27.193,85341,30.161,83879,45.604,85275,42.597,84603,43.645,DSNY-BRS-1033,45.14,FPC-649,49.289,84599,38.792,85165,56.233,81733,56.874,80893
36081017901,Queens,QN0202,-73.92597681966619,40.74472085824039,POINT (-73.92597683444275 40.74472082453069),POINT (-73.92597681966619 40.74472085824039),16.236,85483,30.069,84540,34.419,80421,19.02,81199,20.892,FPC-167,36.814,83923,37.598,85379,39.79,FPC-659,37.498,FPC-493,32.782,81324
36081017902,Queens,QN0202,-73.93137514280151,40.74468103849624,POINT (-73.93137516940102 40.744681055117375),POINT (-73.93137514280151 40.74468103849624),12.591,85483,26.922,84540,30.774,80421,15.873,81199,17.745,FPC-167,33.667,83923,34.451,85379,34.351,FPC-493,36.145,FPC-659,29.137,81324
36081018000,Queens,QN1001,-73.80540631957506,40.675787887938775,POINT (-73.805406321796 40.67578789808864),POINT (-73.80540631957506 40.67578788793877),29.67,85341,27.224,83879,48.081,85275,45.074,84603,46.122,DSNY-BRS-1033,42.203,FPC-649,46.352,84599,41.269,85165,53.296,81733,71.38,FPC-508
36081018101,Queens,QN0202,-73.92412227587374,40.74450978027756,POINT (-73.9241222906869 40.74450974639807),POINT (-73.92412227587374 40.74450978027756),14.289,85483,28.757,84540,32.472,80421,35.502,83923,19.977,81199,21.849,FPC-167,37.843,FPC-659,36.286,85379,36.186,FPC-493,30.835,81324
36081018102,Queens,QN0202,-73.92226869589187,40.744291655530745,POINT (-73.92226871065853 40.74429162118946),POINT (-73.92226869589187 40.74429165553074),15.551,85483,30.019,84540,33.734,80421,36.764,83923,39.105,FPC-659,37.548,85379,20.939,81199,22.811,FPC-167,37.448,FPC-493,25.172,85165
36081018200,Queens,QN1203,-73.7991524918656,40.676155180169616,POINT (-73.7991524655618 40.676155174583634),POINT (-73.7991524918656 40.67615518016962),21.755,85341,29.872,83879,40.071,85275,38.248,84603,39.296,DSNY-BRS-1033,57.801,81733,46.708,FPC-649,50.857,84599,40.077,85165,64.076,FPC-508
36081018300,Queens,QN0202,-73.91966856173671,40.74534115783082,POINT (-73.9196685947278 40.74534108280703),POINT (-73.91966856173671 40.74534115783082),18.527,85483,32.995,84540,36.71,80421,39.74,83923,40.524,85379,26.157,85165,42.081,FPC-659,40.424,FPC-493,24.215,81199,26.087,FPC-167
36081018401,Queens,QN1203,-73.79219316175326,40.67518105615014,POINT (-73.79219313922161 40.67518105252638),POINT (-73.79219316175326 40.67518105615014),24.6,85341,42.695,85275,33.941,83879,42.317,84603,43.365,DSNY-BRS-1033,57.963,81733,49.7,FPC-649,53.849,84599,43.806,85165,68.926,FPC-508
36081018402,Queens,QN1203,-73.79436106249383,40.678947921153714,POINT (-73.79436108685783 40.67894790294753),POINT (-73.79436106249383 40.67894792115371),23.03,85341,41.125,85275,32.371,83879,40.747,84603,41.795,DSNY-BRS-1033,60.328,81733,42.236,85165,54.176,FPC-649,58.325,84599,67.356,FPC-508
36081018501,Queens,QN0202,-73.92243129258385,40.738709720234795,POINT (-73.92243128633666 40.73870972734056),POINT (-73.92243129258385 40.73870972023479),22.726,85483,35.481,80421,42.527,FPC-659,37.194,84540,35.519,81324,28.414,81199,30.356,85165,30.286,FPC-167,43.939,83923,44.723,85379
36081018502,Queens,QN0202,-73.92206485796373,40.74055453648764,POINT (-73.9220648515943 40.74055454365799),POINT (-73.92206485796373 40.74055453648764),19.006,85483,34.57,80421,33.474,84540,39.941,FPC-659,24.694,81199,32.933,81324,26.636,85165,26.566,FPC-167,40.219,83923,41.003,85379
36081018600,Queens,QN1203,-73.79894000009676,40.67988133172569,POINT (-73.79894005806437 40.679881354191444),POINT (-73.79894000009676 40.67988133172569),22.278,85341,30.395,83879,40.594,85275,38.771,84603,39.819,DSNY-BRS-1033,40.6,85165,64.083,81733,52.99,FPC-649,57.139,84599,64.599,FPC-508
36081018700,Queens,QN0202,-73.92465956185697,40.73662492889672,POINT (-73.9246595155608 40.7366249538279),POINT (-73.92465956185697 40.73662492889672),25.478,85483,32.997,80421,42.684,FPC-659,39.946,84540,35.676,81324,29.887,81199,31.759,FPC-167,33.275,85165,46.521,83923,43.233,85450
36081018800,Queens,QN1203,-73.79982666754098,40.68163190267873,POINT (-73.79982672769923 40.681631923708636),POINT (-73.79982666754098 40.68163190267873),16.363,85341,24.48,83879,34.679,85275,32.856,84603,33.904,DSNY-BRS-1033,34.685,85165,53.274,FPC-649,64.367,81733,57.423,84599,58.684,FPC-508
36081018900,Queens,QN0202,-73.92799830390831,40.74008177037322,POINT (-73.92799831390487 40.74008176175289),POINT (-73.92799830390831 40.74008177037322),21.681,85483,34.529,80421,34.953,84540,39.9,FPC-659,23.332,81199,25.204,FPC-167,32.892,81324,41.698,83923,42.482,85379,42.382,FPC-493
36081019000,Queens,QN1203,-73.79522205321216,40.68538615532789,POINT (-73.7952220137548 40.68538612752688),POINT (-73.79522205321216 40.68538615532789),17.261,85341,35.356,85275,26.602,83879,34.978,84603,36.026,DSNY-BRS-1033,33.151,85165,58.653,81733,61.587,FPC-508,56.972,FPC-649,62.217,84599
36081019200,Queens,QN1203,-73.80062576876199,40.683819700711055,POINT (-73.80062583948956 40.6838196994953),POINT (-73.80062576876199 40.68381970071106),20.316,85341,28.433,83879,38.632,85275,36.809,84603,37.857,DSNY-BRS-1033,35.355,85165,56.284,FPC-649,60.433,84599,62.637,FPC-508,66.488,81733
36081019400,Queens,QN1202,-73.8034591435123,40.68592342374081,POINT (-73.80345915192811 40.685923420416714),POINT (-73.8034591435123 40.68592342374081),18.651,85341,26.768,83879,36.967,85275,35.144,84603,36.192,DSNY-BRS-1033,34.696,85165,56.562,FPC-649,60.972,FPC-508,60.711,84599,49.421,80893
36081019600,Queens,QN1202,-73.79990762531426,40.68947372937318,POINT (-73.79990763439278 40.689473733561776),POINT (-73.79990762531426 40.68947372937318),17.043,85341,26.384,83879,35.138,85275,35.808,DSNY-BRS-1033,34.76,84603,37.738,85165,61.369,FPC-508,49.037,80893,56.754,FPC-649,61.999,84599
36081019800,Queens,QN1202,-73.80280928447496,40.69184401364426,POINT (-73.80280932720595 40.69184400422552),POINT (-73.80280928447496 40.69184401364426),15.415,85341,23.858,83879,33.51,85275,33.282,DSNY-BRS-1033,32.234,84603,35.212,85165,58.062,FPC-508,46.511,80893,54.166,FPC-649,58.315,84599
36081019901,Queens,QN0202,-73.93360271314027,40.73864694261265,POINT (-73.93360279879079 40.7386468690717),POINT (-73.93360271314027 40.73864694261265),23.234,85483,34.7,80421,36.212,84540,24.591,81199,26.463,FPC-167,40.071,FPC-659,33.063,81324,43.764,85450,34.74,84055,42.957,83923
36081019902,Queens,QN0202,-73.93752221378051,40.735792137944934,POINT (-73.93752205106678 40.73579194729086),POINT (-73.93752221378051 40.73579213794493),28.153,85483,31.493,80421,41.751,84540,30.13,81199,36.864,FPC-659,32.002,FPC-167,29.856,81324,40.557,85450,37.071,84055,29.558,85368
36081019903,Queens,QN0202,-73.92998276616527,40.73304408318353,POINT (-73.92998276275797 40.733044082222385),POINT (-73.92998276616527 40.73304408318353),29.598,85483,35.436,80421,40.807,FPC-659,33.799,81324,44.066,84540,35.021,81199,36.893,FPC-167,44.5,85450,42.247,84055,53.419,85271
36081020200,Queens,QN1202,-73.80779582356837,40.6897652644612,POINT (-73.80779579197632 40.68976524569839),POINT (-73.80779582356837 40.6897652644612),20.503,85341,28.932,83879,38.914,85275,33.91,84603,34.958,DSNY-BRS-1033,31.675,85165,60.519,FPC-508,52.663,FPC-649,48.187,80893,56.812,84599
36081020400,Queens,QN1201,-73.80341219313577,40.69517243997998,POINT (-73.80341233565295 40.69517241034686),POINT (-73.80341219313577 40.69517243997998),11.422,85341,20.763,83879,29.517,85275,30.187,DSNY-BRS-1033,29.139,84603,32.117,85165,55.748,FPC-508,43.416,80893,51.133,FPC-649,55.286,84599
36081020500,Queens,QN0202,-73.92163858428745,40.73036754465738,POINT (-73.92163860808465 40.73036749055264),POINT (-73.92163858428745 40.73036754465738),27.934,85483,40.294,80421,51.335,FPC-659,44.43,81324,35.564,85165,42.395,84540,61.464,85271,61.464,83956,61.464,83956,61.464,85271
36081020600,Queens,QN1201,-73.80922437100999,40.69434767749561,POINT (-73.80922438492041 40.69434767315397),POINT (-73.80922437100999 40.69434767749561),14.306,85341,23.292,83879,32.451,85275,31.668,84603,32.716,DSNY-BRS-1033,33.268,85165,58.277,FPC-508,45.945,80893,46.231,FPC-649,50.38,84599
36081020800,Queens,QN1201,-73.80687321192204,40.69838726577836,POINT (-73.8068732990152 40.6983872916936),POINT (-73.80687321192204 40.69838726577836),7.907,85341,16.201,83879,26.002,85275,25.625,DSNY-BRS-1033,24.577,84603,27.555,85165,51.186,FPC-508,38.854,80893,46.571,FPC-649,51.816,84599
36081021200,Queens,QN1201,-73.81162108557818,40.70090275430572,POINT (-73.81162109760749 40.70090277866236),POINT (-73.81162108557818 40.70090275430572),9.385,85341,16.545,83879,25.969,DSNY-BRS-1033,24.921,84603,27.48,85275,27.899,85165,51.53,FPC-508,39.198,80893,46.915,FPC-649,52.16,84599
