GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047065200,Brooklyn,BK1802,-73.9300684896573,40.61476076471283,POINT (-73.93006842745746 40.614760748440546),POINT (-73.9300684896573 40.61476076471283),6.462,85539,10.739,84982,18.689,85526,22.623,83002,18.882,FPC-642,26.16,84342,28.823,83552,47.418,85234,24.734,87341,26.901,Plentiful-1480,26.901,FPC-632,25.255,FPC-631,25.255,85468,23.937,83444,24.698,Plentiful-1314,26.564,80296,26.564,85506,38.464,80343,29.353,81687,28.524,84206,34.337,83618,35.198,85172,31.447,81157,34.551,84599,45.599,80438,47.651,85271,47.651,85271,47.651,83956,47.651,83956,42.436,83993,48.776,81111,44.399,81586,49.586,85363,45.723,84213,53.215,84354,49.051,81626,49.6,84611,52.859,FPC-190,49.534,81352,56.387,83583,49.125,FPC-488,49.884,FPC-659,42.531,80289,50.496,FPC-656,50.45,80413,47.196,80309,54.742,85528,56.078,83455,60.16,80421,41.604,85340
36047065400,Brooklyn,BK1802,-73.93180763115002,40.612948804223436,POINT (-73.93180757349448 40.61294877609889),POINT (-73.93180763115002 40.61294880422344),11.343,85539,14.311,84982,22.59,85526,26.539,83002,22.704,FPC-642,31.041,84342,43.626,85234,32.739,83552,29.615,87341,29.077,FPC-631,29.722,Plentiful-1480,29.722,FPC-632,29.077,85468,28.52,Plentiful-1314,28.818,83444,36.44,80343,31.445,80296,31.445,85506,26.5,84206,32.313,83618,33.269,81687,37.927,85172,36.328,81157,38.467,84599,49.515,80438,51.567,85271,51.567,83956,51.567,83956,51.567,85271,46.352,83993,42.487,81586,53.657,81111,43.699,84213,53.502,85363,57.131,84354,52.967,81626,57.74,FPC-190,53.516,84611,53.654,81352,45.172,80309,53.285,FPC-488,60.303,83583,54.318,FPC-656,54.272,80413,53.8,FPC-659,43.998,80289,59.623,85528,59.994,83455,64.076,80421,46.485,85340
36047065600,Brooklyn,BK1802,-73.934982476242,40.61301122238947,POINT (-73.93498245733076 40.61301121561275),POINT (-73.934982476242 40.61301122238947),12.86,85539,13.497,84982,23.392,85526,27.326,83002,19.603,FPC-642,30.264,84342,40.525,85234,25.976,FPC-631,26.679,Plentiful-1480,26.679,FPC-632,25.976,85468,28.838,87341,25.419,Plentiful-1314,33.397,80343,27.122,83444,33.526,83552,23.457,84206,30.109,80296,30.109,85506,29.27,83618,34.056,81687,34.884,85172,35.551,81157,39.254,84599,50.302,80438,39.444,81586,47.139,83993,52.354,85271,52.354,83956,52.354,83956,52.354,85271,40.656,84213,52.108,81111,54.289,85363,55.378,FPC-190,53.754,81626,57.918,84354,42.129,80309,50.611,81352,51.217,FPC-656,51.171,80413,54.303,84611,50.242,FPC-488,40.955,80289,54.587,FPC-659,57.136,85528,61.09,83583,63.729,80421,60.781,83455,44.232,85340
36047065800,Brooklyn,BK1802,-73.93120039772776,40.608082649942375,POINT (-73.93120033958404 40.60808263101236),POINT (-73.93120039772776 40.60808264994238),15.587,85539,19.93,84982,25.578,85526,44.119,85234,29.512,83002,26.021,FPC-642,35.351,84342,35.712,83552,36.41,80343,32.394,FPC-631,33.097,Plentiful-1480,33.097,FPC-632,32.394,85468,35.483,83618,33.925,87341,31.837,Plentiful-1314,29.875,84206,33.128,83444,35.755,80296,35.755,85506,36.242,81687,41.302,85172,40.638,81157,41.44,84599,52.488,80438,46.869,84213,45.862,81586,54.54,85271,54.54,83956,54.54,83956,54.54,85271,49.325,83993,57.213,81111,56.475,85363,48.342,80309,60.104,84354,55.94,81626,56.489,84611,61.355,FPC-190,57.029,81352,57.635,FPC-656,57.589,80413,63.276,83583,56.66,FPC-488,56.773,FPC-659,47.373,80289,63.554,85528,62.967,83455,67.049,80421,50.65,85340
36047066000,Brooklyn,BK1802,-73.92808013229427,40.60904662952285,POINT (-73.92808011146572 40.60904662403177),POINT (-73.92808013229427 40.60904662952285),13.731,85539,18.17,84982,23.199,85526,27.133,83002,45.193,85234,33.333,83552,24.273,FPC-642,33.591,84342,37.484,80343,32.165,87341,30.646,FPC-631,32.292,Plentiful-1480,32.292,FPC-632,30.646,85468,30.089,Plentiful-1314,31.368,83444,34.95,83618,29.137,84206,33.995,80296,33.995,85506,33.863,81687,39.061,84599,40.564,85172,38.878,81157,50.109,80438,52.161,85271,52.161,83956,52.161,83956,52.161,85271,46.946,83993,46.336,84213,45.124,81586,54.834,81111,54.096,85363,57.725,84354,54.11,84611,53.561,81626,58.976,FPC-190,47.809,80309,60.897,83583,56.291,81352,55.922,FPC-488,54.394,FPC-659,55.887,FPC-656,55.841,80413,46.635,80289,62.173,85528,60.588,83455,64.67,80421,49.035,85340
36047067000,Brooklyn,BK1802,-73.9227665010725,40.61272448790643,POINT (-73.92276648460376 40.61272448048746),POINT (-73.9227665010725 40.61272448790643),10.273,85539,14.733,84982,19.741,85526,23.675,83002,29.875,83552,48.105,85234,30.154,84342,20.815,FPC-642,28.728,87341,30.405,81687,28.834,Plentiful-1480,27.931,83444,28.834,FPC-632,27.188,FPC-631,27.188,85468,26.631,Plentiful-1314,40.396,80343,30.558,80296,30.558,85506,37.48,83618,31.667,84206,35.603,84599,39.192,85172,35.441,81157,46.651,80438,48.703,83956,48.703,83956,48.703,85271,48.703,85271,43.488,83993,51.376,81111,50.638,85363,50.652,84611,54.267,84354,57.439,83583,50.103,81626,46.332,81586,48.866,84213,55.518,FPC-190,50.936,FPC-659,53.528,81352,53.119,FPC-488,46.525,80289,50.339,80309,58.736,85528,52.429,FPC-656,52.383,80413,57.13,83455,61.212,80421,45.598,85340
36047067200,Brooklyn,BK1801,-73.92780410907224,40.61875900354671,POINT (-73.92780408031108 40.61875889392286),POINT (-73.92780410907224 40.61875900354671),5.438,85539,9.613,84982,15.099,85526,19.155,83002,25.233,83552,25.034,84342,16.173,FPC-642,23.608,87341,22.811,83444,24.192,Plentiful-1480,24.192,FPC-632,25.459,81687,22.546,FPC-631,22.546,85468,47.197,85234,25.438,80296,25.438,85506,21.989,Plentiful-1314,37.61,80343,27.67,84206,34.072,85172,34.086,83618,30.321,81157,30.961,84599,42.131,80438,43.757,83956,43.757,85271,43.757,83956,43.757,85271,38.542,83993,46.43,81111,46.118,85363,49.625,84354,46.01,84611,45.157,81626,50.572,FPC-190,41.69,81586,52.797,83583,48.408,81352,45.99,FPC-659,47.999,FPC-488,45.472,84213,41.405,80289,53.616,85528,47.787,FPC-656,47.741,80413,52.488,83455,46.945,80309,56.57,80421,40.478,85340
36047067400,Brooklyn,BK1801,-73.93026960292609,40.619823214683784,POINT (-73.93026957850991 40.61982315447559),POINT (-73.93026960292609 40.61982321468378),4.137,85539,8.312,84982,17.446,85526,21.247,83002,23.733,84342,16.455,FPC-642,27.656,83552,22.307,87341,21.51,83444,24.474,Plentiful-1480,24.474,FPC-632,22.828,FPC-631,22.828,85468,22.271,Plentiful-1314,24.137,80296,24.137,85506,27.882,81687,45.896,85234,36.309,80343,26.369,84206,32.771,85172,29.02,81157,32.785,83618,33.384,84599,44.223,80438,46.18,83956,46.18,85271,46.18,83956,46.18,85271,40.965,83993,46.349,81111,48.21,85363,52.048,84354,47.58,81626,41.972,81586,50.432,FPC-190,48.433,84611,47.107,81352,46.698,FPC-488,48.413,FPC-659,55.22,83583,44.171,84213,40.104,80289,52.315,85528,48.069,FPC-656,48.023,80413,45.644,80309,54.911,83455,58.993,80421,39.177,85340
36047067600,Brooklyn,BK1801,-73.92720071766125,40.624995009431245,POINT (-73.92720074732073 40.624995007532625),POINT (-73.92720071766125 40.62499500943125),10.825,85539,10.836,84982,10.634,85526,15.096,83002,20.768,83552,23.573,84342,22.147,87341,11.715,FPC-642,21.415,81687,19.234,83444,23.977,80296,23.977,85506,19.734,Plentiful-1480,19.734,FPC-632,18.088,FPC-631,18.088,85468,17.531,Plentiful-1314,45.021,85234,28.86,81157,32.224,85172,26.496,84599,38.072,80438,37.245,80343,27.305,84206,39.713,83956,39.713,83956,39.713,85271,39.713,85271,34.498,83993,31.91,83618,42.386,81111,42.059,85363,45.16,84354,41.113,81626,41.545,84611,46.528,FPC-190,48.332,83583,41.946,FPC-659,46.947,81352,46.538,FPC-488,37.232,81586,38.295,80289,52.155,85528,48.023,83455,43.329,FPC-656,43.283,80413,43.296,84213,52.105,80421,39.017,85340,44.769,80309
36047067800,Brooklyn,BK1801,-73.92277891935862,40.62614899068661,POINT (-73.92277891562702 40.626148970778324),POINT (-73.92277891935862 40.62614899068661),12.678,85526,18.75,83002,14.315,85539,14.326,84982,23.517,83552,26.737,84342,25.357,81687,25.311,87341,14.879,FPC-642,22.398,83444,27.141,80296,27.141,85506,22.898,Plentiful-1480,22.898,FPC-632,21.252,FPC-631,21.252,85468,20.695,Plentiful-1314,29.245,84599,41.713,80438,32.024,81157,48.185,85234,35.388,85172,43.655,83956,43.655,83956,43.655,85271,43.655,85271,38.44,83993,40.558,80343,30.618,84206,45.7,85363,46.328,81111,35.074,83618,47.909,84354,44.294,84611,45.055,81626,50.47,FPC-190,51.081,83583,45.888,FPC-659,50.111,81352,49.702,FPC-488,55.319,85528,41.459,80289,50.772,83455,40.396,81586,54.854,80421,46.447,80413,46.493,FPC-656,46.46,84213,42.181,85340,47.933,80309
36047068000,Brooklyn,BK1801,-73.92518778890287,40.621376373385615,POINT (-73.92518778443721 40.621376353459596),POINT (-73.92518778890287 40.62137637338562),10.095,85539,14.27,84982,14.554,85526,18.488,83002,24.688,83552,27.486,84342,15.628,FPC-642,26.06,87341,25.218,81687,23.147,83444,27.89,80296,27.89,85506,23.647,Plentiful-1480,23.647,FPC-632,22.001,FPC-631,22.001,85468,21.444,Plentiful-1314,48.934,85234,30.416,84599,41.165,80343,32.773,81157,36.137,85172,31.225,84206,41.464,80438,35.823,83618,43.516,83956,43.516,83956,43.516,85271,43.516,85271,38.301,83993,46.189,81111,45.451,85363,49.08,84354,45.465,84611,44.916,81626,50.331,FPC-190,52.252,83583,45.749,FPC-659,50.86,81352,41.145,81586,50.451,FPC-488,42.208,80289,56.068,85528,47.209,84213,51.943,83455,47.242,FPC-656,47.196,80413,56.025,80421,48.682,80309,42.93,85340
36047068200,Brooklyn,BK1801,-73.92413049014102,40.61664702294254,POINT (-73.92413047264293 40.61664701112319),POINT (-73.92413049014102 40.61664702294254),9.836,85539,14.011,84982,17.285,85526,21.219,83002,27.419,83552,29.432,84342,18.359,FPC-642,28.006,87341,50.915,85234,27.949,81687,25.878,83444,26.378,Plentiful-1480,26.378,FPC-632,24.732,FPC-631,24.732,85468,29.836,80296,29.836,85506,24.175,Plentiful-1314,41.931,80343,33.147,84599,31.991,84206,37.804,83618,38.47,85172,34.719,81157,44.195,80438,46.247,83956,46.247,83956,46.247,85271,46.247,85271,41.032,83993,48.92,81111,48.182,85363,48.196,84611,51.811,84354,47.647,81626,54.983,83583,53.062,FPC-190,43.876,81586,48.48,FPC-659,49.19,84213,52.806,81352,52.397,FPC-488,44.939,80289,58.014,85528,54.674,83455,49.973,FPC-656,49.927,80413,50.663,80309,58.756,80421,44.876,85340
36047068600,Brooklyn,BK1802,-73.9172824378555,40.61482283265092,POINT (-73.91728247079135 40.61482282216952),POINT (-73.9172824378555 40.61482283265092),14.887,85539,17.796,85526,19.164,84982,31.531,83552,26.107,83002,50.566,85234,34.412,84342,22.554,FPC-642,32.986,87341,33.032,81687,37.374,84599,30.073,83444,30.573,Plentiful-1480,30.573,FPC-632,34.816,80296,34.816,85506,28.927,FPC-631,28.927,85468,28.37,Plentiful-1314,42.088,80343,37.961,83618,46.831,80438,32.148,84206,39.699,81157,43.063,85172,51.33,83956,51.33,85271,51.33,83956,51.33,85271,46.115,83993,50.818,85363,52.423,84611,54.003,81111,59.126,83583,54.871,84354,52.73,81626,58.145,FPC-190,53.563,FPC-659,48.071,81586,49.347,84213,57.786,81352,57.377,FPC-488,58.901,83455,62.994,85528,49.134,80289,50.82,80309,54.168,FPC-656,54.122,80413,62.983,80421,49.856,85340
36047068800,Brooklyn,BK1801,-73.91910355784172,40.617214373368434,POINT (-73.91910356383174 40.617214352689906),POINT (-73.91910355784172 40.61721437336843),12.107,85539,15.454,85526,16.282,84982,23.447,83002,28.667,83552,31.146,84342,52.279,85234,19.288,FPC-642,29.72,87341,29.766,81687,26.807,83444,34.395,84599,31.55,80296,31.55,85506,27.307,Plentiful-1480,27.307,FPC-632,25.661,FPC-631,25.661,85468,25.104,Plentiful-1314,43.295,80343,44.489,80438,33.355,84206,39.168,83618,36.433,81157,39.797,85172,48.064,83956,48.064,83956,48.064,85271,48.064,85271,42.849,83993,48.476,85363,50.737,81111,49.444,84611,52.529,84354,56.231,83583,49.464,81626,54.879,FPC-190,50.297,FPC-659,44.805,81586,54.52,81352,54.111,FPC-488,50.554,84213,55.922,83455,59.728,85528,45.868,80289,50.902,FPC-656,50.856,80413,60.004,80421,52.027,80309,46.59,85340
36047069000,Brooklyn,BK1801,-73.92066911224396,40.61996583447862,POINT (-73.92066913668991 40.619965822671865),POINT (-73.92066911224396 40.61996583447862),6.941,85539,13.874,85526,11.116,84982,21.521,83002,27.022,83552,26.537,84342,25.111,87341,17.643,FPC-642,27.825,81687,48.7,85234,24.314,83444,26.941,80296,26.941,85506,25.662,Plentiful-1480,25.662,FPC-632,24.016,FPC-631,32.75,84599,24.016,85468,23.459,Plentiful-1314,42.909,80438,39.113,80343,31.824,81157,35.575,85172,29.173,84206,35.589,83618,46.123,83956,46.123,83956,46.123,85271,46.123,85271,40.908,83993,46.896,85363,48.796,81111,47.799,84611,50.949,84354,54.586,83583,47.523,81626,52.938,FPC-190,48.356,FPC-659,49.911,81352,49.502,FPC-488,43.16,81586,54.277,83455,55.119,85528,42.908,80289,46.975,84213,58.359,80421,49.257,FPC-656,49.211,80413,48.448,80309,41.981,85340
36047069200,Brooklyn,BK1801,-73.92009819591432,40.623671105717825,POINT (-73.92009821596125 40.623671092213115),POINT (-73.92009819591432 40.62367110571783),10.856,85526,14.674,85539,19.167,83002,14.685,84982,24.591,83552,27.096,84342,25.716,81687,25.67,87341,15.238,FPC-642,22.757,83444,27.5,80296,27.5,85506,30.345,84599,23.257,Plentiful-1480,23.257,FPC-632,21.611,FPC-631,21.611,85468,48.544,85234,21.054,Plentiful-1314,39.891,80438,32.383,81157,35.747,85172,44.014,83956,44.014,85271,44.014,83956,44.014,85271,40.917,80343,38.799,83993,30.977,84206,43.878,85363,35.433,83618,46.687,81111,45.394,84611,47.931,84354,52.181,83583,45.414,81626,50.829,FPC-190,46.247,FPC-659,50.47,81352,50.061,FPC-488,51.872,83455,55.678,85528,40.755,81586,41.818,80289,55.954,80421,46.819,84213,46.852,FPC-656,46.806,80413,48.292,80309,42.54,85340
36047069601,Brooklyn,BK1802,-73.91513906396915,40.626777237176704,POINT (-73.91513903700523 40.62677719816839),POINT (-73.91513906396915 40.6267772371767),11.396,85526,24.835,83552,19.707,83002,16.898,85539,16.909,84982,27.94,81687,29.32,84342,30.563,84599,27.894,87341,17.462,FPC-642,29.724,85506,29.724,80296,24.981,83444,40.431,80438,25.481,Plentiful-1480,25.481,FPC-632,23.835,FPC-631,23.835,85468,50.768,85234,23.278,Plentiful-1314,45.483,83956,45.483,85271,45.483,85271,45.483,83956,34.607,81157,37.971,85172,41.023,83993,44.418,85363,45.612,84611,48.471,84354,52.399,83583,48.911,81111,43.141,80343,33.201,84206,47.638,81626,37.657,83618,53.053,FPC-190,48.471,FPC-659,52.09,83455,52.694,81352,52.285,FPC-488,57.902,85528,44.042,80289,56.172,80421,42.979,81586,49.043,84213,49.03,80413,49.076,FPC-656,44.764,85340,50.516,80309
36047069800,Brooklyn,BK1802,-73.91572895192395,40.61292037187192,POINT (-73.91572910680287 40.61292023748897),POINT (-73.91572895192395 40.61292037187192),14.044,85539,14.471,85526,18.219,84982,28.206,83552,22.782,83002,47.799,85234,31.087,84342,19.229,FPC-642,29.661,87341,29.707,81687,34.049,84599,26.748,83444,27.248,Plentiful-1480,27.248,FPC-632,31.491,80296,25.602,FPC-631,31.491,85506,25.602,85468,25.045,Plentiful-1314,40.09,80343,39.163,83618,34.549,84206,43.506,80438,36.374,81157,39.738,85172,48.005,83956,48.005,85271,48.005,83956,48.005,85271,42.79,83993,47.493,85363,49.098,84611,55.801,83583,50.678,81111,51.546,84354,49.405,81626,54.82,FPC-190,50.238,FPC-659,44.746,81586,50.549,84213,54.461,81352,54.052,FPC-488,55.576,83455,59.669,85528,45.809,80289,52.022,80309,50.843,FPC-656,50.797,80413,59.658,80421,46.531,85340
36047070000,Brooklyn,BK1802,-73.90674288028616,40.62004185594993,POINT (-73.90674287604612 40.62004185374834),POINT (-73.90674288028616 40.62004185594993),26.561,83552,13.413,85526,21.341,83002,12.331,85539,16.506,84982,32.289,84599,27.66,81687,29.04,84342,50.488,85234,27.614,87341,17.182,FPC-642,42.448,80438,29.444,85506,29.444,80296,24.701,83444,25.201,Plentiful-1480,25.201,FPC-632,45.958,85271,45.958,83956,45.958,83956,45.958,85271,23.555,FPC-631,23.555,85468,22.998,Plentiful-1314,47.338,84611,54.125,83583,34.327,81157,46.435,85363,40.743,83993,37.691,85172,42.861,80343,50.488,84354,37.377,83618,32.921,84206,48.631,81111,47.358,81626,52.773,FPC-190,48.191,FPC-659,53.816,83455,52.414,81352,52.005,FPC-488,57.622,85528,43.762,80289,42.699,81586,57.898,80421,48.763,84213,48.796,FPC-656,48.75,80413,50.236,80309,80.207,85535
36047070201,Brooklyn,BK1802,-73.90886406321428,40.60931464712567,POINT (-73.90886409705284 40.609314560337516),POINT (-73.90886406321428 40.60931464712567),20.471,85526,33.619,83552,19.389,85539,23.564,84982,28.399,83002,57.546,85234,39.347,84599,36.098,84342,34.718,81687,24.24,FPC-642,34.672,87341,31.759,83444,32.259,Plentiful-1480,32.259,FPC-632,49.919,80343,36.502,80296,36.502,85506,30.613,FPC-631,44.435,83618,30.613,85468,30.056,Plentiful-1314,49.506,80438,39.979,84206,53.016,83956,53.016,85271,53.016,83956,53.016,85271,41.385,81157,44.749,85172,61.183,83583,54.396,84611,47.801,83993,53.493,85363,57.546,84354,55.689,81111,54.416,81626,59.831,FPC-190,55.821,84213,55.249,FPC-659,49.757,81586,60.874,83455,59.472,81352,59.063,FPC-488,64.68,85528,50.82,80289,57.294,80309,64.956,80421,55.854,FPC-656,55.808,80413,51.542,85340
36047070203,Brooklyn,BK5692,-73.85951126307147,40.610241461002225,POINT (-73.85951176549861 40.6102389749737),POINT (-73.85951126307147 40.61024146100223),69.279,84599,87.585,83552,84.026,85526,59.029,83583,88.004,83002,72.416,85539,66.369,84611,76.893,84982,109.168,85234,69.027,80438,74.596,81687,64.319,83956,64.319,83956,64.319,85271,64.319,85271,65.943,85363,88.347,84342,69.214,84354,86.457,87341,71.328,83455,60.71,83993,84.661,FPC-642,85.362,85506,85.362,80296,89.575,83444,77.377,81157,71.528,81626,92.68,Plentiful-1480,100.532,83618,92.68,FPC-632,91.034,FPC-631,91.034,85468,101.459,80343,90.477,Plentiful-1314,74.034,84665,69.069,81111,81.359,85172,71.5,FPC-139,69.438,84603,81.172,85284,67.607,85510,66.547,FPC-152,72.361,FPC-659,76.285,FPC-190,94.219,84206,71.567,85535,75.067,81352,75.443,FPC-488,80.241,80421,80.249,85528
36047072000,Brooklyn,BK1801,-73.92004747172162,40.62884649558949,POINT (-73.92004746898988 40.628846477228194),POINT (-73.92004747172162 40.62884649558949),7.959,85526,16.27,83002,14.761,85539,20.014,83552,14.772,84982,27.183,84342,25.101,81687,25.757,87341,15.325,FPC-642,27.587,85506,27.587,80296,22.844,83444,25.742,84599,23.344,Plentiful-1480,23.344,FPC-632,36.994,80438,21.698,FPC-631,21.698,85468,21.141,Plentiful-1314,32.47,81157,35.834,85172,42.046,83956,42.046,83956,42.046,85271,42.046,85271,48.631,85234,38.886,83993,40.981,85363,46.774,81111,40.791,84611,41.004,80343,44.406,84354,31.064,84206,45.501,81626,47.578,83583,50.916,FPC-190,35.52,83618,46.334,FPC-659,50.557,81352,50.148,FPC-488,47.269,83455,55.765,85528,41.905,80289,51.351,80421,40.842,81586,46.893,80413,46.939,FPC-656,46.906,84213,42.627,85340,48.379,80309
36047072200,Brooklyn,BK1801,-73.92438555813872,40.63199996136917,POINT (-73.92438558963882 40.63200000141939),POINT (-73.92438555813872 40.63199996136917),9.087,83002,7.064,85526,14.602,85539,14.659,84982,18.799,83552,22.535,84342,19.263,81687,21.109,87341,18.327,FPC-642,22.939,85506,22.939,80296,17.299,83444,23.095,Plentiful-1480,23.095,FPC-632,24.7,FPC-631,24.7,85468,24.143,Plentiful-1314,35.459,80438,27.822,81157,25.223,84599,31.573,85172,37.561,83956,37.561,83956,37.561,85271,37.561,85271,32.346,83993,40.234,81111,39.446,85363,50.278,85234,43.462,84354,30.751,84206,40.691,80343,40.272,84611,38.961,81626,44.376,FPC-190,46.975,83583,39.794,FPC-659,37.167,83618,45.809,81352,45.5,FPC-488,50.991,85528,38.906,80289,46.75,83455,50.832,80421,43.844,81586,46.968,80413,47.014,FPC-656,37.979,85340,48.553,84213,50.026,80309
36047072400,Brooklyn,BK1801,-73.92705532870144,40.634106116634506,POINT (-73.92705533909617 40.63410613749892),POINT (-73.92705532870144 40.63410611663451),7.648,83002,10.772,85526,12.541,85539,12.598,84982,22.699,84342,22.086,83552,19.483,81687,21.273,87341,16.702,FPC-642,23.103,85506,23.103,80296,17.463,83444,23.259,Plentiful-1480,23.259,FPC-632,23.075,FPC-631,23.075,85468,27.986,81157,22.518,Plentiful-1314,31.737,85172,31.483,80438,28.731,84599,36.535,85271,36.535,83956,36.535,83956,36.535,85271,32.566,83993,40.454,81111,35.47,85363,39.523,84354,48.217,85234,28.69,84206,39.181,81626,38.63,80343,44.596,FPC-190,42.507,84611,40.014,FPC-659,45.973,81352,49.138,83583,45.664,FPC-488,35.106,83618,51.155,85528,39.07,80289,48.985,83455,53.067,80421,42.219,81586,47.132,80413,47.178,FPC-656,38.143,85340,46.492,84213,47.965,80309
36047072600,Brooklyn,BK1801,-73.93387609713308,40.6324136638475,POINT (-73.93387608850949 40.632413652766154),POINT (-73.93387609713308 40.6324136638475),12.654,83002,13.908,85539,13.965,84982,10.953,85526,19.221,84342,17.795,87341,16.689,FPC-642,13.985,83444,20.312,81687,19.625,80296,19.625,85506,21.767,83552,19.781,Plentiful-1480,19.781,FPC-632,23.591,FPC-631,23.591,85468,22.171,Plentiful-1314,28.259,85172,24.508,81157,35.63,80438,33.395,83993,38.61,83956,38.61,83956,38.61,85271,38.61,85271,30.057,84206,41.283,81111,39.997,80343,28.912,84599,49.584,85234,39.617,85363,45.425,FPC-190,40.01,81626,43.67,84354,36.473,83618,42.495,81352,42.186,FPC-488,40.843,FPC-659,43.961,84611,35.592,80289,47.677,85528,43.586,81586,50.664,83583,43.654,80413,43.7,FPC-656,54.521,80421,50.439,83455,34.665,85340,47.859,84213,49.332,80309
36047072800,Brooklyn,BK1801,-73.92700407045875,40.629485741474376,POINT (-73.9270040963087 40.62948577037993),POINT (-73.92700407045875 40.62948574147438),13.929,83002,12.107,85526,13.864,85539,13.875,84982,23.361,83552,24.483,84342,23.057,87341,20.659,81687,15.918,FPC-642,24.887,80296,24.887,85506,19.247,83444,23.937,Plentiful-1480,23.937,FPC-632,22.291,FPC-631,22.291,85468,21.734,Plentiful-1314,29.77,81157,33.521,85172,36.905,80438,29.089,84599,38.957,83956,38.957,83956,38.957,85271,38.957,85271,33.742,83993,49.224,85234,30.344,84206,40.284,80343,41.63,81111,40.892,85363,44.858,84354,40.357,81626,36.113,83618,44.138,84611,45.772,FPC-190,41.19,FPC-659,50.925,83583,47.757,81352,47.448,FPC-488,52.939,85528,40.854,80289,41.435,81586,50.616,83455,54.698,80421,47.486,80413,47.532,FPC-656,47.499,84213,39.927,85340,48.972,80309
