GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047034500,Brooklyn,BK0802,-73.93369381604703,40.67322834748696,POINT (-73.93369380640382 40.67322834912379),POINT (-73.93369381604703 40.67322834748696),7.855,84146,13.767,84761,16.544,81157,17.156,83913,18.083,85271,18.083,85271,18.083,83956,18.083,83956,19.447,84911,20.293,FPC-190,22.395,85250,23.416,80438,23.835,85363,23.196,FPC-639,21.201,85215,20.615,FPC-659,24.772,FPC-186,24.614,FPC-444,23.228,83614,28.889,85386,27.009,FPC-488,28.283,80324,32.777,80421,29.236,84611,34.295,85526,34.789,85276,41.176,FPC-640,42.444,83552,38.088,FPC-632,38.088,Plentiful-1480,42.418,85468,35.126,84599,42.418,FPC-631,34.128,FPC-626,44.86,80249,38.858,FPC-656,39.615,84461,39.79,80491,47.973,85490,46.665,DSNY-BRS-2114,56.726,85483,41.464,87290,39.605,FPC-500,46.1,84055,38.091,FPC-559,30.306,FPC-695,37.346,81458,37.597,82998,47.308,81586,37.711,85471
36047034700,Brooklyn,BK0802,-73.92797377306708,40.67265835974306,POINT (-73.92797377147654 40.67265836422563),POINT (-73.92797377306708 40.67265835974306),10.381,84146,11.201,83913,17.299,83956,17.299,85271,17.299,83956,17.299,85271,13.492,84911,18.031,80438,22.869,85363,15.453,84761,25.483,FPC-186,18.23,81157,23.925,FPC-190,21.912,85215,22.67,FPC-639,24.46,83614,21.326,FPC-659,26.027,85250,24.088,FPC-444,28.983,80324,30.575,85386,29.682,FPC-488,29.947,84611,35.392,80421,36.939,85276,33.769,85526,42.908,83552,37.276,84599,43.326,FPC-640,40.238,FPC-632,40.238,Plentiful-1480,44.568,85468,44.568,FPC-631,47.01,80249,34.839,FPC-626,31.017,FPC-695,40.326,84461,41.008,FPC-656,48.684,85490,47.376,DSNY-BRS-2114,40.501,80491,58.5,85483,43.296,87290,48.25,84055,41.755,FPC-500,40.241,FPC-559,74.357,FPC-597,38.057,81458,38.308,82998,49.458,81586
36047034800,Brooklyn,BK1302,-73.98252940864009,40.58094098930464,POINT (-73.98252941353523 40.58094100559629),POINT (-73.98252940864009 40.58094098930464),10.873,84213,20.35,81586,31.399,80249,27.788,85234,31.212,FPC-631,31.212,85468,28.936,Plentiful-1480,28.936,FPC-632,34.227,FPC-640,38.775,FPC-656,33.661,FPC-500,38.329,85386,49.065,FPC-444,43.291,85526,50.664,FPC-639,48.493,81157,49.219,84301,52.523,84761,53.425,83552,48.714,FPC-619,51.797,84146,49.606,85276,57.093,85326,62.124,83614,64.626,83913,49.465,FPC-488,66.491,84911,58.157,85250,69.433,80438,61.666,85271,61.666,85271,61.666,83956,61.666,83956,60.579,FPC-190,59.153,84599,67.075,85363,66.493,FPC-659,66.088,85215,70.65,FPC-186,62.952,80421,49.07,FPC-626,74.161,80324,67.626,84611,56.21,85471,53.905,84461,54.54,80491,64.131,83197,56.11,82998,54.459,81458,56.699,87290
36047034901,Brooklyn,BK0802,-73.92960876922895,40.67006033742257,POINT (-73.92960876976382 40.67006033447916),POINT (-73.92960876922895 40.67006033742257),7.085,84146,10.513,83913,12.804,84911,17.251,83956,17.251,85271,17.251,83956,17.251,85271,11.903,84761,18.544,80438,14.68,81157,19.12,FPC-639,23.003,85363,20.538,FPC-444,24.127,FPC-190,22.458,83614,23.94,FPC-186,20.369,85215,25.394,85250,19.783,FPC-659,27.025,85386,27.451,80324,27.252,FPC-488,30.219,85526,28.404,84611,34.019,85276,33.849,80421,39.358,83552,34.356,84599,40.406,FPC-640,37.318,FPC-632,37.318,Plentiful-1480,41.648,85468,41.648,FPC-631,44.09,80249,33.296,FPC-626,38.088,FPC-656,29.474,FPC-695,38.783,84461,38.958,80491,47.141,85490,45.833,DSNY-BRS-2114,55.672,85483,38.835,FPC-500,40.694,87290,45.33,84055,37.321,FPC-559,46.538,81586,62.67,85234,36.514,81458,71.529,FPC-597
36047034902,Brooklyn,BK0901,-73.92990505131955,40.66693995794327,POINT (-73.92990505283348 40.666939949179174),POINT (-73.92990505131955 40.66693995794327),7.944,84146,15.217,83913,16.27,84911,17.866,84761,17.175,FPC-639,19.777,83956,19.777,85271,19.777,85271,19.777,83956,20.643,81157,20.233,80438,18.593,FPC-444,22.782,83614,24.22,85363,26.592,FPC-190,26.167,FPC-186,27.621,85250,23.257,85215,28.01,85386,22.01,FPC-659,29.678,80324,28.274,85526,34.343,85276,30.665,FPC-488,30.93,84611,36.996,83552,36.076,80421,34.68,84599,39.76,FPC-640,39.166,FPC-632,39.166,Plentiful-1480,40.801,85468,40.801,FPC-631,42.272,80249,39.936,FPC-656,35.822,FPC-626,32.0,FPC-695,41.309,84461,41.484,80491,40.683,FPC-500,49.667,85490,48.359,DSNY-BRS-2114,59.184,85483,48.386,81586,64.518,85234,42.542,87290,47.178,84055,39.169,FPC-559,39.04,81458,39.291,82998
36047035000,Brooklyn,BK1302,-73.9789207947304,40.57756502560036,POINT (-73.97892079556836 40.57756501621886),POINT (-73.9789207947304 40.57756502560036),12.746,84213,22.223,81586,33.272,80249,29.661,85234,33.085,FPC-631,33.085,85468,30.809,Plentiful-1480,30.809,FPC-632,36.1,FPC-640,40.648,FPC-656,35.534,FPC-500,40.202,85386,45.164,85526,50.938,FPC-444,52.537,FPC-639,55.298,83552,50.366,81157,54.396,84761,52.549,84301,51.479,85276,52.044,FPC-619,53.67,84146,63.997,83614,60.423,85326,66.499,83913,68.364,84911,60.03,85250,51.338,FPC-488,71.306,80438,63.539,85271,63.539,85271,63.539,83956,63.539,83956,61.026,84599,62.452,FPC-190,68.948,85363,68.366,FPC-659,72.523,FPC-186,67.961,85215,64.825,80421,69.499,84611,76.034,80324,50.943,FPC-626,55.778,84461,58.083,85471,56.413,80491,66.004,83197,57.983,82998,56.332,81458,58.572,87290
36047035101,Brooklyn,BK0802,-73.93237857733291,40.67021278326078,POINT (-73.9323785775798 40.67021278278011),POINT (-73.93237857733291 40.67021278326078),4.058,84146,13.25,84761,14.537,83913,16.563,81157,16.238,84911,17.116,83956,17.116,83956,17.116,85271,17.116,85271,17.16,FPC-639,20.824,80438,18.578,FPC-444,23.931,FPC-190,22.569,85363,24.96,85250,23.506,FPC-186,20.596,85215,19.057,83614,19.349,FPC-659,25.27,85386,27.017,80324,27.617,FPC-488,33.415,80421,28.259,85526,30.618,85276,28.269,84611,37.398,83552,37.005,FPC-640,33.917,FPC-632,33.917,Plentiful-1480,30.955,84599,38.247,85468,38.247,FPC-631,40.689,80249,31.797,FPC-626,34.687,FPC-656,36.566,84461,37.201,80491,44.988,85490,43.68,DSNY-BRS-2114,35.434,FPC-500,29.339,FPC-695,55.213,85483,37.293,87290,41.929,84055,33.92,FPC-559,43.137,81586,36.03,81458,36.457,82998,59.269,85234
36047035102,Brooklyn,BK0901,-73.93267431397204,40.66709125070231,POINT (-73.93267431555309 40.66709124337322),POINT (-73.93267431397204 40.66709125070231),1.218,84146,13.345,84761,16.285,83913,16.658,81157,16.857,FPC-639,17.837,84911,18.275,FPC-444,18.706,83956,18.706,85271,18.706,83956,18.706,85271,22.423,80438,25.521,FPC-190,24.159,85363,19.152,83614,26.55,85250,25.365,85386,25.096,FPC-186,22.186,85215,20.939,FPC-659,28.607,80324,27.712,FPC-488,27.956,85526,30.713,85276,35.005,80421,29.859,84611,37.095,83552,37.1,FPC-640,34.012,FPC-632,34.012,Plentiful-1480,38.342,85468,38.342,FPC-631,31.05,84599,40.784,80249,34.782,FPC-656,31.892,FPC-626,36.661,84461,37.296,80491,35.529,FPC-500,45.083,85490,43.775,DSNY-BRS-2114,30.929,FPC-695,43.232,81586,37.388,87290,55.308,85483,59.364,85234,42.024,84055,34.015,FPC-559,36.125,81458,36.552,82998
36047035200,Brooklyn,BK1302,-73.98063303706084,40.573216634923526,POINT (-73.98063330532213 40.57321704057909),POINT (-73.98063303706084 40.57321663492353),11.018,84213,24.256,81586,35.305,80249,30.977,85234,35.118,FPC-631,35.118,85468,32.842,Plentiful-1480,32.842,FPC-632,38.133,FPC-640,42.681,FPC-656,37.567,FPC-500,42.235,85386,47.197,85526,52.608,FPC-444,54.207,FPC-639,54.35,84301,57.331,83552,52.036,81157,53.845,FPC-619,56.066,84761,53.512,85276,55.703,84146,62.224,85326,66.03,83614,68.169,83913,70.034,84911,61.7,85250,53.371,FPC-488,73.339,80438,65.572,85271,65.572,85271,65.572,83956,65.572,83956,63.059,84599,64.485,FPC-190,70.981,85363,70.399,FPC-659,74.556,FPC-186,69.994,85215,66.858,80421,71.532,84611,78.067,80324,52.976,FPC-626,68.037,83197,57.448,84461,60.116,85471,58.083,80491,60.016,82998,58.365,81458,60.242,87290
36047035301,Brooklyn,BK0802,-73.93514712304541,40.67036270481172,POINT (-73.93514712330946 40.670362704341926),POINT (-73.93514712304541 40.67036270481172),5.181,84146,9.427,84761,12.204,81157,13.876,83913,20.467,FPC-639,16.167,84911,19.42,83956,19.42,85271,19.42,83956,19.42,85271,21.885,FPC-444,22.887,FPC-190,22.995,85250,21.907,80438,25.172,85363,22.538,85215,21.952,FPC-659,26.109,FPC-186,24.549,85386,20.554,83614,24.776,FPC-488,29.62,80324,35.371,80421,31.566,85526,32.115,85276,30.573,84611,38.341,FPC-640,35.414,FPC-632,35.414,Plentiful-1480,39.77,83552,39.744,85468,39.744,FPC-631,32.452,84599,42.025,80249,33.294,FPC-626,36.184,FPC-656,38.063,84461,38.698,80491,46.485,85490,45.177,DSNY-BRS-2114,36.931,FPC-500,38.79,87290,53.196,85483,43.426,84055,35.417,FPC-559,31.643,FPC-695,44.634,81586,37.527,81458,37.954,82998,36.836,85471
36047035302,Brooklyn,BK0901,-73.93543947658651,40.66724170946971,POINT (-73.93543947803468 40.667241702099155),POINT (-73.93543947658651 40.66724170946971),1.376,84146,13.558,84761,15.429,81157,19.085,FPC-639,20.503,FPC-444,18.089,83913,19.641,84911,20.52,83956,20.52,83956,20.52,85271,20.52,85271,28.364,85250,24.227,80438,27.335,FPC-190,25.907,85386,25.973,85363,19.694,83614,24.0,85215,26.91,FPC-186,22.753,FPC-659,28.254,FPC-488,30.421,80324,30.184,85526,36.819,80421,31.255,85276,37.642,FPC-640,34.554,FPC-632,34.554,Plentiful-1480,38.91,83552,31.673,84611,38.884,85468,38.884,FPC-631,31.592,84599,41.326,80249,35.324,FPC-656,32.434,FPC-626,37.203,84461,36.071,FPC-500,37.838,80491,45.625,85490,44.317,DSNY-BRS-2114,43.774,81586,37.93,87290,32.743,FPC-695,55.85,85483,42.566,84055,34.557,FPC-559,59.906,85234,36.667,81458,37.094,82998
36047035500,Brooklyn,BK0901,-73.93348889365781,40.66440305685987,POINT (-73.93348889616416 40.66440307888277),POINT (-73.93348889365781 40.66440305685987),5.523,84146,17.495,84761,16.403,FPC-639,19.129,81157,17.821,FPC-444,19.599,83913,21.151,84911,21.309,85271,21.309,85271,21.309,83956,21.309,83956,25.568,80438,23.541,83614,23.7,85386,29.153,85250,28.124,FPC-190,26.762,85363,27.699,FPC-186,24.789,85215,23.542,FPC-659,27.502,85526,32.101,FPC-488,31.21,80324,33.976,85276,36.224,83552,38.988,FPC-640,38.401,FPC-632,38.401,Plentiful-1480,37.608,80421,32.462,84611,40.029,85468,40.029,FPC-631,35.439,84599,41.5,80249,39.171,FPC-656,36.281,FPC-626,39.918,FPC-500,41.05,84461,41.685,80491,47.621,81586,33.532,FPC-695,49.472,85490,48.164,DSNY-BRS-2114,63.753,85234,41.777,87290,59.697,85483,46.413,84055,38.404,FPC-559,40.514,81458,40.823,82998
36047035601,Brooklyn,BK1302,-73.96970922787133,40.58087383470339,POINT (-73.96970923327815 40.58087383734368),POINT (-73.96970922787133 40.58087383470339),18.771,84213,31.047,80249,26.422,85234,28.248,81586,32.72,FPC-631,32.72,85468,29.672,Plentiful-1480,29.672,FPC-632,34.262,FPC-640,45.816,85526,41.571,85386,48.631,FPC-444,50.23,FPC-639,44.872,FPC-656,39.333,FPC-500,55.95,83552,48.059,81157,52.089,84761,52.131,85276,52.038,84146,63.576,83614,64.192,83913,66.057,84911,56.529,84301,57.723,85250,69.369,80438,49.5,FPC-488,61.678,84599,56.024,FPC-619,61.906,85271,61.906,85271,61.906,83956,61.906,83956,60.614,FPC-190,64.403,85326,67.11,85363,70.685,FPC-186,66.528,FPC-659,66.123,85215,67.661,84611,74.196,80324,62.987,80421,49.105,FPC-626,53.471,84461,56.245,85471,54.106,80491,56.145,82998,54.494,81458,56.265,87290,58.572,FPC-559
36047035602,Brooklyn,BK1302,-73.97020033317301,40.57783264633189,POINT (-73.97020034421666 40.577832631746055),POINT (-73.97020033317301 40.57783264633189),18.104,84213,30.307,80249,23.742,85234,29.459,81586,30.12,FPC-631,30.12,85468,26.414,Plentiful-1480,26.414,FPC-632,35.732,FPC-640,42.199,85526,37.237,85386,45.373,FPC-444,46.989,FPC-656,46.972,FPC-639,41.45,FPC-500,52.333,83552,44.801,81157,48.514,85276,48.831,84761,48.78,84146,60.318,83614,60.934,83913,62.799,84911,57.74,84301,57.235,FPC-619,54.465,85250,66.111,80438,58.061,84599,49.977,FPC-488,59.602,85271,59.602,85271,59.602,83956,59.602,83956,58.899,FPC-190,65.614,85326,65.614,85363,70.793,FPC-186,65.714,FPC-659,64.408,85215,67.769,84611,74.2,80324,63.464,80421,51.222,FPC-626,50.213,84461,58.345,85471,50.848,80491,56.592,82998,53.279,81458,53.007,87290,71.844,83197
36047035701,Brooklyn,BK0802,-73.92684119446822,40.66991164374252,POINT (-73.92684119514702 40.669911640806895),POINT (-73.92684119446822 40.66991164374252),9.118,84146,7.671,83913,9.962,84911,17.071,85271,17.071,83956,17.071,83956,17.071,85271,15.702,80438,13.936,84761,20.882,85363,20.93,83614,21.153,FPC-639,16.713,81157,25.973,FPC-186,22.571,FPC-444,25.217,FPC-190,22.402,85215,21.816,FPC-659,27.319,85250,28.755,80324,29.058,85386,30.437,84611,33.796,85276,32.252,85526,29.285,FPC-488,35.882,80421,40.067,83552,34.399,84599,42.439,FPC-640,39.351,FPC-632,39.351,Plentiful-1480,43.681,85468,43.681,FPC-631,46.123,80249,31.507,FPC-695,35.329,FPC-626,40.121,FPC-656,40.816,84461,49.174,85490,40.991,80491,47.866,DSNY-BRS-2114,57.705,85483,40.868,FPC-500,42.727,87290,47.363,84055,39.354,FPC-559,64.703,85234,73.562,FPC-597,48.571,81586,38.547,81458
36047035702,Brooklyn,BK0891,-73.9268158149048,40.66686097935412,POINT (-73.92681582198652 40.666860973439576),POINT (-73.9268158149048 40.66686097935412),8.609,84146,11.779,83913,13.615,84911,21.117,85271,21.117,85271,21.117,83956,21.117,83956,18.188,80438,17.879,84761,20.074,FPC-639,20.737,83614,21.492,FPC-444,22.175,85363,21.192,81157,27.507,FPC-186,27.932,FPC-190,24.597,85215,28.961,85250,23.35,FPC-659,30.761,80324,29.899,85386,31.173,85526,32.298,85276,32.27,84611,38.188,83552,32.005,FPC-488,37.416,80421,32.635,84599,38.546,FPC-632,38.546,Plentiful-1480,41.634,FPC-640,42.876,85468,42.876,FPC-631,45.171,80249,33.34,FPC-695,39.316,FPC-656,36.426,FPC-626,41.195,84461,41.83,80491,49.617,85490,48.309,DSNY-BRS-2114,40.063,FPC-500,59.842,85483,63.898,85234,47.766,81586,41.922,87290,46.558,84055,38.549,FPC-559,74.03,FPC-597,40.38,81458
36047035900,Brooklyn,BK0802,-73.92385578182645,40.67046809565531,POINT (-73.92385578611749 40.67046804426352),POINT (-73.92385578182645 40.67046809565531),6.368,83913,8.649,84911,16.066,83956,16.066,85271,16.066,83956,16.066,85271,10.9,84146,14.388,80438,19.568,85363,20.279,83614,25.237,FPC-186,16.274,84761,23.491,FPC-639,21.666,85215,19.051,81157,24.909,FPC-444,23.792,FPC-190,21.08,FPC-659,27.75,80324,25.894,85250,29.701,84611,33.145,85276,31.396,85386,34.056,85526,39.416,83552,29.436,FPC-488,35.146,80421,33.748,84599,40.757,FPC-632,40.757,Plentiful-1480,43.845,FPC-640,45.087,85468,45.087,FPC-631,47.529,80249,30.771,FPC-695,34.593,FPC-626,41.527,FPC-656,40.08,84461,58.254,85483,48.438,85490,47.13,DSNY-BRS-2114,40.255,80491,74.111,FPC-597,43.05,87290,42.274,FPC-500,48.769,84055,66.109,85234,40.76,FPC-559,49.977,81586,37.811,81458
36047036001,Brooklyn,BK1303,-73.96555881189231,40.575788429139315,POINT (-73.96555881777341 40.575788436051766),POINT (-73.96555881189231 40.57578842913932),20.197,84213,20.775,85234,29.07,80249,30.661,81586,28.126,FPC-631,28.126,85468,23.796,Plentiful-1480,23.796,FPC-632,33.114,FPC-640,40.651,85526,36.0,85386,42.755,FPC-444,44.354,FPC-639,48.569,FPC-656,50.785,83552,43.03,FPC-500,46.966,85276,42.183,81157,46.213,84761,46.162,84146,57.7,83614,58.316,83913,60.181,84911,56.513,84599,63.493,80438,51.847,85250,59.833,84301,56.984,85271,56.984,85271,56.984,83956,56.984,83956,47.359,FPC-488,59.328,FPC-619,56.281,FPC-190,62.996,85363,67.707,85326,68.175,FPC-186,63.096,FPC-659,61.79,85215,65.151,84611,71.582,80324,60.846,80421,49.176,FPC-626,47.595,84461,48.23,80491,55.727,85471,53.974,82998,50.661,81458,66.221,FPC-695,50.389,87290
36047036002,Brooklyn,BK1303,-73.96123869300376,40.57636488880547,POINT (-73.96123869497873 40.576364886538066),POINT (-73.96123869300376 40.57636488880547),18.661,85234,21.241,84213,26.577,80249,25.633,FPC-631,30.718,81586,25.633,85468,21.303,Plentiful-1480,21.303,FPC-632,30.621,FPC-640,38.158,85526,40.262,FPC-444,33.507,85386,41.861,FPC-639,48.292,83552,49.143,FPC-656,44.473,85276,44.029,FPC-500,39.69,81157,43.72,84761,43.669,84146,55.207,83614,55.823,83913,57.688,84911,54.02,84599,61.0,80438,49.354,85250,54.491,85271,54.491,85271,54.491,83956,54.491,83956,44.866,FPC-488,53.788,FPC-190,61.044,84301,60.503,85363,60.539,FPC-619,65.682,FPC-186,59.297,85215,60.603,FPC-659,62.658,84611,68.918,85326,69.089,80324,58.353,80421,46.683,FPC-626,45.102,84461,45.737,80491,53.234,85471,63.728,FPC-695,51.481,82998,48.168,81458,47.896,87290
36047036100,Brooklyn,BK1601,-73.91995812537061,40.66956157211091,POINT (-73.91995814606928 40.66956157608443),POINT (-73.91995812537061 40.66956157211091),1.645,83913,3.936,84911,9.749,80438,15.797,85271,15.797,83956,15.797,85271,15.797,83956,13.641,84146,19.667,83614,14.732,85363,22.126,FPC-186,26.066,FPC-639,19.312,84761,26.824,85215,23.318,80324,27.484,FPC-444,22.089,81157,29.066,FPC-190,26.489,FPC-659,26.562,84611,31.168,85250,32.734,85276,33.075,85526,39.321,83552,34.434,85386,33.876,84599,34.208,80421,34.034,FPC-488,43.498,FPC-632,43.498,Plentiful-1480,46.586,FPC-640,47.263,85468,47.263,FPC-631,35.087,FPC-695,46.465,80249,40.002,FPC-626,57.316,85483,44.268,FPC-656,43.188,84461,52.981,85490,51.673,DSNY-BRS-2114,73.173,FPC-597,41.678,80491,68.85,85234,46.874,87290,51.51,84055,45.015,FPC-500,43.501,FPC-559,52.718,81586,47.948,83578
36047036200,Brooklyn,BK1303,-73.96400867228941,40.5781169057815,POINT (-73.96400871178406 40.578116923194116),POINT (-73.96400867228941 40.5781169057815),19.147,84213,26.28,80249,17.908,85234,29.583,81586,25.336,FPC-631,25.336,85468,21.006,Plentiful-1480,21.006,FPC-632,30.324,FPC-640,37.861,85526,33.21,85386,39.965,FPC-444,41.564,FPC-639,47.995,83552,47.491,FPC-656,41.952,FPC-500,44.176,85276,39.393,81157,43.423,84761,43.372,84146,54.91,83614,55.526,83913,57.391,84911,53.723,84599,60.703,80438,49.057,85250,54.194,85271,54.194,85271,54.194,83956,54.194,83956,44.569,FPC-488,58.783,84301,53.491,FPC-190,58.278,FPC-619,60.206,85363,65.385,FPC-186,59.0,85215,60.306,FPC-659,66.657,85326,62.361,84611,68.792,80324,58.056,80421,46.386,FPC-626,44.805,84461,45.44,80491,52.937,85471,51.184,82998,47.871,81458,63.431,FPC-695,47.599,87290
36047036300,Brooklyn,BK1601,-73.91700652897255,40.67217260234063,POINT (-73.91700653260925 40.67217264019904),POINT (-73.91700652897255 40.67217260234063),4.45,84911,4.697,83913,5.127,80438,10.76,83956,10.76,85271,10.76,85271,10.76,83956,11.59,85363,16.897,83614,18.984,FPC-186,17.556,84146,20.176,80324,24.166,85215,22.266,84611,23.506,84761,24.768,FPC-659,27.347,FPC-639,29.814,FPC-190,28.765,FPC-444,26.819,81157,31.606,85276,33.263,85250,32.809,84599,30.305,85526,36.551,83552,38.276,85386,31.066,80421,32.927,FPC-488,46.139,FPC-632,46.139,Plentiful-1480,48.079,FPC-640,44.493,85468,44.493,FPC-631,31.945,FPC-695,43.695,80249,54.174,85483,70.031,FPC-597,41.677,FPC-626,49.711,85490,48.403,DSNY-BRS-2114,40.046,84461,48.183,FPC-656,38.536,80491,53.353,84055,69.635,85234,47.858,87290,44.806,83578,43.946,FPC-559,48.93,FPC-500,55.363,81199
36047036400,Brooklyn,BK1303,-73.96385423024336,40.58016570479891,POINT (-73.96385426395615 40.580165720273655),POINT (-73.96385423024336 40.58016570479891),22.656,84213,28.158,80249,21.654,85234,33.523,81586,28.656,FPC-631,28.656,85468,24.326,Plentiful-1480,24.326,FPC-632,33.644,FPC-640,41.181,85526,36.53,85386,43.285,FPC-444,44.884,FPC-639,51.315,83552,47.484,FPC-656,41.945,FPC-500,47.496,85276,42.713,81157,46.743,84761,46.692,84146,58.23,83614,58.846,83913,60.711,84911,57.043,84599,64.023,80438,52.377,85250,57.514,85271,57.514,85271,57.514,83956,57.514,83956,47.889,FPC-488,56.811,FPC-190,60.262,84301,63.526,85363,59.757,FPC-619,68.705,FPC-186,62.32,85215,63.626,FPC-659,68.37,85326,65.681,84611,72.112,80324,61.376,80421,49.706,FPC-626,48.125,84461,48.76,80491,56.257,85471,54.504,82998,51.191,81458,66.751,FPC-695,50.919,87290
36047036501,Brooklyn,BK1601,-73.91152341634304,40.675018305246695,POINT (-73.91152343054574 40.675018305235135),POINT (-73.91152341634304 40.6750183052467),6.711,80438,12.719,84911,10.167,83956,10.167,85271,10.167,83956,10.167,85271,14.11,83913,9.102,85363,16.496,FPC-186,18.702,83614,17.688,80324,17.767,84611,25.744,84146,21.678,85215,22.28,FPC-659,27.326,FPC-190,28.945,84761,29.528,85276,36.469,FPC-639,33.758,84599,32.09,81157,37.887,FPC-444,27.873,85250,37.183,83552,38.187,85526,28.578,80421,42.612,85386,27.442,FPC-488,26.549,FPC-695,48.499,FPC-632,48.499,Plentiful-1480,49.834,FPC-640,52.829,85468,52.829,FPC-631,52.817,80249,67.543,FPC-597,51.686,85483,39.41,83578,36.192,FPC-626,44.443,85490,43.135,DSNY-BRS-2114,37.558,84461,36.048,80491,47.623,FPC-656,48.085,84055,43.125,87290,73.851,85234,38.678,FPC-559,52.653,81199,48.37,FPC-500
36047036700,Brooklyn,BK1601,-73.90463774103134,40.677568563199095,POINT (-73.90463773087309 40.677568566370596),POINT (-73.90463774103134 40.6775685631991),13.97,80438,12.9,85363,10.14,84611,11.348,83956,11.348,85271,11.348,83956,11.348,85271,19.97,84911,18.32,80324,20.659,83913,18.286,FPC-186,23.98,83614,19.085,85215,22.043,84146,27.902,84599,19.463,FPC-659,23.672,85276,24.509,FPC-190,27.937,84761,33.144,FPC-639,31.327,83552,34.562,FPC-444,25.813,85250,29.258,81157,32.331,85526,25.057,80421,19.67,FPC-695,38.488,85386,26.434,FPC-488,45.365,FPC-632,45.365,Plentiful-1480,44.133,FPC-640,49.695,85468,49.695,FPC-631,64.726,FPC-597,32.531,83578,48.869,85483,53.024,80249,36.244,85490,34.936,DSNY-BRS-2114,30.491,FPC-626,34.741,84461,33.231,80491,39.886,84055,34.926,87290,70.717,85234,30.479,FPC-559,45.326,FPC-656,44.454,81199,62.098,85520
36047036900,Brooklyn,BK1601,-73.90923344813275,40.67965215788945,POINT (-73.90923343584157 40.67965212155913),POINT (-73.90923344813275 40.67965215788945),8.476,85363,13.622,80438,10.0,85271,10.0,85271,10.0,83956,10.0,83956,18.99,84911,15.869,80324,13.862,FPC-186,19.311,83913,12.792,84611,25.394,83614,17.812,85215,23.863,84146,18.19,FPC-659,23.236,FPC-190,28.168,84761,30.99,84599,26.76,85276,27.096,85250,34.964,FPC-639,31.078,81157,36.382,FPC-444,24.488,80421,34.415,83552,35.419,85526,26.665,FPC-488,40.308,85386,21.49,FPC-695,47.185,FPC-632,47.185,Plentiful-1480,45.953,FPC-640,51.515,85468,51.515,FPC-631,63.453,FPC-597,47.596,85483,56.112,80249,34.351,83578,38.275,85490,36.967,DSNY-BRS-2114,32.311,FPC-626,33.468,84461,31.958,80491,41.917,84055,36.957,87290,32.51,FPC-559,46.485,81199,46.846,FPC-656,72.537,85234,42.54,87247
36047037000,Brooklyn,BK1301,-73.9631704739693,40.58784897201462,POINT (-73.96317048867836 40.58784893150198),POINT (-73.9631704739693 40.58784897201462),20.993,80249,23.732,84213,25.007,85234,29.221,FPC-631,29.221,85468,32.388,81586,24.891,Plentiful-1480,24.891,FPC-632,34.209,FPC-640,40.91,85526,36.672,85386,43.85,FPC-444,45.449,FPC-639,42.761,FPC-656,51.044,83552,37.222,FPC-500,43.278,81157,47.225,85276,47.308,84761,47.257,84146,58.795,83614,59.411,83913,61.276,84911,64.588,80438,52.942,85250,56.772,84599,58.079,85271,58.079,85271,58.079,83956,58.079,83956,48.454,FPC-488,57.376,FPC-190,64.091,85363,69.27,FPC-186,64.191,FPC-659,62.885,85215,55.539,84301,55.034,FPC-619,66.246,84611,72.677,80324,63.647,85326,61.941,80421,50.271,FPC-626,48.69,84461,49.325,80491,56.822,85471,55.069,82998,51.756,81458,51.484,87290,67.316,FPC-695
36047037100,Brooklyn,BK1601,-73.91384055723363,40.680288140319426,POINT (-73.91384055288374 40.680288138600304),POINT (-73.91384055723363 40.68028814031943),2.424,85363,6.257,85271,6.257,85271,6.257,83956,6.257,83956,12.911,80438,9.818,FPC-186,15.412,84911,15.733,83913,11.01,80324,15.0,85215,26.327,83614,18.005,84611,22.519,84146,15.602,FPC-659,20.648,FPC-190,28.765,84761,24.097,85250,31.91,81157,33.62,FPC-639,35.038,FPC-444,31.885,85276,21.9,80421,36.115,84599,39.54,83552,40.538,85526,27.262,FPC-488,42.432,85386,26.254,FPC-695,49.654,FPC-640,48.319,FPC-632,48.319,Plentiful-1480,52.649,85468,52.649,FPC-631,45.008,85483,60.865,FPC-597,41.092,85490,39.784,DSNY-BRS-2114,33.515,FPC-626,53.928,80249,30.88,84461,29.37,80491,39.115,83578,44.734,84055,38.692,87290,35.327,FPC-559,47.443,FPC-656,46.197,81199,42.306,87247,36.551,81458
