GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36085013302,Staten Island,SI0106,-74.12349485794937,40.6359710512922,POINT (-74.12349494909047 40.63597098665121),POINT (-74.12349485794937 40.6359710512922),8.415,83916,10.127,81020,27.194,83197,23.915,85343,34.364,84301,35.833,FPC-382,46.999,81586,45.729,85517,47.621,85345,74.351,80309,53.477,85471,71.938,84213,65.32,81317,60.849,84206,58.784,FPC-626,63.144,80491,61.895,85481,65.221,DSNY-BRS-1058,60.353,80720,71.341,80343,63.694,85434,59.562,FPC-559,66.549,80403,64.857,80493,65.288,FPC-627
36085013400,Staten Island,SI0202,-74.11744486778474,40.569881553892934,POINT (-74.117444840699 40.56988150024606),POINT (-74.11744486778474 40.56988155389293),31.556,83197,30.436,FPC-382,28.273,84301,39.931,81020,41.858,83916,32.791,85343,79.654,80309,51.785,81586,77.241,84213,70.623,81317,65.635,84206,76.644,80343,51.735,85517,53.512,85345,58.646,85471,92.381,85234,72.469,80403,64.79,FPC-626,67.901,85481,69.035,80491,71.112,DSNY-BRS-1058,69.7,85434,91.132,83002,66.359,80720,65.453,FPC-559
36085014607,Staten Island,SI0302,-74.16412067685712,40.556928305072205,POINT (-74.16412065499718 40.55692827790769),POINT (-74.16412067685712 40.5569283050722),39.744,83197,41.949,81020,43.376,83916,44.996,FPC-382,42.841,84301,45.482,85343,89.595,80309,62.26,81586,87.182,84213,80.564,81317,76.11,84206,86.585,80343,61.785,85517,62.798,85345,68.738,85471,102.322,85234,74.501,FPC-626,81.776,80403,77.904,80491,77.612,85481,76.349,DSNY-BRS-1058,79.75,85434,68.959,80720,71.494,FPC-559,80.515,FPC-627
36085014608,Staten Island,SI0302,-74.15651761780555,40.55846374313536,POINT (-74.1565175728816 40.55846368032149),POINT (-74.15651761780555 40.55846374313536),33.849,83197,42.224,81020,44.151,83916,38.974,FPC-382,36.819,84301,39.46,85343,89.868,80309,62.165,81586,87.455,84213,80.837,81317,76.015,84206,86.858,80343,61.549,85517,63.348,85345,68.339,85471,102.595,85234,74.604,FPC-626,82.261,80403,78.871,80491,77.715,85481,79.486,DSNY-BRS-1058,79.514,85434,72.096,80720,74.631,FPC-559,80.71,FPC-627
36085015100,Staten Island,SI0105,-74.12759088552994,40.619525269415114,POINT (-74.12759083308619 40.61952505994161),POINT (-74.12759088552994 40.61952526941511),13.882,81020,14.174,83916,22.442,83197,30.634,85343,34.418,84301,34.979,FPC-382,42.247,81586,69.599,80309,40.977,85517,67.186,84213,42.869,85345,60.568,81317,48.725,85471,56.097,84206,66.589,80343,54.032,FPC-626,58.392,80491,57.143,85481,60.469,DSNY-BRS-1058,55.601,80720,61.797,80403,58.942,85434,54.81,FPC-559,60.536,FPC-627,60.105,80493
36085015400,Staten Island,SI9593,-74.12834386315755,40.54577893685017,POINT (-74.12834453433179 40.545778347774664),POINT (-74.12834386315755 40.54577893685017),53.094,83197,46.054,FPC-382,43.899,84301,61.469,81020,62.9,83916,55.051,85343,94.022,80309,91.609,84213,66.153,81586,84.991,81317,80.003,84206,91.012,80343,106.749,85234,66.103,85517,67.88,85345,73.014,85471,86.837,80403,79.158,FPC-626,82.269,85481,83.403,80491,105.5,83002,85.48,DSNY-BRS-1058,84.068,85434,80.727,80720,79.821,FPC-559
36085015601,Staten Island,SI0302,-74.15458265051805,40.5421531383789,POINT (-74.15458267169915 40.54215303938636),POINT (-74.15458265051805 40.5421531383789),45.577,83197,51.146,81020,42.86,FPC-382,52.573,83916,40.705,84301,46.296,85343,91.532,80309,89.119,84213,63.663,81586,82.501,81317,77.513,84206,88.522,80343,63.463,85517,65.262,85345,104.259,85234,70.004,85471,84.175,80403,76.518,FPC-626,79.629,85481,80.785,80491,82.861,DSNY-BRS-1058,81.428,85434,78.087,80720,103.01,83002,77.202,FPC-559
36085015602,Staten Island,SI0302,-74.16180336402684,40.53602012817888,POINT (-74.16180318983972 40.53602002749782),POINT (-74.16180336402684 40.53602012817888),47.798,83197,47.279,81020,48.706,83916,44.047,FPC-382,41.884,84301,46.433,85343,92.408,80309,89.995,84213,64.539,81586,83.377,81317,78.389,84206,89.398,80343,64.489,85517,66.266,85345,105.135,85234,71.4,85471,85.223,80403,77.544,FPC-626,78.892,85481,79.165,80491,77.61,DSNY-BRS-1058,82.454,85434,103.886,83002,70.22,80720,72.755,FPC-559
36085015603,Staten Island,SI0302,-74.1475917816259,40.53792523779876,POINT (-74.1475926606773 40.53792498123006),POINT (-74.14759178162591 40.53792523779876),39.635,83197,37.614,FPC-382,35.451,84301,47.408,81020,48.835,83916,40.354,85343,86.054,80309,83.641,84213,58.185,81586,77.023,81317,72.035,84206,83.044,80343,58.135,85517,59.912,85345,98.781,85234,64.776,85471,78.869,80403,71.19,FPC-626,74.301,85481,75.435,80491,77.512,DSNY-BRS-1058,76.1,85434,97.532,83002,72.759,80720,71.853,FPC-559
36085016901,Staten Island,SI0105,-74.10942933814987,40.612400890147775,POINT (-74.10942937951862 40.612401041647345),POINT (-74.10942933814987 40.61240089014778),24.017,83197,20.454,81020,20.746,83916,26.936,84301,28.124,FPC-382,22.999,85343,37.942,81586,65.294,80309,62.881,84213,56.263,81317,36.672,85517,51.792,84206,38.564,85345,44.42,85471,62.284,80343,49.727,FPC-626,54.087,80491,52.838,85481,57.492,80403,56.164,DSNY-BRS-1058,54.637,85434,51.296,80720,50.505,FPC-559,56.231,FPC-627,55.8,80493
36085017005,Staten Island,SI0304,-74.18095753666312,40.539288508368614,POINT (-74.18095781945095 40.53928849666313),POINT (-74.18095753666312 40.53928850836861),49.512,83197,48.839,81020,50.266,83916,44.391,FPC-382,42.236,84301,44.877,85343,92.814,80309,90.401,84213,65.479,81586,83.783,81317,79.329,84206,89.804,80343,65.004,85517,66.017,85345,71.957,85471,105.541,85234,77.72,FPC-626,84.995,80403,78.393,80491,78.12,85481,76.838,DSNY-BRS-1058,82.969,85434,69.448,80720,71.983,FPC-559,83.505,FPC-627
36085017007,Staten Island,SI0303,-74.18794365648031,40.558494597216274,POINT (-74.1879437469014 40.55849450695642),POINT (-74.18794365648031 40.55849459721627),46.596,83197,44.073,81020,45.5,83916,53.235,FPC-382,51.08,84301,53.721,85343,85.324,80309,57.989,81586,82.911,84213,76.293,81317,71.839,84206,82.314,80343,57.514,85517,58.527,85345,64.467,85471,70.23,FPC-626,73.144,80491,72.871,85481,77.505,80403,98.051,85234,71.589,DSNY-BRS-1058,64.199,80720,75.479,85434,66.734,FPC-559,76.244,FPC-627
36085017009,Staten Island,SI0304,-74.18958573466226,40.542925143281174,POINT (-74.18958591120959 40.54292503649266),POINT (-74.18958573466226 40.54292514328117),51.695,83197,51.329,81020,51.154,83916,56.117,FPC-382,53.962,84301,56.603,85343,87.072,80309,84.659,84213,59.737,81586,78.041,81317,73.587,84206,84.062,80343,59.262,85517,60.275,85345,66.215,85471,99.799,85234,71.978,FPC-626,79.253,80403,74.667,80491,74.394,85481,73.112,DSNY-BRS-1058,77.227,85434,65.722,80720,68.257,FPC-559,77.992,FPC-627
36085017011,Staten Island,SI0302,-74.17023062732191,40.54563428202327,POINT (-74.17023058066955 40.54563422821214),POINT (-74.17023062732191 40.54563428202327),48.595,83197,45.907,81020,47.334,83916,43.717,FPC-382,41.562,84301,44.203,85343,91.807,80309,89.394,84213,64.472,81586,82.776,81317,78.322,84206,88.797,80343,63.997,85517,65.01,85345,70.95,85471,104.534,85234,76.713,FPC-626,83.988,80403,77.386,80491,77.113,85481,75.831,DSNY-BRS-1058,81.962,85434,68.441,80720,70.976,FPC-559,82.498,FPC-627
36085017012,Staten Island,SI0302,-74.17345755664175,40.55296322763864,POINT (-74.1734577732441 40.552963035152544),POINT (-74.17345755664175 40.55296322763864),44.526,83197,41.838,81020,43.265,83916,46.807,FPC-382,44.652,84301,47.293,85343,89.724,80309,62.389,81586,87.311,84213,80.693,81317,76.239,84206,86.714,80343,61.914,85517,62.927,85345,68.867,85471,102.451,85234,74.63,FPC-626,81.905,80403,77.492,80491,77.219,85481,75.937,DSNY-BRS-1058,79.879,85434,68.547,80720,71.082,FPC-559,80.644,FPC-627
36085017013,Staten Island,SI0303,-74.1978483821443,40.55374715584033,POINT (-74.19784838286571 40.55374712239181),POINT (-74.1978483821443 40.55374715584033),44.643,83197,44.277,81020,44.102,83916,54.654,FPC-382,53.193,84301,55.834,85343,80.02,80309,52.685,81586,77.607,84213,70.989,81317,66.535,84206,77.01,80343,52.21,85517,53.223,85345,59.163,85471,64.926,FPC-626,68.155,80491,67.882,85481,92.747,85234,72.201,80403,66.6,DSNY-BRS-1058,59.21,80720,70.175,85434,61.745,FPC-559,70.94,FPC-627
36085017014,Staten Island,SI0303,-74.19424955406554,40.54845768973095,POINT (-74.19424963420089 40.54845766799393),POINT (-74.19424955406554 40.54845768973095),48.467,83197,48.101,81020,47.926,83916,57.522,FPC-382,55.367,84301,58.008,85343,83.844,80309,56.509,81586,81.431,84213,74.813,81317,70.359,84206,80.834,80343,56.034,85517,57.047,85345,62.987,85471,68.75,FPC-626,96.571,85234,76.025,80403,70.788,80491,70.515,85481,69.233,DSNY-BRS-1058,73.999,85434,61.843,80720,64.378,FPC-559,74.764,FPC-627
36085017015,Staten Island,SI0303,-74.18243022213305,40.551280128153465,POINT (-74.18243021876168 40.5512800759807),POINT (-74.18243022213305 40.55128012815346),49.798,83197,47.275,81020,48.702,83916,56.437,FPC-382,54.282,84301,56.923,85343,86.146,80309,58.811,81586,83.733,84213,77.115,81317,72.661,84206,83.136,80343,58.336,85517,59.349,85345,65.289,85471,71.052,FPC-626,98.873,85234,78.327,80403,74.142,80491,73.869,85481,72.587,DSNY-BRS-1058,76.301,85434,65.197,80720,67.732,FPC-559,77.066,FPC-627
36085017300,Staten Island,SI0203,-74.11828195661575,40.605280024542495,POINT (-74.11828193751901 40.605279975271294),POINT (-74.11828195661575 40.60528002454249),16.031,83197,20.321,81020,21.209,83916,35.747,FPC-382,34.559,84301,30.775,85343,38.519,81586,65.871,80309,63.458,84213,56.84,81317,52.369,84206,37.249,85517,39.141,85345,62.861,80343,44.963,85471,50.304,FPC-626,54.664,80491,53.415,85481,58.069,80403,56.741,DSNY-BRS-1058,55.214,85434,51.873,80720,51.082,FPC-559,56.808,FPC-627,78.598,85234
36085017600,Staten Island,SI0304,-74.17583973731105,40.52965176145468,POINT (-74.1758398731731 40.52965172345952),POINT (-74.17583973731105 40.52965176145468),51.257,83197,53.498,81020,54.925,83916,47.38,FPC-382,45.225,84301,51.976,85343,96.131,80309,93.718,84213,68.262,81586,87.1,81317,82.112,84206,93.121,80343,67.983,85517,69.782,85345,108.858,85234,74.524,85471,88.695,80403,81.038,FPC-626,83.109,85481,83.382,80491,81.827,DSNY-BRS-1058,85.948,85434,74.437,80720,107.609,83002,76.972,FPC-559
36085017701,Staten Island,SI0203,-74.10531097304904,40.60321924115017,POINT (-74.10531101175934 40.60321900170231),POINT (-74.10531097304904 40.60321924115017),29.55,83197,32.694,FPC-382,31.643,84301,33.112,81020,33.495,83916,34.485,85343,49.55,81586,77.253,80309,74.84,84213,68.222,81317,63.4,84206,74.243,80343,49.488,85517,51.287,85345,56.278,85471,62.543,FPC-626,69.968,80403,65.654,85481,66.81,80491,68.886,DSNY-BRS-1058,67.453,85434,64.112,80720,63.227,FPC-559,89.98,85234,68.649,FPC-627
36085017702,Staten Island,SI0203,-74.09727221930774,40.59817584731404,POINT (-74.09727237708331 40.59817579283853),POINT (-74.09727221930774 40.59817584731404),24.333,FPC-382,22.019,84301,31.263,83197,25.219,85343,30.559,81020,30.942,83916,41.293,81586,68.996,80309,66.583,84213,59.965,81317,55.143,84206,65.986,80343,41.231,85517,43.03,85345,48.021,85471,61.711,80403,54.286,FPC-626,57.397,85481,58.553,80491,60.629,DSNY-BRS-1058,81.723,85234,59.196,85434,55.855,80720,54.97,FPC-559,60.392,FPC-627
36085018100,Staten Island,SI0203,-74.1207655676097,40.58909206028732,POINT (-74.1207655356762 40.58909179037274),POINT (-74.12076556760969 40.58909206028732),18.069,83197,42.988,81020,46.174,FPC-382,44.019,84301,44.284,83916,46.66,85343,91.377,80309,63.419,81586,88.964,84213,82.346,81317,77.269,84206,88.367,80343,62.755,85517,64.647,85345,68.748,85471,75.81,FPC-626,83.575,80403,78.921,85481,80.17,80491,82.247,DSNY-BRS-1058,104.104,85234,80.72,85434,77.379,80720,76.588,FPC-559,82.124,FPC-627
36085018701,Staten Island,SI0105,-74.12726421172306,40.6107489452698,POINT (-74.12726423348262 40.61074896364888),POINT (-74.12726421172306 40.6107489452698),21.289,83197,14.612,81020,14.904,83916,33.894,FPC-382,32.706,84301,28.613,85343,40.636,81586,67.988,80309,65.575,84213,58.957,81317,39.366,85517,41.258,85345,54.486,84206,47.114,85471,64.978,80343,52.421,FPC-626,56.781,80491,55.532,85481,58.858,DSNY-BRS-1058,60.186,80403,53.99,80720,57.331,85434,53.199,FPC-559,58.925,FPC-627,58.494,80493
36085018703,Staten Island,SI0203,-74.12890700406057,40.60335902967968,POINT (-74.12890696317693 40.60335891791106),POINT (-74.12890700406057 40.60335902967968),16.016,83197,21.062,81020,21.354,83916,38.782,FPC-382,37.594,84301,33.377,85343,44.686,81586,72.453,80309,70.04,84213,63.422,81317,58.536,84206,43.831,85517,45.723,85345,69.443,80343,50.015,85471,56.886,FPC-626,61.246,80491,59.997,85481,64.651,80403,63.323,DSNY-BRS-1058,61.796,85434,58.455,80720,57.664,FPC-559,63.39,FPC-627,62.959,80493
36085018704,Staten Island,SI0203,-74.12374453044812,40.60439092065667,POINT (-74.12374452480536 40.60439080695483),POINT (-74.12374453044812 40.60439092065667),14.853,83197,20.019,81020,20.907,83916,35.445,FPC-382,34.257,84301,30.473,85343,40.042,81586,68.0,80309,65.587,84213,58.969,81317,53.892,84206,39.378,85517,41.27,85345,64.99,80343,45.371,85471,52.433,FPC-626,56.793,80491,55.544,85481,60.198,80403,58.87,DSNY-BRS-1058,57.343,85434,54.002,80720,53.211,FPC-559,58.747,FPC-627,58.506,80493
36085018901,Staten Island,SI0105,-74.14005191032095,40.61192354407107,POINT (-74.14005190734377 40.611923537490455),POINT (-74.14005191032095 40.61192354407107),15.332,81020,21.689,83197,15.624,83916,32.126,FPC-382,31.417,84301,26.856,85343,37.923,81586,65.258,80309,62.845,84213,37.448,85517,56.227,81317,38.461,85345,51.773,84206,44.401,85471,62.248,80343,50.164,FPC-626,53.984,80491,53.275,85481,56.061,DSNY-BRS-1058,51.878,80720,57.439,80403,55.413,85434,50.402,FPC-559,56.178,FPC-627,55.962,80493
36085018902,Staten Island,SI0203,-74.13796261767801,40.60508602875054,POINT (-74.13796250242626 40.60508606063822),POINT (-74.13796261767801 40.60508602875054),20.28,83197,25.165,81020,25.457,83916,40.064,FPC-382,41.626,84301,37.48,85343,38.095,81586,65.43,80309,63.017,84213,56.399,81317,37.62,85517,38.633,85345,51.945,84206,44.573,85471,62.42,80343,50.336,FPC-626,54.156,80491,53.447,85481,56.233,DSNY-BRS-1058,57.611,80403,52.05,80720,55.585,85434,50.574,FPC-559,56.35,FPC-627,56.134,80493
36085019700,Staten Island,SI0105,-74.13523956313496,40.61698335039092,POINT (-74.13523948196249 40.61698333885588),POINT (-74.13523956313496 40.61698335039092),14.195,81020,14.487,83916,19.14,83197,30.724,85343,35.911,FPC-382,34.723,84301,42.464,81586,69.816,80309,67.403,84213,41.194,85517,43.086,85345,60.785,81317,48.942,85471,56.314,84206,66.806,80343,54.249,FPC-626,58.609,80491,57.36,85481,60.686,DSNY-BRS-1058,55.818,80720,59.159,85434,62.014,80403,55.027,FPC-559,60.753,FPC-627,60.322,80493
36085020100,Staten Island,SI0105,-74.13425480204258,40.62404542802738,POINT (-74.13425483598766 40.62404527822712),POINT (-74.13425480204258 40.62404542802738),11.769,81020,12.061,83916,28.014,83197,30.332,85343,36.609,84301,37.797,FPC-382,45.095,81586,72.447,80309,43.825,85517,45.717,85345,70.034,84213,51.573,85471,63.416,81317,58.945,84206,56.88,FPC-626,69.437,80343,61.24,80491,59.991,85481,63.317,DSNY-BRS-1058,58.449,80720,61.79,85434,57.658,FPC-559,64.645,80403,62.953,80493,63.384,FPC-627
36085020701,Staten Island,SI0106,-74.13922219698448,40.63810455385745,POINT (-74.13922222424387 40.63810455396021),POINT (-74.13922219698448 40.63810455385745),8.257,83916,12.617,81020,33.928,83197,27.281,85343,42.454,84301,43.923,FPC-382,53.733,81586,52.463,85517,54.355,85345,60.211,85471,81.085,80309,78.672,84213,65.518,FPC-626,72.054,81317,67.583,84206,69.878,80491,68.629,85481,71.398,DSNY-BRS-1058,64.008,80720,66.296,FPC-559,70.428,85434,78.075,80343,64.77,80493,73.283,80403,65.473,87247
36085020702,Staten Island,SI0106,-74.1316716240272,40.637566695015295,POINT (-74.13167161251222 40.63756663701153),POINT (-74.13167162402721 40.63756669501529),4.078,83916,8.278,81020,31.545,83197,27.011,85343,39.726,84301,41.195,FPC-382,51.247,81586,49.977,85517,51.869,85345,57.725,85471,78.599,80309,76.186,84213,69.568,81317,63.032,FPC-626,65.097,84206,67.392,80491,66.143,85481,69.469,DSNY-BRS-1058,64.601,80720,75.589,80343,67.942,85434,63.81,FPC-559,70.797,80403,67.732,80493,68.435,87247
36085020804,Staten Island,SI0304,-74.19953559202375,40.53580223870118,POINT (-74.19953548456644 40.53580206006502),POINT (-74.19953559202375 40.53580223870118),55.247,83197,54.881,81020,54.706,83916,53.565,FPC-382,51.41,84301,54.051,85343,90.624,80309,88.211,84213,63.289,81586,81.593,81317,77.139,84206,87.614,80343,62.814,85517,63.827,85345,69.767,85471,103.351,85234,75.53,FPC-626,82.805,80403,75.764,80491,75.491,85481,74.209,DSNY-BRS-1058,80.779,85434,66.819,80720,69.354,FPC-559,80.876,FPC-627
36085020805,Staten Island,SI0303,-74.21491621097289,40.547608229310825,POINT (-74.21491612603577 40.54760806062081),POINT (-74.21491621097289 40.54760822931082),48.398,83197,46.995,81020,47.857,83916,58.409,FPC-382,59.045,84301,60.799,85343,83.775,80309,56.44,81586,81.362,84213,74.744,81317,70.29,84206,80.765,80343,55.965,85517,56.978,85345,62.918,85471,68.681,FPC-626,72.501,80491,71.792,85481,96.502,85234,75.956,80403,73.018,DSNY-BRS-1058,65.628,80720,73.93,85434,68.163,FPC-559,74.695,FPC-627
36085020806,Staten Island,SI0303,-74.20578687315171,40.549558672277456,POINT (-74.20578667859965 40.54955845566706),POINT (-74.20578687315171 40.54955867227746),48.133,83197,47.767,81020,47.592,83916,58.144,FPC-382,56.311,84301,58.952,85343,83.51,80309,56.175,81586,81.097,84213,74.479,81317,70.025,84206,80.5,80343,55.7,85517,56.713,85345,62.653,85471,68.416,FPC-626,71.819,80491,96.237,85234,71.527,85481,75.691,80403,70.264,DSNY-BRS-1058,62.874,80720,73.665,85434,65.409,FPC-559,74.43,FPC-627
36085022300,Staten Island,SI0107,-74.15316698201421,40.63694246059247,POINT (-74.15316690864545 40.63694248583116),POINT (-74.15316698201421 40.63694246059247),15.255,81020,13.698,83916,37.305,83197,29.855,85343,46.189,84301,47.658,FPC-382,53.712,81586,53.237,85517,54.25,85345,60.19,85471,81.047,80309,78.634,84213,72.016,81317,65.953,FPC-626,67.562,84206,67.747,80491,67.474,85481,58.802,80720,66.192,DSNY-BRS-1058,61.337,FPC-559,71.202,85434,78.037,80343,59.564,80493,60.267,87247,73.228,80403
36085022601,Staten Island,SI0304,-74.22052254053588,40.531466195961826,POINT (-74.22052243021272 40.53146532391322),POINT (-74.22052254053588 40.53146619596183),51.096,83197,49.693,81020,50.555,83916,56.428,FPC-382,54.273,84301,56.914,85343,86.473,80309,84.06,84213,59.138,81586,77.442,81317,72.988,84206,83.463,80343,58.663,85517,59.676,85345,65.616,85471,99.2,85234,71.379,FPC-626,78.654,80403,75.199,80491,74.49,85481,77.276,DSNY-BRS-1058,70.513,80720,76.628,85434,71.617,FPC-559,77.393,FPC-627
36085022602,Staten Island,SI0305,-74.23225670014484,40.53830484212127,POINT (-74.2322570651455 40.53830360319418),POINT (-74.23225670014484 40.53830484212127),54.234,83197,52.831,81020,53.693,83916,64.245,FPC-382,63.217,84301,65.858,85343,89.611,80309,62.276,81586,87.198,84213,80.58,81317,76.126,84206,86.601,80343,61.801,85517,62.814,85345,68.754,85471,74.517,FPC-626,78.337,80491,102.338,85234,77.628,85481,81.792,80403,78.162,DSNY-BRS-1058,70.772,80720,79.766,85434,73.307,FPC-559,80.531,FPC-627
36085022801,Staten Island,SI0391,-74.19760093962094,40.56807492824574,POINT (-74.19760116583541 40.5680747684368),POINT (-74.19760093962094 40.56807492824574),68.426,83197,68.06,81020,67.885,83916,78.437,FPC-382,80.131,84301,80.827,85343,103.803,80309,76.468,81586,101.39,84213,94.772,81317,90.318,84206,75.993,85517,100.793,80343,77.006,85345,82.946,85471,88.709,FPC-626,92.112,80491,91.82,85481,90.557,DSNY-BRS-1058,95.984,80403,83.167,80720,93.958,85434,116.53,85234,85.702,FPC-559,94.723,FPC-627
36085023100,Staten Island,SI0107,-74.15633523377359,40.63006217847189,POINT (-74.15633524166554 40.63006212554991),POINT (-74.15633523377359 40.63006217847189),14.722,81020,14.547,83916,34.692,83197,37.085,85343,47.606,84301,48.895,FPC-382,51.753,81586,51.278,85517,52.291,85345,79.088,80309,58.231,85471,76.675,84213,70.057,81317,65.603,84206,63.994,FPC-626,65.788,80491,65.515,85481,64.233,DSNY-BRS-1058,56.843,80720,76.078,80343,59.378,FPC-559,69.243,85434,57.605,80493,71.269,80403,58.308,87247
36085023900,Staten Island,SI0107,-74.14929416709934,40.629484561791884,POINT (-74.14929417143307 40.62948447152046),POINT (-74.14929416709934 40.62948456179188),14.422,81020,15.884,83916,32.692,83197,36.517,85343,46.152,84301,46.898,FPC-382,51.256,81586,50.898,85517,78.624,80309,52.089,85345,57.75,85471,76.211,84213,69.593,81317,65.106,84206,63.614,FPC-626,67.612,80491,66.725,85481,68.003,DSNY-BRS-1058,75.614,80343,60.613,80720,68.863,85434,63.148,FPC-559,61.375,80493,70.889,80403,62.078,87247
