GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081006202,Queens,QN1003,-73.85471151958056,40.665643648355385,POINT (-73.85471165578336 40.66564332799717),POINT (-73.85471151958056 40.66564364835538),27.428,84599,37.594,81001,46.29,85512,38.252,FPC-484,38.252,FPC-484,38.252,85348,38.252,85348,35.504,84221,50.434,84603,44.995,83552,39.351,80438,57.387,DSNY-BRS-1033,37.335,85271,37.335,83956,37.335,85271,37.335,83956,58.266,80997,51.949,87233,50.005,83002,32.908,83993,42.45,81626,49.197,80284,57.806,84504,42.666,FPC-659,52.865,82837,41.315,85182,51.81,81646,71.52,84594,52.202,80421,69.163,85306,58.839,83444,43.984,80403,78.193,FPC-508,53.363,80419,65.709,85244,52.739,FPC-713,62.521,FPC-631,62.521,85468,82.795,85234,57.011,80903,82.276,FPC-507,57.521,81150,82.616,FPC-678,69.881,85483,70.33,83617,44.711,FPC-205,81.075,FPC-511,78.616,85350,79.111,80343,68.256,84206
36061015900,Manhattan,MN0701,-73.9845373735384,40.77965059771135,POINT (-73.98453735481365 40.77965060466582),POINT (-73.9845373735384 40.77965059771135),3.956,DSNY-BRS-1459,8.209,80517,10.727,DSNY-BRS-1070,10.573,80846,10.003,DSNY-BRS-1461,16.909,87369,21.609,FPC-167,10.959,85523,20.162,FPC-165,20.162,FPC-165,20.162,80739,20.162,80739,22.101,81199,20.799,FPC-531,15.383,85368,19.879,80649,15.874,85521,20.012,83311,20.063,87247,20.869,85544,18.622,80493,18.826,80712,23.836,84055,15.67,80720,22.315,FPC-559,30.227,FPC-493,31.974,85379,26.367,DSNY-BRS-1262,45.477,85350,28.926,85483,23.992,82212,29.421,DSNY-BRS-1058,22.405,81418,30.959,80491,37.981,85434,27.792,85473,32.424,FPC-626,27.454,85358,22.817,85471,26.561,81071,35.856,FPC-713,43.284,85244,26.631,85345,25.651,85517,31.397,81582,42.209,80419,32.928,FPC-530,32.334,85119,38.205,80421,35.836,87090
36061016300,Manhattan,MN0702,-73.98366748600745,40.782648474877426,POINT (-73.98366746874125 40.78264847189939),POINT (-73.98366748600745 40.78264847487743),5.915,DSNY-BRS-1459,10.689,DSNY-BRS-1070,10.781,80517,10.455,80846,11.962,DSNY-BRS-1461,18.868,87369,23.568,FPC-167,18.943,FPC-531,24.06,81199,22.121,FPC-165,22.121,FPC-165,22.121,80739,22.121,80739,12.918,85523,21.971,83311,17.342,85368,21.838,80649,17.833,85521,19.494,80712,22.828,85544,22.022,87247,20.581,80493,25.795,84055,32.186,FPC-493,33.739,85379,17.629,80720,28.326,DSNY-BRS-1262,24.274,FPC-559,47.436,85350,25.951,82212,30.885,85483,24.364,81418,31.38,DSNY-BRS-1058,32.918,80491,29.751,85473,29.413,85358,39.94,85434,28.52,81071,34.383,FPC-626,24.776,85471,45.243,85244,37.815,FPC-713,33.356,81582,34.887,FPC-530,28.59,85345,27.61,85517,37.795,87090,31.045,81608,44.168,80419,40.164,80421
36085000300,Staten Island,SI0101,-74.07527679260495,40.641426193728115,POINT (-74.07527680610576 40.64142615534825),POINT (-74.07527679260495 40.64142619372812),7.055,85343,8.226,85437,29.125,84301,27.104,FPC-382,33.701,FPC-613,26.763,83916,26.361,81020,37.094,83197,50.502,FPC-215,48.368,81586,48.318,85517,50.095,85345,57.123,80373,64.633,85119,55.229,85471,76.237,80309,62.218,84206,56.049,FPC-205,73.824,84213,69.033,85468,69.033,FPC-631,61.373,FPC-626,67.206,81317,65.618,80491,79.558,83444,73.227,80343,67.695,DSNY-BRS-1058,69.052,80403,66.283,85434,62.942,80720,62.036,FPC-559,77.352,83618,66.699,85182,67.384,80493,66.978,87247,62.819,84055,73.793,FPC-713,77.437,80419,79.24,83617,71.043,80649,66.681,85544,70.871,81646,66.617,85521,81.755,80284,66.54,85523,68.917,87369,69.453,85368,78.207,80421,73.034,83993,68.564,DSNY-BRS-1461
36085000600,Staten Island,SI0103,-74.06516507650731,40.615340053585896,POINT (-74.0651643509658 40.615339715448656),POINT (-74.06516507650731 40.6153400535859),12.914,85437,15.444,85343,18.84,84301,16.767,FPC-382,23.364,FPC-613,38.031,81586,39.7,83197,37.418,83916,39.535,81020,65.9,80309,63.487,84213,40.165,FPC-215,56.869,81317,51.881,84206,58.696,85468,62.89,80343,58.696,FPC-631,37.981,85517,46.786,80373,39.758,85345,54.296,85119,67.015,83618,69.221,83444,45.712,FPC-205,44.892,85471,68.903,83617,58.715,80403,51.036,FPC-626,55.281,80491,56.362,85182,57.358,DSNY-BRS-1058,55.946,85434,71.418,80284,78.627,85234,52.605,80720,51.699,FPC-559,67.1,80419,63.456,FPC-713,60.534,81646,77.378,83002,57.047,80493,52.482,84055,56.641,87247,62.697,83993,67.87,80421,56.344,85544,56.28,85521,71.07,FPC-659,72.239,81626,60.706,80649
36085000700,Staten Island,SI0101,-74.08238870290326,40.64609018196518,POINT (-74.08238868230106 40.64609021398698),POINT (-74.08238870290326 40.64609018196518),12.138,85343,13.309,85437,33.641,84301,22.721,83916,31.974,FPC-382,22.538,81020,37.856,FPC-613,39.109,83197,54.046,FPC-215,52.689,81586,51.78,85517,53.672,85345,58.786,85471,60.779,80373,68.289,85119,80.402,80309,59.597,FPC-205,64.835,FPC-626,66.539,84206,73.337,85468,77.989,84213,69.195,80491,73.337,FPC-631,71.371,81317,71.272,DSNY-BRS-1058,69.745,85434,66.404,80720,83.106,83444,72.6,80403,77.392,80343,65.613,FPC-559,70.908,80493,70.531,87247,66.343,84055,70.247,85182,81.517,83618,72.228,80649,77.255,FPC-713,80.985,80419,70.194,85521,70.205,85544,70.117,85523,72.106,87369,74.419,81646,83.561,83617,73.03,85368,85.303,80284,81.755,80421,72.026,DSNY-BRS-1461,76.582,83993
36085000800,Staten Island,SI0103,-74.0676936662699,40.61192218281439,POINT (-74.06769338606225 40.611922012515876),POINT (-74.0676936662699 40.61192218281439),17.222,84301,14.899,FPC-382,14.609,85437,17.139,85343,23.956,FPC-613,34.228,83197,35.614,81586,35.191,83916,34.808,81020,63.361,80309,60.948,84213,54.33,81317,37.095,FPC-215,49.464,84206,60.351,80343,56.262,85468,56.262,FPC-631,34.921,85517,64.476,83618,43.704,80373,36.72,85345,51.214,85119,66.139,83444,42.63,FPC-205,41.711,85471,66.486,83617,55.633,80403,47.976,FPC-626,52.243,80491,53.28,85182,54.319,DSNY-BRS-1058,52.886,85434,76.088,85234,68.336,80284,49.545,80720,48.66,FPC-559,64.018,80419,60.396,FPC-713,74.961,83002,57.452,81646,53.866,80493,49.301,84055,59.615,83993,53.46,87247,64.788,80421,53.163,85544,69.157,81626,68.032,FPC-659,53.242,85521,57.668,80649
36085000900,Staten Island,SI0101,-74.08285639238284,40.6422041596386,POINT (-74.08285642578305 40.64220416387524),POINT (-74.08285639238284 40.6422041596386),15.466,85343,16.637,85437,34.34,84301,32.673,FPC-382,24.632,83916,26.749,81020,42.039,FPC-613,39.808,83197,54.745,FPC-215,53.388,81586,52.479,85517,54.371,85345,59.485,85471,61.478,80373,68.988,85119,81.101,80309,60.296,FPC-205,67.238,84206,78.688,84213,65.534,FPC-626,74.036,85468,74.036,FPC-631,72.07,81317,69.894,80491,71.971,DSNY-BRS-1058,83.805,83444,78.091,80343,70.444,85434,73.299,80403,67.103,80720,66.312,FPC-559,82.216,83618,71.607,80493,70.946,85182,71.23,87247,67.042,84055,77.954,FPC-713,75.319,80649,81.684,80419,84.26,83617,70.893,85521,70.904,85544,75.118,81646,70.816,85523,73.193,87369,73.729,85368,86.002,80284,82.454,80421,72.725,DSNY-BRS-1461,77.281,83993
36085001100,Staten Island,SI0101,-74.08267798707374,40.63877629978167,POINT (-74.08267802146754 40.638776303487795),POINT (-74.08267798707374 40.63877629978167),13.144,85343,14.315,85437,33.079,84301,31.412,FPC-382,24.541,83916,26.658,81020,39.717,FPC-613,38.187,83197,52.127,81586,53.124,FPC-215,50.858,85517,52.75,85345,79.48,80309,58.224,85471,60.217,80373,67.556,85119,77.067,84213,65.977,84206,58.675,FPC-205,70.449,81317,72.775,85468,72.775,FPC-631,63.913,FPC-626,68.273,80491,76.47,80343,82.184,83444,70.35,DSNY-BRS-1058,71.678,80403,68.823,85434,65.482,80720,64.691,FPC-559,80.595,83618,69.325,85182,69.986,80493,69.609,87247,65.421,84055,82.922,83617,76.333,FPC-713,80.063,80419,73.698,80649,69.272,85521,69.283,85544,73.497,81646,84.381,80284,69.195,85523,71.572,87369,72.108,85368,80.833,80421,75.66,83993,71.104,DSNY-BRS-1461
36085001700,Staten Island,SI0102,-74.08122745103829,40.63441580394103,POINT (-74.08122748230664 40.634415774536706),POINT (-74.08122745103829 40.63441580394103),11.174,85343,11.923,85437,28.019,84301,26.352,FPC-382,36.4,FPC-613,23.45,83916,25.567,81020,34.076,83197,47.067,81586,48.548,FPC-215,46.374,85517,74.814,80309,48.173,85345,55.157,80373,62.667,85119,53.164,85471,72.401,84213,60.917,84206,65.783,81317,67.715,85468,67.715,FPC-631,54.083,FPC-205,59.429,FPC-626,71.804,80343,77.592,83444,63.696,80491,67.086,80403,65.772,DSNY-BRS-1058,64.339,85434,75.929,83618,60.998,80720,60.113,FPC-559,64.733,85182,77.939,83617,65.319,80493,64.913,87247,60.754,84055,71.849,FPC-713,75.471,80419,69.121,80649,68.905,81646,79.789,80284,64.616,85544,64.695,85521,64.618,85523,66.995,87369,67.531,85368,76.241,80421,71.068,83993,86.414,83002
36085002001,Staten Island,SI0103,-74.07096800562961,40.606891052834975,POINT (-74.07096790994002 40.60689103874444),POINT (-74.07096800562961 40.60689105283497),17.019,84301,16.046,FPC-382,22.717,85437,22.306,FPC-613,24.52,85343,28.712,83197,29.259,83916,28.876,81020,35.349,81586,63.096,80309,60.683,84213,54.065,81317,36.83,FPC-215,49.199,84206,60.086,80343,55.997,85468,55.997,FPC-631,64.211,83618,34.656,85517,43.439,80373,36.455,85345,65.874,83444,50.949,85119,42.365,FPC-205,66.221,83617,41.446,85471,55.368,80403,47.711,FPC-626,51.978,80491,53.015,85182,75.823,85234,54.054,DSNY-BRS-1058,52.621,85434,68.071,80284,49.28,80720,48.395,FPC-559,74.696,83002,63.753,80419,60.131,FPC-713,57.187,81646,53.601,80493,59.35,83993,49.036,84055,53.195,87247,64.523,80421,52.898,85544,68.892,81626,67.767,FPC-659,52.977,85521,57.403,80649
36085002100,Staten Island,SI0102,-74.07742950544129,40.63036631211198,POINT (-74.07742970920938 40.63036614544603),POINT (-74.07742950544129 40.63036631211198),1.273,85437,5.051,85343,23.304,84301,21.256,FPC-382,27.853,FPC-613,28.612,83916,30.729,81020,37.93,83197,42.52,81586,44.654,FPC-215,70.389,80309,42.47,85517,44.247,85345,67.976,84213,56.37,84206,51.275,80373,61.358,81317,58.785,85119,49.381,85471,63.185,85468,63.185,FPC-631,50.201,FPC-205,67.379,80343,55.525,FPC-626,73.71,83444,59.77,80491,63.204,80403,71.504,83618,61.847,DSNY-BRS-1058,60.435,85434,57.094,80720,73.392,83617,56.188,FPC-559,60.851,85182,61.536,80493,67.945,FPC-713,71.589,80419,61.13,87247,56.971,84055,75.907,80284,65.023,81646,65.195,80649,60.833,85544,60.769,85521,60.692,85523,83.116,85234,72.359,80421,81.867,83002,63.069,87369,63.605,85368
36085002700,Staten Island,SI0102,-74.07642059196587,40.62358810984228,POINT (-74.07642057521966 40.62358808711552),POINT (-74.07642059196587 40.62358810984228),11.226,85437,12.947,85343,20.679,84301,19.766,FPC-382,30.687,FPC-613,32.722,83916,36.866,83197,32.662,81020,40.481,81586,41.962,FPC-215,68.228,80309,65.815,84213,59.197,81317,54.331,84206,39.788,85517,41.587,85345,48.571,80373,61.129,85468,56.081,85119,61.129,FPC-631,65.218,80343,46.578,85471,47.497,FPC-205,71.006,83444,69.343,83618,52.843,FPC-626,60.5,80403,57.11,80491,71.353,83617,59.186,DSNY-BRS-1058,57.753,85434,58.147,85182,54.412,80720,53.527,FPC-559,65.263,FPC-713,73.203,80284,68.885,80419,58.733,80493,54.168,84055,62.319,81646,58.327,87247,80.955,85234,79.828,83002,62.535,80649,58.03,85544,58.109,85521,69.655,80421,64.482,83993,58.032,85523,60.945,85368
36085002900,Staten Island,SI0102,-74.0827381400913,40.61966118386719,POINT (-74.08273825024891 40.619661117733706),POINT (-74.08273814009129 40.61966118386719),13.571,85437,14.538,85343,23.781,84301,22.847,FPC-382,33.068,FPC-613,33.286,83197,31.666,83916,31.283,81020,43.293,81586,70.996,80309,45.043,FPC-215,68.583,84213,61.965,81317,57.143,84206,42.869,85517,44.668,85345,51.652,80373,63.958,85468,63.958,FPC-631,59.162,85119,67.986,80343,49.659,85471,50.578,FPC-205,74.087,83444,72.111,83618,55.924,FPC-626,63.581,80403,60.191,80491,74.165,83617,62.267,DSNY-BRS-1058,60.834,85434,61.228,85182,57.493,80720,56.608,FPC-559,76.284,80284,68.344,FPC-713,71.966,80419,61.814,80493,83.723,85234,57.249,84055,61.408,87247,65.4,81646,82.64,83002,65.616,80649,61.111,85544,61.19,85521,72.736,80421,67.563,83993,61.113,85523,64.026,85368
36085003300,Staten Island,SI0104,-74.08662833663017,40.62561087548329,POINT (-74.0866285170351 40.62561057733245),POINT (-74.08662833663017 40.62561087548329),18.935,85437,17.764,85343,32.806,84301,33.395,FPC-382,42.093,FPC-613,28.622,83916,28.239,81020,32.236,83197,46.161,81586,47.157,FPC-215,73.513,80309,71.1,84213,44.891,85517,46.783,85345,64.482,81317,60.011,84206,54.454,80373,61.589,85119,52.639,85471,66.826,85468,66.826,FPC-631,70.503,80343,52.708,FPC-205,57.946,FPC-626,76.217,83444,74.628,83618,62.306,80491,65.711,80403,64.383,DSNY-BRS-1058,62.856,85434,76.955,83617,59.515,80720,58.724,FPC-559,63.358,85182,64.019,80493,70.366,FPC-713,63.642,87247,74.096,80419,59.454,84055,78.414,80284,67.53,81646,67.731,80649,63.316,85544,63.305,85521,86.24,85234,63.228,85523,65.605,87369,85.508,83002,66.141,85368,74.866,80421
36085003600,Staten Island,SI0103,-74.07589741843894,40.611083205369695,POINT (-74.075897547026 40.61108313167088),POINT (-74.07589741843894 40.6110832053697),16.559,84301,16.643,FPC-382,17.36,85437,19.163,85343,26.58,FPC-613,33.694,83197,34.241,83916,33.858,81020,38.112,81586,65.859,80309,63.446,84213,39.593,FPC-215,56.828,81317,51.962,84206,62.849,80343,58.76,85468,58.76,FPC-631,37.419,85517,39.218,85345,46.202,80373,66.974,83618,53.712,85119,68.637,83444,45.128,FPC-205,44.209,85471,68.984,83617,58.131,80403,50.474,FPC-626,54.741,80491,56.817,DSNY-BRS-1058,55.778,85182,55.384,85434,78.586,85234,70.834,80284,52.043,80720,51.158,FPC-559,66.516,80419,62.894,FPC-713,59.95,81646,77.459,83002,56.364,80493,51.799,84055,55.958,87247,62.113,83993,67.286,80421,55.661,85544,60.166,80649,55.74,85521,70.53,FPC-659,71.655,81626
36085003900,Staten Island,SI0104,-74.09335570623124,40.62117839536168,POINT (-74.09335582210761 40.62117834007271),POINT (-74.09335570623124 40.62117839536168),24.645,85437,24.047,85343,29.625,84301,30.676,FPC-382,38.912,FPC-613,30.068,83916,29.776,81020,33.7,83197,47.532,81586,74.977,80309,48.621,FPC-215,72.564,84213,65.946,81317,46.355,85517,48.247,85345,61.382,84206,55.918,80373,63.053,85119,54.103,85471,68.197,85468,68.197,FPC-631,71.967,80343,54.172,FPC-205,77.681,83444,59.41,FPC-626,76.092,83618,63.77,80491,67.175,80403,65.847,DSNY-BRS-1058,78.404,83617,64.32,85434,60.979,80720,60.188,FPC-559,64.822,85182,65.483,80493,65.106,87247,71.83,FPC-713,60.918,84055,75.56,80419,79.878,80284,68.994,81646,69.195,80649,87.704,85234,64.78,85544,64.769,85521,64.692,85523,86.879,83002,67.069,87369,67.605,85368,76.33,80421
36085004001,Staten Island,SI0102,-74.07566361455895,40.61888496990113,POINT (-74.0756636838478 40.61888496498761),POINT (-74.07566361455895 40.61888496990113),9.844,85437,11.647,85343,14.719,84301,12.396,FPC-382,24.642,FPC-613,31.725,83197,31.381,83916,30.998,81020,33.111,81586,60.858,80309,34.592,FPC-215,58.445,84213,51.827,81317,46.961,84206,32.418,85517,34.217,85345,53.759,85468,53.759,FPC-631,57.848,80343,41.201,80373,48.711,85119,39.208,85471,40.127,FPC-205,61.973,83618,63.636,83444,45.473,FPC-626,53.13,80403,63.983,83617,49.74,80491,51.816,DSNY-BRS-1058,50.383,85434,50.777,85182,47.042,80720,46.157,FPC-559,65.833,80284,61.515,80419,57.893,FPC-713,73.585,85234,54.949,81646,51.363,80493,46.798,84055,50.957,87247,72.458,83002,50.66,85544,55.165,80649,57.112,83993,50.739,85521,62.285,80421,50.662,85523,53.575,85368
36085004002,Staten Island,SI0103,-74.07936999192081,40.6128289387238,POINT (-74.07937006894775 40.612828882440006),POINT (-74.07936999192081 40.6128289387238),19.3,85437,26.918,84301,25.656,FPC-382,21.48,85343,36.939,FPC-613,40.264,83197,38.644,83916,38.261,81020,46.371,81586,74.118,80309,71.705,84213,47.852,FPC-215,65.087,81317,60.221,84206,71.108,80343,67.019,85468,67.019,FPC-631,45.678,85517,47.477,85345,54.461,80373,61.971,85119,75.233,83618,52.468,85471,76.896,83444,53.387,FPC-205,77.243,83617,58.733,FPC-626,66.39,80403,63.0,80491,65.076,DSNY-BRS-1058,63.643,85434,64.037,85182,60.302,80720,59.417,FPC-559,86.845,85234,79.093,80284,74.775,80419,71.153,FPC-713,68.209,81646,64.623,80493,85.718,83002,60.058,84055,64.217,87247,70.372,83993,63.92,85544,68.425,80649,75.545,80421,63.999,85521,63.922,85523,78.789,FPC-659
36085004003,Staten Island,SI0103,-74.08326408073306,40.61428996394705,POINT (-74.08326412548296 40.61428994463512),POINT (-74.08326408073306 40.61428996394705),13.014,85437,22.736,84301,22.29,FPC-382,15.194,85343,32.023,FPC-613,32.096,83197,30.538,83916,30.155,81020,42.248,81586,69.951,80309,44.168,FPC-215,67.538,84213,60.92,81317,56.098,84206,41.994,85517,66.941,80343,43.793,85345,62.913,85468,62.913,FPC-631,50.777,80373,58.287,85119,48.784,85471,71.066,83618,49.663,FPC-205,73.172,83444,55.049,FPC-626,73.12,83617,62.666,80403,59.316,80491,61.392,DSNY-BRS-1058,59.959,85434,60.313,85182,56.618,80720,55.733,FPC-559,82.678,85234,75.369,80284,71.051,80419,67.469,FPC-713,60.939,80493,64.485,81646,56.374,84055,60.533,87247,81.595,83002,64.741,80649,60.236,85544,60.315,85521,66.648,83993,71.821,80421,60.238,85523,63.151,85368
36085004004,Staten Island,SI0103,-74.0852640164252,40.609301895664494,POINT (-74.08526397598061 40.60930188485145),POINT (-74.0852640164252 40.60930189566449),17.425,84301,19.739,FPC-382,16.014,85437,26.712,FPC-613,18.194,85343,24.305,83197,23.601,81020,23.984,83916,36.648,81586,64.351,80309,61.938,84213,38.76,FPC-215,55.32,81317,50.498,84206,61.341,80343,57.313,85468,57.313,FPC-631,36.586,85517,38.385,85345,45.369,80373,65.466,83618,52.692,85119,43.376,85471,67.572,83444,44.063,FPC-205,67.52,83617,49.641,FPC-626,57.066,80403,53.908,80491,55.984,DSNY-BRS-1058,54.551,85434,54.713,85182,51.21,80720,77.078,85234,50.325,FPC-559,69.769,80284,65.451,80419,62.061,FPC-713,58.885,81646,55.531,80493,75.995,83002,50.966,84055,55.125,87247,61.048,83993,59.333,80649,54.828,85544,54.907,85521,66.221,80421,54.83,85523,57.743,85368
36085004700,Staten Island,SI0104,-74.09473805837644,40.61420762713124,POINT (-74.09473795759354 40.61420762362873),POINT (-74.09473805837644 40.61420762713124),24.26,85437,25.017,84301,26.068,FPC-382,23.089,85343,34.304,FPC-613,29.83,83197,25.168,81020,25.46,83916,42.924,81586,70.627,80309,44.912,FPC-215,68.214,84213,61.596,81317,56.774,84206,42.646,85517,44.538,85345,67.617,80343,51.645,80373,63.589,85468,63.589,FPC-631,58.968,85119,49.652,85471,71.742,83618,50.339,FPC-205,73.848,83444,55.701,FPC-626,73.796,83617,63.342,80403,60.061,80491,62.138,DSNY-BRS-1058,60.611,85434,57.27,80720,60.989,85182,56.479,FPC-559,83.354,85234,61.774,80493,76.045,80284,68.121,FPC-713,71.727,80419,61.397,87247,57.209,84055,65.161,81646,65.486,80649,61.071,85544,82.271,83002,61.06,85521,60.983,85523,72.497,80421,67.324,83993,63.36,87369
36085005000,Staten Island,SI0201,-74.08600957795849,40.60414068797443,POINT (-74.0860095504352 40.60414072113674),POINT (-74.08600957795849 40.60414068797443),12.743,84301,15.057,FPC-382,22.03,FPC-613,18.675,85437,21.755,85343,28.57,83197,26.941,81020,27.324,83916,37.093,81586,64.796,80309,62.383,84213,55.765,81317,39.205,FPC-215,50.943,84206,61.786,80343,57.758,85468,57.758,FPC-631,65.911,83618,37.031,85517,38.83,85345,45.814,80373,53.137,85119,68.017,83444,43.821,85471,44.508,FPC-205,67.965,83617,57.511,80403,50.086,FPC-626,54.353,80491,56.429,DSNY-BRS-1058,55.158,85182,54.996,85434,77.523,85234,51.655,80720,70.214,80284,50.77,FPC-559,65.896,80419,62.506,FPC-713,76.44,83002,59.33,81646,55.976,80493,51.411,84055,55.57,87247,61.493,83993,66.666,80421,55.273,85544,59.778,80649,55.352,85521,70.142,FPC-659,71.035,81626
36085005902,Staten Island,SI0104,-74.09441446262818,40.62749081715987,POINT (-74.09441453265389 40.627490773691235),POINT (-74.09441446262818 40.62749081715987),17.134,85437,15.963,85343,30.74,84301,31.329,FPC-382,24.998,83916,26.173,81020,40.027,FPC-613,30.17,83197,44.095,81586,45.091,FPC-215,71.447,80309,42.825,85517,44.717,85345,69.034,84213,62.416,81317,52.388,80373,57.945,84206,50.573,85471,59.523,85119,64.76,85468,64.76,FPC-631,50.642,FPC-205,68.437,80343,55.88,FPC-626,74.151,83444,60.24,80491,72.562,83618,63.645,80403,62.317,DSNY-BRS-1058,60.79,85434,57.449,80720,56.658,FPC-559,74.889,83617,61.292,85182,61.953,80493,61.576,87247,57.388,84055,68.3,FPC-713,72.03,80419,65.665,80649,65.464,81646,61.239,85521,76.348,80284,61.25,85544,61.162,85523,63.539,87369,64.075,85368,84.174,85234,72.8,80421,83.442,83002
36085006400,Staten Island,SI0201,-74.07849558035944,40.597247039684675,POINT (-74.07849562482848 40.59724702441866),POINT (-74.07849558035944 40.59724703968467),5.015,84301,7.699,FPC-382,17.401,FPC-613,23.275,85437,25.078,85343,33.123,83197,31.494,81020,31.877,83916,34.718,81586,62.587,80309,60.174,84213,53.556,81317,48.568,84206,36.852,FPC-215,59.577,80343,55.383,85468,55.383,FPC-631,63.702,83618,34.668,85517,65.59,83617,65.908,83444,43.473,80373,36.445,85345,50.983,85119,42.399,FPC-205,41.579,85471,55.402,80403,47.723,FPC-626,75.314,85234,51.968,80491,53.049,85182,54.045,DSNY-BRS-1058,52.633,85434,68.105,80284,74.065,83002,49.292,80720,48.386,FPC-559,63.787,80419,57.221,81646,60.143,FPC-713,59.384,83993,53.734,80493,49.169,84055,53.328,87247,64.557,80421,68.926,81626,53.031,85544,67.757,FPC-659,57.393,80649,52.967,85521
36085006700,Staten Island,SI0104,-74.10109191286513,40.635194178100065,POINT (-74.10109200910587 40.63519410819719),POINT (-74.10109191286513 40.63519417810006),14.756,85437,13.585,85343,12.795,83916,14.912,81020,32.22,84301,30.553,FPC-382,32.624,83197,40.158,FPC-613,49.751,81586,50.747,FPC-215,48.481,85517,50.373,85345,77.103,80309,56.229,85471,58.044,80373,65.179,85119,74.69,84213,68.072,81317,63.601,84206,56.298,FPC-205,61.536,FPC-626,70.416,85468,70.416,FPC-631,65.896,80491,74.093,80343,67.973,DSNY-BRS-1058,79.807,83444,63.105,80720,66.446,85434,69.301,80403,62.314,FPC-559,78.218,83618,67.609,80493,67.232,87247,63.044,84055,66.948,85182,80.545,83617,70.047,80649,73.956,FPC-713,77.686,80419,66.895,85521,66.906,85544,66.818,85523,69.195,87369,71.12,81646,69.731,85368,82.004,80284,78.456,80421,68.727,DSNY-BRS-1461,73.283,83993
36085007001,Staten Island,SI0201,-74.08683166616673,40.58996077908184,POINT (-74.0868318269113 40.5899606783218),POINT (-74.08683166616673 40.58996077908184),7.831,FPC-613,15.477,FPC-382,13.322,84301,37.464,83197,26.459,85437,29.302,85343,37.174,81020,37.557,83916,66.33,80309,39.002,81586,63.917,84213,57.299,81317,52.852,84206,40.064,FPC-215,63.32,80343,67.445,83618,59.231,85468,59.231,FPC-631,69.772,83617,37.89,85517,69.108,83444,39.689,85345,46.673,80373,54.183,85119,45.599,FPC-205,44.68,85471,58.602,80403,79.057,85234,50.945,FPC-626,55.212,80491,56.249,85182,57.288,DSNY-BRS-1058,71.305,80284,55.855,85434,78.349,83002,52.514,80720,51.629,FPC-559,66.987,80419,60.421,81646,63.365,FPC-713,62.584,83993,56.835,80493,52.27,84055,56.429,87247,67.757,80421,56.132,85544,72.126,81626,71.001,FPC-659,60.637,80649,56.211,85521
