GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36005040600,Bronx,BX1201,-73.85700531630167,40.88795096576188,POINT (-73.85700530401638 40.887950966715),POINT (-73.85700531630167 40.88795096576188),22.742,85339,21.031,Plentiful-113,21.202,85225,24.705,83550,24.705,80121,37.507,85503,28.406,FPC-666,29.352,DSNY-BRS-2184,30.079,85545,49.673,FPC-671,28.51,85461,48.587,Plentiful-1361,32.111,87064,44.458,85431,42.441,85239,45.251,83918,40.394,84728,48.819,81608,43.665,FPC-530,37.97,85518,39.837,85114,48.942,FPC-624,50.228,DSNY-BRS-1262,52.424,81727,59.095,85379
36005040701,Bronx,BX0702,-73.89025816637013,40.871580429169015,POINT (-73.89025817903699 40.87158043041297),POINT (-73.89025816637013 40.87158042916901),12.714,80121,12.714,83550,16.329,85225,16.386,Plentiful-113,13.766,85339,26.902,FPC-671,26.51,Plentiful-1361,26.319,DSNY-BRS-2184,24.466,85545,33.627,85461,24.271,85431,18.628,85239,43.31,87064,25.367,83918,28.632,81608,34.737,FPC-530,46.919,84728,45.987,85503,35.805,85518,36.886,FPC-666,25.474,85114,32.288,FPC-624,33.574,DSNY-BRS-1262,36.189,81727,42.441,85379
36005040702,Bronx,BX0702,-73.88699832461867,40.86914113054082,POINT (-73.88699828501422 40.86914111364134),POINT (-73.88699832461867 40.86914113054082),7.357,80121,7.357,83550,11.282,85225,11.339,Plentiful-113,14.866,85339,25.135,DSNY-BRS-2184,23.368,85545,29.259,FPC-671,30.014,Plentiful-1361,31.72,85461,27.708,85431,39.019,87064,24.472,85239,30.798,83918,44.415,85503,32.069,81608,47.302,84728,37.027,FPC-530,35.314,FPC-666,41.158,85518,31.318,85114,38.132,FPC-624,39.418,DSNY-BRS-1262,38.273,81727,48.285,85379
36005040800,Bronx,BX1201,-73.86168990855944,40.8897417954529,POINT (-73.86168991389528 40.88974179386493),POINT (-73.86168990855944 40.8897417954529),23.201,85339,22.493,85225,22.322,Plentiful-113,25.996,80121,25.996,83550,30.643,DSNY-BRS-2184,38.798,85503,31.37,85545,29.697,FPC-666,48.025,FPC-671,49.382,Plentiful-1361,29.801,85461,33.402,87064,45.749,85431,40.945,85239,46.542,83918,41.685,84728,50.11,81608,44.956,FPC-530,39.261,85518,41.128,85114,50.233,FPC-624,51.519,DSNY-BRS-1262,53.715,81727,60.386,85379
36005040900,Bronx,BX0702,-73.89314720405864,40.876792746504066,POINT (-73.89314734551321 40.87679262721304),POINT (-73.89314720405864 40.87679274650407),19.336,80121,19.336,83550,18.869,85225,19.215,Plentiful-113,16.272,85339,26.331,FPC-671,26.143,Plentiful-1361,31.323,DSNY-BRS-2184,29.47,85545,28.949,85431,38.631,85461,23.306,85239,30.045,83918,47.399,87064,33.31,81608,39.415,FPC-530,50.991,85503,51.597,84728,40.483,85518,41.89,FPC-666,30.152,85114,36.966,FPC-624,38.252,DSNY-BRS-1262,40.867,81727,47.119,85379
36005041500,Bronx,BX0702,-73.88354479544131,40.87011199778183,POINT (-73.88354479030114 40.87011197860382),POINT (-73.88354479544131 40.87011199778183),6.574,85225,6.92,Plentiful-113,9.512,83550,9.512,80121,13.6,85339,24.339,DSNY-BRS-2184,22.486,85545,30.335,FPC-671,30.682,Plentiful-1361,31.029,85461,39.35,87064,28.376,85431,26.022,85239,30.148,83918,44.589,85503,47.633,84728,35.488,FPC-666,32.737,81608,36.145,FPC-530,40.276,85518,32.868,85114,39.682,FPC-624,40.968,DSNY-BRS-1262,37.623,81727,49.835,85379
36005041900,Bronx,BX0703,-73.88168177589151,40.87686149257721,POINT (-73.88168176554058 40.87686143334556),POINT (-73.88168177589151 40.87686149257721),7.457,85339,11.085,85225,11.431,Plentiful-113,17.551,83550,17.551,80121,32.733,DSNY-BRS-2184,30.88,85545,27.062,FPC-671,29.234,Plentiful-1361,39.794,85461,30.783,85431,43.466,87064,25.14,85239,48.862,85503,31.879,83918,39.761,FPC-666,35.144,81608,51.749,84728,41.249,FPC-530,42.317,85518,31.986,85114,38.8,FPC-624,40.086,DSNY-BRS-1262,40.653,81727,48.953,85379
36005042000,Bronx,BX1203,-73.85985232555183,40.893020551113416,POINT (-73.85985232870149 40.893020544006866),POINT (-73.85985232555183 40.89302055111342),17.542,85339,22.409,85225,22.238,Plentiful-113,25.912,80121,25.912,83550,38.714,85503,30.559,DSNY-BRS-2184,29.613,FPC-666,31.286,85545,42.366,FPC-671,43.723,Plentiful-1361,29.717,85461,33.318,87064,40.929,85431,35.286,85239,42.025,83918,41.601,84728,45.29,81608,44.872,FPC-530,39.177,85518,41.044,85114,48.946,FPC-624,50.232,DSNY-BRS-1262,52.847,81727,59.099,85379
36005042100,Bronx,BX0703,-73.88278035140169,40.881472188755005,POINT (-73.8827802980071 40.88147220215267),POINT (-73.88278035140169 40.881472188755),6.429,85339,14.68,85225,15.026,Plentiful-113,20.879,83550,20.879,80121,23.081,FPC-671,25.253,Plentiful-1361,28.394,DSNY-BRS-2184,26.541,85545,35.702,85461,26.02,85431,43.836,87064,20.377,85239,48.062,85503,27.116,83918,38.961,FPC-666,30.381,81608,48.668,84728,36.486,FPC-530,37.554,85518,27.223,85114,34.037,FPC-624,35.323,DSNY-BRS-1262,37.938,81727,44.19,85379
36005042200,Bronx,BX1203,-73.85527281825371,40.89109936359162,POINT (-73.85527280078496 40.89109936718916),POINT (-73.85527281825371 40.89109936359162),22.138,85339,23.049,Plentiful-113,23.22,85225,26.723,80121,26.723,83550,39.525,85503,30.424,FPC-666,31.37,DSNY-BRS-2184,32.097,85545,46.962,FPC-671,48.319,Plentiful-1361,30.528,85461,34.129,87064,45.525,85431,39.882,85239,46.621,83918,42.412,84728,49.886,81608,45.683,FPC-530,39.988,85518,41.855,85114,50.96,FPC-624,52.246,DSNY-BRS-1262,54.442,81727,61.113,85379
36005042300,Bronx,BX0703,-73.87731843170589,40.87706751155493,POINT (-73.87731846306902 40.87706748851165),POINT (-73.87731843170589 40.87706751155493),7.975,85339,12.76,85225,13.106,Plentiful-113,19.177,83550,19.177,80121,33.2,DSNY-BRS-2184,31.347,85545,32.052,FPC-671,34.224,Plentiful-1361,34.438,85461,38.039,87064,43.435,85503,35.51,85431,30.924,85239,34.334,FPC-666,33.159,83918,46.322,84728,39.871,81608,43.305,FPC-530,43.898,85518,36.587,85114,43.401,FPC-624,44.687,DSNY-BRS-1262,40.634,81727,53.554,85379
36005042400,Bronx,BX1203,-73.8495360091432,40.889280089946844,POINT (-73.84953599169985 40.88928009307501),POINT (-73.84953600914319 40.88928008994684),23.84,85339,25.86,Plentiful-113,26.031,85225,38.521,85503,29.42,FPC-666,29.534,80121,29.534,83550,34.181,DSNY-BRS-2184,34.908,85545,33.339,85461,48.664,FPC-671,50.021,Plentiful-1361,36.94,87064,47.227,85431,41.584,85239,45.223,84728,48.323,83918,48.494,FPC-530,51.588,81608,42.799,85518,44.666,85114,53.771,FPC-624,55.057,DSNY-BRS-1262,57.253,81727,63.924,85379
36005042800,Bronx,BX1203,-73.8457031531139,40.894509363532464,POINT (-73.84570314648596 40.89450935360991),POINT (-73.8457031531139 40.89450936353246),28.187,85339,30.279,Plentiful-113,30.45,85225,33.597,FPC-666,42.698,85503,33.953,80121,33.953,83550,38.6,DSNY-BRS-2184,39.327,85545,34.452,85461,53.011,FPC-671,54.368,Plentiful-1361,38.053,87064,51.574,85431,45.931,85239,46.336,84728,52.67,83918,55.935,81608,49.607,FPC-530,43.912,85518,45.779,85114,52.464,FPC-624,53.75,DSNY-BRS-1262,61.672,81727,62.617,85379
36005042902,Bronx,BX0703,-73.87391835159904,40.87712283782189,POINT (-73.87391837169521 40.87712282994453),POINT (-73.87391835159904 40.87712283782189),9.141,85339,12.347,85225,12.693,Plentiful-113,16.323,83550,16.323,80121,30.85,DSNY-BRS-2184,28.997,85545,36.786,FPC-671,38.958,Plentiful-1361,31.056,85461,34.657,87064,40.053,85503,30.952,FPC-666,37.062,85431,34.056,85239,35.195,83918,42.94,84728,41.423,81608,42.656,FPC-530,40.516,85518,38.623,85114,45.437,FPC-624,46.723,DSNY-BRS-1262,42.67,81727,55.59,85379
36005043000,Bronx,BX1203,-73.85065724721706,40.89346005805044,POINT (-73.85065724850716 40.89346005463479),POINT (-73.85065724721706 40.89346005805044),23.76,85339,25.78,Plentiful-113,25.951,85225,42.256,85503,33.155,FPC-666,29.454,80121,29.454,83550,34.101,DSNY-BRS-2184,34.828,85545,48.584,FPC-671,33.259,85461,49.941,Plentiful-1361,36.86,87064,47.147,85431,41.504,85239,48.243,83918,45.143,84728,51.508,81608,48.414,FPC-530,42.719,85518,44.586,85114,53.691,FPC-624,54.977,DSNY-BRS-1262,57.173,81727,63.844,85379
36005043101,Bronx,BX0703,-73.87898984548973,40.883716681167186,POINT (-73.87898985970759 40.88371666067185),POINT (-73.87898984548973 40.88371668116719),5.111,85339,15.985,85225,16.331,Plentiful-113,22.451,83550,22.451,80121,29.453,FPC-671,32.446,DSNY-BRS-2184,31.625,Plentiful-1361,30.593,85545,39.552,85461,30.072,85431,43.153,87064,48.549,85503,24.429,85239,39.448,FPC-666,31.168,83918,34.433,81608,51.436,84728,40.538,FPC-530,41.606,85518,31.275,85114,38.089,FPC-624,39.375,DSNY-BRS-1262,41.99,81727,48.242,85379
36005043400,Bronx,BX1203,-73.85234228998596,40.89821291856831,POINT (-73.85234247628385 40.898212824944636),POINT (-73.85234228998596 40.89821291856831),18.242,85339,20.505,85225,20.334,Plentiful-113,24.008,80121,24.008,83550,36.81,85503,27.709,FPC-666,28.655,DSNY-BRS-2184,29.382,85545,43.066,FPC-671,44.423,Plentiful-1361,27.813,85461,31.414,87064,41.629,85431,35.986,85239,42.725,83918,39.697,84728,45.99,81608,42.968,FPC-530,37.273,85518,39.14,85114,48.245,FPC-624,49.531,DSNY-BRS-1262,51.727,81727,58.398,85379
36005043600,Bronx,BX1203,-73.84976302165035,40.897295701509144,POINT (-73.84976303791244 40.89729569115123),POINT (-73.84976302165035 40.89729570150914),19.292,85339,21.384,Plentiful-113,21.555,85225,28.759,FPC-666,37.86,85503,25.058,80121,25.058,83550,29.705,DSNY-BRS-2184,30.432,85545,44.116,FPC-671,45.473,Plentiful-1361,28.863,85461,32.464,87064,42.679,85431,37.036,85239,43.775,83918,40.747,84728,47.04,81608,44.018,FPC-530,38.323,85518,40.19,85114,49.295,FPC-624,50.581,DSNY-BRS-1262,52.777,81727,59.448,85379
36005044200,Bronx,BX1203,-73.84620476484751,40.9038831011055,POINT (-73.84620473778759 40.903883104190214),POINT (-73.84620476484751 40.9038831011055),28.365,85339,26.825,85225,26.654,Plentiful-113,34.029,FPC-666,43.13,85503,30.328,80121,30.328,83550,34.975,DSNY-BRS-2184,35.702,85545,54.309,FPC-671,54.21,Plentiful-1361,34.133,85461,37.734,87064,50.081,85431,47.229,85239,50.874,83918,46.017,84728,54.442,81608,49.288,FPC-530,43.593,85518,45.46,85114,54.565,FPC-624,55.851,DSNY-BRS-1262,58.047,81727,64.718,85379
36005044400,Bronx,BX1203,-73.84374034944825,40.899498949413974,POINT (-73.84374036398064 40.899498940653416),POINT (-73.84374034944825 40.89949894941397),22.158,85339,31.625,FPC-666,24.25,Plentiful-113,24.421,85225,40.726,85503,27.924,80121,27.924,83550,32.571,DSNY-BRS-2184,33.298,85545,46.982,FPC-671,48.339,Plentiful-1361,31.729,85461,35.33,87064,45.545,85431,39.902,85239,43.613,84728,46.641,83918,49.906,81608,46.884,FPC-530,41.189,85518,43.056,85114,52.161,FPC-624,53.447,DSNY-BRS-1262,55.643,81727,62.314,85379
36005044800,Bronx,BX1203,-73.8413010458908,40.895475337867786,POINT (-73.84130104052082 40.89547532844845),POINT (-73.8413010458908 40.89547533786779),29.334,85339,35.325,FPC-666,44.426,85503,31.426,Plentiful-113,31.597,85225,35.1,80121,35.1,83550,39.747,DSNY-BRS-2184,40.474,85545,36.18,85461,54.158,FPC-671,55.515,Plentiful-1361,39.781,87064,52.721,85431,48.064,84728,47.078,85239,53.817,83918,51.335,FPC-530,57.082,81608,45.64,85518,47.507,85114,54.192,FPC-624,55.478,DSNY-BRS-1262,62.819,81727,64.345,85379
36005044901,Bronx,BX1203,-73.87340904105808,40.89749531391933,POINT (-73.87340906745555 40.89749531137678),POINT (-73.87340904105808 40.89749531391933),15.591,85339,26.055,85225,26.401,Plentiful-113,32.521,80121,32.521,83550,39.633,FPC-671,40.99,Plentiful-1361,40.57,DSNY-BRS-2184,38.717,85545,39.777,85461,48.774,85503,38.196,85431,39.673,FPC-666,43.378,87064,32.553,85239,39.292,83918,42.557,81608,51.661,84728,48.662,FPC-530,49.237,85518,39.399,85114,46.213,FPC-624,47.499,DSNY-BRS-1262,50.114,81727,56.366,85379
36005044902,Bronx,BX1203,-73.86898444898668,40.89881125298473,POINT (-73.86898444487133 40.89881122915072),POINT (-73.86898444898668 40.89881125298473),12.991,85339,22.076,85225,22.422,Plentiful-113,28.542,80121,28.542,83550,37.248,FPC-671,38.605,Plentiful-1361,35.745,DSNY-BRS-2184,36.332,85545,43.9,85503,34.799,FPC-666,34.903,85461,35.811,85431,38.504,87064,30.168,85239,36.907,83918,40.172,81608,46.787,84728,46.277,FPC-530,44.363,85518,37.014,85114,43.828,FPC-624,45.114,DSNY-BRS-1262,47.729,81727,53.981,85379
36005045102,Bronx,BX1203,-73.8641713095467,40.90042857879943,POINT (-73.86417127718614 40.90042859018058),POINT (-73.86417130954671 40.90042857879943),19.271,85339,27.463,85225,27.292,Plentiful-113,30.966,80121,30.966,83550,44.095,FPC-671,45.452,Plentiful-1361,35.613,DSNY-BRS-2184,36.34,85545,43.768,85503,34.667,FPC-666,34.771,85461,38.372,87064,42.658,85431,37.015,85239,43.754,83918,46.655,84728,47.019,81608,49.926,FPC-530,44.231,85518,43.861,85114,50.675,FPC-624,51.961,DSNY-BRS-1262,54.576,81727,60.828,85379
36005045600,Bronx,BX1202,-73.82086862538559,40.888692515397395,POINT (-73.82086801714597 40.88869292865345),POINT (-73.82086862538559 40.88869251539739),30.705,FPC-666,39.806,85503,40.185,85339,42.339,Plentiful-113,42.51,85225,41.277,83550,41.277,80121,39.207,DSNY-BRS-2184,39.934,85545,35.161,87064,31.56,85461,59.528,FPC-671,58.442,Plentiful-1361,43.444,84728,54.313,85431,51.562,83918,52.296,85239,46.715,FPC-530,41.02,85518,58.674,81608,42.887,85114,73.116,85457,49.572,FPC-624,50.858,DSNY-BRS-1262,84.804,85520
36005045800,Bronx,BX1202,-73.84519987956855,40.88586322336387,POINT (-73.84519991566798 40.88586321447921),POINT (-73.84519987956855 40.88586322336387),26.647,85339,22.908,FPC-666,32.009,85503,28.667,Plentiful-113,28.838,85225,32.341,80121,32.341,83550,36.988,DSNY-BRS-2184,37.715,85545,31.668,85461,35.269,87064,51.471,FPC-671,52.828,Plentiful-1361,50.034,85431,43.552,84728,44.391,85239,51.13,83918,46.823,FPC-530,54.395,81608,41.128,85518,42.995,85114,49.68,FPC-624,50.966,DSNY-BRS-1262,59.011,81727,59.833,85379
36005046000,Bronx,BX1202,-73.84264785258348,40.882444779230426,POINT (-73.84264786236409 40.882444761280695),POINT (-73.84264785258348 40.88244477923043),24.702,FPC-666,33.803,85503,31.885,85339,33.905,Plentiful-113,34.076,85225,37.579,80121,37.579,83550,41.526,DSNY-BRS-2184,42.253,85545,33.879,85461,37.48,87064,56.709,FPC-671,58.066,Plentiful-1361,45.763,84728,55.272,85431,49.629,85239,53.881,83918,49.034,FPC-530,59.633,81608,43.339,85518,45.206,85114,51.891,FPC-624,53.177,DSNY-BRS-1262,71.466,85457,61.222,81727
36005046203,Bronx,BX1004,-73.82483911002063,40.87922465755692,POINT (-73.82483909737621 40.879224432683934),POINT (-73.82483911002063 40.87922465755692),24.99,FPC-666,33.702,85503,38.713,85339,40.871,Plentiful-113,40.648,85225,41.994,83550,41.994,80121,40.71,DSNY-BRS-2184,41.437,85545,36.664,87064,33.063,85461,61.031,FPC-671,59.945,Plentiful-1361,44.947,84728,53.065,83918,53.799,85239,55.816,85431,48.218,FPC-530,42.523,85518,60.177,81608,44.39,85114,60.71,85457,51.075,FPC-624,52.361,DSNY-BRS-1262,72.398,85520
36005046204,Bronx,BX1004,-73.82612350515555,40.872983869534394,POINT (-73.82612351526564 40.87298384965342),POINT (-73.82612350515555 40.87298386953439),23.629,FPC-666,32.341,85503,36.501,85339,38.659,Plentiful-113,38.507,85225,43.322,DSNY-BRS-2184,39.853,83550,39.853,80121,44.049,85545,39.775,87064,36.174,85461,47.044,84728,63.643,FPC-671,62.557,Plentiful-1361,56.176,83918,56.411,85239,58.428,85431,51.329,FPC-530,45.634,85518,62.789,81608,47.501,85114,61.243,85457,54.186,FPC-624,55.472,DSNY-BRS-1262,72.931,85520
36005046206,Bronx,BX1004,-73.8278910554083,40.875454465748646,POINT (-73.82789106274689 40.87545447025056),POINT (-73.8278910554083 40.87545446574865),27.207,FPC-666,36.01,85503,38.787,85339,40.945,Plentiful-113,40.863,85225,42.209,83550,42.209,80121,45.678,DSNY-BRS-2184,46.405,85545,42.061,87064,38.46,85461,65.999,FPC-671,64.913,Plentiful-1361,50.344,84728,58.462,83918,58.767,85239,60.784,85431,53.615,FPC-530,47.92,85518,65.145,81608,49.787,85114,62.956,85457,56.472,FPC-624,57.758,DSNY-BRS-1262,66.573,85379
36005046207,Bronx,BX1004,-73.8316575043199,40.87733576614389,POINT (-73.83165750680058 40.87733576321825),POINT (-73.83165750431991 40.87733576614389),24.901,FPC-666,34.679,85503,37.456,85339,39.614,Plentiful-113,39.785,85225,41.491,83550,41.491,80121,44.772,DSNY-BRS-2184,45.499,85545,40.726,87064,37.125,85461,65.093,FPC-671,64.007,Plentiful-1361,48.316,84728,57.127,83918,57.861,85239,59.878,85431,52.28,FPC-530,46.585,85518,64.239,81608,48.452,85114,59.418,85457,55.137,FPC-624,56.423,DSNY-BRS-1262,64.267,85379
36005046208,Bronx,BX1202,-73.83696477396647,40.87502293207513,POINT (-73.83696461491854 40.87502275032383),POINT (-73.83696477396647 40.87502293207513),25.76,FPC-666,34.861,85503,36.807,85339,38.965,Plentiful-113,39.136,85225,37.482,83550,37.482,80121,35.412,DSNY-BRS-2184,36.139,85545,31.366,87064,27.765,85461,55.733,FPC-671,54.647,Plentiful-1361,39.649,84728,47.767,83918,48.501,85239,50.518,85431,42.92,FPC-530,37.225,85518,54.879,81608,39.092,85114,61.195,85457,45.777,FPC-624,47.063,DSNY-BRS-1262,55.93,85379
36005046209,Bronx,BX1202,-73.8309044637309,40.883084732052865,POINT (-73.83090472055441 40.883084745844464),POINT (-73.8309044637309 40.88308473205286),27.532,FPC-666,36.633,85503,35.315,85339,37.473,Plentiful-113,37.644,85225,38.104,83550,38.104,80121,36.034,DSNY-BRS-2184,36.761,85545,28.387,85461,31.988,87064,56.355,FPC-671,55.269,Plentiful-1361,40.271,84728,51.14,85431,48.389,83918,49.123,85239,43.542,FPC-530,37.847,85518,55.501,81608,39.714,85114,67.306,85457,46.399,FPC-624,47.685,DSNY-BRS-1262,56.552,85379
36005048401,Bronx,BX1202,-73.83314256835301,40.88608691381509,POINT (-73.83314270108481 40.88608691863798),POINT (-73.83314256835301 40.88608691381509),25.882,FPC-666,34.983,85503,35.918,85339,38.076,Plentiful-113,38.247,85225,36.454,83550,36.454,80121,34.384,DSNY-BRS-2184,35.111,85545,26.737,85461,30.338,87064,54.705,FPC-671,53.619,Plentiful-1361,38.621,84728,49.49,85431,47.473,85239,46.739,83918,41.892,FPC-530,36.197,85518,53.851,81608,38.064,85114,44.749,FPC-624,72.646,85457,46.035,DSNY-BRS-1262,54.08,81727
36005048402,Bronx,BX1202,-73.83850726873084,40.88688922879097,POINT (-73.83850725973919 40.88688922648707),POINT (-73.83850726873084 40.88688922879097),29.928,FPC-666,39.029,85503,32.877,85339,34.897,Plentiful-113,35.068,85225,38.571,80121,38.571,83550,38.985,DSNY-BRS-2184,39.712,85545,31.338,85461,34.939,87064,57.701,FPC-671,58.22,Plentiful-1361,43.222,84728,54.091,85431,50.621,85239,51.34,83918,46.493,FPC-530,58.452,81608,40.798,85518,42.665,85114,49.35,FPC-624,50.636,DSNY-BRS-1262,76.692,85457,58.681,81727
36005050400,Bronx,BX2891,-73.80441920658377,40.87162775154539,POINT (-73.80441870306895 40.87162702045511),POINT (-73.80441920658377 40.87162775154539),30.936,FPC-666,41.362,85503,66.502,85339,68.135,Plentiful-113,68.078,85225,61.679,DSNY-BRS-2184,51.19,87064,63.749,83550,63.749,80121,62.406,85545,59.307,85461,58.135,84728,82.0,FPC-671,80.914,Plentiful-1361,77.866,83918,74.768,85239,72.015,85457,76.785,85431,72.204,FPC-530,61.732,85518,81.146,81608,83.703,85520,69.268,85114,66.184,FPC-624,67.47,DSNY-BRS-1262
36005051601,Bronx,BX1003,-73.78664787926272,40.84724974673775,POINT (-73.78664763563174 40.84724930707075),POINT (-73.78664787926272 40.84724974673775),19.969,FPC-666,30.395,85503,40.223,87064,57.168,Plentiful-113,57.111,85225,50.712,DSNY-BRS-2184,56.909,85339,48.34,85461,51.439,85545,61.048,85457,52.782,83550,52.782,80121,47.168,84728,72.736,85520,66.899,83918,71.033,FPC-671,69.947,Plentiful-1361,63.801,85239,50.765,85518,61.237,FPC-530,65.818,85431,84.114,84603,92.784,81390,93.379,FPC-152,58.301,85114
36005051602,Bronx,BX1071,-73.77023217485491,40.853834214533904,POINT (-73.77023215769582 40.853834039004674),POINT (-73.77023217485491 40.8538342145339),4294967.295,FPC-666,4294967.295,85503,4294967.295,87064,4294967.295,Plentiful-113,4294967.295,85225,4294967.295,85339,4294967.295,85457,4294967.295,DSNY-BRS-2184,4294967.295,85461,4294967.295,85545,4294967.295,83550,4294967.295,80121,4294967.295,84728,4294967.295,85520,4294967.295,FPC-671,4294967.295,Plentiful-1361,4294967.295,83918,4294967.295,85239,4294967.295,85518,4294967.295,FPC-530,4294967.295,81390,4294967.295,FPC-152,4294967.295,85431,4294967.295,85510,4294967.295,84603
36081000200,Queens,QN0905,-73.86612851079529,40.693291375774635,POINT (-73.8661285099994 40.693291369211),POINT (-73.86612851079529 40.69329137577463),40.704,84603,31.645,80324,45.083,84599,25.778,85363,35.185,80438,30.782,83956,30.782,85271,30.782,83956,30.782,85271,42.61,82186,41.676,85276,31.623,81626,28.871,81390,50.372,85520,49.331,83552,28.063,FPC-152,29.123,85510,32.74,82075,35.438,FPC-190,60.079,85457,50.335,85526,58.78,83002,49.389,81157,33.904,80866,44.57,FPC-488
36081000400,Queens,QN0905,-73.86477197581968,40.68968298789351,POINT (-73.86477198731917 40.689682979493945),POINT (-73.86477197581968 40.68968298789351),41.443,84603,32.384,80324,44.036,84599,26.517,85363,35.924,80438,31.521,83956,31.521,85271,31.521,85271,31.521,83956,43.349,82186,42.415,85276,32.362,81626,29.61,81390,50.07,83552,28.802,FPC-152,51.111,85520,29.862,85510,33.479,82075,36.177,FPC-190,51.074,85526,60.818,85457,59.519,83002,34.643,80866,50.128,81157,45.309,FPC-488
36081000600,Queens,QN0905,-73.86372828545717,40.685907416396276,POINT (-73.86372830265557 40.68590740774063),POINT (-73.86372828545717 40.68590741639628),42.729,84603,39.495,84599,37.551,80324,38.087,80438,31.684,85363,45.365,82186,33.379,85271,33.379,85271,33.379,83956,33.379,83956,47.582,85276,55.237,83552,37.529,81626,35.506,81390,34.698,FPC-152,35.163,85510,54.653,85520,38.78,82075,56.241,85526,41.344,FPC-190,61.124,83002,63.885,85457,40.539,80866,46.437,81157,44.503,FPC-488
