GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047075000,Brooklyn,BK1403,-73.94876598028927,40.62656822208393,POINT (-73.94876597089818 40.62656820010346),POINT (-73.94876598028927 40.62656822208393),15.631,84982,45.421,85290,17.555,84342,13.153,85539,14.888,FPC-631,14.888,85468,15.637,83444,16.241,87341,21.944,81742,22.291,83002,25.835,80386,23.763,80336,28.399,80284,23.247,84206,26.728,85172,30.764,81156,32.006,80343,22.287,83617,24.387,83552,27.649,82119,29.043,80403,34.746,84221,29.044,83618,30.131,85477,31.57,85182,40.599,85234,36.295,84740,39.363,84189,37.598,81307,33.172,81586,34.75,81308,40.59,85492,38.878,83993,22.968,85512,40.566,80438,43.154,85271,43.154,83956,43.154,83956,43.154,85271,39.625,FPC-656,39.579,80413,33.936,81317,36.979,80236,28.529,85330,41.091,80332,38.424,81352,37.915,FPC-488,35.085,84948,42.096,FPC-190,41.7,83344
36047075200,Brooklyn,BK1403,-73.95254581471437,40.62615305673425,POINT (-73.95254580529912 40.626153034681536),POINT (-73.95254581471437 40.62615305673425),11.998,FPC-631,42.645,85290,11.998,85468,17.444,84982,18.827,84342,15.585,83444,14.254,85539,18.932,87341,19.764,81742,20.873,80336,29.845,80386,20.357,84206,23.428,83002,32.315,80284,26.599,85172,29.116,80343,19.397,83617,34.774,81156,27.241,85477,30.59,82119,26.154,83618,30.955,80403,28.064,83552,30.282,81586,34.061,85182,37.709,85234,36.395,84221,37.432,84740,40.875,84189,38.76,81308,38.735,81307,36.735,FPC-656,41.727,85492,36.689,80413,42.555,83993,31.046,81317,37.265,80236,41.703,80438,32.195,84948,26.645,85512,39.826,81352,46.48,83956,46.48,85271,46.48,85271,46.48,83956,39.317,FPC-488,29.692,FPC-205,42.228,80332,43.107,FPC-190,37.65,84213
36047075400,Brooklyn,BK1403,-73.95071147618977,40.62147366600423,POINT (-73.95071146679138 40.62147364399701),POINT (-73.95071147618977 40.62147366600423),12.162,84982,9.684,85539,15.743,FPC-631,15.743,85468,44.123,85290,20.025,84342,17.883,83444,19.667,87341,22.062,81742,19.614,84206,21.809,83002,28.373,80343,29.261,80386,18.654,83617,24.618,80336,30.294,80284,28.777,85172,34.19,81156,26.699,83618,28.989,85477,36.966,85234,26.043,83552,34.027,81586,31.075,82119,32.226,80403,34.776,84221,33.734,85182,35.813,84740,31.591,81317,39.256,84189,37.116,81307,32.74,84948,38.176,81308,40.108,85492,24.624,85512,39.033,FPC-656,38.987,80413,40.534,83993,38.195,84213,40.084,80438,30.185,85330,40.405,80236,44.81,85271,44.81,85271,44.81,83956,44.81,83956,40.31,81352,40.609,80332,40.613,FPC-488,33.129,FPC-205
36047075600,Brooklyn,BK1403,-73.94798938176383,40.616856550828665,POINT (-73.94798937624192 40.61685652728359),POINT (-73.94798938176383 40.61685655082866),12.545,84982,11.492,85539,22.451,FPC-631,22.451,85468,42.815,85290,23.242,84342,21.693,83444,20.975,83617,21.326,84206,22.297,87341,30.694,80343,22.062,83002,27.807,81742,31.891,80386,32.093,80284,28.763,80336,28.411,83618,38.232,85234,31.994,85172,30.701,85477,36.82,81156,27.948,83552,37.212,81586,35.029,84221,33.303,81317,33.705,82119,34.452,84948,35.099,80403,36.066,84740,37.369,81307,39.509,84189,26.529,85512,36.951,85182,40.361,85492,39.907,84213,32.09,85330,40.806,81308,42.333,83993,40.337,80438,45.741,FPC-656,45.695,80413,45.114,83956,45.114,85271,45.114,85271,45.114,83956,42.32,80309,40.862,80332,43.035,80236,34.831,84599,45.764,81518
36047075800,Brooklyn,BK1403,-73.95196189925629,40.616474785075674,POINT (-73.95196188111919 40.61647476332697),POINT (-73.95196189925629 40.61647478507567),16.946,84982,15.893,85539,18.044,FPC-631,18.044,85468,44.302,85290,17.528,84206,23.426,84342,20.184,83444,26.287,80343,16.568,83617,23.531,87341,24.363,81742,26.463,83002,35.67,80386,24.613,83618,26.919,80336,36.494,80284,26.903,85477,34.88,85234,29.694,85172,40.082,81156,33.414,81586,32.349,83552,29.505,81317,30.654,84948,34.111,82119,39.43,84221,34.476,80403,36.109,84213,38.66,85182,40.467,84740,41.77,81307,43.91,84189,30.93,85512,41.334,FPC-656,41.288,80413,44.762,85492,44.61,81308,38.522,80309,36.491,85330,46.734,83993,41.966,81518,44.738,80438,40.36,80236,49.515,83956,49.515,85271,49.515,85271,49.515,83956,43.347,81352,45.263,80332
36047076000,Brooklyn,BK1403,-73.95478860211786,40.621357118466335,POINT (-73.95478857813339 40.62135710374055),POINT (-73.95478860211786 40.62135711846634),12.239,FPC-631,12.239,85468,14.687,84982,41.535,85290,12.209,85539,14.379,83444,17.621,84342,17.726,87341,16.924,84206,18.558,81742,25.683,80343,15.964,83617,21.114,80336,29.865,80386,21.906,83002,30.896,80284,26.84,85172,26.299,85477,24.009,83618,34.277,81156,30.523,81586,34.276,85234,30.831,82119,31.196,80403,27.712,83552,28.901,81317,32.855,85182,30.05,84948,34.873,84221,35.529,FPC-656,35.483,80413,35.91,84740,39.353,84189,38.805,81308,37.213,81307,35.505,84213,40.205,85492,37.506,80236,41.136,83993,26.293,85512,40.181,80438,39.883,81352,29.933,FPC-205,44.958,83956,44.958,85271,44.958,85271,44.958,83956,37.918,80309,39.558,FPC-488,41.362,81518
36047076200,Brooklyn,BK1403,-73.95648572263894,40.6257184325582,POINT (-73.95648571403639 40.62571841161907),POINT (-73.95648572263894 40.6257184325582),9.152,FPC-631,9.152,85468,39.535,85290,12.475,83444,15.717,84342,14.719,84982,15.822,87341,16.654,81742,11.395,85539,17.058,84206,18.027,80336,27.961,80386,25.817,80343,20.569,83002,23.753,85172,29.559,80284,16.098,83617,32.373,81156,24.395,85477,27.436,81586,23.308,83618,27.744,82119,28.109,80403,30.951,85182,34.41,85234,25.808,83552,33.625,FPC-656,33.579,80413,36.901,81308,33.536,84221,34.573,84740,38.016,84189,28.2,81317,35.876,81307,29.349,84948,34.419,80236,39.799,83993,38.868,85492,36.98,81352,34.804,84213,26.846,FPC-205,36.471,FPC-488,38.844,80438,43.621,85271,43.621,83956,43.621,85271,43.621,83956,24.389,85512,39.997,FPC-190,42.543,85528
36047076400,Brooklyn,BK1402,-73.95864323235912,40.631927122296545,POINT (-73.95864320460241 40.6319270488249),POINT (-73.95864323235912 40.63192712229655),38.205,85290,12.434,FPC-631,12.434,85468,11.27,83444,14.006,84342,15.449,81742,14.111,87341,20.665,80336,17.871,84982,14.547,85539,26.25,80386,23.838,85172,20.476,84206,28.348,80284,22.001,83002,30.662,81156,29.235,80343,29.417,82119,28.184,80403,19.516,83617,28.069,85477,29.24,85182,31.11,81586,32.42,FPC-656,35.19,81308,32.374,80413,35.666,80236,26.982,83618,39.073,84189,36.005,84740,24.097,83552,34.456,84221,38.588,83993,36.268,81352,28.093,FPC-205,37.308,81307,36.571,FPC-488,37.828,85234,40.3,85492,40.854,85528,40.276,80438,31.874,81317,37.89,83344,38.286,FPC-190,42.864,85271,42.864,85271,42.864,83956,42.864,83956,33.023,84948,39.633,FPC-215
36047076600,Brooklyn,BK1401,-73.95683933214087,40.63318734064124,POINT (-73.95683932409639 40.633187318729206),POINT (-73.95683933214087 40.63318734064124),37.439,85290,12.426,FPC-631,12.426,85468,10.504,83444,13.314,84342,14.683,81742,13.419,87341,19.899,80336,18.291,84982,25.558,80386,14.967,85539,23.146,85172,27.656,80284,21.309,83002,20.896,84206,29.97,81156,30.161,82119,27.492,80403,29.655,80343,28.548,85182,19.936,83617,28.489,85477,31.53,81586,34.498,81308,31.654,FPC-656,31.608,80413,38.381,84189,35.313,84740,35.47,80236,23.405,83552,33.764,84221,37.896,83993,27.402,83618,36.616,81307,35.576,81352,28.961,FPC-205,35.879,FPC-488,39.608,85492,39.584,80438,40.162,85528,38.248,85234,42.172,85271,42.172,83956,42.172,83956,42.172,85271,37.594,FPC-190,37.198,83344,40.109,80332,41.681,81646,32.294,81317
36047076800,Brooklyn,BK1403,-73.96080167134075,40.618804049582856,POINT (-73.96080171105277 40.61880400132585),POINT (-73.96080167134075 40.61880404958286),14.01,FPC-631,14.01,85468,20.595,84206,48.5,85290,20.567,84982,21.344,83444,27.454,80343,18.089,85539,24.586,84342,24.731,81742,24.691,87341,20.45,83617,29.701,85477,20.745,80336,22.122,83618,36.424,80386,32.742,81586,28.871,83002,26.471,85172,37.861,80284,27.014,81317,34.019,85234,37.807,81156,28.163,84948,30.462,82119,42.494,FPC-656,33.618,84213,30.827,80403,42.448,80413,38.21,85182,34.448,83552,36.031,80309,39.475,81518,44.125,81308,37.137,80236,41.838,84221,42.875,84740,46.318,84189,44.178,81307,29.564,FPC-205,47.389,83993,47.17,85492,39.698,81352,39.189,FPC-488,33.029,85512,47.146,80438,45.144,FPC-215,50.73,83956,50.73,83956,50.73,85271
36047077000,Brooklyn,BK1401,-73.95382689227758,40.63613791009041,POINT (-73.95382685836202 40.6361379156422),POINT (-73.95382689227758 40.63613791009041),45.197,85290,8.712,83444,13.935,84342,14.04,87341,15.019,81742,15.157,85468,15.157,FPC-631,18.319,80336,26.179,80386,16.498,84982,23.767,85172,13.174,85539,25.285,80284,18.938,83002,30.591,81156,29.631,82119,27.754,84206,28.113,80403,29.169,85182,36.513,80343,35.119,81308,36.01,84189,32.942,84740,26.794,83617,31.393,84221,35.525,83993,21.034,83552,34.245,81307,39.113,80236,34.638,85477,37.679,81586,36.197,81352,35.532,80413,35.578,FPC-656,36.5,FPC-488,37.237,85492,31.692,FPC-205,37.213,80438,39.801,85271,39.801,85271,39.801,83956,39.801,83956,38.215,FPC-190,37.819,83344,40.783,85528,33.551,83618,37.738,80332,42.302,81646,41.339,81626,45.106,85234
36047077200,Brooklyn,BK1401,-73.95317722098984,40.631609310201306,POINT (-73.95317721557959 40.63160927448318),POINT (-73.95317722098984 40.63160931020131),44.998,85290,14.208,83444,18.899,84342,16.513,FPC-631,16.513,85468,17.739,87341,20.515,81742,17.464,84982,14.14,85539,23.815,80336,27.333,80386,29.52,80284,23.173,83002,28.226,85172,32.262,81156,24.872,84206,33.631,80343,29.147,82119,30.541,80403,23.912,83617,33.068,85182,31.756,85477,36.248,81308,25.269,83552,37.177,84740,40.245,84189,35.628,84221,34.797,81586,38.48,81307,30.669,83618,39.76,83993,38.477,80236,39.213,FPC-656,39.167,80413,41.472,85492,42.224,85234,39.922,81352,41.448,80438,39.413,FPC-488,44.036,85271,44.036,85271,44.036,83956,44.036,83956,31.201,FPC-205,42.621,FPC-190,42.225,83344,41.973,80332,45.189,85528,23.85,85512,35.561,81317
36047077400,Brooklyn,BK1401,-73.94808358981884,40.631208938201816,POINT (-73.94808355621112 40.631208914578174),POINT (-73.94808358981884 40.63120893820182),13.641,84342,46.821,85290,11.924,83444,12.327,87341,11.696,84982,19.947,FPC-631,19.947,85468,8.372,85539,18.231,81742,21.921,80386,16.549,83002,22.896,80284,19.215,80336,22.446,85172,26.85,81156,26.166,84206,36.144,80343,26.283,83617,23.735,82119,25.129,80403,18.645,83552,27.403,85182,29.004,84221,30.553,84740,33.621,84189,31.856,81307,30.836,81308,34.848,85492,33.136,83993,35.541,85477,33.251,83618,34.824,80438,42.238,85234,38.87,81586,37.412,83956,37.412,85271,37.412,83956,37.412,85271,17.226,85512,35.349,80332,33.979,81352,33.065,80236,34.001,FPC-488,35.997,FPC-190,38.674,FPC-656,35.601,83344,38.628,80413,22.787,85330,25.789,FPC-205,38.95,81626
36047077600,Brooklyn,BK1801,-73.94113610897074,40.630925515857854,POINT (-73.9411361121609 40.63092553648267),POINT (-73.94113610897074 40.63092551585785),14.834,84982,19.572,84342,11.51,85539,18.26,87341,16.155,83002,51.199,85290,14.234,83444,25.604,80386,20.541,81742,22.502,80284,21.961,FPC-631,21.961,85468,23.841,80336,30.538,81156,28.747,85172,18.251,83552,28.61,84221,31.714,84206,30.159,84740,31.462,81307,33.227,84189,32.354,83617,41.692,80343,29.668,82119,34.454,85492,33.589,85182,31.062,80403,36.769,81308,34.43,80438,16.832,85512,32.742,83993,37.018,85271,37.018,85271,37.018,83956,37.018,83956,48.309,85234,22.393,85330,34.955,80332,38.799,83618,41.089,85477,37.901,85363,25.134,84599,42.524,FPC-190,42.128,83344,40.443,81352,38.556,81626,39.934,FPC-488,44.395,81586,41.039,82057,44.15,81057
36047078000,Brooklyn,BK1702,-73.93914917811776,40.634498282612405,POINT (-73.93914917340821 40.634498262235866),POINT (-73.93914917811776 40.63449828261241),15.763,84342,17.211,84982,15.894,87341,15.332,83002,14.008,85539,25.078,80386,49.344,85290,21.976,80284,14.076,83444,20.383,81742,21.749,FPC-631,21.749,85468,30.012,81156,23.683,80336,26.381,85172,17.725,83552,28.084,84221,29.336,84740,32.701,84189,30.639,81307,33.631,85492,31.223,85182,27.302,82119,28.696,80403,33.607,80438,30.086,84206,34.403,81308,32.216,83993,29.148,83617,16.306,85512,36.492,85271,36.492,85271,36.492,83956,36.492,83956,38.867,80343,34.132,80332,21.867,85330,37.078,85363,42.05,FPC-190,24.608,84599,46.158,85234,38.03,81626,41.654,83344,38.077,81352,40.513,82057,37.568,FPC-488,43.624,81057,35.905,83618,46.137,81646,38.48,FPC-659
36047078200,Brooklyn,BK1702,-73.94144283903006,40.63785353145422,POINT (-73.94144284507992 40.63785354614459),POINT (-73.94144283903006 40.63785353145422),12.583,84342,15.628,87341,23.73,80386,51.71,85290,16.442,83444,25.788,80284,19.472,83002,19.698,84982,22.749,81742,16.374,85539,24.115,FPC-631,24.115,85468,31.168,81156,26.049,80336,28.747,85172,31.811,84221,33.476,84740,21.865,83552,36.513,84189,34.779,81307,33.589,85182,29.668,82119,31.062,80403,37.143,85492,36.769,81308,36.028,83993,37.747,80438,40.304,83956,40.304,85271,40.304,83956,40.304,85271,32.452,84206,38.272,80332,31.514,83617,20.446,85512,41.233,80343,44.416,FPC-190,41.218,85363,44.02,83344,40.443,81352,41.842,81626,39.934,FPC-488,26.007,85330,47.436,81057,48.503,81646,28.748,84599,44.653,82057,38.998,80236,46.006,85528,42.292,FPC-659
36047078400,Brooklyn,BK1702,-73.94295589459621,40.63426216556007,POINT (-73.94295588985234 40.63426214545203),POINT (-73.94295589459621 40.63426216556007),14.033,84342,14.311,87341,15.749,84982,47.761,85290,12.493,83444,12.425,85539,23.905,80386,16.531,83002,18.8,81742,23.175,80284,20.166,FPC-631,20.166,85468,22.1,80336,28.834,81156,24.798,85172,18.924,83552,29.283,84221,30.535,84740,33.9,84189,25.719,82119,31.838,81307,29.64,85182,27.113,80403,28.503,84206,34.83,85492,32.82,81308,27.565,83617,37.284,80343,33.415,83993,34.806,80438,37.691,85271,37.691,85271,37.691,83956,37.691,83956,17.505,85512,35.331,80332,23.066,85330,40.467,FPC-190,44.575,85234,36.494,81352,38.277,85363,40.071,83344,35.985,FPC-488,39.229,81626,34.322,83618,35.409,85477,35.049,80236,25.807,84599,44.823,81057,44.554,81646
36047078601,Brooklyn,BK1401,-73.94794809517,40.634199201103904,POINT (-73.94794805125592 40.63419918623355),POINT (-73.94794809517001 40.6341992011039),11.91,84342,45.364,85290,11.452,87341,10.086,83444,16.393,81742,12.638,84982,17.769,FPC-631,17.769,85468,21.046,80386,9.314,85539,23.61,80284,19.693,80336,17.094,83002,21.939,85172,25.975,81156,25.133,84206,22.86,82119,24.254,80403,26.781,85182,19.487,83552,31.098,84740,29.846,84221,34.463,84189,34.887,80343,25.168,83617,29.961,81308,32.401,81307,33.978,83993,35.393,85492,35.369,80438,38.254,83956,38.254,85271,38.254,83956,38.254,85271,33.012,85477,33.635,81352,35.894,80332,32.19,80236,33.126,FPC-488,36.053,81586,37.608,FPC-190,31.925,83618,18.068,85512,37.212,83344,41.205,85234,24.914,FPC-205,39.792,81626,37.584,80413,37.63,FPC-656,38.84,85363
36047078602,Brooklyn,BK1702,-73.94613556173809,40.6346384018197,POINT (-73.94613554452896 40.63463838525177),POINT (-73.94613556173809 40.6346384018197),13.008,84342,13.478,87341,47.304,85290,12.036,83444,14.577,84982,18.343,81742,23.072,80386,11.253,85539,19.709,FPC-631,19.709,85468,17.144,83002,23.573,80284,21.643,80336,23.965,85172,28.001,81156,24.886,82119,27.687,84206,26.28,80403,28.807,85182,19.322,83552,29.681,84221,31.148,84740,34.298,84189,32.451,81307,31.987,81308,36.827,80343,27.108,83617,35.443,85492,33.813,83993,35.419,80438,38.089,85271,38.089,83956,38.089,83956,38.089,85271,35.944,80332,35.661,81352,17.903,85512,39.634,FPC-190,35.152,FPC-488,34.952,85477,39.238,83344,34.216,80236,43.759,85234,33.865,83618,38.89,85363,39.627,81626,37.993,81586,23.464,85330,26.94,FPC-205,41.224,85528
36047078801,Brooklyn,BK1401,-73.95030661496052,40.63742235174251,POINT (-73.95030660789973 40.63742235366788),POINT (-73.95030661496052 40.63742235174251),9.071,84342,45.282,85290,9.176,87341,8.317,83444,13.636,81742,14.236,85468,14.236,FPC-631,21.315,80386,15.748,80336,17.76,84982,23.879,80284,14.436,85539,18.903,85172,18.304,83002,25.727,81156,23.427,82119,23.249,80403,24.305,85182,28.036,84206,30.255,81308,35.376,84189,32.308,84740,30.759,84221,20.4,83552,33.611,81307,36.795,80343,34.647,83993,27.076,83617,36.603,85492,36.579,80438,31.333,81352,38.551,83956,38.551,83956,38.551,85271,38.551,85271,32.775,80236,31.636,FPC-488,33.351,FPC-190,32.955,83344,37.104,80332,25.499,FPC-205,35.629,85477,38.67,81586,35.137,80413,35.183,FPC-656,35.919,85528,40.275,81626,37.438,81646,40.05,85363,34.023,83618
36047078802,Brooklyn,BK1702,-73.9466940123598,40.637528058224014,POINT (-73.94669401085152 40.637528055266735),POINT (-73.9466940123598 40.63752805822401),9.477,84342,13.199,87341,50.104,85290,13.139,83444,19.182,81742,22.384,80386,18.571,84982,19.058,FPC-631,19.058,85468,25.07,80284,21.294,80336,15.247,85539,22.091,83002,23.686,85172,27.722,81156,24.607,82119,26.001,80403,28.528,85182,36.068,84740,38.318,84189,33.616,84221,24.269,83552,31.708,81308,31.066,84206,37.371,81307,37.833,83993,38.948,85492,40.339,80438,40.82,80343,31.101,83617,42.109,83956,42.109,85271,42.109,85271,42.109,83956,40.864,80332,35.382,81352,38.897,FPC-190,34.873,FPC-488,38.501,83344,33.955,80236,43.647,81626,43.81,85363,22.85,85512,26.679,FPC-205,40.945,85528,42.984,81646,38.945,85477,41.986,81586,49.241,81057,39.959,80413
36047079001,Brooklyn,BK1401,-73.95545995180402,40.64149917697683,POINT (-73.95545993834719 40.64149916907577),POINT (-73.95545995180402 40.64149917697683),3.934,83444,41.093,85290,10.241,81742,9.973,84342,12.043,87341,15.457,80336,16.732,85468,16.732,FPC-631,24.182,80386,21.77,85172,26.668,80284,28.594,81156,19.639,84982,16.315,85539,26.769,82119,20.321,83002,26.116,80403,27.172,85182,33.122,81308,28.216,84206,37.393,84189,34.325,84740,38.601,80236,36.908,83993,34.2,81352,34.503,FPC-488,31.325,FPC-205,32.776,84221,35.628,81307,36.975,80343,35.371,80413,35.417,FPC-656,35.822,83344,36.218,FPC-190,38.786,85528,22.417,83552,41.184,85271,41.184,85271,41.184,83956,41.184,83956,38.596,80438,38.832,81586,38.62,85492,27.256,83617,40.305,81646,35.791,85477,39.121,80332,42.722,81626,42.067,85363,42.75,FPC-659
36047079002,Brooklyn,BK1701,-73.95282596600016,40.64072128978419,POINT (-73.95282595968936 40.6407212681906),POINT (-73.95282596600016 40.64072128978419),6.724,83444,8.252,84342,42.233,85290,8.357,87341,12.817,81742,14.86,80336,15.684,85468,15.684,FPC-631,20.496,80386,18.084,85172,23.06,80284,19.715,84982,24.018,81156,16.391,85539,19.71,83002,24.218,82119,21.54,80403,23.048,85182,28.546,81308,27.853,84206,36.707,84189,33.714,84740,32.938,83993,32.005,84221,35.017,81307,34.34,80236,29.624,81352,29.927,FPC-488,21.806,83552,36.612,80343,27.064,FPC-205,37.337,85492,37.985,80438,36.842,85271,36.842,83956,36.842,85271,36.842,83956,31.642,FPC-190,31.246,83344,34.21,85528,26.893,83617,36.511,80413,36.557,FPC-656,38.51,80332,35.729,81646,38.487,81586,38.566,81626,35.446,85477,41.456,85363,38.174,FPC-659
36047079201,Brooklyn,BK1401,-73.95640893527836,40.64461504380664,POINT (-73.95640892844406 40.64461503215872),POINT (-73.95640893527836 40.64461504380664),4.756,83444,7.456,81742,43.914,85290,10.944,87341,12.036,84342,13.088,80336,16.582,85468,16.582,FPC-631,20.671,85172,23.083,80386,25.647,80284,27.495,81156,24.4,82119,24.765,80403,22.129,84982,26.073,85182,22.811,83002,18.805,85539,32.023,81308,36.041,80236,33.101,81352,29.811,84206,39.883,84189,36.415,83993,36.815,84740,33.127,FPC-488,28.642,FPC-205,37.687,85528,34.723,83344,35.119,FPC-190,32.827,80413,38.118,81307,32.873,FPC-656,35.266,84221,40.319,83956,40.319,85271,40.319,83956,40.319,85271,39.206,81646,41.086,80438,38.57,80343,41.11,85492,42.043,81626,24.907,83552,40.445,81586,41.611,80332,37.404,85477,41.651,FPC-659,28.851,83617,44.557,85363
36047079202,Brooklyn,BK1701,-73.95340105977189,40.64491466176944,POINT (-73.95340105202695 40.644914648267616),POINT (-73.95340105977189 40.64491466176944),7.818,87341,7.807,83444,9.331,81742,9.415,84342,44.716,85290,14.39,80336,19.957,80386,17.545,85172,16.9,85468,16.9,FPC-631,22.521,80284,24.369,81156,23.768,82119,21.891,80403,22.526,84982,22.521,83002,22.947,85182,19.202,85539,28.897,81308,37.265,84189,36.525,84740,33.289,83993,29.975,81352,33.117,80236,30.278,FPC-488,29.069,84206,37.533,81307,34.976,84221,25.841,FPC-205,31.993,FPC-190,31.597,83344,34.561,85528,37.193,83956,37.193,85271,37.193,83956,37.193,85271,40.796,80438,40.498,85492,24.617,83552,36.08,81646,38.917,81626,38.967,80332,35.951,80413,35.997,FPC-656,37.828,80343,43.059,85363,38.525,FPC-659,39.703,81586,28.109,83617,43.967,81057
36047079400,Brooklyn,BK1701,-73.95528662593354,40.64860523320554,POINT (-73.95528662565751 40.64860522999039),POINT (-73.95528662593354 40.64860523320554),2.942,81742,9.392,83444,9.568,87341,12.29,80336,12.879,84342,46.301,85290,18.516,85172,16.831,80386,18.485,85468,18.485,FPC-631,25.34,81156,19.395,80284,23.602,82119,22.862,80403,23.918,85182,24.106,83002,29.868,81308,24.111,84982,20.787,85539,30.946,81352,34.129,83993,33.195,80236,34.614,84189,31.249,FPC-488,37.252,84740,25.919,FPC-205,35.532,85528,32.568,83344,32.964,FPC-190,36.659,81307,37.051,81646,38.164,83956,38.164,83956,38.164,85271,38.164,85271,32.04,84221,30.654,84206,40.852,80438,39.888,81626,32.708,80413,32.754,FPC-656,37.372,85492,39.938,80332,39.496,FPC-659,26.202,83552,43.461,85363,28.862,85340,44.938,81057,39.413,80343,40.674,FPC-215
