GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36005028300,Bronx,BX0802,-73.90249773991894,40.88068839116024,POINT (-73.90249804898882 40.88068820720029),POINT (-73.90249773991894 40.88068839116024),15.392,80581,26.488,83550,26.488,80121,13.096,84349,25.658,85480,25.887,Plentiful-113,19.263,85357,31.399,84259,33.809,82851,32.472,84788,39.059,83678,20.336,81608,33.896,83918,41.105,85177,40.127,85298,30.637,85435,42.688,84319,37.513,85327,45.321,84225,30.497,83382,42.454,85455,45.575,FPC-663,41.644,FPC-530,45.084,FPC-674,25.541,81071,40.284,85353,26.797,85358,45.829,85355,47.926,83469,41.759,81061,32.738,80745,31.478,FPC-714,27.948,85156,44.402,85379,42.692,FPC-493,36.481,83311,63.008,85350,40.8,DSNY-BRS-1104,37.865,FPC-75,61.458,85483,42.093,83543,46.064,82022,48.5,81199,71.139,83697,41.497,DSNY-BRS-1461,46.739,87369,48.031,Plentiful-1388,51.557,87247,52.852,80749,61.339,81685
36005028500,Bronx,BX0802,-73.90263449464851,40.88638876631619,POINT (-73.90263459379351 40.886388743994914),POINT (-73.90263449464851 40.88638876631619),17.743,80581,24.331,80121,24.331,83550,13.896,84349,24.325,85480,24.554,Plentiful-113,20.063,85357,29.242,84259,30.315,84788,31.652,82851,37.726,83678,39.772,85177,21.136,81608,33.02,83918,36.18,85327,39.553,85298,31.437,85435,42.196,84319,43.751,FPC-674,43.164,84225,41.121,85455,31.297,83382,26.341,81071,41.636,FPC-530,44.243,FPC-663,40.953,85353,27.597,85358,46.593,83469,43.672,85355,39.602,81061,33.538,80745,32.278,FPC-714,25.791,85156,40.535,FPC-493,42.245,85379,37.281,83311,60.851,85350,38.643,DSNY-BRS-1104,38.665,FPC-75,42.893,83543,59.301,85483,46.864,82022,46.343,81199,68.982,83697,42.297,DSNY-BRS-1461,47.539,87369,48.831,Plentiful-1388,50.471,87247,53.652,80749,59.456,81685
36061006600,Manhattan,MN0603,-73.97923164122088,40.740070466858,POINT (-73.97923163651454 40.74007046207243),POINT (-73.97923164122088 40.740070466858),14.938,87247,14.403,81685,19.475,Plentiful-1388,17.125,80749,16.735,80520,17.109,85291,18.314,81199,24.064,87369,25.803,DSNY-BRS-1461,31.874,82022,29.975,83543,30.66,FPC-75,31.684,85483,26.281,DSNY-BRS-1104,34.113,80204,35.83,85351,55.176,85350,39.784,85069,38.984,83311,37.236,FPC-659,33.084,FPC-493,30.287,85379,41.837,FPC-634,42.519,80338,34.311,85156,42.619,83993,40.983,FPC-714,54.532,84946,42.636,80745,43.205,FPC-683,43.287,FPC-499,49.961,83907,38.865,81061,39.999,FPC-681,50.035,85506,53.988,80321,43.259,85346,50.035,80296,44.549,85358,53.522,83444,51.343,85148,42.854,85353,47.371,81071,51.911,85322,43.698,85355,47.912,FPC-530,42.31,83382,56.664,85257,41.667,83697,47.104,85491
36061005600,Manhattan,MN0501,-73.98729697760518,40.74179153388832,POINT (-73.98729700108126 40.74179151806231),POINT (-73.98729697760518 40.74179153388832),7.15,87247,12.85,Plentiful-1388,12.452,80749,9.047,80520,18.853,81685,18.082,87369,21.87,85291,18.051,DSNY-BRS-1461,14.107,81199,24.849,82022,22.585,83543,22.511,FPC-75,18.058,DSNY-BRS-1104,28.225,85483,31.789,80204,38.349,85069,48.136,85350,35.643,85351,31.517,83311,27.407,FPC-493,28.249,85379,37.049,FPC-659,41.426,FPC-634,26.088,85156,42.332,80338,34.968,FPC-714,41.202,83993,34.524,80745,52.208,84946,35.917,81061,49.774,83907,46.499,85506,46.499,80296,43.018,FPC-683,43.1,FPC-499,51.664,80321,38.674,85358,43.072,85346,39.812,FPC-681,49.613,83444,40.942,81071,38.82,85353,50.079,85322,51.156,85148,39.229,85355,42.796,FPC-530,37.724,83382,32.101,85289,54.34,85257,34.466,85435
36061007400,Manhattan,MN0501,-73.9840756659052,40.746215114402965,POINT (-73.98407568964026 40.74621509794151),POINT (-73.98407566590519 40.74621511440296),9.385,87247,8.534,Plentiful-1388,13.391,80749,16.202,87369,16.026,DSNY-BRS-1461,10.001,80520,10.804,81199,20.553,81685,23.323,85291,22.285,82022,19.836,83543,20.864,FPC-75,14.809,DSNY-BRS-1104,26.249,85483,47.492,85350,28.517,83311,33.097,80204,24.342,FPC-493,37.798,85351,25.184,85379,40.265,85069,39.204,FPC-659,22.839,85156,31.719,FPC-714,41.517,FPC-634,44.487,80338,31.275,80745,43.118,83993,32.668,81061,35.425,85358,53.112,84946,45.173,FPC-683,45.255,FPC-499,37.693,81071,51.929,83907,35.663,85353,41.967,FPC-681,46.59,85506,46.59,80296,52.972,80321,45.227,85346,36.892,85355,39.547,FPC-530,35.387,83382,49.704,83444,53.311,85148,31.217,85435,50.17,85322,40.49,FPC-663,35.05,83697
36081009100,Queens,QN0102,-73.92967645598794,40.775856565535825,POINT (-73.92967637449858 40.77585658568523),POINT (-73.92967645598794 40.77585656553583),10.623,85350,46.972,85379,44.744,FPC-493,30.226,85483,45.265,DSNY-BRS-1104,41.336,85156,43.811,81061,50.1,83311,44.667,FPC-714,54.442,85355,41.357,81199,49.767,80745,52.327,85353,57.542,FPC-530,47.447,83543,58.04,FPC-663,47.288,FPC-75,45.123,DSNY-BRS-1461,53.183,83382,53.098,85358,58.013,84319,48.497,82022,51.553,85435,54.041,81071,58.515,83918,60.761,85298,48.565,87369,45.009,83697,45.244,Plentiful-1388,46.36,87247,58.387,81685,61.558,81608,45.007,80749,54.393,85291,51.278,80520,60.787,84259,60.534,84225,62.955,FPC-683,63.292,FPC-499,63.886,82851,59.529,FPC-659,57.62,85351,68.148,84788,64.812,80338,68.324,FPC-681,66.815,85357,59.664,84349,62.131,80581,69.968,83993,61.515,85069
36061015200,Manhattan,MN0803,-73.94446783987948,40.77975383077853,POINT (-73.94446784458461 40.77975381764512),POINT (-73.94446783987948 40.77975383077853),46.237,85350,8.74,85379,11.537,FPC-493,11.266,DSNY-BRS-1104,26.396,83311,33.907,85483,23.632,85156,23.009,81199,26.963,FPC-714,25.38,83543,26.029,FPC-75,19.988,81061,30.688,80745,25.149,DSNY-BRS-1461,30.041,82022,28.857,85353,30.915,85355,34.072,FPC-530,34.175,85358,31.009,87369,31.936,83382,36.337,81071,27.479,Plentiful-1388,36.112,FPC-663,31.914,87247,32.243,85435,34.19,84319,34.267,81685,36.328,83918,31.439,80749,36.938,85298,31.372,80520,43.228,81608,37.284,85291,42.706,83697,41.477,84259,52.645,85351,44.576,82851,54.051,FPC-659,42.706,85357,38.347,84225,46.142,84788,39.572,84349,60.02,FPC-683,60.102,FPC-499,59.334,80338,42.039,80581,56.814,FPC-681,50.677,85069,42.593,80204
36081033100,Queens,QN8081,-73.87325526557395,40.77440724705834,POINT (-73.8732550672325 40.77440733868982),POINT (-73.87325526557395 40.77440724705834),38.402,83697,52.368,85355,55.966,FPC-663,58.46,84225,41.737,81061,37.288,85350,55.939,84319,55.468,FPC-530,58.687,85298,50.253,85353,37.697,85483,44.898,85379,42.67,FPC-493,56.441,83918,49.479,85435,56.348,FPC-683,56.685,FPC-499,61.812,82851,66.074,84788,39.262,85156,58.713,84259,51.109,83382,47.693,80745,61.717,FPC-681,59.497,85243,45.809,DSNY-BRS-1104,54.111,84132,61.434,84936,55.562,84258,51.024,85358,42.593,FPC-714,55.868,85251,48.026,83311,51.967,81071,64.904,83550,64.904,80121,68.59,Plentiful-113,59.484,81608,65.968,FPC-659,43.034,81199,71.251,80338,77.767,FPC-432,65.027,85480,73.759,85455,57.59,84349,74.661,85346,79.428,85237,64.741,85357,52.016,83543,60.057,80581
36081076901,Queens,QN0602,-73.8375703595646,40.71645378382939,POINT (-73.83757029623004 40.716453752949214),POINT (-73.83757035956459 40.71645378382939),26.492,84132,24.391,84258,24.697,85251,33.815,84936,35.717,85243,31.157,83697,45.118,FPC-499,44.781,FPC-683,50.824,FPC-432,54.583,85237,50.15,FPC-681,57.289,85491,74.154,87224,74.154,85325,54.404,85346,60.705,85148,61.196,83907,58.116,80338,42.183,84720,54.878,FPC-659,61.369,83993,67.671,80321,34.205,85483,55.865,85351,49.163,85350,81.879,DSNY-BRS-2115,77.067,84946,70.967,84225,61.583,85355,65.181,FPC-663,49.848,85379,88.806,81721,59.26,81061,81.862,85257,51.603,FPC-493,65.435,84319,59.76,85069,65.797,FPC-530,74.834,85506,74.834,80296,67.978,85298,61.174,85353,84.975,FPC-717,42.07,DSNY-BRS-1104,33.464,81199,50.1,85156,70.124,84182,65.44,83918,79.97,83444,58.478,85435
36081076902,Queens,QN0602,-73.83404842466034,40.715041058623534,POINT (-73.83404840745372 40.7150410537959),POINT (-73.83404842466034 40.71504105862353),21.657,84132,18.886,84258,19.192,85251,28.98,84936,30.882,85243,32.722,83697,49.232,FPC-432,52.072,85237,42.716,FPC-499,42.379,FPC-683,47.748,FPC-681,53.553,85491,70.734,85325,70.734,87224,50.801,85346,57.102,85148,40.542,84720,57.593,83907,54.513,80338,52.476,FPC-659,55.864,83993,64.068,80321,35.564,85483,56.667,85351,50.522,85350,77.568,DSNY-BRS-2115,75.407,84946,66.902,84225,62.942,85355,66.54,FPC-663,84.495,81721,79.475,85257,51.207,85379,60.619,81061,52.962,FPC-493,66.794,84319,61.119,85069,76.085,85506,76.085,80296,67.156,FPC-530,68.483,84182,69.337,85298,81.538,FPC-717,62.533,85353,43.429,DSNY-BRS-1104,34.823,81199,51.459,85156,81.329,83444,66.799,83918,59.837,85435
36081029900,Queens,QN0171,-73.89939935031771,40.76398784019007,POINT (-73.89939935847656 40.76398780972398),POINT (-73.89939935031771 40.76398784019007),51.691,83697,37.134,85350,39.65,85483,46.851,85379,44.623,FPC-493,43.69,81061,54.321,85355,57.919,FPC-663,47.762,DSNY-BRS-1104,68.193,FPC-683,68.53,FPC-499,57.421,FPC-530,52.206,85353,41.215,85156,57.892,84319,73.562,FPC-681,60.64,85298,49.646,80745,49.979,83311,47.059,81199,51.432,85435,58.394,83918,60.413,84225,44.546,FPC-714,53.062,83382,67.921,FPC-659,73.204,80338,52.977,85358,53.969,83543,75.094,85243,66.012,85351,53.92,81071,53.636,FPC-75,63.765,82851,60.666,84259,49.065,DSNY-BRS-1461,68.027,84788,82.676,85346,54.549,82022,62.347,81685,78.36,83993,77.603,84936,84.934,83907,91.442,FPC-432,61.437,81608,52.487,Plentiful-1388,70.54,84132,55.517,87369,53.925,87247,93.488,85237
36081031700,Queens,QN0101,-73.89304697607925,40.77091026717877,POINT (-73.89304701545078 40.77091014696356),POINT (-73.89304697607925 40.77091026717877),46.587,83697,30.723,85350,33.252,85483,47.923,85355,37.292,81061,40.453,85379,51.521,FPC-663,38.225,FPC-493,51.023,FPC-530,45.808,85353,51.494,84319,34.817,85156,54.242,85298,54.015,84225,41.364,DSNY-BRS-1104,45.034,85435,51.996,83918,67.83,FPC-683,68.167,FPC-499,43.248,80745,46.664,83382,43.581,83311,38.148,FPC-714,73.199,FPC-681,57.367,82851,46.579,85358,54.268,84259,40.661,81199,61.629,84788,47.522,81071,61.523,FPC-659,70.485,85243,47.571,83543,66.806,80338,55.039,81608,47.238,FPC-75,59.614,85351,42.667,DSNY-BRS-1461,72.916,84936,65.593,84132,76.278,85346,48.151,82022,60.459,83550,60.459,80121,55.949,81685,85.044,FPC-432,66.874,84258,67.18,85251,71.962,83993,53.145,84349
36061002500,Manhattan,MN0301,-73.99860736773405,40.710109555821745,POINT (-73.99860736964303 40.71010954925149),POINT (-73.99860736773405 40.71010955582175),15.468,85291,25.23,80520,23.871,81685,20.912,80749,27.104,80204,25.031,87247,26.612,Plentiful-1388,30.86,85069,37.374,FPC-634,33.175,87369,32.36,DSNY-BRS-1461,40.171,85351,28.867,81199,39.331,82022,37.918,83543,36.419,FPC-659,32.437,FPC-75,46.357,84946,40.218,80338,33.713,83993,41.86,85506,41.86,80296,40.055,85483,47.448,85322,30.575,85289,48.925,83444,30.065,DSNY-BRS-1104,45.258,80321,46.809,83907,48.489,85257,59.504,85350,39.999,85346,46.131,83311,50.025,85148,40.054,FPC-493,39.884,85379,51.811,FPC-683,51.893,FPC-499,48.605,FPC-681,54.627,FPC-717,57.729,DSNY-BRS-2115,54.216,FPC-485,51.191,85491,39.125,85156,42.955,FPC-714,62.839,81721,53.46,83656,46.433,85356,49.601,FPC-432,48.055,80745
36005027401,Bronx,BX1003,-73.82263140887845,40.84043756178455,POINT (-73.82263141045159 40.840437374694595),POINT (-73.82263140887845 40.84043756178455),28.008,85455,38.254,83469,32.399,84225,36.718,85177,42.18,FPC-674,39.465,83678,40.053,Plentiful-113,46.198,85327,45.732,85480,36.367,80121,36.367,83550,38.735,84788,40.576,82851,41.321,84259,44.121,85298,41.455,84319,41.665,FPC-663,51.27,83918,42.096,85355,46.782,FPC-530,50.273,85435,48.966,85353,40.781,84349,43.248,80581,50.258,81061,49.05,85357,51.663,83382,67.43,83697,52.201,81608,55.671,81071,53.83,85358,57.028,80745,52.22,85379,52.338,85156,49.243,FPC-493,75.912,85350,56.688,FPC-714,79.861,84132,71.621,85483,61.22,83311,81.894,84258,82.2,85251,49.775,DSNY-BRS-1104,87.003,84936,88.082,85243,90.884,FPC-683,91.221,FPC-499,82.406,84720,96.253,FPC-681,61.936,81199
36005027402,Bronx,BX1003,-73.81747207128835,40.84277056353014,POINT (-73.81747207631507 40.842770414577295),POINT (-73.81747207128835 40.84277056353014),30.147,85455,39.385,83469,38.857,85177,43.311,FPC-674,33.406,84225,41.604,83678,48.337,85327,42.192,Plentiful-113,47.871,85480,38.506,83550,38.506,80121,42.434,84788,45.087,82851,44.28,84259,48.632,85298,45.966,84319,46.176,FPC-663,54.099,83918,44.609,85355,51.293,FPC-530,54.784,85435,42.92,84349,51.735,85353,45.387,80581,50.305,81061,51.189,85357,56.174,83382,71.701,83697,54.34,81608,59.545,81071,58.341,85358,59.797,80745,56.29,85379,54.142,85156,53.313,FPC-493,79.982,85350,57.972,FPC-714,84.132,84132,86.165,84258,86.471,85251,75.691,85483,62.177,83311,91.274,84936,53.845,DSNY-BRS-1104,92.353,85243,86.917,84720,95.155,FPC-683,95.492,FPC-499,98.675,FPC-681,63.922,81199
36081071100,Queens,QN0602,-73.85229882498777,40.72201219061035,POINT (-73.85229871748359 40.72201225475354),POINT (-73.85229882498777 40.72201219061035),24.226,83697,29.543,84132,36.866,84936,37.328,85243,28.885,84258,29.191,85251,39.62,FPC-683,39.957,FPC-499,44.989,FPC-681,53.875,FPC-432,57.259,85237,59.884,85491,55.802,85346,74.944,87224,74.944,85325,63.3,85148,61.034,83907,53.279,80338,49.717,FPC-659,56.516,83993,33.256,85483,68.979,80321,53.908,85351,48.214,85350,78.36,DSNY-BRS-2115,60.634,85355,45.233,84720,48.899,85379,75.559,84946,64.232,FPC-663,58.311,81061,50.654,FPC-493,67.037,84225,64.486,84319,79.232,85257,58.811,85069,64.848,FPC-530,41.121,DSNY-BRS-1104,60.225,85353,85.287,81721,67.029,85298,73.326,85506,32.515,81199,73.326,80296,49.151,85156,53.914,81685,64.491,83918,57.529,85435,82.33,FPC-717,79.021,83444
36081071306,Queens,QN0602,-73.85604746637564,40.72616084057051,POINT (-73.85604745224096 40.72616083274453),POINT (-73.85604746637564 40.72616084057051),21.553,83697,40.706,85243,31.481,84132,38.804,84936,33.009,84258,33.315,85251,39.499,FPC-683,39.836,FPC-499,44.868,FPC-681,55.813,FPC-432,59.572,85237,57.812,85346,62.278,85491,55.859,80338,60.913,83907,63.995,85148,79.143,85325,79.143,87224,53.26,FPC-659,38.197,85483,61.162,83993,53.517,85350,70.74,80321,54.719,85351,62.675,85355,54.9,85379,66.273,FPC-663,60.352,81061,55.139,FPC-493,72.059,84225,80.165,DSNY-BRS-2115,74.822,84946,66.527,84319,66.889,FPC-530,46.953,DSNY-BRS-1104,47.467,84720,62.266,85353,69.07,85298,63.946,85069,38.516,81199,79.617,85257,55.152,85156,68.324,83918,87.092,81721,72.589,85506,72.589,80296,63.53,85435,56.626,81685,63.588,80745,60.071,83311
36061016700,Manhattan,MN0702,-73.98100654396063,40.78527297690969,POINT (-73.9810065036799 40.78527297261079),POINT (-73.98100654396063 40.78527297690969),8.648,FPC-75,14.025,83543,18.326,82022,13.759,DSNY-BRS-1461,18.405,DSNY-BRS-1104,18.427,83311,25.537,81199,22.619,87369,20.621,Plentiful-1388,22.163,FPC-714,27.525,FPC-493,23.819,87247,24.509,85156,28.367,85379,53.226,85350,25.532,80749,31.34,80745,28.964,80520,35.254,85483,34.608,81685,27.982,85358,37.288,85291,26.726,81071,35.885,81061,35.774,83382,35.555,85353,37.479,FPC-530,33.265,85355,28.521,81608,34.813,85435,36.863,FPC-663,41.775,83918,37.117,84319,39.66,85298,52.656,85351,32.948,85357,40.166,80204,29.781,84349,54.565,FPC-659,46.837,85069,44.047,84259,33.628,80581,47.146,82851,57.636,80338,49.834,84788,52.428,FPC-634,46.248,84225,47.636,83993,44.204,83697,60.908,FPC-683
36081059200,Queens,QN1304,-73.72972332614286,40.70123986093404,POINT (-73.72972327641092 40.70123985628181),POINT (-73.72972332614286 40.70123986093404),8.948,84720,61.709,84182,46.607,85251,47.669,84258,43.141,84132,48.62,84936,49.699,85243,62.801,83697,68.09,85237,63.137,FPC-432,84.882,85325,84.882,87224,66.534,FPC-499,66.564,FPC-683,68.043,FPC-681,67.256,85491,64.371,85346,70.672,85148,71.163,83907,85.056,84225,68.083,80338,77.638,80321,91.846,DSNY-BRS-2115,72.76,83993,69.471,FPC-659,99.708,85455,98.773,81721,98.797,FPC-663,101.273,83469,96.264,85355,68.886,85483,74.564,85351,83.844,85350,93.248,84319,95.914,85298,93.753,85257,90.528,84788,88.977,84946,95.574,FPC-717,93.62,81061,92.369,82851,105.916,85177,100.478,FPC-530,107.783,FPC-674,93.114,84259,103.288,Plentiful-113,95.855,85353,99.131,83918,99.602,83550,99.602,80121
36081062200,Queens,QN1304,-73.72887942798494,40.69194795327569,POINT (-73.728879442699 40.69194787306939),POINT (-73.72887942798494 40.69194795327569),17.958,84720,58.518,84182,46.521,85251,47.406,84258,44.01,84132,49.489,84936,50.568,85243,65.702,83697,68.959,85237,64.006,FPC-432,85.751,85325,85.751,87224,67.403,FPC-499,67.433,FPC-683,68.912,FPC-681,68.125,85491,65.24,85346,71.541,85148,72.032,83907,68.952,80338,78.507,80321,92.715,DSNY-BRS-2115,73.629,83993,86.91,84225,70.34,FPC-659,99.642,81721,101.562,85455,75.433,85351,94.622,85257,69.879,85483,100.651,FPC-663,96.443,FPC-717,89.846,84946,98.04,85355,85.62,85350,103.127,83469,95.102,84319,97.768,85298,92.382,84788,94.489,81061,99.775,FPC-485,94.407,85506,94.223,82851,94.407,80296,101.368,FPC-530,107.77,85177,97.631,85353,94.968,84259,109.637,FPC-674,86.305,85379
36081000104,Queens,QN0201,-73.9444697294992,40.74098205168622,POINT (-73.94446982267783 40.740982102026514),POINT (-73.9444697294992 40.74098205168622),19.2,85483,25.479,81199,42.75,85350,35.056,81685,29.883,DSNY-BRS-1104,25.153,DSNY-BRS-1461,33.205,85351,38.073,85291,27.445,87247,25.601,Plentiful-1388,35.114,FPC-659,32.749,83543,26.198,87369,39.702,85379,29.435,80749,39.043,FPC-493,34.797,82022,27.379,80520,29.176,FPC-75,40.397,80338,53.523,FPC-683,53.99,FPC-499,37.1,85069,42.87,83311,45.553,83993,51.258,FPC-681,38.568,80204,38.943,85156,36.185,83697,52.127,83907,49.869,85346,42.773,FPC-714,43.282,81061,46.403,80745,56.258,80321,56.845,85148,54.407,84946,49.729,FPC-634,45.605,85355,45.196,85353,49.819,FPC-530,56.754,85491,49.203,FPC-663,46.339,85358,52.174,85506,52.174,80296,58.635,FPC-432,44.1,83382,49.161,81071,49.457,84319
36081063800,Queens,QN1307,-73.73301363200908,40.669831497044356,POINT (-73.733013706632 40.66983147384637),POINT (-73.73301363200908 40.66983149704436),29.094,84720,54.657,84182,50.384,85251,51.269,84258,47.873,84132,53.352,84936,54.431,85243,82.818,87224,82.818,85325,67.959,85237,67.869,FPC-432,69.786,83697,71.988,85491,72.775,FPC-681,71.266,FPC-499,71.296,FPC-683,69.103,85346,75.404,85148,75.895,83907,95.922,DSNY-BRS-2115,82.37,80321,103.505,81721,72.815,80338,77.492,83993,74.203,FPC-659,99.892,FPC-717,97.829,85257,93.709,84946,79.296,85351,103.224,FPC-485,97.069,84225,73.742,85483,97.614,85506,97.614,80296,89.483,85350,108.094,83444,105.501,FPC-663,101.903,85355,111.721,85455,85.729,85069,105.261,84319,98.352,81061,107.927,85298,102.541,84788,90.168,85379,105.231,FPC-530,113.286,83469,90.026,FPC-493,114.526,85322,104.382,82851
36081129103,Queens,QN1104,-73.7597222364899,40.73669472115657,POINT (-73.75972226543536 40.736694682298854),POINT (-73.75972223648991 40.73669472115657),27.875,84720,48.935,85251,48.791,84258,46.594,84132,53.917,84936,55.052,85243,41.793,83697,77.064,84182,73.443,85237,68.49,FPC-432,65.617,FPC-499,65.28,FPC-683,70.649,FPC-681,90.235,87224,90.235,85325,65.81,84225,72.609,85491,80.462,85455,69.724,85346,76.025,85148,82.027,83469,79.551,FPC-663,76.516,83907,77.941,85355,74.002,84319,71.282,84788,76.668,85298,73.436,80338,73.123,82851,86.67,85177,74.824,FPC-659,88.537,FPC-674,83.637,81061,79.465,85350,64.656,85483,73.868,84259,84.042,Plentiful-113,84.191,FPC-530,78.113,83993,80.356,80121,80.356,83550,82.991,80321,83.817,83918,85.067,85353,89.231,85480,83.776,83678,87.445,85327,88.047,85435,80.299,85379,82.054,FPC-493
36061023300,Manhattan,MN0903,-73.94997079357437,40.82850407580562,POINT (-73.94997076585123 40.8285040831507),POINT (-73.94997079357437 40.82850407580562),11.667,85358,11.9,81071,15.457,80745,18.27,FPC-714,19.542,83382,23.818,85156,18.795,81608,25.755,85353,23.273,83311,23.223,85435,27.921,FPC-530,31.081,81061,34.044,FPC-493,30.88,83918,36.272,85379,28.474,85355,23.222,85357,30.303,84319,30.528,FPC-663,31.709,85298,20.055,84349,23.902,80581,33.79,DSNY-BRS-1104,34.75,84259,54.36,85350,37.849,82851,24.657,FPC-75,28.885,83543,41.41,84788,32.856,82022,40.266,81199,34.504,83550,34.504,80121,28.289,DSNY-BRS-1461,45.404,84225,49.784,85483,32.997,87369,38.19,Plentiful-113,40.364,85480,34.823,Plentiful-1388,38.349,87247,39.11,80749,42.487,80520,48.131,81685,48.731,83678,53.599,85177,48.544,85291,50.836,85455,57.629,83697,52.393,85327
36061023700,Manhattan,MN0903,-73.94759762488748,40.83144140741758,POINT (-73.94759759077317 40.83144140796635),POINT (-73.94759762488748 40.83144140741758),8.018,85358,8.683,81071,15.955,80745,15.809,83382,18.424,FPC-714,15.691,81608,24.576,85156,21.783,85435,24.214,85353,24.188,FPC-530,32.512,81061,23.427,83311,27.147,83918,21.465,85357,34.862,FPC-493,36.801,85379,29.905,85355,26.57,84319,27.976,85298,26.795,FPC-663,18.298,84349,22.145,80581,31.017,84259,32.258,DSNY-BRS-1104,34.116,82851,38.378,84788,55.178,85350,24.811,FPC-75,29.039,83543,32.747,83550,32.747,80121,41.713,84225,33.01,82022,38.06,81199,49.248,85483,36.433,Plentiful-113,28.443,DSNY-BRS-1461,37.331,85480,34.428,87369,34.977,Plentiful-1388,38.503,87247,39.975,80749,46.974,83678,51.842,85177,42.641,80520,48.285,81685,49.079,85455,49.975,85291,49.36,85327,59.06,83697
36005041400,Bronx,BX1203,-73.85411672211059,40.90372569101339,POINT (-73.85411680789532 40.903725611351895),POINT (-73.85411672211059 40.90372569101339),11.407,85327,12.995,83678,19.51,FPC-674,22.44,85177,22.352,83469,32.017,85455,27.482,85480,25.001,Plentiful-113,27.747,80121,27.747,83550,38.162,84788,38.875,82851,35.041,84259,37.513,84225,37.94,84349,40.407,80581,46.209,85357,42.019,85298,44.86,83918,39.353,84319,45.999,85435,39.628,FPC-663,49.36,81608,47.244,FPC-530,47.261,83382,39.03,85355,46.169,85353,52.322,81071,49.5,85358,45.65,81061,51.255,80745,47.274,85156,52.924,FPC-714,62.053,85379,59.69,FPC-493,54.849,83311,80.141,85350,55.544,DSNY-BRS-1104,85.329,83697,72.534,85483,55.528,FPC-75,61.763,83543,61.346,81199,67.37,82022,63.8,DSNY-BRS-1461,66.02,87369,98.357,FPC-683,98.439,FPC-499,97.67,84132,63.522,Plentiful-1388
