GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047005800,Brooklyn,BK1001,-74.03218876563609,40.61908863707313,POINT (-74.03218874715272 40.619088639841564),POINT (-74.03218876563609 40.61908863707313),13.382,80341,28.569,81586,23.008,80357,35.387,81699,29.439,80413,31.827,81039,35.136,85343,24.603,84301,23.771,FPC-382,37.792,80309,29.623,81564,35.335,84206,45.306,FPC-31,35.379,84213,39.357,82188,29.462,81317,49.263,85468,49.263,FPC-631,45.207,80343,52.499,80347,32.422,80236,34.898,FPC-209,55.74,DSNY-BRS-1101,55.687,FPC-635,47.386,84456,40.889,85340,51.675,85172,37.107,85361,58.571,82261,49.895,85495,35.348,85517,51.282,84982,50.017,82044,43.708,83197,50.149,85539,43.068,85471,46.606,FPC-488,38.739,81260,40.28,83916,50.259,80292,59.039,81156,50.284,FPC-626,41.756,82751,41.756,Plentiful-553,45.082,85424,45.082,84770,64.361,80241,40.91,FPC-27,56.41,81207,56.549,80260
36047006000,Brooklyn,BK1001,-74.03160435016788,40.62208285481755,POINT (-74.03160433901793 40.62208285852329),POINT (-74.03160435016788 40.62208285481755),10.954,80341,21.221,80357,26.875,81586,33.6,81699,27.011,80413,32.344,81039,35.022,85343,26.055,84301,24.369,FPC-382,35.691,80309,45.192,FPC-31,27.522,81564,37.21,82188,33.234,84206,33.278,84213,27.361,81317,47.162,85468,47.162,FPC-631,43.106,80343,30.635,80236,50.398,80347,32.47,FPC-209,53.639,DSNY-BRS-1101,52.643,FPC-635,39.102,85340,45.285,84456,49.888,85172,56.47,82261,37.857,85361,48.108,85495,33.165,85517,49.181,84982,48.23,82044,40.921,85471,48.048,85539,44.819,FPC-488,43.594,83197,48.472,80292,48.228,FPC-626,57.252,81156,41.03,83916,39.489,81260,62.574,80241,43.145,82751,43.145,Plentiful-553,50.899,Plentiful-1200,45.832,85424,45.832,84770,54.623,81207,54.762,80260
36047006200,Brooklyn,BK1001,-74.03044608363291,40.6249107349142,POINT (-74.03044607226829 40.62491073712657),POINT (-74.03044608363291 40.6249107349142),10.307,80341,21.735,80357,26.712,81586,26.364,80413,34.114,81699,32.858,81039,35.536,85343,26.569,84301,24.883,FPC-382,37.531,82188,45.706,FPC-31,33.669,84206,36.126,80309,27.957,81564,47.597,85468,47.597,FPC-631,33.713,84213,27.796,81317,43.541,80343,31.149,80236,50.833,80347,31.823,FPC-209,39.616,85340,53.078,FPC-635,54.074,DSNY-BRS-1101,50.402,85172,45.72,84456,32.518,85517,48.622,85495,56.905,82261,38.371,85361,48.744,82044,49.616,84982,41.123,85471,44.726,FPC-488,48.483,85539,47.581,FPC-626,48.986,80292,57.766,81156,44.108,83197,50.707,Plentiful-1200,63.088,80241,55.137,81207,41.189,82998,41.544,83916,40.003,81260,55.276,80260,49.164,FPC-583,48.269,80491,44.279,82751
36047006400,Brooklyn,BK1001,-74.02880926605127,40.62892526961621,POINT (-74.02880926017525 40.628925266857934),POINT (-74.02880926605127 40.62892526961621),7.519,80341,19.229,80357,22.19,81586,23.576,80413,31.608,81699,38.249,85343,35.571,81039,34.743,82188,29.282,84301,27.596,FPC-382,48.419,FPC-31,36.215,84206,30.74,81564,38.909,80309,48.534,85468,48.534,FPC-631,28.643,80236,36.496,84213,30.579,81317,46.324,80343,51.783,80347,29.035,FPC-209,37.11,85340,52.222,FPC-635,55.197,DSNY-BRS-1101,47.896,85172,29.73,85517,46.116,85495,48.503,84456,59.288,82261,46.238,82044,41.084,85361,38.335,85471,41.938,FPC-488,52.399,84982,44.793,FPC-626,46.48,80292,55.26,81156,51.266,85539,47.919,Plentiful-1200,38.401,82998,52.631,81207,60.582,80241,46.376,FPC-583,45.481,80491,52.77,80260,52.234,85434,47.415,87318,47.174,DSNY-BRS-1058,50.171,81514
36047006500,Brooklyn,BK0601,-73.9994524311859,40.679099317752474,POINT (-73.9994524581729 40.679099267925594),POINT (-73.9994524311859 40.67909931775247),17.066,82188,23.302,80236,16.925,85340,22.799,FPC-209,25.664,80413,19.212,85517,22.708,FPC-626,30.322,80357,36.011,81699,25.834,Plentiful-1200,26.932,85471,19.871,FPC-488,30.149,85434,28.37,80491,25.33,87318,38.134,85495,27.883,82998,39.914,85172,25.089,DSNY-BRS-1058,34.819,82044,24.309,FPC-583,35.158,80813,32.102,80419,35.03,80292,38.519,FPC-635,32.725,81207,32.97,80341,26.647,81324,31.001,Plentiful-1562,30.652,FPC-559,27.52,85351,30.708,85065,36.988,85468,31.905,81514,32.519,80720,36.988,FPC-631,40.867,80347,29.331,FPC-190,33.256,80421,45.048,81156,35.922,84055,35.143,DSNY-BRS-2114,36.451,85490,38.062,81586,40.632,80260,34.664,87247,34.371,80493,31.941,80401,36.139,81345,44.269,DSNY-BRS-1101
36047006600,Brooklyn,BK1001,-74.0275009823264,40.63213218344468,POINT (-74.02750097275978 40.6321321878928),POINT (-74.0275009823264 40.63213218344468),2.443,80341,17.733,80357,21.962,80413,30.112,81699,22.239,81586,40.0,85343,33.129,82188,37.322,81039,50.17,FPC-31,36.264,84206,31.033,84301,29.347,FPC-382,47.706,85468,47.706,FPC-631,32.491,81564,28.097,80236,40.66,80309,27.421,FPC-209,32.33,81317,38.247,84213,50.955,80347,48.075,80343,36.697,85340,50.906,FPC-635,47.068,85172,54.369,DSNY-BRS-1101,28.116,85517,45.288,85495,58.46,82261,50.049,84456,45.41,82044,36.721,85471,40.324,FPC-488,43.179,FPC-626,42.835,85361,53.945,84982,45.652,80292,54.432,81156,46.305,Plentiful-1200,36.787,82998,52.812,85539,51.803,81207,43.867,80491,44.762,FPC-583,59.754,80241,51.942,80260,50.62,85434,45.801,87318,45.56,DSNY-BRS-1058,49.343,81514
36047006700,Brooklyn,BK0601,-73.99722306933772,40.684175889651115,POINT (-73.99722307550871 40.68417587871215),POINT (-73.99722306933772 40.68417588965112),17.136,85340,19.875,FPC-209,21.199,80236,17.391,82188,25.601,85517,24.031,FPC-626,29.911,80413,27.157,Plentiful-1200,33.321,85471,31.472,85434,21.171,FPC-488,29.693,80491,26.653,87318,26.412,DSNY-BRS-1058,34.243,82998,34.569,80357,40.258,81699,36.695,85495,36.119,82044,36.481,80813,38.475,85172,25.609,FPC-583,33.402,80419,34.025,81207,36.33,80292,35.455,FPC-559,32.301,Plentiful-1562,27.947,81324,32.008,85065,40.006,FPC-635,28.82,85351,34.816,80720,33.205,81514,38.222,84055,36.466,DSNY-BRS-2114,34.556,80421,37.774,85490,30.631,FPC-190,37.217,80341,35.987,87247,35.694,80493,45.839,81156,38.475,85468,38.475,FPC-631,42.354,80347,40.95,85544,38.853,82798,33.241,80401,41.932,80260,37.439,81345
36047006800,Brooklyn,BK1001,-74.02623032153257,40.63517483904037,POINT (-74.02623031367327 40.6351748378395),POINT (-74.02623032153257 40.63517483904037),5.166,80341,14.772,80357,19.001,80413,27.151,81699,24.604,81586,30.168,82188,40.153,85343,36.652,81039,50.323,FPC-31,36.38,84206,44.393,85468,44.393,FPC-631,24.502,80236,31.673,84301,33.889,81564,29.35,FPC-382,24.46,FPC-209,42.058,80309,47.642,80347,32.969,85340,33.728,81317,39.645,84213,46.99,80343,47.945,FPC-635,43.755,85172,25.155,85517,51.056,DSNY-BRS-1101,41.975,85495,55.147,82261,49.634,84456,42.097,82044,33.76,85471,37.363,FPC-488,40.218,FPC-626,42.339,80292,43.344,Plentiful-1200,53.53,84982,51.119,81156,33.826,82998,42.988,85361,48.49,81207,40.906,80491,41.801,FPC-583,52.397,85539,47.659,85434,42.84,87318,56.441,80241,48.629,80260,42.599,DSNY-BRS-1058,46.03,81514
36047006901,Brooklyn,BK0202,-73.9911569310226,40.686193566687905,POINT (-73.99115690581452 40.686193571741654),POINT (-73.9911569310226 40.6861935666879),7.981,85340,12.218,FPC-209,18.466,80236,24.654,82188,13.764,FPC-626,16.89,Plentiful-1200,10.904,FPC-488,23.581,85517,21.205,85434,19.426,80491,16.386,87318,28.445,80413,24.43,85471,16.145,DSNY-BRS-1058,25.852,82044,29.089,85495,15.342,FPC-583,23.135,80419,24.457,82998,26.214,80813,30.869,85172,35.068,81699,23.758,81207,22.034,Plentiful-1562,26.063,80292,17.68,81324,30.431,80357,21.741,85065,18.553,85351,25.188,FPC-559,33.052,FPC-635,22.938,81514,24.289,80421,20.364,FPC-190,24.549,80720,26.199,DSNY-BRS-2114,27.955,84055,27.507,85490,36.081,81156,22.974,80401,25.72,87247,25.427,80493,30.683,85544,27.172,81345,31.665,80260,26.896,FPC-659,28.586,82798,35.4,80347,31.521,85468,31.521,FPC-631
36047006902,Brooklyn,BK0601,-73.99208759189904,40.684552617405465,POINT (-73.99208757492812 40.684552621838314),POINT (-73.99208759189904 40.68455261740547),10.178,85340,13.304,FPC-209,17.419,80236,23.719,82188,15.961,FPC-626,19.087,Plentiful-1200,13.101,FPC-488,25.778,85517,30.642,80413,23.402,85434,21.623,80491,18.583,87318,26.627,85471,18.342,DSNY-BRS-1058,30.175,85495,28.049,82044,17.539,FPC-583,31.955,85172,26.654,82998,25.332,80419,36.263,81699,28.411,80813,32.628,80357,25.955,81207,28.26,80292,24.231,Plentiful-1562,19.877,81324,23.938,85065,20.75,85351,35.249,FPC-635,27.385,FPC-559,25.135,81514,26.486,80421,22.561,FPC-190,26.746,80720,28.396,DSNY-BRS-2114,30.152,84055,29.704,85490,38.278,81156,25.171,80401,33.718,85468,37.369,80347,33.862,80260,33.718,FPC-631,29.369,81345,27.917,87247,27.624,80493,32.88,85544,29.093,FPC-659,30.783,82798
36047007000,Brooklyn,BK1001,-74.02428008702209,40.638195511652995,POINT (-74.0242801060828 40.63819551635355),POINT (-74.02428008702209 40.638195511653),8.705,80341,13.271,80357,17.5,80413,25.65,81699,28.143,81586,27.603,82188,40.078,85343,36.577,81039,22.571,80236,43.244,85468,43.244,FPC-631,35.231,84206,50.248,FPC-31,21.895,FPC-209,34.482,81564,31.171,85340,31.598,84301,46.493,80347,29.275,FPC-382,42.651,80309,45.38,FPC-635,22.59,85517,42.345,85172,45.841,80343,34.321,81317,40.238,84213,40.565,85495,49.907,DSNY-BRS-1101,53.016,82261,40.419,82044,31.195,85471,34.798,FPC-488,48.485,84456,37.653,FPC-626,40.661,80292,40.779,Plentiful-1200,31.261,82998,49.709,81156,52.381,84982,47.011,81207,38.341,80491,39.236,FPC-583,45.094,85434,40.275,87318,40.034,DSNY-BRS-1058,47.219,80260,55.031,80241,51.248,85539,42.913,85361,44.551,81514
36047007100,Brooklyn,BK0601,-73.9871673533701,40.68331331305043,POINT (-73.98716734885372 40.68331330369681),POINT (-73.9871673533701 40.68331331305043),8.19,FPC-209,11.611,80236,14.536,85340,29.525,82188,17.703,FPC-488,20.563,FPC-626,23.689,Plentiful-1200,26.86,85495,26.714,82044,28.004,85434,27.163,80413,22.141,FPC-583,28.64,85172,28.373,85517,29.934,80419,23.185,87318,26.225,80491,27.236,81207,26.956,80292,22.944,DSNY-BRS-1058,24.479,81324,32.948,81699,29.142,85471,28.833,Plentiful-1562,33.013,80813,25.352,85351,28.54,85065,29.169,82998,31.066,80357,32.966,FPC-635,25.999,81514,27.163,FPC-190,31.088,80421,31.987,FPC-559,36.004,81156,26.035,80401,33.514,80260,30.233,81345,34.054,80347,32.998,DSNY-BRS-2114,34.306,85490,31.348,80720,34.878,85468,34.754,84055,33.366,FPC-659,34.878,FPC-631,29.101,84759,32.916,81626,37.482,85544,40.876,80241
36047007200,Brooklyn,BK0702,-74.02042148339264,40.64028149889619,POINT (-74.02042148920606 40.64028149366614),POINT (-74.02042148339264 40.64028149889619),11.378,80341,11.774,80357,16.003,80413,24.153,81699,30.485,81586,23.124,82188,20.494,80236,40.074,85468,40.074,FPC-631,40.871,85343,37.37,81039,32.061,84206,19.818,FPC-209,26.692,85340,43.323,80347,35.334,81564,51.041,FPC-31,43.303,FPC-635,39.436,85172,19.115,85517,37.656,85495,43.503,80309,46.737,DSNY-BRS-1101,32.391,84301,42.671,80343,30.068,FPC-382,35.173,81317,41.09,84213,50.739,82261,37.778,82044,26.835,85471,32.721,FPC-488,35.576,FPC-626,45.315,84456,38.02,80292,37.745,Plentiful-1200,46.8,81156,44.171,81207,27.786,82998,49.211,84982,37.159,FPC-583,34.866,80491,42.534,85434,38.198,87318,44.31,80260,52.122,80241,36.729,DSNY-BRS-1058,48.078,85539,41.711,81514,44.952,80419
36047007400,Brooklyn,BK0702,-74.01706332452207,40.64186426418257,POINT (-74.01706330854589 40.64186426248963),POINT (-74.01706332452207 40.64186426418257),9.883,80357,13.823,80341,15.91,80413,22.262,81699,28.17,81586,29.808,82188,20.499,80236,36.226,85468,36.226,FPC-631,19.433,FPC-209,28.213,84206,27.335,85340,41.375,85343,39.475,80347,37.924,81039,39.914,FPC-635,35.313,81564,35.588,85172,33.808,85495,25.799,85517,42.889,DSNY-BRS-1101,51.545,FPC-31,38.823,80343,41.606,80309,46.98,82261,33.93,82044,32.589,81317,39.193,84213,30.519,FPC-488,32.408,84301,30.622,FPC-382,33.519,85471,36.97,FPC-626,34.172,80292,41.467,84456,38.718,Plentiful-1200,42.952,81156,40.323,81207,35.629,FPC-583,45.363,84982,34.47,82998,37.423,80491,44.411,85434,40.462,80260,48.274,80241,39.592,87318,37.863,81514,38.128,DSNY-BRS-1058,44.23,85539,37.967,81324
36047007600,Brooklyn,BK0702,-74.01469739606986,40.644102026740796,POINT (-74.01469738019598 40.64410202539681),POINT (-74.01469739606986 40.6441020267408),5.673,80357,15.041,80413,14.411,80341,18.052,81699,30.036,81586,33.723,82188,19.365,80236,40.443,85468,40.443,FPC-631,23.65,FPC-209,27.832,85340,32.43,84206,43.692,80347,44.131,FPC-635,39.805,85172,43.241,85343,38.025,85495,40.563,81039,37.179,81564,29.546,85517,47.106,DSNY-BRS-1101,38.147,82044,43.04,80343,51.197,82261,53.411,FPC-31,34.457,FPC-488,45.348,80309,37.434,85471,36.806,81317,37.227,FPC-626,38.389,80292,42.935,84213,45.684,84456,39.629,Plentiful-1200,47.169,81156,34.274,84301,44.54,81207,32.588,FPC-382,38.895,FPC-583,38.217,82998,38.987,80491,49.58,84982,44.668,85434,44.679,80260,52.491,80241,39.849,87318,42.08,81514,39.608,DSNY-BRS-1058,41.233,81324,48.447,85539
36047007800,Brooklyn,BK0702,-74.01236609321306,40.64634221454278,POINT (-74.01236607757275 40.64634221325945),POINT (-74.01236609321306 40.64634221454278),2.229,80357,12.775,80413,14.608,81699,16.406,80341,32.602,82188,27.421,81586,20.426,80236,37.405,85468,24.931,FPC-209,37.405,FPC-631,28.893,85340,42.893,80347,35.498,84206,41.086,85172,42.484,FPC-635,39.306,85495,28.593,85517,46.739,DSNY-BRS-1101,44.531,85343,38.469,81564,39.428,82044,41.853,81039,49.027,82261,35.518,FPC-488,46.108,80343,38.288,FPC-626,36.313,85471,39.67,80292,54.701,FPC-31,46.638,80309,40.69,Plentiful-1200,38.308,81317,48.45,81156,45.821,81207,39.956,FPC-583,48.752,84456,44.225,84213,37.264,82998,40.048,80491,45.729,85434,45.96,80260,40.91,87318,52.648,84982,53.772,80241,43.361,81514,35.564,84301,40.669,DSNY-BRS-1058,33.878,FPC-382,42.294,81324,47.749,80419
36047008000,Brooklyn,BK0702,-74.01003793952616,40.64857994650807,POINT (-74.01003792533052 40.64857994428525),POINT (-74.01003793952616 40.64857994650807),6.451,80357,9.253,80413,17.127,81699,16.552,80341,32.326,82188,27.766,81586,16.228,80236,20.733,FPC-209,40.078,85468,40.078,FPC-631,24.695,85340,41.856,80347,36.888,85172,40.601,FPC-635,35.07,84206,35.108,85495,28.317,85517,45.258,DSNY-BRS-1101,35.23,82044,31.32,FPC-488,47.144,82261,38.041,81564,44.103,85343,34.09,FPC-626,35.472,80292,36.037,85471,41.425,81039,45.68,80343,36.492,Plentiful-1200,44.252,81156,41.623,81207,35.758,FPC-583,54.273,FPC-31,41.531,85434,35.85,80491,36.988,82998,48.324,84456,37.88,81317,41.762,80260,46.21,80309,36.712,87318,39.163,81514,49.574,80241,36.471,DSNY-BRS-1058,43.797,84213,52.211,84982,38.096,81324,43.551,80419,38.969,85351,48.887,85539
36047008200,Brooklyn,BK0702,-74.00771044783538,40.650821930357814,POINT (-74.00771043281661 40.650821927612945),POINT (-74.00771044783538 40.65082193035781),5.04,80413,10.664,80357,15.627,81699,19.344,80341,29.728,82188,19.804,80236,28.464,81586,21.468,FPC-209,35.865,85468,28.271,85340,35.865,FPC-631,37.623,85172,37.643,80347,36.388,FPC-635,35.843,85495,38.371,84206,25.719,85517,35.965,82044,41.045,DSNY-BRS-1101,32.554,FPC-488,42.931,82261,37.494,FPC-626,36.207,80292,33.439,85471,39.726,81564,37.19,Plentiful-1200,42.358,81207,44.987,81156,37.664,FPC-583,47.679,85343,48.981,80343,45.107,85434,45.001,81039,36.548,80491,34.39,82998,42.497,80260,39.898,81514,39.511,87318,50.309,80241,40.002,81324,45.457,80419,39.015,DSNY-BRS-1058,47.78,84456,57.849,FPC-31,47.998,84982,41.456,81317,40.875,85351,49.786,80309,40.658,FPC-190,47.373,84213
36047008400,Brooklyn,BK0702,-74.0045079568626,40.65390832935792,POINT (-74.00450796758595 40.653908319231526),POINT (-74.0045079568626 40.65390832935792),4.754,80413,14.412,80357,15.266,81699,28.745,82188,20.186,80341,14.844,80236,15.232,FPC-209,22.228,81586,23.134,85340,35.772,85468,35.772,FPC-631,31.387,85172,35.713,FPC-635,36.801,80347,29.607,85495,29.729,82044,24.736,85517,26.318,FPC-488,32.135,84206,40.894,DSNY-BRS-1101,29.971,80292,42.779,82261,31.258,FPC-626,32.456,85471,36.122,81207,30.954,Plentiful-1200,31.428,FPC-583,38.751,81156,39.797,85434,33.49,81564,30.312,80491,33.662,81514,36.261,80260,33.275,87318,33.407,82998,39.221,80419,33.766,81324,42.745,80343,44.073,80241,32.779,DSNY-BRS-1058,34.639,85351,47.737,85343,34.422,FPC-190,45.389,84456,47.816,84982,38.12,Plentiful-1562,39.899,80813,35.921,80401,45.059,81039,37.827,85065
36047008500,Brooklyn,BK0601,-74.00646626499513,40.67585522755788,POINT (-74.00646621355274 40.67585523377811),POINT (-74.00646626499513 40.67585522755788),10.629,82188,22.913,80236,27.368,80413,23.924,85340,22.981,FPC-209,32.026,80357,24.498,85517,37.715,81699,29.707,FPC-626,32.218,85471,32.833,Plentiful-1200,34.674,80341,35.369,80491,33.169,82998,26.894,FPC-488,37.148,85434,32.329,87318,32.088,DSNY-BRS-1058,41.651,85495,43.431,85172,41.505,82044,42.157,80813,41.488,FPC-635,31.332,FPC-583,39.125,80419,41.747,80292,39.748,81207,39.957,85468,35.938,FPC-559,39.957,FPC-631,39.766,81586,37.805,80720,33.67,81324,43.836,80347,38.024,Plentiful-1562,34.543,85351,37.731,85065,38.928,81514,41.208,84055,50.795,81156,42.142,DSNY-BRS-2114,36.354,FPC-190,43.45,85490,40.279,80421,41.37,80493,41.663,87247,47.238,DSNY-BRS-1101,47.655,80260,49.124,82261,43.936,85544
36047008600,Brooklyn,BK0703,-74.00374400284642,40.64797672079517,POINT (-74.00374397659523 40.647976721948595),POINT (-74.00374400284642 40.64797672079517),7.577,80413,11.289,80357,10.934,81699,25.013,80341,35.348,82188,27.679,81586,24.942,80236,34.565,85468,34.565,FPC-631,25.773,FPC-209,33.409,85340,36.343,80347,41.928,85172,35.088,FPC-635,40.148,85495,42.676,84206,39.745,DSNY-BRS-1101,40.27,82044,41.631,82261,36.859,FPC-488,31.339,85517,38.941,81564,40.512,80292,50.724,80343,49.292,81156,46.663,81207,41.799,FPC-626,41.969,FPC-583,39.059,85471,46.802,80260,41.495,Plentiful-1200,46.48,84456,50.325,80241,44.203,81514,46.698,84982,52.817,85343,45.298,81317,50.245,85434,44.307,81324,49.762,80419,40.853,80491,50.139,81039,53.628,80309,43.816,87318,43.374,85539,45.18,85351,40.01,82998,51.215,84213,44.963,FPC-190,43.32,DSNY-BRS-1058
36047008800,Brooklyn,BK0703,-74.00142442764195,40.650218607142655,POINT (-74.00142440660879 40.65021861117413),POINT (-74.00142442764195 40.65021860714266),3.774,80413,10.303,81699,13.25,80357,22.116,80341,30.87,82188,20.785,80236,23.093,81586,21.173,FPC-209,29.979,85468,29.979,FPC-631,29.075,85340,37.328,85172,31.757,80347,30.502,FPC-635,35.548,85495,38.076,84206,35.159,DSNY-BRS-1101,35.67,82044,32.259,FPC-488,37.045,82261,26.861,85517,35.912,80292,44.692,81156,42.063,81207,34.355,81564,37.369,FPC-583,37.199,FPC-626,46.138,80343,42.202,80260,36.895,Plentiful-1200,34.581,85471,39.603,81514,45.739,80241,41.894,84456,39.707,81324,45.738,85434,42.112,84982,45.162,80419,36.253,80491,40.58,85351,39.216,87318,40.363,FPC-190,35.532,82998,38.788,85539,38.72,DSNY-BRS-1058,41.862,80401,40.712,81317,51.584,85343,44.061,Plentiful-1562,49.042,80309
36047009001,Brooklyn,BK0703,-73.9983835570452,40.64795497599143,POINT (-73.99838355818508 40.64795497599209),POINT (-73.9983835570452 40.64795497599143),10.201,81699,6.561,80413,16.037,80357,24.903,80341,33.657,82188,21.834,81586,23.272,80236,28.72,85468,28.72,FPC-631,23.66,FPC-209,30.498,80347,29.243,FPC-635,39.477,85172,31.562,85340,38.035,85495,37.375,84206,33.9,DSNY-BRS-1101,38.157,82044,35.786,82261,34.746,FPC-488,38.399,80292,47.179,81156,33.096,81564,44.55,81207,44.879,80343,29.648,85517,39.856,FPC-583,44.689,80260,44.48,80241,40.635,84456,39.686,FPC-626,42.09,81514,40.853,84982,39.382,Plentiful-1200,42.194,81324,37.368,85471,37.529,85539,47.649,80419,43.067,85351,48.225,85434,39.453,81317,42.85,FPC-190,44.349,80401,38.74,80491,41.703,87318,40.112,83002,47.783,80309,45.37,84213,48.547,81345,46.548,Plentiful-1562
36047009002,Brooklyn,BK1201,-73.99619557316142,40.64659998069451,POINT (-73.99619557448574 40.64659998114839),POINT (-73.99619557316142 40.64659998069451),7.405,81699,6.577,80413,16.053,80357,19.038,81586,25.159,80341,25.924,85468,25.924,FPC-631,23.228,80236,33.913,82188,27.702,80347,23.161,FPC-209,26.447,FPC-635,36.681,85172,37.536,85495,31.063,85340,34.579,84206,31.104,DSNY-BRS-1101,37.658,82044,32.99,82261,34.247,FPC-488,37.9,80292,46.47,81156,30.3,81564,42.083,80343,44.051,81207,44.19,80260,39.357,FPC-583,41.684,80241,37.839,84456,38.057,84982,29.268,85517,41.591,81514,37.57,FPC-626,34.733,85539,41.695,81324,37.266,Plentiful-1200,36.657,81317,47.15,80419,42.568,85351,42.351,FPC-190,43.85,80401,37.624,85471,37.316,83002,46.109,85434,42.574,84213,44.987,80309,48.048,81345,36.624,80491,39.587,87318,46.049,Plentiful-1562
36047009201,Brooklyn,BK0703,-74.0004409563863,40.64598410913099,POINT (-74.00044095217872 40.645984111096524),POINT (-74.0004409563863 40.64598410913099),4.532,81699,9.639,80413,14.185,80357,27.453,80341,23.116,81586,37.395,82188,26.29,80236,31.189,85468,31.189,FPC-631,26.678,FPC-209,32.967,80347,31.712,FPC-635,41.946,85172,34.58,85340,38.657,84206,41.053,85495,36.369,DSNY-BRS-1101,41.175,82044,38.255,82261,37.764,FPC-488,34.378,81564,41.417,80292,46.161,80343,50.197,81156,33.386,85517,47.568,81207,43.104,84456,42.874,FPC-583,47.707,80260,46.949,80241,43.322,84982,42.704,FPC-626,45.108,81514,40.735,81317,42.4,Plentiful-1200,39.998,85539,41.106,85471,45.212,81324,49.065,80309,46.652,84213,50.667,80419,51.243,85434,46.085,85351,45.868,FPC-190,53.158,85343,47.367,80401,41.758,80491,42.581,83002,44.721,87318,49.657,81039
36047009202,Brooklyn,BK1201,-73.99823990382896,40.64465259055614,POINT (-73.99823990044561 40.644652592305384),POINT (-73.99823990382896 40.64465259055614),1.402,81699,12.002,80413,16.08,80357,29.348,80341,19.935,81586,30.213,85468,30.213,FPC-631,39.098,82188,28.932,80236,31.991,80347,25.839,FPC-209,30.736,FPC-635,40.97,85172,35.476,84206,40.214,85495,33.741,85340,35.393,DSNY-BRS-1101,37.279,82261,40.336,82044,31.197,81564,36.925,FPC-488,42.98,80343,40.578,80292,49.358,81156,46.729,81207,42.128,84456,42.346,84982,46.868,80260,45.973,80241,33.557,85517,42.035,FPC-583,44.269,81514,37.554,81317,39.022,85539,40.248,FPC-626,44.373,81324,45.884,80309,43.471,84213,39.944,Plentiful-1200,49.828,80419,45.246,85351,42.564,85471,45.029,FPC-190,41.605,83002,46.528,80401,48.787,85434,50.726,81345,39.302,80491,56.274,85343,42.265,87318
