GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36005007900,Bronx,BX0102,-73.90486728032944,40.81579029733591,POINT (-73.90486731220244 40.81579026132582),POINT (-73.90486728032944 40.81579029733591),9.744,85518,10.169,FPC-418,18.428,FPC-530,18.044,85472,26.541,85294,21.438,84728,28.682,83918,16.382,85387,26.637,80081,31.137,85541,27.004,85239,31.914,87090,20.808,FPC-624,24.125,87064,29.264,81612,22.094,DSNY-BRS-1262,32.42,85545,28.71,85379,25.733,FPC-493,31.214,DSNY-BRS-2184,34.838,FPC-349,42.347,81608,35.259,Plentiful-1365,31.238,80519,28.338,81727,25.953,84451,25.953,80474,44.647,85431,39.749,80121,39.749,83550,33.443,81123,30.403,83311,39.638,85433,34.932,80801,31.221,85475,31.25,82861,25.778,FPC-531,42.764,85483,43.256,87007,41.069,85339,31.67,83304,31.198,85524,29.675,85530,57.981,FPC-599,54.388,84105,55.079,85024,33.145,DSNY-BRS-1071,36.103,FPC-666,29.977,DSNY-BRS-1459,31.69,81199
36005008300,Bronx,BX0202,-73.90184052770405,40.81367618617941,POINT (-73.90184053404157 40.813676154453475),POINT (-73.90184052770405 40.81367618617941),13.802,85472,11.426,85518,12.732,FPC-418,18.191,84728,21.377,FPC-530,19.637,85387,29.308,85294,28.916,80081,31.631,83918,33.738,85541,22.252,87064,32.064,85239,36.974,87090,18.935,FPC-624,34.381,81612,20.221,DSNY-BRS-1262,32.965,FPC-349,35.675,85545,26.837,85379,34.469,DSNY-BRS-2184,23.86,FPC-493,42.902,81608,35.187,Plentiful-1365,32.15,80519,28.266,81727,29.39,80474,29.39,84451,43.004,80121,43.004,83550,47.636,85431,43.805,85433,35.111,81123,34.279,83311,35.337,80801,31.149,85475,31.178,82861,26.268,FPC-531,43.254,85483,43.746,87007,44.324,85339,34.925,83304,31.688,85524,58.471,FPC-599,28.502,85530,54.878,84105,55.569,85024,36.803,FPC-666,38.262,DSNY-BRS-1071,35.094,DSNY-BRS-1459,32.18,81199
36005008400,Bronx,BX0903,-73.84776170343328,40.81560634761485,POINT (-73.84776170830655 40.815606353764146),POINT (-73.84776170343328 40.81560634761485),15.849,FPC-349,26.545,87064,35.885,84728,36.054,85472,28.726,FPC-666,35.614,85387,39.34,DSNY-BRS-2184,40.546,85545,45.372,80081,50.886,80121,50.886,83550,44.025,83304,54.383,85436,54.596,FPC-599,50.194,85541,50.932,85457,53.221,83918,53.904,84607,39.482,85518,52.905,85433,49.954,FPC-530,41.309,FPC-418,56.905,85294,53.424,85339,58.588,85239,63.498,87090,62.62,85520,68.772,85024,43.934,FPC-624,63.922,85431,60.46,81612,67.901,81608,45.22,DSNY-BRS-1262,51.836,85379,73.998,84603,64.031,85467,48.859,FPC-493,60.186,Plentiful-1365,57.149,80519,53.265,81727,71.234,84105,54.389,80474,54.389,84451,68.253,85483,68.745,87007,60.11,81123,59.278,83311,60.336,80801,56.148,85475,51.267,FPC-531
36005008500,Bronx,BX0202,-73.89907834765604,40.816267238891726,POINT (-73.89907830956275 40.816267221172126),POINT (-73.89907834765604 40.81626723889173),11.867,85472,16.256,84728,14.641,85518,18.135,85387,14.915,FPC-418,23.174,FPC-530,28.172,80081,31.287,85294,33.428,83918,32.994,85541,21.611,87064,31.75,85239,36.66,87090,34.173,85545,32.324,FPC-349,21.739,FPC-624,32.967,DSNY-BRS-2184,33.984,81612,23.025,DSNY-BRS-1262,29.641,85379,26.664,FPC-493,45.706,81608,41.502,80121,41.502,83550,37.991,Plentiful-1365,49.393,85431,34.954,80519,31.07,81727,42.303,85433,30.673,84451,30.673,80474,37.915,81123,35.123,83311,38.141,80801,33.953,85475,33.982,82861,33.423,83304,42.822,85339,29.072,FPC-531,46.058,85483,46.55,87007,61.275,FPC-599,34.492,85524,36.162,FPC-666,58.373,85024,31.306,85530,57.682,84105,37.865,DSNY-BRS-1071,34.697,DSNY-BRS-1459,34.984,81199
36005008600,Bronx,BX0903,-73.84980808683929,40.819879215308255,POINT (-73.84980806718313 40.81987917344132),POINT (-73.84980808683929 40.81987921530826),17.459,FPC-349,25.351,87064,32.95,84728,27.532,FPC-666,33.15,85472,34.42,85387,38.146,DSNY-BRS-2184,39.352,85545,44.178,80081,49.692,80121,49.692,83550,42.831,83304,49.0,85541,51.711,85433,52.027,83918,38.288,85518,48.664,FPC-530,54.168,85294,52.23,85339,40.115,FPC-418,53.189,85436,53.402,FPC-599,57.24,85239,49.738,85457,52.71,84607,62.15,87090,62.728,85431,42.74,FPC-624,59.266,81612,67.578,85024,61.426,85520,66.707,81608,44.026,DSNY-BRS-1262,50.642,85379,47.665,FPC-493,72.804,84603,62.837,85467,58.992,Plentiful-1365,55.955,80519,52.071,81727,53.195,80474,53.195,84451,70.04,84105,67.059,85483,67.551,87007,58.916,81123,58.084,83311,59.142,80801,54.954,85475,54.983,82861
36005008700,Bronx,BX0202,-73.89727309501926,40.81967433453955,POINT (-73.8972731062581 40.81967433074648),POINT (-73.89727309501926 40.81967433453955),11.241,85472,11.696,84728,12.571,85387,23.422,80081,14.725,85518,20.606,FPC-530,12.347,FPC-418,28.457,83918,25.874,85294,30.912,85541,20.627,87064,29.182,85239,28.609,85545,34.092,87090,27.403,DSNY-BRS-2184,29.625,FPC-349,31.354,81612,23.463,FPC-624,24.749,DSNY-BRS-1262,35.938,80121,35.938,83550,44.437,81608,31.596,85379,28.619,FPC-493,46.825,85431,36.739,85433,37.349,Plentiful-1365,33.328,80519,30.428,81727,28.043,84451,28.043,80474,27.859,83304,37.258,85339,35.533,81123,32.493,83311,37.022,80801,33.311,85475,33.34,82861,27.956,FPC-531,32.296,FPC-666,44.942,85483,45.434,87007,60.159,FPC-599,33.376,85524,57.257,85024,31.853,85530,56.566,84105,35.235,DSNY-BRS-1071,32.067,DSNY-BRS-1459,33.868,81199
36005009200,Bronx,BX0903,-73.85215182626148,40.83234188002613,POINT (-73.85215179233668 40.832341902463355),POINT (-73.85215182626148 40.83234188002613),24.736,FPC-349,16.868,87064,21.013,FPC-666,23.813,84728,30.626,DSNY-BRS-2184,23.542,85387,31.832,85545,23.982,85472,35.311,83304,41.944,83550,41.944,80121,35.695,80081,44.191,85433,44.71,85339,40.517,85541,43.544,83918,45.078,85294,27.41,85518,46.516,85239,37.882,FPC-530,29.237,FPC-418,51.426,87090,54.761,85431,46.695,85436,46.908,FPC-599,43.244,85457,46.216,84607,55.829,81608,48.388,81612,31.862,FPC-624,33.148,DSNY-BRS-1262,39.764,85379,36.787,FPC-493,48.114,Plentiful-1365,61.084,85024,45.077,80519,54.932,85520,41.193,81727,42.317,84451,42.317,80474,66.31,84603,48.038,81123,56.343,85467,47.206,83311,48.264,80801,44.076,85475,56.181,85483,44.105,82861,56.673,87007,63.546,84105
36005009600,Bronx,BX1001,-73.84384279346176,40.83452103376546,POINT (-73.84384287757584 40.83452092922317),POINT (-73.84384279346176 40.83452103376546),22.347,FPC-666,30.621,FPC-349,21.202,87064,36.466,DSNY-BRS-2184,37.672,85545,28.147,84728,27.876,85387,41.151,83304,28.316,85472,46.19,83550,46.19,80121,50.031,85433,50.55,85339,40.029,80081,44.851,85541,47.878,83918,49.412,85294,50.85,85239,31.744,85518,42.216,FPC-530,33.571,FPC-418,57.41,85436,55.76,87090,53.959,85457,56.931,84607,59.226,85431,57.623,FPC-599,60.163,81608,52.722,81612,36.196,FPC-624,65.647,85520,37.482,DSNY-BRS-1262,44.098,85379,71.799,85024,41.121,FPC-493,52.448,Plentiful-1365,49.411,80519,67.058,85467,45.527,81727,76.182,84603,46.651,84451,46.651,80474,52.372,81123,51.54,83311,52.598,80801,60.515,85483,48.41,85475,72.139,84105,48.439,82861,61.007,87007
36005011701,Bronx,BX0201,-73.88357585725673,40.81436715523964,POINT (-73.88357579260652 40.814367116969414),POINT (-73.88357585725673 40.81436715523964),3.486,84728,9.176,85472,21.131,85387,25.912,87064,33.648,FPC-349,31.22,80081,23.768,85518,21.39,FPC-418,28.555,FPC-530,38.71,85541,36.255,83918,33.672,85294,37.169,85545,35.963,DSNY-BRS-2184,38.225,85239,43.135,87090,44.498,83550,44.498,80121,29.103,FPC-624,40.397,81612,45.299,85433,30.389,DSNY-BRS-1262,37.005,85379,34.028,FPC-493,53.07,81608,55.868,85431,36.419,83304,36.111,FPC-666,45.818,85339,68.516,FPC-599,45.355,Plentiful-1365,42.318,80519,38.434,81727,37.086,84451,37.086,80474,44.576,81123,65.737,85024,41.536,83311,45.505,80801,53.422,85483,41.317,85475,53.914,87007,41.346,82861,36.436,FPC-531,65.046,84105,68.303,85436,64.852,85457,67.824,84607,41.856,85524,38.67,85530
36005011702,Bronx,BX0201,-73.87534449518681,40.80987180036046,POINT (-73.87534427009007 40.809871656426985),POINT (-73.87534449518681 40.80987180036046),12.022,84728,40.17,FPC-349,16.795,85472,32.434,87064,27.653,85387,37.742,80081,28.7,85518,43.691,85545,26.559,FPC-418,42.485,DSNY-BRS-2184,34.818,FPC-530,45.232,85541,42.777,83918,40.194,85294,43.394,85239,51.02,83550,51.02,80121,48.304,87090,33.152,FPC-624,72.688,FPC-599,51.821,85433,42.633,FPC-666,45.628,81612,34.438,DSNY-BRS-1262,41.054,85379,42.941,83304,38.077,FPC-493,57.119,81608,52.34,85339,61.037,85431,69.786,85024,74.825,85436,49.404,Plentiful-1365,71.374,85457,46.367,80519,74.346,84607,42.483,81727,42.317,84451,42.317,80474,57.471,85483,57.963,87007,49.328,81123,46.767,83311,69.095,84105,49.554,80801,45.366,85475,40.485,FPC-531,45.395,82861,73.138,84603,45.905,85524
36005011900,Bronx,BX0202,-73.88955959290924,40.82327542893102,POINT (-73.8895596098417 40.82327541674693),POINT (-73.88955959290924 40.82327542893102),12.148,85472,11.472,85387,11.948,84728,19.176,87064,26.681,80081,31.503,85541,30.158,83918,17.915,85518,24.048,FPC-530,32.161,85294,30.04,85545,15.789,FPC-418,28.306,FPC-349,28.834,DSNY-BRS-2184,32.624,85239,37.534,87090,37.369,80121,37.369,83550,38.17,85433,34.79,81612,22.367,FPC-624,46.334,81608,50.267,85431,23.653,DSNY-BRS-1262,29.29,83304,30.269,85379,38.689,85339,27.292,FPC-493,38.619,Plentiful-1365,35.582,80519,31.698,81727,29.375,FPC-666,31.479,84451,31.479,80474,38.543,81123,35.929,83311,38.769,80801,34.581,85475,34.61,82861,61.78,FPC-599,29.7,FPC-531,46.686,85483,47.178,87007,59.001,85024,35.12,85524,58.31,84105,31.934,85530,61.567,85436,58.116,85457,61.088,84607
36005012101,Bronx,BX0303,-73.88887831974849,40.82827604929706,POINT (-73.88887831352692 40.82827604662219),POINT (-73.88887831974849 40.82827604929706),3.831,85387,16.556,85472,16.356,84728,18.145,87064,21.873,80081,26.695,85541,28.574,85545,25.35,83918,27.368,DSNY-BRS-2184,31.352,85294,25.475,FPC-530,19.78,85518,17.216,FPC-418,28.672,FPC-349,34.051,85239,35.903,80121,35.903,83550,38.961,87090,36.704,85433,36.217,81612,48.939,85431,49.3,81608,27.824,83304,27.461,FPC-624,37.223,85339,28.747,DSNY-BRS-1262,42.212,Plentiful-1365,35.363,85379,32.386,FPC-493,32.253,FPC-666,38.191,80519,35.291,81727,32.906,84451,32.906,80474,40.396,81123,37.356,83311,41.885,80801,38.174,85475,38.203,82861,63.82,FPC-599,32.825,FPC-531,49.811,85483,50.303,87007,62.126,85024,38.245,85524,61.435,84105,36.722,85530,63.607,85436,60.156,85457,63.128,84607
36005012102,Bronx,BX0202,-73.88789792931807,40.82600478990806,POINT (-73.8878979425509 40.82600479161845),POINT (-73.88789792931807 40.82600478990806),7.548,85387,15.554,85472,15.385,84728,16.734,87064,23.969,80081,28.791,85541,31.156,85545,27.446,83918,29.95,DSNY-BRS-2184,33.423,85294,18.982,85518,27.447,FPC-349,25.31,FPC-530,17.051,FPC-418,33.886,85239,38.631,83550,38.631,80121,38.796,87090,39.432,85433,36.052,81612,51.529,85431,47.401,81608,23.434,FPC-624,30.552,83304,39.951,85339,24.72,DSNY-BRS-1262,31.336,85379,28.359,FPC-493,39.686,Plentiful-1365,32.019,FPC-666,36.649,80519,32.765,81727,32.741,84451,32.741,80474,39.61,81123,37.191,83311,39.836,80801,35.648,85475,35.677,82861,59.793,FPC-599,30.767,FPC-531,47.753,85483,48.245,87007,60.068,85024,36.187,85524,59.377,84105,33.001,85530,59.58,85436,56.129,85457,59.101,84607
36005012500,Bronx,BX0303,-73.89352529157911,40.8286347936544,POINT (-73.89352527928907 40.82863478774513),POINT (-73.89352529157911 40.8286347936544),6.267,85387,18.863,80081,16.981,85472,16.781,84728,18.648,87064,23.685,85541,23.248,83918,29.25,85294,23.721,FPC-530,26.381,85545,18.026,85518,25.424,DSNY-BRS-2184,15.462,FPC-418,32.297,85239,37.207,87090,34.253,FPC-349,33.959,80121,33.959,83550,34.76,85433,34.38,81612,46.995,85431,47.463,81608,26.578,FPC-624,27.864,DSNY-BRS-1262,25.88,83304,35.279,85339,40.375,Plentiful-1365,36.731,85379,33.754,FPC-493,36.354,80519,33.454,81727,31.069,84451,31.069,80474,30.309,FPC-666,38.559,81123,35.519,83311,40.048,80801,36.337,85475,36.366,82861,31.071,FPC-531,63.274,FPC-599,48.057,85483,48.549,87007,36.491,85524,60.372,85024,34.968,85530,59.681,84105,38.261,DSNY-BRS-1071,35.093,DSNY-BRS-1459,68.84,85436
36005012901,Bronx,BX0202,-73.89873459477842,40.82262903472624,POINT (-73.89873461750291 40.822629037588776),POINT (-73.89873459477842 40.82262903472624),13.445,85472,13.634,85387,22.191,80081,13.852,84728,12.319,85518,20.096,FPC-530,27.796,83918,27.013,85541,25.213,85294,12.905,FPC-418,21.69,87064,29.74,85239,34.65,87090,29.672,85545,28.466,DSNY-BRS-2184,31.829,FPC-349,31.974,81612,24.021,FPC-624,37.001,80121,37.001,83550,44.835,81608,25.307,DSNY-BRS-1262,47.383,85431,37.802,85433,34.0,85379,31.023,FPC-493,37.969,Plentiful-1365,33.948,80519,31.048,81727,28.663,84451,28.663,80474,38.321,85339,28.922,83304,36.153,81123,33.113,83311,37.642,80801,33.931,85475,33.96,82861,33.359,FPC-666,28.514,FPC-531,45.5,85483,45.992,87007,33.934,85524,60.717,FPC-599,32.411,85530,57.815,85024,57.124,84105,35.855,DSNY-BRS-1071,32.687,DSNY-BRS-1459,34.426,81199
36005013000,Bronx,BX1002,-73.81474708898942,40.81930383540593,POINT (-73.81474705127341 40.81930384317602),POINT (-73.81474708898942 40.81930383540593),28.429,FPC-666,38.116,FPC-349,54.559,85436,39.651,87064,54.08,84607,51.108,85457,46.596,84728,46.765,85472,52.877,DSNY-BRS-2184,46.325,85387,54.083,85545,53.63,83304,54.772,FPC-599,62.796,85520,57.458,80121,57.458,83550,62.388,85433,61.585,85339,58.478,80081,64.207,85467,63.3,85541,66.327,83918,50.193,85518,60.665,FPC-530,67.861,85294,52.02,FPC-418,74.174,84603,68.477,85239,68.948,85024,74.209,87090,87.101,85323,83.439,FPC-152,70.494,85431,84.215,85510,88.188,FPC-139,47.29,FPC-624,69.093,81612,90.722,84665,74.855,81608,50.642,DSNY-BRS-1262,56.358,85379,88.28,84980,93.011,FPC-708,53.381,FPC-493,71.41,84105,68.819,Plentiful-1365,65.782,80519,71.865,85483,103.512,85163,61.898,81727
36005013100,Bronx,BX0202,-73.89789492799834,40.82595131949965,POINT (-73.89789492701689 40.82595131423972),POINT (-73.89789492799834 40.82595131949965),11.853,85387,19.288,80081,17.675,85472,18.13,84728,24.11,85541,24.709,83918,25.639,85294,23.752,FPC-530,18.057,85518,15.493,FPC-418,22.509,87064,32.328,85239,26.806,85545,27.929,DSNY-BRS-2184,37.238,87090,36.059,FPC-349,34.5,81612,37.786,80121,37.786,83550,47.583,81608,26.609,FPC-624,49.971,85431,39.885,85433,27.895,DSNY-BRS-1262,40.495,Plentiful-1365,36.762,85379,33.785,FPC-493,36.474,80519,33.574,81727,40.404,85339,31.005,83304,31.189,80474,31.189,84451,38.679,81123,35.639,83311,40.168,80801,36.457,85475,36.486,82861,35.442,FPC-666,31.102,FPC-531,48.088,85483,48.58,87007,36.522,85524,63.305,FPC-599,34.999,85530,60.403,85024,59.712,84105,38.381,DSNY-BRS-1071,35.213,DSNY-BRS-1459,37.014,81199
36005013200,Bronx,BX1002,-73.82068812620322,40.8155226867689,POINT (-73.82068822032328 40.81552268509928),POINT (-73.82068812620322 40.8155226867689),41.571,FPC-349,31.884,FPC-666,58.014,85436,43.106,87064,57.535,84607,54.563,85457,50.051,84728,50.22,85472,49.78,85387,56.332,DSNY-BRS-2184,57.538,85545,58.227,FPC-599,57.085,83304,66.251,85520,60.913,83550,60.913,80121,61.933,80081,65.843,85433,65.04,85339,67.662,85467,66.755,85541,69.782,83918,53.648,85518,64.12,FPC-530,55.475,FPC-418,71.316,85294,77.629,84603,72.403,85024,71.932,85239,77.664,87090,90.556,85323,73.949,85431,86.894,FPC-152,50.586,FPC-624,87.67,85510,72.389,81612,91.643,FPC-139,78.31,81608,59.654,85379,53.938,DSNY-BRS-1262,94.177,84665,56.677,FPC-493,96.466,FPC-708,91.735,84980,74.865,84105,72.115,Plentiful-1365,75.32,85483,69.078,80519,65.194,81727,73.754,87007
36005013300,Bronx,BX0301,-73.9034851360843,40.822822824929844,POINT (-73.90348512853107 40.82282281377598),POINT (-73.9034851360843 40.82282282492984),15.686,FPC-530,17.412,80081,14.608,85518,15.193,85472,20.07,85294,22.447,83918,14.061,FPC-418,17.139,85387,24.902,85541,14.914,84728,28.397,85239,30.746,87090,25.195,87064,30.924,85545,30.335,81612,31.971,DSNY-BRS-2184,25.177,FPC-624,40.858,81608,26.463,DSNY-BRS-1262,33.498,FPC-349,44.927,85431,37.15,80121,37.15,83550,34.412,85379,35.464,Plentiful-1365,31.435,FPC-493,35.104,80519,41.031,85433,32.204,81727,29.819,80474,29.819,84451,37.309,81123,34.269,83311,38.798,80801,35.087,85475,35.116,82861,41.826,85339,32.427,83304,29.67,FPC-531,47.148,87007,46.656,85483,35.09,85524,36.482,FPC-666,33.567,85530,61.873,FPC-599,58.28,84105,37.011,DSNY-BRS-1071,58.971,85024,33.843,DSNY-BRS-1459,35.582,81199
36005013500,Bronx,BX0301,-73.90209242633563,40.82712902071569,POINT (-73.90209245007077 40.82712900568795),POINT (-73.90209242633563 40.82712902071569),17.593,80081,15.559,85387,23.773,85541,21.318,83918,21.512,85294,21.389,85472,20.402,FPC-530,20.749,85518,18.264,FPC-418,21.263,84728,32.879,85239,21.169,87064,35.228,87090,27.884,85545,29.007,DSNY-BRS-2184,34.817,81612,45.34,81608,37.331,80121,37.331,83550,29.38,FPC-624,49.409,85431,39.773,FPC-349,30.666,DSNY-BRS-1262,40.958,85433,39.946,Plentiful-1365,38.615,85379,35.638,FPC-493,39.307,80519,36.407,81727,34.022,84451,34.022,80474,44.263,85339,34.864,83304,41.512,81123,43.001,80801,38.472,83311,39.29,85475,39.319,82861,33.873,FPC-531,39.292,FPC-666,51.351,87007,50.859,85483,39.293,85524,37.77,85530,66.076,FPC-599,41.214,DSNY-BRS-1071,62.483,84105,63.174,85024,38.046,DSNY-BRS-1459,39.785,81199
36005014400,Bronx,BX1002,-73.82333641645369,40.8212606847375,POINT (-73.82333637682186 40.82126066243846),POINT (-73.82333641645369 40.8212606847375),27.854,FPC-666,37.541,FPC-349,39.076,87064,46.021,84728,53.984,85436,53.505,84607,50.533,85457,46.19,85472,45.75,85387,52.302,DSNY-BRS-2184,53.508,85545,53.055,83304,56.883,80121,56.883,83550,54.197,FPC-599,57.903,80081,61.813,85433,61.01,85339,62.221,85520,62.725,85541,65.752,83918,49.618,85518,60.09,FPC-530,67.286,85294,51.445,FPC-418,67.518,85239,63.632,85467,68.373,85024,73.599,84603,72.428,87090,69.919,85431,45.291,FPC-624,67.094,81612,73.246,81608,48.643,DSNY-BRS-1262,86.526,85323,54.359,85379,82.864,FPC-152,51.382,FPC-493,83.64,85510,87.613,FPC-139,90.147,84665,66.82,Plentiful-1365,70.835,84105,63.783,80519,92.436,FPC-708,59.899,81727,87.705,84980,71.29,85483,62.56,84451
36005014900,Bronx,BX0301,-73.90149615905374,40.832591877364585,POINT (-73.90149619638753 40.83259185590437),POINT (-73.90149615905374 40.83259187736459),9.348,80081,16.418,85541,13.963,83918,15.823,85387,21.308,85294,21.956,FPC-530,30.04,85239,23.419,85472,26.048,85518,21.88,FPC-418,23.219,84728,24.439,85545,18.651,87064,32.836,87090,25.562,DSNY-BRS-2184,30.398,80121,30.398,83550,37.276,81612,43.045,81608,44.208,85431,36.635,85433,39.824,FPC-349,35.067,FPC-624,36.353,DSNY-BRS-1262,42.405,Plentiful-1365,44.028,80519,41.745,85339,44.302,85379,32.346,83304,41.325,FPC-493,40.137,81727,38.62,84451,38.62,80474,46.371,81123,47.86,80801,42.104,83311,44.977,85475,45.006,82861,36.774,FPC-666,39.56,FPC-531,57.038,87007,56.546,85483,44.98,85524,43.457,85530,69.503,FPC-599,46.901,DSNY-BRS-1071,43.733,DSNY-BRS-1459,68.17,84105,68.861,85024,45.472,81199
36005015100,Bronx,BX0301,-73.89847646545125,40.83108765182028,POINT (-73.89847647441773 40.83108761805205),POINT (-73.89847646545125 40.83108765182028),13.21,80081,10.782,85387,19.271,85541,18.011,83918,20.732,85472,24.038,85294,20.532,84728,22.928,FPC-530,17.505,87064,30.852,85239,21.971,85518,19.486,FPC-418,21.967,85545,23.09,DSNY-BRS-2184,36.884,87090,32.947,80121,32.947,83550,37.343,81612,46.432,81608,37.59,FPC-349,46.757,85431,38.254,85433,30.602,FPC-624,31.888,DSNY-BRS-1262,42.472,Plentiful-1365,39.794,85339,30.395,83304,39.837,85379,40.529,80519,36.86,FPC-493,37.629,81727,35.244,80474,35.244,84451,42.734,81123,44.223,80801,39.694,83311,40.512,85475,40.541,82861,34.824,FPC-666,35.095,FPC-531,52.573,87007,52.081,85483,40.515,85524,67.298,FPC-599,38.992,85530,64.396,85024,42.436,DSNY-BRS-1071,63.705,84105,39.268,DSNY-BRS-1459,41.007,81199
36005015200,Bronx,BX1002,-73.82491896299786,40.82639035051968,POINT (-73.8249188928654 40.826390349278164),POINT (-73.82491896299786 40.82639035051968),23.876,FPC-666,33.563,FPC-349,34.782,87064,42.043,84728,47.577,DSNY-BRS-2184,48.783,85545,41.772,85387,49.077,83304,42.212,85472,50.006,85436,49.527,84607,46.555,85457,52.905,83550,52.905,80121,57.835,85433,57.032,85339,53.609,80081,50.219,FPC-599,58.431,85541,61.458,83918,58.243,85520,45.64,85518,63.308,85294,56.112,FPC-530,47.467,FPC-418,63.924,85239,69.656,87090,59.654,85467,65.941,85431,64.395,85024,69.621,84603,70.302,81608,64.417,81612,42.614,FPC-624,45.966,DSNY-BRS-1262,51.682,85379,48.705,FPC-493,82.548,85323,64.143,Plentiful-1365,78.886,FPC-152,79.662,85510,61.106,80519,57.222,81727,83.635,FPC-139,66.857,84105,59.883,84451,59.883,80474,86.169,84665,67.312,85483,65.746,87007
36005015300,Bronx,BX0303,-73.89412265313756,40.83346804483851,POINT (-73.89412268621223 40.83346801326714),POINT (-73.89412265313756 40.83346804483851),8.517,85387,12.958,80081,17.78,85541,21.663,85472,13.344,87064,21.756,83918,21.463,84728,21.103,85545,22.226,DSNY-BRS-2184,25.492,85294,29.361,85239,24.382,FPC-530,20.276,85518,17.712,FPC-418,35.941,87090,31.456,80121,31.456,83550,35.919,85433,34.517,FPC-349,45.266,85431,44.941,81608,36.63,81612,36.438,85339,27.039,83304,28.828,FPC-624,30.114,DSNY-BRS-1262,42.625,Plentiful-1365,38.981,85379,38.604,80519,36.004,FPC-493,35.704,81727,31.467,FPC-666,33.319,84451,33.319,80474,40.809,81123,42.298,80801,37.769,83311,38.587,85475,38.616,82861,33.321,FPC-531,64.196,FPC-599,50.307,85483,50.799,87007,38.741,85524,37.218,85530,62.622,85024,61.931,84105,40.511,DSNY-BRS-1071,37.343,DSNY-BRS-1459,63.983,85436
36005015800,Bronx,BX1002,-73.81861620611951,40.824858116001636,POINT (-73.818616185317 40.824858093713054),POINT (-73.81861620611951 40.82485811600164),26.962,FPC-666,36.649,FPC-349,38.184,87064,53.092,85436,45.129,84728,52.613,84607,51.41,DSNY-BRS-2184,49.641,85457,52.163,83304,52.616,85545,44.858,85387,45.298,85472,55.991,80121,55.991,83550,60.118,85339,60.921,85433,57.011,80081,53.305,FPC-599,61.329,85520,61.833,85541,64.86,83918,48.726,85518,66.394,85294,59.198,FPC-530,50.553,FPC-418,67.01,85239,62.74,85467,67.481,85024,72.509,87090,72.707,84603,69.027,85431,73.327,81608,45.372,FPC-624,67.175,81612,85.634,85323,81.972,FPC-152,48.724,DSNY-BRS-1262,54.44,85379,82.748,85510,51.463,FPC-493,86.721,FPC-139,89.255,84665,66.901,Plentiful-1365,86.813,84980,91.544,FPC-708,63.864,80519,69.943,84105,59.98,81727,62.641,84451,62.641,80474
36005016000,Bronx,BX1002,-73.81751949507058,40.831117621266756,POINT (-73.81751937506847 40.83111755365985),POINT (-73.81751949507058 40.83111762126676),22.811,FPC-666,32.562,FPC-349,32.1,87064,48.012,83304,47.364,DSNY-BRS-2184,39.045,84728,48.57,85545,38.774,85387,52.478,85436,39.214,85472,51.999,84607,49.027,85457,51.84,83550,51.84,80121,55.967,85339,57.203,85433,50.927,80081,52.691,FPC-599,55.749,85541,60.715,85520,58.776,83918,42.642,85518,60.31,85294,61.748,85239,53.114,FPC-530,44.469,FPC-418,62.126,85467,66.658,87090,64.876,85431,66.867,85024,72.093,84603,69.237,81608,63.62,81612,47.094,FPC-624,48.38,DSNY-BRS-1262,85.02,85323,54.996,85379,81.358,FPC-152,52.019,FPC-493,82.134,85510,63.346,Plentiful-1365,86.107,FPC-139,88.641,84665,60.309,80519,56.425,81727,86.199,84980,90.93,FPC-708,69.329,84105,57.549,84451,57.549,80474
36005016200,Bronx,BX1002,-73.82175931680514,40.8288502754572,POINT (-73.82175930168356 40.82885026721606),POINT (-73.82175931680514 40.8288502754572),24.076,FPC-666,33.763,FPC-349,34.696,87064,41.641,84728,48.524,DSNY-BRS-2184,49.277,83304,49.73,85545,41.37,85387,41.81,85472,50.206,85436,49.727,84607,53.105,83550,53.105,80121,46.755,85457,57.232,85339,58.035,85433,53.523,80081,50.419,FPC-599,58.345,85541,61.372,83918,58.443,85520,45.238,85518,62.906,85294,55.71,FPC-530,64.124,85239,47.065,FPC-418,59.854,85467,69.254,87090,66.141,85431,64.595,85024,69.821,84603,70.502,81608,66.216,81612,45.451,FPC-624,48.803,DSNY-BRS-1262,54.519,85379,51.542,FPC-493,82.748,85323,79.086,FPC-152,65.942,Plentiful-1365,79.862,85510,62.905,80519,83.835,FPC-139,59.021,81727,86.369,84665,67.057,84105,60.145,84451,60.145,80474,67.512,85483,83.927,84980
