GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081065402,Queens,QN1306,-73.74409744841562,40.66142215340704,POINT (-73.74409754505174 40.66142210475286),POINT (-73.74409744841562 40.66142215340704),26.396,85264,23.488,82077,24.424,81475,35.743,84142,40.209,84471,45.724,84768,50.221,84182,59.767,87274,54.704,Plentiful-1441,49.982,85157,50.137,80871,60.572,82104,67.609,82034,62.174,85251,63.236,84258,58.708,84132,64.187,84936,81.36,84267,76.406,85463,77.626,85107,84.244,85325,84.244,85325,84.244,87224,84.244,87224,71.302,85237
36081065600,Queens,QN1307,-73.72957758232654,40.659841070069106,POINT (-73.72957740559016 40.65984086718442),POINT (-73.72957758232654 40.65984107006911),23.858,85264,26.301,81475,25.365,82077,37.62,84142,52.225,84182,61.771,87274,42.086,84471,47.728,84768,56.708,Plentiful-1441,51.986,85157,52.141,80871,69.613,82034,62.576,82104,64.051,85251,65.113,84258,60.585,84132,66.064,84936,83.237,84267,78.41,85463,79.503,85107,86.248,85325,86.248,87224,86.248,85325,86.248,87224,73.306,85237
36081065702,Queens,QN0504,-73.88295204102549,40.713338910130894,POINT (-73.8829520516342 40.71333893347492),POINT (-73.88295204102549 40.71333891013089),25.758,85535,19.524,FPC-683,19.804,FPC-499,21.427,83630,25.47,FPC-681,31.864,85024,22.092,DSNY-BRS-2176,32.648,85107,46.145,FPC-432,46.547,84738,46.115,85299,53.08,FPC-597,45.33,85237,35.149,85346,36.822,84936,36.086,82195,39.46,85316,30.558,85215,44.165,84137,39.908,85491,34.071,80338,58.29,83361,67.554,83623,35.188,84132,42.777,83907
36081065703,Queens,QN0504,-73.8752974866999,40.715118724506716,POINT (-73.875297499437 40.71511872200648),POINT (-73.87529748669991 40.71511872450672),19.203,85535,33.431,85024,27.946,85107,23.675,FPC-683,23.955,FPC-499,25.578,83630,29.621,FPC-681,26.243,DSNY-BRS-2176,33.089,84936,48.074,FPC-432,49.215,FPC-597,48.542,84738,50.266,85299,49.481,85237,31.455,84132,67.609,83623,53.211,83361,29.644,84258,29.95,85251,39.3,85346,63.653,FPC-606,48.316,84137,40.237,82195,43.611,85316,44.059,85491
36081066000,Queens,QN1307,-73.73336328124978,40.65857437083629,POINT (-73.73336326867346 40.65857435221345),POINT (-73.73336328124978 40.65857437083629),28.861,85264,24.005,82077,24.941,81475,33.689,84142,41.117,84182,50.663,87274,36.96,84471,36.62,84768,45.6,Plentiful-1441,40.878,85157,58.505,82034,41.033,80871,51.468,82104,55.315,85251,56.377,84258,51.849,84132,57.328,84936,80.958,84267,67.302,85463,70.206,85107,75.14,85325,75.14,85325,75.14,87224,75.14,87224,62.198,85237
36081066301,Queens,QN0504,-73.87476494297512,40.72192855571298,POINT (-73.8747649820995 40.721928542914526),POINT (-73.87476494297512 40.72192855571298),9.113,85535,27.807,85024,25.388,85107,33.371,FPC-683,33.651,FPC-499,34.577,83630,39.317,FPC-681,43.591,FPC-597,35.939,DSNY-BRS-2176,60.852,83623,35.466,84936,47.587,83361,56.896,FPC-606,31.598,84132,50.451,FPC-432,50.919,84738,52.688,85299,54.037,85237,36.084,84258,35.418,85251,48.996,85346,49.933,82195,53.307,85316,58.012,84137,46.549,84174
36081066302,Queens,QN0504,-73.88034946106005,40.72019102212413,POINT (-73.8803495140981 40.72019105683747),POINT (-73.88034946106005 40.72019102212413),13.72,85535,30.24,85024,30.76,FPC-683,31.04,FPC-499,29.38,85107,32.663,83630,36.706,FPC-681,33.328,DSNY-BRS-2176,48.071,FPC-597,65.93,83623,52.067,83361,63.014,FPC-606,41.331,84936,56.316,FPC-432,56.784,84738,57.351,85299,56.566,85237,38.283,84132,46.385,85346,47.322,82195,50.696,85316,41.794,85215,47.591,83628,51.029,84174,55.401,84137
36081066402,Queens,QN1307,-73.7376522244917,40.65622642041429,POINT (-73.73765206941361 40.65622644838428),POINT (-73.7376522244917 40.65622642041429),32.076,85264,27.22,82077,28.156,81475,39.475,84142,49.751,84182,59.297,87274,43.941,84471,45.254,84768,54.234,Plentiful-1441,67.139,82034,49.512,85157,49.667,80871,60.102,82104,63.949,85251,65.011,84258,60.483,84132,65.962,84936,85.092,84267,75.936,85463,83.774,85325,83.774,85325,83.774,87224,83.774,87224,78.84,85107,70.832,85237
36081066403,Queens,QN1307,-73.73308044740905,40.65191100755431,POINT (-73.73308046531206 40.65191104694846),POINT (-73.73308044740905 40.65191100755431),36.401,85264,35.41,82077,36.346,81475,47.665,84142,57.421,84182,66.967,87274,52.924,84768,52.131,84471,61.904,Plentiful-1441,74.809,82034,57.182,85157,67.772,82104,57.337,80871,71.619,85251,72.681,84258,68.153,84132,73.632,84936,93.282,84267,83.606,85463,91.444,85325,91.444,85325,91.444,87224,91.444,87224,78.502,85237,86.51,85107
36081066701,Queens,QN0501,-73.89137913884599,40.7217793014227,POINT (-73.89137914902211 40.72177928679333),POINT (-73.89137913884599 40.7217793014227),14.447,85535,20.576,85024,28.127,FPC-683,28.287,FPC-499,29.91,83630,29.179,DSNY-BRS-2176,33.953,FPC-681,41.792,FPC-597,32.818,85107,53.47,83361,43.16,83628,44.563,84174,41.267,85215,55.691,FPC-606,56.266,83623,43.537,80338,46.617,85346,50.617,85316,41.856,FPC-659,47.554,82195,58.015,84738,57.587,FPC-432,57.583,85299,36.166,FPC-595,38.491,85171
36081067100,Queens,QN0504,-73.87810250895161,40.724475073412435,POINT (-73.8781025573807 40.72447508203454),POINT (-73.87810250895161 40.72447507341244),2.217,85535,21.286,85024,28.477,85107,33.137,FPC-683,33.297,FPC-499,40.869,FPC-597,34.92,83630,38.963,FPC-681,34.189,DSNY-BRS-2176,56.976,83623,44.865,83361,55.812,FPC-606,40.841,84936,55.826,FPC-432,38.378,84132,56.294,84738,58.063,85299,59.412,85237,43.827,84174,46.844,83628,53.021,85346,42.864,84258,42.198,85251,53.958,82195,45.699,85215
36081067700,Queens,QN0504,-73.87243052431263,40.719110613584405,POINT (-73.87243056858527 40.71911062490439),POINT (-73.87243052431263 40.71911061358441),14.392,85535,24.651,85107,28.225,85024,29.98,FPC-683,30.26,FPC-499,31.883,83630,35.926,FPC-681,32.548,DSNY-BRS-2176,34.742,84936,44.635,FPC-597,61.176,83623,31.164,84132,49.727,FPC-432,48.631,83361,57.22,FPC-606,50.195,84738,51.964,85299,53.313,85237,34.185,84258,34.491,85251,54.621,84137,45.605,85346,46.542,82195,49.916,85316,50.364,85491
36081067900,Queens,QN0504,-73.87018320525873,40.72411500788451,POINT (-73.87018307281672 40.72411493259561),POINT (-73.87018320525873 40.72411500788451),13.373,85535,19.152,85107,24.457,85024,37.065,FPC-683,37.345,FPC-499,40.815,FPC-597,38.968,83630,57.346,83623,43.011,FPC-681,29.272,84936,55.158,FPC-606,52.937,83361,39.633,DSNY-BRS-2176,27.638,84132,32.124,84258,31.458,85251,44.257,FPC-432,44.725,84738,46.494,85299,47.843,85237,45.216,85346,53.509,84137,45.143,82195,44.03,84174,47.634,83628
36081068200,Queens,QN1305,-73.75041146617856,40.66778894072426,POINT (-73.75041145174943 40.6677889570912),POINT (-73.75041146617856 40.66778894072426),13.489,82077,16.565,85264,14.425,81475,25.744,84142,30.21,84471,37.683,84768,46.663,Plentiful-1441,42.328,85157,42.483,80871,54.12,82104,47.167,84182,56.713,87274,64.555,82034,52.175,85251,53.237,84258,48.709,84132,54.188,84936,71.361,84267,68.365,85463,67.627,85107,76.203,85325,76.203,87224,76.203,85325,76.203,87224,63.261,85237
36081068300,Queens,QN0401,-73.8690838372667,40.7349750227522,POINT (-73.86908384740919 40.73497503416846),POINT (-73.8690838372667 40.7349750227522),12.982,85107,13.679,85024,19.691,85535,45.213,83623,27.987,FPC-597,41.886,FPC-606,39.665,83361,36.828,FPC-683,36.988,FPC-499,38.611,83630,32.639,84936,42.654,FPC-681,31.005,84132,37.88,DSNY-BRS-2176,35.491,84258,34.825,85251,30.758,84174,34.362,83628,47.624,FPC-432,39.206,84267,48.092,84738,49.861,85299,51.21,85237,29.944,85274,48.583,85346
36081069300,Queens,QN0601,-73.86322749073095,40.72888876449859,POINT (-73.86322748706104 40.72888876164378),POINT (-73.86322749073095 40.72888876449859),6.964,85107,23.471,85535,17.381,85024,46.59,83623,29.364,FPC-597,43.263,FPC-606,36.129,84936,34.495,84132,41.042,83361,36.897,FPC-683,37.177,FPC-499,38.8,83630,38.763,84258,38.315,85251,42.843,FPC-681,39.465,DSNY-BRS-2176,51.114,FPC-432,53.351,85299,51.582,84738,54.7,85237,44.191,84267,32.135,84174,60.366,84137,35.739,83628,52.073,85346
36081069500,Queens,QN0601,-73.86750933104632,40.726056705743396,POINT (-73.86750933155221 40.726056685844505),POINT (-73.86750933104632 40.7260567057434),14.767,85107,17.757,85535,25.184,85024,54.393,83623,37.167,FPC-597,37.524,FPC-683,37.804,FPC-499,39.427,83630,32.401,84936,51.066,FPC-606,48.845,83361,30.767,84132,43.47,FPC-681,40.092,DSNY-BRS-2176,35.253,84258,34.587,85251,47.386,FPC-432,47.854,84738,49.623,85299,50.972,85237,39.938,84174,56.638,84137,48.345,85346,48.272,82195,43.542,83628
36081069701,Queens,QN0601,-73.86019210806214,40.726866424001344,POINT (-73.86019210345607 40.72686641442392),POINT (-73.86019210806214 40.72686642400134),7.221,85107,27.155,85535,22.253,85024,51.462,83623,39.633,84936,37.999,84132,34.236,FPC-597,39.77,84258,48.135,FPC-606,40.076,85251,42.088,FPC-683,42.368,FPC-499,45.914,83361,43.991,83630,48.034,FPC-681,44.656,DSNY-BRS-2176,54.618,FPC-432,56.855,85299,55.086,84738,58.204,85237,47.9,84267,63.87,84137,43.212,80871,55.577,85346,55.504,82195
36081069702,Queens,QN0601,-73.86282566034069,40.7222920717674,POINT (-73.86282564055932 40.72229203008416),POINT (-73.86282566034069 40.7222920717674),18.271,85107,23.545,85535,28.65,85024,32.149,84936,30.515,84132,39.718,FPC-683,39.998,FPC-499,57.897,83623,40.671,FPC-597,35.001,84258,41.621,83630,34.335,85251,45.664,FPC-681,54.57,FPC-606,52.349,83361,42.286,DSNY-BRS-2176,47.134,FPC-432,49.371,85299,47.602,84738,50.72,85237,56.386,84137,55.872,84267,48.02,82195,48.093,85346,52.7,85491
36081070300,Queens,QN0601,-73.85935663064556,40.71627860643393,POINT (-73.85935660014336 40.71627853086211),POINT (-73.85935663064556 40.71627860643393),29.102,85107,32.001,85535,29.189,84936,31.952,85024,27.555,84132,28.23,84258,28.536,85251,34.284,FPC-683,34.564,FPC-499,36.187,83630,40.23,FPC-681,64.841,83623,44.174,FPC-432,46.411,85299,48.31,FPC-597,36.852,DSNY-BRS-2176,44.642,84738,47.76,85237,62.749,FPC-606,60.528,83361,53.426,84137,57.224,85463,49.74,85491,45.06,82195,45.133,85346
36081070700,Queens,QN0602,-73.8555656483281,40.71507215123263,POINT (-73.85556566329589 40.71507211480877),POINT (-73.8555656483281 40.71507215123263),29.61,85107,31.869,84936,34.118,85535,29.251,84132,26.012,84258,26.318,85251,35.5,85024,35.161,FPC-499,34.881,FPC-683,36.784,83630,40.827,FPC-681,62.164,83623,46.854,FPC-432,49.091,85299,50.44,85237,47.322,84738,47.561,FPC-597,37.449,DSNY-BRS-2176,61.46,FPC-606,56.106,84137,59.239,83361,48.491,82104,39.037,80871,36.799,85157,59.904,85463
36081070900,Queens,QN0602,-73.85502245087196,40.719267172307404,POINT (-73.8550224227247 40.71926717416828),POINT (-73.85502245087196 40.7192671723074),22.872,85107,34.481,85535,35.811,84936,34.177,84132,31.029,85024,32.832,84258,33.138,85251,59.07,83623,40.906,FPC-683,41.186,FPC-499,42.809,83630,43.012,FPC-597,46.852,FPC-681,56.911,FPC-606,50.796,FPC-432,53.033,85299,43.474,DSNY-BRS-2176,54.382,85237,51.264,84738,54.69,83361,57.211,84267,45.857,80871,55.117,82104,43.619,85157,60.048,84137
36081071303,Queens,QN0602,-73.84953664393772,40.72580051387113,POINT (-73.84953660189522 40.7258004993081),POINT (-73.84953664393772 40.72580051387113),14.303,85107,32.238,85535,36.177,84132,44.195,84936,20.487,85024,36.251,84258,36.557,85251,48.286,83623,32.47,FPC-597,46.369,FPC-606,46.427,84267,43.029,FPC-683,43.189,FPC-499,44.148,83361,44.812,83630,48.855,FPC-681,39.693,80871,37.455,85157,60.171,FPC-432,49.239,82104,62.408,85299,44.081,DSNY-BRS-2176,63.757,85237,60.639,84738,69.423,84137
36081071304,Queens,QN0602,-73.85405862157492,40.72886495060864,POINT (-73.85405860404975 40.72886497008649),POINT (-73.85405862157492 40.72886495060864),8.148,85107,34.282,85535,22.531,85024,50.081,83623,39.68,84132,47.23,84936,39.664,84258,39.97,85251,34.514,FPC-597,48.413,FPC-606,46.192,83361,45.073,FPC-683,45.233,FPC-499,46.856,83630,45.281,84267,50.899,FPC-681,46.125,DSNY-BRS-2176,62.215,FPC-432,64.452,85299,62.683,84738,65.801,85237,43.106,80871,40.868,85157,52.742,82104,71.467,84137
36081071305,Queens,QN0602,-73.85149737452667,40.724188394923274,POINT (-73.8514973566282 40.72418839112702),POINT (-73.85149737452667 40.72418839492327),14.858,85107,32.315,85535,35.301,84132,43.319,84936,20.564,85024,34.161,84258,34.467,85251,49.773,83623,32.547,FPC-597,46.446,FPC-606,43.106,FPC-683,43.266,FPC-499,44.889,83630,44.225,83361,49.031,84267,48.932,FPC-681,59.62,FPC-432,44.158,DSNY-BRS-2176,61.857,85299,37.603,80871,63.206,85237,60.088,84738,35.365,85157,48.363,82104,68.872,84137
36081071701,Queens,QN0601,-73.85988064554971,40.73133305507106,POINT (-73.85988065189339 40.7313330564753),POINT (-73.85988064554971 40.73133305507106),2.285,85107,28.717,85535,18.266,85024,47.475,83623,30.249,FPC-597,44.148,FPC-606,41.665,84936,39.415,84132,41.927,83361,39.648,84258,39.954,85251,40.808,FPC-683,40.968,FPC-499,42.591,83630,46.634,FPC-681,41.86,DSNY-BRS-2176,39.987,84267,56.65,FPC-432,58.887,85299,57.118,84738,60.236,85237,33.02,84174,65.902,84137,45.754,80871,36.624,83628
36081071900,Queens,QN0602,-73.85561948808116,40.734687199907924,POINT (-73.85561948541219 40.73468719363276),POINT (-73.85561948808116 40.73468719990792),9.508,85107,23.976,85024,31.038,85535,44.105,83623,49.874,FPC-606,39.021,FPC-597,42.817,84132,50.158,83361,44.451,84936,45.768,84258,46.074,85251,34.605,84267,41.778,FPC-683,42.058,FPC-499,43.681,83630,47.724,FPC-681,44.346,DSNY-BRS-2176,59.436,FPC-432,61.673,85299,59.904,84738,63.022,85237,47.656,80871,45.418,85157,54.903,82104,41.792,84174
36081072100,Queens,QN0602,-73.85375740923838,40.73120048462946,POINT (-73.85375740398435 40.731200479603764),POINT (-73.85375740923838 40.73120048462946),7.664,85107,35.438,85535,23.687,85024,47.278,83623,40.836,84132,48.386,84936,41.069,84258,41.375,85251,49.569,FPC-606,35.67,FPC-597,47.348,83361,41.212,84267,46.229,FPC-683,46.389,FPC-499,48.012,83630,52.055,FPC-681,47.281,DSNY-BRS-2176,63.371,FPC-432,65.608,85299,63.839,84738,45.87,80871,66.957,85237,43.632,85157,53.898,82104,71.145,84137
36081072300,Queens,QN0602,-73.84774404006505,40.716240033171886,POINT (-73.84774398233594 40.71623999298038),POINT (-73.84774404006505 40.71624003317189),24.087,85107,29.643,84132,36.579,84936,26.404,84258,26.71,85251,38.284,85535,27.078,85024,53.787,83623,39.327,FPC-499,39.047,FPC-683,39.429,80871,40.95,83630,48.101,82104,37.191,85157,51.564,FPC-432,53.801,85299,44.993,FPC-681,55.15,85237,52.032,84738,36.561,FPC-597,53.045,84267,50.46,FPC-606,41.615,DSNY-BRS-2176,48.239,83361,60.816,84137
36081072900,Queens,QN0602,-73.85218145886249,40.7128119241732,POINT (-73.85218146883186 40.71281191579922),POINT (-73.85218145886249 40.7128119241732),31.78,85107,29.46,84936,25.152,84132,21.913,84258,22.219,85251,31.165,85535,34.183,85024,32.208,FPC-499,31.928,FPC-683,33.831,83630,44.445,FPC-432,46.682,85299,37.874,FPC-681,48.031,85237,44.913,84738,61.48,83623,34.496,DSNY-BRS-2176,44.392,82104,34.938,80871,44.254,FPC-597,32.7,85157,53.697,84137,58.153,FPC-606,57.495,85463,55.932,83361
36081073700,Queens,QN0602,-73.84323891593951,40.718441152636586,POINT (-73.84323892653511 40.718441137827625),POINT (-73.84323891593951 40.71844115263659),20.838,85107,31.79,84132,39.808,84936,31.129,84258,31.435,85251,35.58,85535,23.829,85024,35.938,80871,50.538,83623,33.7,85157,44.852,82104,49.796,84267,46.501,FPC-499,46.221,FPC-683,48.124,83630,33.312,FPC-597,56.871,FPC-432,59.231,85299,47.211,FPC-606,52.167,FPC-681,61.118,85237,57.339,84738,44.99,83361,47.423,DSNY-BRS-2176,49.362,Plentiful-1441
36081073900,Queens,QN0602,-73.84427234942943,40.723694822697546,POINT (-73.84427230465316 40.72369479724386),POINT (-73.84427234942943 40.72369482269755),18.695,85107,29.647,84132,29.88,84258,37.665,84936,30.186,85251,33.437,85535,21.686,85024,46.852,83623,40.025,84267,35.986,80871,33.665,85157,45.068,FPC-606,31.169,FPC-597,42.709,82104,44.228,FPC-683,44.388,FPC-499,46.011,83630,42.847,83361,50.054,FPC-681,54.728,FPC-432,57.088,85299,58.975,85237,55.196,84738,45.28,DSNY-BRS-2176,47.219,Plentiful-1441
36081074100,Queens,QN0602,-73.84704742695816,40.72828164526318,POINT (-73.84704742055189 40.728281633344885),POINT (-73.84704742695816 40.72828164526318),16.72,85107,36.848,84132,34.694,85535,22.943,85024,44.866,84936,37.081,84258,37.387,85251,44.556,83623,42.697,84267,48.825,FPC-606,34.926,FPC-597,46.604,83361,45.485,FPC-683,45.645,FPC-499,43.187,80871,47.268,83630,40.866,85157,51.311,FPC-681,49.91,82104,61.929,FPC-432,46.537,DSNY-BRS-2176,64.289,85299,66.176,85237,62.397,84738,71.879,84137
36081074300,Queens,QN0602,-73.84924944073815,40.73229799046228,POINT (-73.8492494352543 40.73229797938963),POINT (-73.84924944073815 40.73229799046228),12.621,85107,35.549,85535,26.592,85024,43.033,83623,40.401,84132,48.419,84936,40.634,84258,40.94,85251,48.802,FPC-606,40.225,FPC-597,38.545,84267,51.903,83361,47.647,FPC-683,47.927,FPC-499,49.55,83630,53.593,FPC-681,46.74,80871,44.419,85157,49.703,DSNY-BRS-2176,53.463,82104,64.14,FPC-432,66.377,85299,67.726,85237,64.608,84738,72.288,84137
36081074500,Queens,QN0602,-73.85083623691865,40.736105007286504,POINT (-73.85083625423503 40.736104999104555),POINT (-73.85083623691865 40.7361050072865),6.467,85107,21.267,85024,22.558,85535,40.196,83623,45.965,FPC-606,33.0,84132,33.448,FPC-597,34.634,84936,37.486,84258,36.82,85251,33.26,84267,45.126,83361,31.961,FPC-683,32.241,FPC-499,33.864,83630,37.907,FPC-681,34.529,DSNY-BRS-2176,46.311,80871,44.073,85157,49.619,FPC-432,53.558,82104,51.856,85299,50.087,84738,53.205,85237,36.219,84174
36081074700,Queens,QN0602,-73.84520857730284,40.73260484936193,POINT (-73.84520843658439 40.73260473434029),POINT (-73.84520857730284 40.73260484936193),20.755,85107,41.923,85535,43.949,84132,30.172,85024,48.875,83623,44.182,84258,44.488,85251,51.967,84936,46.614,84267,54.644,FPC-606,42.155,FPC-597,53.833,83361,50.288,80871,52.714,FPC-683,52.874,FPC-499,47.967,85157,54.497,83630,57.011,82104,58.54,FPC-681,53.766,DSNY-BRS-2176,69.03,FPC-432,71.39,85299,73.277,85237,69.498,84738,61.521,Plentiful-1441
36081075701,Queens,QN0602,-73.8348146955164,40.718218033353565,POINT (-73.83481458615006 40.71821801121934),POINT (-73.8348146955164 40.71821803335357),26.188,84132,22.949,84258,23.255,85251,35.06,84936,24.293,85107,30.21,80871,27.972,85157,41.64,82104,41.465,85535,49.529,84267,29.714,85024,51.326,83623,46.15,Plentiful-1441,52.011,FPC-499,51.731,FPC-683,56.019,85299,53.192,FPC-432,47.999,FPC-606,57.906,85237,51.886,84768,51.721,83630,34.1,FPC-597,53.66,84738,56.822,FPC-681,38.283,84471
36081075702,Queens,QN0602,-73.84021092881956,40.724339473466344,POINT (-73.84021086807569 40.72433941122063),POINT (-73.84021092881956 40.72433947346634),22.826,85107,33.218,84132,33.451,84258,33.757,85251,41.236,84936,37.568,85535,25.817,85024,45.602,84267,52.526,83623,38.948,80871,36.71,85157,46.28,82104,49.199,FPC-606,35.3,FPC-597,48.359,FPC-683,48.519,FPC-499,46.978,83361,50.142,83630,54.185,FPC-681,58.299,FPC-432,60.659,85299,62.546,85237,58.767,84738,50.79,Plentiful-1441,49.411,DSNY-BRS-2176
36081077902,Queens,QN0801,-73.82486773790986,40.725274859876855,POINT (-73.82486766137686 40.72527480842564),POINT (-73.82486773790986 40.72527485987685),32.735,84258,33.041,85251,33.373,84132,35.814,85107,38.852,84936,39.012,84267,34.388,80871,32.067,85157,41.111,82104,46.941,85535,55.659,83623,40.027,85024,45.621,Plentiful-1441,37.754,84471,51.357,84768,57.825,FPC-606,47.315,FPC-597,56.839,83361,58.001,FPC-683,57.755,FPC-499,57.843,85299,53.869,FPC-432,59.591,85237,57.134,83630,54.337,84738
36081077903,Queens,QN0801,-73.82159575819568,40.719222663629495,POINT (-73.82159575835686 40.71922266630387),POINT (-73.82159575819568 40.71922266362949),25.269,85251,24.963,84258,28.202,84132,32.84,80871,37.074,84936,30.519,85157,33.257,85107,39.563,82104,41.677,84267,44.073,Plentiful-1441,36.206,84471,49.809,84768,47.999,85535,36.248,85024,56.769,83623,44.783,84142,53.442,FPC-606,56.295,85299,58.043,85237,52.321,FPC-432,39.543,FPC-597,55.67,FPC-499,55.39,FPC-683,52.789,84738,54.418,83630
36081077904,Queens,QN0801,-73.81416800854655,40.72095889280597,POINT (-73.81416803018253 40.720958893519665),POINT (-73.81416800854655 40.72095889280597),27.639,85251,27.333,84258,32.316,80871,30.572,84132,29.995,85157,39.039,82104,36.78,84936,42.876,84267,35.627,85107,34.499,84471,43.549,Plentiful-1441,49.285,84768,50.369,85535,44.259,84142,59.139,83623,38.618,85024,47.812,82077,44.92,81475,55.812,FPC-606,55.771,85299,57.519,85237,51.797,FPC-432,41.913,FPC-597,52.265,84738,51.93,85264
