GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047037100,Brooklyn,BK1601,-73.91384055723363,40.680288140319426,POINT (-73.91384055288374 40.680288138600304),POINT (-73.91384055723363 40.68028814031943),2.424,85363,6.257,85271,6.257,83956,6.257,85271,6.257,83956,12.911,80438,14.962,81626,15.602,FPC-659,27.691,81460,20.648,FPC-190,30.77,Plentiful-1544,23.793,84944,18.179,DSNY-BRS-2179,23.408,84801,32.079,83514,21.868,FPC-709,31.91,81157,35.038,FPC-444,23.631,FPC-583,21.9,80421,36.115,84599,38.089,83002,34.987,85495,39.54,83552,40.538,85526
36047037300,Brooklyn,BK1601,-73.91521536769028,40.68394910431735,POINT (-73.91521534331456 40.68394909724378),POINT (-73.91521536769028 40.68394910431735),0.2,85363,10.589,83956,10.589,83956,10.589,85271,10.589,85271,19.029,80438,14.105,81626,14.926,FPC-659,19.972,FPC-190,17.503,DSNY-BRS-2179,30.87,81460,28.817,84944,32.093,Plentiful-1544,25.945,FPC-709,25.398,84801,31.46,83514,35.849,81157,21.224,80421,22.955,FPC-583,36.361,FPC-444,39.617,85495,35.496,84599,29.104,FPC-488,41.235,83002,41.814,85172
36047037401,Brooklyn,BK1301,-73.96775332253219,40.588003171179984,POINT (-73.96775332908813 40.58800312862776),POINT (-73.96775332253219 40.58800317117998),20.502,84206,26.239,84213,30.637,85234,28.274,80309,28.514,81586,36.323,84982,30.521,Plentiful-1480,30.521,Plentiful-1480,30.521,FPC-632,30.521,FPC-632,36.135,85539,40.303,DSNY-BRS-1101,40.222,85365,35.357,85322,40.567,80296,40.567,85506,48.87,83002,45.704,85526,49.48,FPC-444,39.319,80413,38.726,85172,60.513,Plentiful-1544,55.838,83552,44.132,85495,48.908,81157
36047037402,Brooklyn,BK1301,-73.97201583694327,40.5867908314616,POINT (-73.97201583823994 40.586790785844684),POINT (-73.97201583694327 40.5867908314616),18.695,84206,24.994,84213,26.467,80309,28.191,81586,31.864,85234,35.591,84982,31.909,Plentiful-1480,31.909,Plentiful-1480,31.909,FPC-632,31.909,FPC-632,35.403,85539,39.355,DSNY-BRS-1101,39.274,85365,33.55,85322,41.955,80296,41.955,85506,48.138,83002,44.972,85526,50.868,FPC-444,38.601,80413,40.114,85172,45.52,85495,59.781,Plentiful-1544,55.106,83552,50.296,81157
36047037500,Brooklyn,BK0302,-73.92151592345402,40.68761914616925,POINT (-73.92151589917074 40.68761913938171),POINT (-73.92151592345402 40.68761914616925),8.312,85363,11.147,81626,14.52,85271,14.52,85271,14.52,83956,14.52,83956,11.874,FPC-659,24.345,80438,18.372,FPC-190,16.317,DSNY-BRS-2179,28.845,81460,26.792,84944,23.92,FPC-709,20.038,80421,21.355,FPC-583,30.068,Plentiful-1544,33.824,81157,27.918,FPC-488,38.021,85495,28.614,84801,34.336,FPC-444,35.496,83514,40.218,85172,41.901,85506,43.719,83002
36047037700,Brooklyn,BK0302,-73.92018758801419,40.684088299806966,POINT (-73.92018759006291 40.68408829716763),POINT (-73.92018758801419 40.68408829980697),6.831,85363,9.765,83956,9.765,83956,9.765,85271,9.765,85271,13.9,81626,20.983,80438,14.627,FPC-659,20.887,FPC-190,26.861,81460,19.777,DSNY-BRS-2179,24.808,84944,21.936,FPC-709,28.084,Plentiful-1544,31.84,81157,24.108,FPC-583,23.498,80421,32.352,FPC-444,29.074,84801,35.956,83514,36.037,85495,29.819,FPC-488,38.234,85172,41.735,83002,39.917,85506
36047037900,Brooklyn,BK0302,-73.91936546023912,40.68049886878012,POINT (-73.91936545643829 40.680498867812155),POINT (-73.91936546023912 40.68049886878012),4.283,83956,4.283,85271,4.283,83956,4.283,85271,9.313,85363,17.397,80438,17.005,81626,17.732,FPC-659,25.201,81460,24.23,FPC-190,20.92,84944,23.749,DSNY-BRS-2179,28.28,Plentiful-1544,18.995,FPC-709,29.037,81157,27.213,FPC-583,32.548,FPC-444,28.789,80421,24.253,84801,34.97,83514,32.114,85495,24.389,FPC-488,38.68,83002,34.311,85172,38.891,85506
36047038100,Brooklyn,BK0302,-73.92542781321656,40.68104763438261,POINT (-73.92542781005908 40.68104763276087),POINT (-73.92542781321656 40.68104763438261),9.951,85271,9.951,83956,9.951,83956,9.951,85271,14.76,81626,14.101,85363,22.283,80438,15.5,FPC-659,21.839,81460,20.541,FPC-190,19.838,84944,19.19,FPC-709,22.239,DSNY-BRS-2179,23.062,Plentiful-1544,29.232,81157,23.524,FPC-583,27.998,80421,27.33,FPC-444,31.089,85495,25.491,FPC-488,33.286,85172,34.895,85506,34.895,80296,36.713,83002,27.524,84801
36047038200,Brooklyn,BK1301,-73.98146940393772,40.591525299312075,POINT (-73.98146939854317 40.59152528802896),POINT (-73.98146940393772 40.59152529931207),19.961,84206,22.547,84213,24.02,80309,20.276,81586,36.038,Plentiful-1480,36.038,Plentiful-1480,36.038,FPC-632,36.038,FPC-632,36.638,85322,40.427,85234,40.365,DSNY-BRS-1101,40.284,85365,37.894,84982,37.706,85539,36.27,80413,47.643,80296,47.643,85506,56.556,FPC-444,45.802,85172,50.441,83002,47.275,85526,51.208,85495,52.625,81157,62.084,Plentiful-1544,57.409,83552
36047038300,Brooklyn,BK0302,-73.92620567314864,40.68452447330575,POINT (-73.9262056810848 40.684524483326534),POINT (-73.92620567314864 40.68452447330575),10.398,81626,14.313,83956,14.313,83956,14.313,85271,14.313,85271,8.897,85363,12.939,FPC-659,16.489,FPC-190,24.591,80438,20.41,84944,22.463,81460,19.678,DSNY-BRS-2179,17.538,FPC-709,20.504,FPC-583,27.442,81157,25.013,80421,23.686,Plentiful-1544,25.649,FPC-488,31.639,85495,27.954,FPC-444,33.836,85172,35.519,85506,35.519,80296,29.932,84801,37.701,83514
36047038500,Brooklyn,BK0302,-73.9267889936166,40.68745527137299,POINT (-73.9267890015368 40.68745528141842),POINT (-73.9267889936166 40.68745527137299),6.024,81626,12.124,FPC-659,13.271,85363,17.024,83956,17.024,83956,17.024,85271,17.024,85271,15.371,FPC-190,17.974,DSNY-BRS-2179,23.625,84944,28.965,80438,25.93,81460,21.894,FPC-709,19.764,FPC-583,21.695,80421,31.798,81157,27.153,Plentiful-1544,25.726,FPC-488,35.18,85495,31.421,FPC-444,37.377,85172,38.986,85506,30.271,84801,38.986,80296,37.153,83514
36047038600,Brooklyn,BK1501,-73.97510785589856,40.592348746521346,POINT (-73.97510782696838 40.59234874756212),POINT (-73.97510785589856 40.59234874652135),16.362,84206,20.898,84213,22.371,80309,22.434,81586,32.439,Plentiful-1480,32.439,Plentiful-1480,32.439,FPC-632,32.439,FPC-632,36.419,85234,31.384,85322,33.425,84982,36.766,DSNY-BRS-1101,36.685,85365,33.237,85539,43.174,80296,43.174,85506,32.671,80413,52.087,FPC-444,45.972,83002,42.806,85526,41.333,85172,46.739,85495,57.615,Plentiful-1544,49.026,81157,52.94,83552
36047038800,Brooklyn,BK1501,-73.96925155372688,40.59292488919535,POINT (-73.9692515501774 40.592924872894386),POINT (-73.96925155372688 40.59292488919535),19.235,84206,25.534,84213,27.247,81586,27.007,80309,33.714,85234,33.311,Plentiful-1480,33.311,Plentiful-1480,33.311,FPC-632,33.311,FPC-632,34.327,84982,38.721,DSNY-BRS-1101,38.64,85365,34.139,85539,34.09,85322,44.076,80296,44.076,85506,46.874,83002,52.989,FPC-444,43.708,85526,38.052,80413,42.235,85172,47.641,85495,58.517,Plentiful-1544,52.417,81157,53.842,83552
36047038900,Brooklyn,BK0401,-73.93723512164455,40.6994382684306,POINT (-73.9372350680512 40.69943826249921),POINT (-73.93723512164455 40.6994382684306),3.573,DSNY-BRS-2179,7.963,FPC-659,13.737,FPC-190,13.349,80421,15.036,81626,17.83,FPC-583,28.892,FPC-709,20.912,FPC-488,29.861,84944,19.188,85363,26.174,83956,26.174,85271,26.174,83956,26.174,85271,33.004,81460,37.052,81157,33.034,80438,40.818,85495,45.533,84105,43.015,85172,34.327,Plentiful-1544,35.357,87046,38.595,FPC-444,28.914,85434,45.037,85506
36047039000,Brooklyn,BK1501,-73.96442696522907,40.59296925205281,POINT (-73.96442693983289 40.5929692476266),POINT (-73.96442696522907 40.59296925205281),20.632,84206,26.931,84213,29.133,85234,30.283,84982,30.095,85539,29.105,Plentiful-1480,29.105,Plentiful-1480,29.105,FPC-632,29.105,FPC-632,34.677,DSNY-BRS-1101,28.644,81586,34.596,85365,28.404,80309,35.487,85322,40.032,80296,40.032,85506,42.83,83002,39.664,85526,48.945,FPC-444,38.191,85172,39.449,80413,54.473,Plentiful-1544,49.798,83552,43.597,85495,48.373,81157
36047039100,Brooklyn,BK0401,-73.93365555222785,40.69979559575211,POINT (-73.93365550211526 40.69979558145894),POINT (-73.93365555222785 40.69979559575211),3.282,DSNY-BRS-2179,7.818,FPC-659,15.556,81626,15.273,FPC-190,17.345,80421,19.366,FPC-583,18.085,85363,30.399,FPC-709,25.646,83956,25.646,83956,25.646,85271,25.646,85271,31.397,84944,21.716,FPC-488,33.624,81460,31.931,80438,38.518,81157,47.462,84105,42.284,85495,34.847,Plentiful-1544,44.481,85172,39.115,FPC-444,35.801,87046,29.358,85434,46.503,85506
36047039200,Brooklyn,BK1501,-73.96304158037151,40.59585110616502,POINT (-73.96304157779775 40.59585108823989),POINT (-73.96304158037151 40.59585110616502),17.963,84206,27.712,85234,25.315,84982,31.318,84213,25.127,85539,25.018,Plentiful-1480,25.018,Plentiful-1480,25.018,FPC-632,25.018,FPC-632,29.709,DSNY-BRS-1101,29.628,85365,30.643,81586,31.078,85322,32.791,80309,35.064,80296,35.064,85506,37.862,83002,34.696,85526,43.977,FPC-444,33.223,85172,49.505,Plentiful-1544,45.9,80413,44.83,83552,38.629,85495,43.405,81157
36047039400,Brooklyn,BK1501,-73.96506810489919,40.59849110317828,POINT (-73.9650681352336 40.59849109640223),POINT (-73.96506810489919 40.59849110317828),17.765,84206,27.697,84982,26.757,Plentiful-1480,26.757,Plentiful-1480,26.757,FPC-632,26.757,FPC-632,28.449,84213,32.091,DSNY-BRS-1101,32.01,85365,32.255,85234,27.509,85539,27.272,81586,32.62,85322,29.922,80309,37.446,80296,37.446,85506,40.244,83002,46.359,FPC-444,37.078,85526,35.605,85172,42.529,80413,51.887,Plentiful-1544,41.011,85495,45.787,81157,47.212,83552
36047039600,Brooklyn,BK1501,-73.96970671391159,40.59734967535811,POINT (-73.9697067113317 40.597349655998286),POINT (-73.96970671391159 40.59734967535811),14.303,84206,24.987,84213,23.81,81586,29.145,Plentiful-1480,29.145,Plentiful-1480,29.145,FPC-632,29.145,FPC-632,30.481,84982,34.875,DSNY-BRS-1101,34.794,85365,26.46,80309,35.495,85234,29.158,85322,30.293,85539,40.23,80296,40.23,85506,49.143,FPC-444,43.028,83002,39.862,85526,39.067,80413,38.389,85172,43.795,85495,54.671,Plentiful-1544,48.571,81157,49.996,83552
36047039700,Brooklyn,BK0402,-73.9191408681592,40.68894895626664,POINT (-73.91914079263614 40.68894895361215),POINT (-73.9191408681592 40.68894895626664),5.745,85363,9.432,81626,13.801,85271,13.801,83956,13.801,85271,13.801,83956,10.711,FPC-659,23.164,80438,17.209,FPC-190,15.37,DSNY-BRS-2179,31.41,81460,29.357,84944,26.485,FPC-709,19.091,80421,20.192,FPC-583,32.633,Plentiful-1544,36.389,81157,26.645,84801,26.971,FPC-488,33.527,83514,36.901,FPC-444,40.586,85495,42.783,85172,51.275,84105,44.447,83002
36047039800,Brooklyn,BK1501,-73.97551306159579,40.59544703093042,POINT (-73.97551306712433 40.59544704965282),POINT (-73.97551306159579 40.59544703093042),14.52,84206,24.596,84213,22.942,81586,26.069,80309,31.107,Plentiful-1480,31.107,Plentiful-1480,31.107,FPC-632,31.107,FPC-632,29.629,85322,35.434,DSNY-BRS-1101,35.353,85365,31.67,84982,39.049,85234,31.482,85539,41.419,80296,41.419,85506,36.369,80413,50.332,FPC-444,44.217,83002,39.578,85172,41.051,85526,44.984,85495,55.86,Plentiful-1544,49.76,81157,51.185,83552
36047039900,Brooklyn,BK0402,-73.91755347931453,40.69023566880856,POINT (-73.9175534106696 40.690235670327674),POINT (-73.91755347931453 40.69023566880856),8.406,85363,12.049,81626,16.462,83956,16.462,83956,16.462,85271,16.462,85271,13.328,FPC-659,25.825,80438,17.987,DSNY-BRS-2179,19.826,FPC-190,33.953,81460,32.018,84944,21.708,80421,29.146,FPC-709,22.809,FPC-583,35.176,Plentiful-1544,39.05,81157,29.306,84801,36.188,83514,29.588,FPC-488,39.444,FPC-444,43.203,85495,52.618,84105,45.4,85172,40.224,84599
36047040000,Brooklyn,BK1103,-73.97612223653302,40.59780602909363,POINT (-73.97612225539906 40.59780605100304),POINT (-73.97612223653302 40.59780602909363),10.674,84206,22.92,84213,24.113,81586,24.393,80309,30.427,Plentiful-1480,30.427,Plentiful-1480,30.427,FPC-632,30.427,FPC-632,31.54,85322,35.118,DSNY-BRS-1101,35.037,85365,30.724,84982,39.835,85234,30.536,85539,40.473,80296,40.473,85506,32.412,80413,49.386,FPC-444,43.271,83002,38.632,85172,40.105,85526,44.038,85495,54.914,Plentiful-1544,48.767,81157,50.239,83552
36047040100,Brooklyn,BK0402,-73.91274084995935,40.68645941963856,POINT (-73.91274085359848 40.68645941417759),POINT (-73.91274084995935 40.68645941963856),4.978,85363,15.011,83956,15.011,85271,15.011,83956,15.011,85271,21.024,80438,16.069,81626,16.841,FPC-659,21.887,FPC-190,19.418,DSNY-BRS-2179,31.579,81460,29.526,84944,25.499,84801,32.802,Plentiful-1544,31.59,83514,26.654,FPC-709,23.139,80421,24.87,FPC-583,36.558,81157,37.07,FPC-444,35.626,84599,31.019,FPC-488,39.718,85495,45.657,83002,41.915,85172
36047040200,Brooklyn,BK1103,-73.98272328810742,40.59600094139991,POINT (-73.98272328422541 40.59600092660886),POINT (-73.98272328810742 40.59600094139991),16.909,84206,20.277,84213,16.023,81586,21.75,80309,34.351,Plentiful-1480,34.351,Plentiful-1480,34.351,FPC-632,34.351,FPC-632,33.793,85322,38.678,DSNY-BRS-1101,38.597,85365,34.756,84982,39.552,85234,34.568,85539,34.583,80413,44.505,80296,44.505,85506,53.418,FPC-444,42.664,85172,47.303,83002,44.137,85526,48.07,85495,50.938,81157,58.946,Plentiful-1544,56.861,81460
36047040300,Brooklyn,BK0402,-73.908284718736,40.684517553711565,POINT (-73.90828473660578 40.684517551815645),POINT (-73.908284718736 40.68451755371157),7.479,85363,15.43,85271,15.43,83956,15.43,83956,15.43,85271,18.922,80438,17.369,81626,16.138,FPC-659,23.856,84801,25.936,83514,21.184,FPC-190,18.715,DSNY-BRS-2179,32.869,81460,29.337,84944,36.873,Plentiful-1544,27.137,FPC-709,29.972,84599,22.436,80421,35.609,81157,24.167,FPC-583,41.141,FPC-444,42.846,83002,33.397,83552,38.075,85495,34.401,85526
36047040400,Brooklyn,BK1103,-73.9854193459264,40.60218515556951,POINT (-73.98541930064468 40.60218507390976),POINT (-73.9854193459264 40.60218515556951),13.22,84206,16.128,81586,24.113,84213,25.586,80309,30.77,Plentiful-1480,30.77,Plentiful-1480,30.77,FPC-632,30.77,FPC-632,34.778,85322,35.461,DSNY-BRS-1101,35.38,85365,31.067,84982,32.254,80413,30.879,85539,43.596,85234,40.816,80296,40.816,85506,38.975,85172,49.729,FPC-444,44.381,85495,43.614,83002,40.448,85526,48.609,81157,55.257,Plentiful-1544,54.532,81460
36047040500,Brooklyn,BK0402,-73.90518504699055,40.681597450950655,POINT (-73.90518503787169 40.68159744660289),POINT (-73.90518504699055 40.68159745095065),9.482,85363,18.523,80438,14.848,83956,14.848,85271,14.848,85271,14.848,83956,20.733,84801,20.012,81626,23.234,83514,18.882,FPC-659,34.203,Plentiful-1544,30.167,81460,23.928,FPC-190,21.459,DSNY-BRS-2179,27.27,84599,26.874,84944,24.014,FPC-709,32.907,81157,38.471,FPC-444,30.695,83552,22.13,80421,40.144,83002,26.911,FPC-583,31.699,85526,33.269,85512
36047040600,Brooklyn,BK1103,-73.98231913777454,40.60050971268938,POINT (-73.98231912028791 40.60050969231421),POINT (-73.98231913777454 40.60050971268938),14.341,84206,20.316,81586,25.225,84213,26.698,80309,32.163,Plentiful-1480,32.163,Plentiful-1480,32.163,FPC-632,32.163,FPC-632,35.227,85322,36.664,DSNY-BRS-1101,36.583,85365,32.46,84982,32.272,85539,43.254,85234,32.569,80413,42.209,80296,42.209,85506,40.368,85172,51.122,FPC-444,45.007,83002,45.774,85495,41.841,85526,48.924,81157,56.65,Plentiful-1544,54.847,81460
36047040700,Brooklyn,BK0471,-73.9012740853929,40.684387402331694,POINT (-73.90127399604972 40.68438731713882),POINT (-73.9012740853929 40.68438740233169),17.266,85363,24.317,80438,19.921,83956,19.921,83956,19.921,85271,19.921,85271,25.394,84801,29.923,83514,24.594,81626,23.363,FPC-659,33.959,84599,25.94,DSNY-BRS-2179,28.409,FPC-190,38.864,Plentiful-1544,36.856,81460,31.535,84944,28.675,FPC-709,29.661,80421,37.384,83552,37.828,81157,43.132,FPC-444,31.392,FPC-583,46.833,83002,39.958,85512,38.388,85526
36047040800,Brooklyn,BK1103,-73.97913377106252,40.60119162123584,POINT (-73.97913375406728 40.601191600534555),POINT (-73.97913377106252 40.60119162123584),10.81,84206,23.43,81586,23.601,84213,28.939,Plentiful-1480,28.939,Plentiful-1480,28.939,FPC-632,28.939,FPC-632,25.074,80309,31.709,85322,33.63,DSNY-BRS-1101,33.549,85365,29.236,84982,29.048,85539,40.516,85234,38.985,80296,38.985,85506,30.624,80413,47.898,FPC-444,37.144,85172,41.783,83002,42.55,85495,38.617,85526,46.979,81157,53.426,Plentiful-1544,52.902,81460
36047040900,Brooklyn,BK0402,-73.90470797287686,40.69112027094243,POINT (-73.90470797847475 40.69112026405236),POINT (-73.90470797287686 40.69112027094243),10.267,85363,20.834,83956,20.834,83956,20.834,85271,20.834,85271,24.673,80438,21.582,81626,30.322,84801,22.861,FPC-659,25.614,DSNY-BRS-2179,32.611,83514,28.083,FPC-190,38.173,81460,35.575,84944,39.396,Plentiful-1544,24.003,80421,33.248,FPC-709,36.647,84599,31.066,FPC-583,42.284,81157,48.507,84105,39.163,85024,43.664,FPC-444,37.182,FPC-488,40.072,83552
36047041000,Brooklyn,BK1103,-73.97545134186053,40.60097886894268,POINT (-73.9754513215714 40.600978856136464),POINT (-73.97545134186053 40.60097886894268),7.616,84206,25.541,81586,26.746,84213,27.374,Plentiful-1480,27.374,Plentiful-1480,27.374,FPC-632,27.374,FPC-632,28.502,85322,28.219,80309,32.065,DSNY-BRS-1101,31.984,85365,27.671,84982,27.483,85539,42.442,85234,37.42,80296,37.42,85506,35.774,80413,46.333,FPC-444,35.579,85172,40.218,83002,37.052,85526,40.985,85495,45.761,81157,51.861,Plentiful-1544,51.365,81460
36047041100,Brooklyn,BK0402,-73.90718110715858,40.687880631104406,POINT (-73.90718111757022 40.687880626549536),POINT (-73.90718110715858 40.68788063110441),8.555,85363,16.33,85271,16.33,83956,16.33,83956,16.33,85271,19.822,80438,19.085,81626,19.812,FPC-659,27.814,84801,22.389,DSNY-BRS-2179,24.858,FPC-190,29.674,83514,36.607,81460,30.724,84944,37.949,Plentiful-1544,28.799,FPC-709,25.577,80421,33.71,84599,27.841,FPC-583,38.841,81157,42.217,FPC-444,50.081,84105,46.584,83002,37.135,83552,33.99,FPC-488
36047041200,Brooklyn,BK1103,-73.97419168530584,40.604157181494735,POINT (-73.97419168311434 40.60415715904452),POINT (-73.97419168530584 40.60415718149473),1.382,84206,21.553,81586,21.6,Plentiful-1480,21.6,Plentiful-1480,21.6,FPC-632,21.6,FPC-632,25.1,85322,25.449,84213,26.291,DSNY-BRS-1101,26.21,85365,21.897,84982,26.922,80309,21.709,85539,37.302,85234,31.646,80296,31.646,85506,35.0,80413,40.559,FPC-444,29.805,85172,34.444,83002,31.278,85526,35.211,85495,39.987,81157,46.087,Plentiful-1544,45.591,81460
36047041300,Brooklyn,BK0402,-73.91061991033385,40.68981452441781,POINT (-73.9106199155666 40.68981451912471),POINT (-73.91061991033385 40.68981452441781),7.104,85363,15.934,83956,15.934,85271,15.934,83956,15.934,85271,23.784,80438,17.124,81626,17.764,FPC-659,20.341,DSNY-BRS-2179,22.81,FPC-190,28.76,84801,32.502,81460,30.449,84944,32.811,83514,24.062,80421,27.577,FPC-709,33.725,Plentiful-1544,25.793,FPC-583,37.481,81157,36.847,84599,37.993,FPC-444,48.707,84105,31.942,FPC-488,41.678,85495,46.58,83002
36047041401,Brooklyn,BK1501,-73.97106554509413,40.60170617574122,POINT (-73.97106554606097 40.601706152179176),POINT (-73.97106554509413 40.60170617574122),8.179,84206,24.902,81586,24.778,Plentiful-1480,24.778,Plentiful-1480,24.778,FPC-632,24.778,FPC-632,26.019,84213,25.67,85322,29.469,DSNY-BRS-1101,29.388,85365,25.075,84982,24.887,85539,27.492,80309,39.61,85234,34.824,80296,34.824,85506,43.737,FPC-444,37.622,83002,37.727,80413,32.983,85172,34.456,85526,38.389,85495,49.265,Plentiful-1544,43.165,81157,44.59,83552
36047041402,Brooklyn,BK1501,-73.9679384721762,40.60242251411852,POINT (-73.96793846469771 40.60242248682299),POINT (-73.9679384721762 40.60242251411852),9.947,84206,26.169,Plentiful-1480,26.169,Plentiful-1480,26.169,FPC-632,26.169,FPC-632,30.86,DSNY-BRS-1101,26.581,81586,30.779,85365,26.466,84982,28.785,85322,29.134,84213,26.278,85539,37.407,85234,30.607,80309,36.215,80296,36.215,85506,45.128,FPC-444,39.013,83002,35.847,85526,34.374,85172,40.469,80413,39.78,85495,50.656,Plentiful-1544,44.556,81157,45.981,83552
36047041500,Brooklyn,BK0402,-73.91438994963926,40.69194907771927,POINT (-73.914389954667 40.69194907186601),POINT (-73.91438994963926 40.69194907771927),10.273,85363,19.103,85271,19.103,83956,19.103,83956,19.103,85271,17.395,81626,19.878,FPC-659,28.466,80438,23.344,DSNY-BRS-2179,25.697,FPC-190,35.671,81460,33.618,84944,24.354,80421,30.746,FPC-709,32.807,84801,28.962,FPC-583,36.894,Plentiful-1544,36.352,83514,40.65,81157,35.111,FPC-488,52.248,84105,41.162,FPC-444,44.847,85495,40.388,84599,47.044,85172
36047041600,Brooklyn,BK1501,-73.96348764040275,40.60240922492,POINT (-73.96348765721926 40.60240920420073),POINT (-73.96348764040275 40.60240922492),14.467,84206,22.178,84982,21.881,Plentiful-1480,21.881,Plentiful-1480,21.881,FPC-632,21.881,FPC-632,26.572,DSNY-BRS-1101,26.491,85365,21.99,85539,27.941,85322,32.672,85234,30.813,81586,33.869,84213,35.342,80309,31.927,80296,31.927,85506,34.725,83002,40.84,FPC-444,31.559,85526,30.086,85172,46.368,Plentiful-1544,44.701,80413,35.492,85495,40.268,81157,41.693,83552
36047041700,Brooklyn,BK0402,-73.91791777264136,40.693762284463965,POINT (-73.91791779005312 40.693762277871414),POINT (-73.91791777264136 40.69376228446396),14.128,85363,12.152,81626,14.635,FPC-659,22.184,85271,22.184,83956,22.184,85271,22.184,83956,18.292,DSNY-BRS-2179,30.01,80438,20.454,FPC-190,21.938,80421,31.862,84944,33.439,81460,31.132,FPC-709,23.744,FPC-583,34.662,Plentiful-1544,39.251,81157,30.589,84801,29.893,FPC-488,47.478,84105,34.567,83514,42.689,85495,38.93,FPC-444,44.886,85172,38.603,84599
