GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047002200,Brooklyn,BK0702,-74.02173854867148,40.643437040944406,POINT (-74.02173865529356 40.64343697442769),POINT (-74.02173854867148 40.64343704094441),20.553,FPC-656,41.086,FPC-632,41.086,Plentiful-1480,48.971,80296,48.971,85506,47.603,CH-R802,41.711,83318,38.044,FPC-374,51.149,84949,52.305,82343,41.813,FPC-628,52.256,Plentiful-1399,45.565,85351,48.223,FPC-101,56.082,82296,53.411,FPC-659,44.858,87247,51.43,83916,43.504,81735,50.734,83328,46.582,87369,66.139,85276,45.119,DSNY-BRS-1461,46.355,81199,65.604,83628
36047002300,Brooklyn,BK0202,-73.98327529825707,40.69956362506822,POINT (-73.98327529363927 40.69956362542647),POINT (-73.98327529825707 40.69956362506822),19.967,FPC-374,19.35,FPC-628,21.024,85351,29.034,87247,28.069,81735,26.068,FPC-659,31.963,83318,38.675,FPC-656,38.517,85506,38.517,80296,34.735,87369,32.239,FPC-101,39.118,81199,41.401,84949,36.797,DSNY-BRS-1461,42.557,82343,39.014,FPC-168,44.015,83628,35.129,FPC-632,35.129,Plentiful-1480,45.163,CH-R802,47.613,82296,49.75,Plentiful-1399,41.26,83630,44.363,FPC-170
36047002901,Brooklyn,BK0203,-73.97810132293677,40.694975878869904,POINT (-73.97810131496924 40.69497587430206),POINT (-73.97810132293677 40.6949758788699),24.655,FPC-628,25.272,FPC-374,22.699,85351,33.328,83318,30.407,FPC-659,37.217,85506,37.217,80296,34.339,87247,37.375,FPC-656,34.897,FPC-101,42.766,84949,32.16,81735,43.357,82343,33.829,FPC-632,33.829,Plentiful-1480,48.354,83628,43.82,81199,44.468,CH-R802,37.712,87369,39.617,DSNY-BRS-1461,41.672,FPC-168,48.329,82296,51.115,Plentiful-1399,45.599,83630,43.86,FPC-170
36047003000,Brooklyn,BK1001,-74.02897626381956,40.638876384910276,POINT (-74.0289762785789 40.63887637464973),POINT (-74.02897626381956 40.63887638491028),24.637,FPC-656,49.045,FPC-632,49.045,Plentiful-1480,53.746,80296,53.746,85506,55.196,CH-R802,49.919,83318,42.6,FPC-374,59.357,84949,59.886,82343,46.369,FPC-628,59.849,Plentiful-1399,53.773,85351,48.352,83916,47.656,83328,56.431,FPC-101,64.29,82296,61.619,FPC-659,49.414,87247,49.083,81735,51.138,87369,74.347,85276,49.675,DSNY-BRS-1461,50.911,81199,48.596,FPC-168
36047003101,Brooklyn,BK0203,-73.97970042572295,40.691693294728715,POINT (-73.97970041568236 40.69169328573779),POINT (-73.97970042572295 40.69169329472872),23.943,FPC-374,23.326,FPC-628,22.774,85351,27.102,83318,30.62,FPC-659,30.351,FPC-656,30.193,85506,30.193,80296,32.092,FPC-101,32.109,87247,36.54,84949,36.333,82343,25.136,81735,26.805,FPC-632,26.805,Plentiful-1480,37.444,CH-R802,46.672,83628,36.796,81199,33.994,87369,32.593,DSNY-BRS-1461,35.995,FPC-168,41.545,82296,44.704,Plentiful-1399,45.034,83630,36.836,FPC-170
36047003102,Brooklyn,BK0203,-73.97548823326527,40.691530546207424,POINT (-73.97548822358046 40.691530536124766),POINT (-73.97548823326527 40.69153054620742),28.098,FPC-628,28.715,FPC-374,21.502,85351,31.561,83318,29.348,FPC-659,36.53,85506,36.53,80296,33.719,FPC-101,36.688,FPC-656,40.999,84949,42.155,82343,37.782,87247,33.142,FPC-632,33.142,Plentiful-1480,31.473,81735,43.781,CH-R802,45.482,83628,43.133,81199,39.84,87369,46.004,82296,40.976,FPC-168,38.93,DSNY-BRS-1461,49.348,Plentiful-1399,46.293,83630,54.802,85276
36047003300,Brooklyn,BK0203,-73.97810379050921,40.68851088717045,POINT (-73.97810377228703 40.68851089298217),POINT (-73.97810379050921 40.68851088717045),25.773,FPC-374,25.156,FPC-628,20.824,85351,24.131,83318,31.725,85506,31.725,80296,28.053,FPC-656,28.67,FPC-659,33.569,84949,29.474,FPC-101,34.725,82343,28.466,FPC-632,28.466,Plentiful-1480,33.77,87247,37.331,CH-R802,26.797,81735,40.863,83628,41.918,Plentiful-1399,38.574,82296,35.861,81199,35.655,87369,34.254,DSNY-BRS-1461,33.546,FPC-168,42.048,83630,48.559,85276
36047003400,Brooklyn,BK1001,-74.03361935347225,40.63943393019083,POINT (-74.03361939527261 40.63943387288596),POINT (-74.03361935347225 40.63943393019083),29.998,FPC-656,51.542,FPC-632,51.542,Plentiful-1480,56.732,80296,56.732,85506,56.839,CH-R802,46.559,FPC-374,51.938,83318,61.376,84949,50.328,FPC-628,62.532,82343,61.492,Plentiful-1399,50.138,83916,49.442,83328,55.792,85351,58.45,FPC-101,53.373,87247,66.309,82296,63.638,FPC-659,53.042,81735,55.097,87369,76.366,85276,53.634,DSNY-BRS-1461,54.87,81199,52.555,FPC-168
36047003500,Brooklyn,BK0203,-73.97618042168669,40.685324620608114,POINT (-73.97618040724088 40.68532461289268),POINT (-73.97618042168669 40.68532462060811),19.66,85351,26.052,FPC-374,27.163,FPC-628,21.276,83318,28.239,85506,28.239,80296,24.511,FPC-656,27.506,FPC-659,30.714,84949,26.986,FPC-101,31.87,82343,24.851,FPC-632,24.851,Plentiful-1480,34.476,CH-R802,33.655,87247,26.682,81735,39.063,Plentiful-1399,35.647,82296,39.699,83628,36.006,81199,35.54,87369,33.691,FPC-168,34.139,DSNY-BRS-1461,39.56,83630,45.704,85276
36047003600,Brooklyn,BK1001,-74.03089773661705,40.634686330182795,POINT (-74.03089775068112 40.63468631382917),POINT (-74.03089773661705 40.6346863301828),27.054,FPC-656,49.737,FPC-632,49.737,Plentiful-1480,54.639,80296,54.639,85506,55.034,CH-R802,50.133,83318,44.754,FPC-374,59.571,84949,60.727,82343,59.687,Plentiful-1399,48.523,FPC-628,50.077,83916,49.381,83328,53.987,85351,56.645,FPC-101,64.504,82296,61.833,FPC-659,51.568,87247,51.237,81735,74.561,85276,53.292,87369,51.829,DSNY-BRS-1461,53.065,81199,50.75,FPC-168
36047003700,Brooklyn,BK0202,-73.98468864198325,40.689389445639755,POINT (-73.9846885589255 40.68938945713947),POINT (-73.98468864198325 40.68938944563975),21.857,FPC-374,21.24,FPC-628,21.67,85351,30.66,FPC-656,22.891,83318,30.485,85506,30.485,80296,29.516,FPC-659,30.924,87247,32.329,84949,33.485,82343,26.139,FPC-101,28.633,FPC-632,28.633,Plentiful-1480,26.964,81735,36.091,CH-R802,31.954,87369,37.039,81199,41.709,83628,30.719,DSNY-BRS-1461,34.724,FPC-168,40.678,Plentiful-1399,39.752,82296,39.081,83630,43.954,85276
36047003800,Brooklyn,BK1001,-74.03574420008867,40.63442134201284,POINT (-74.03574418869121 40.634421351191754),POINT (-74.03574420008867 40.63442134201284),31.758,FPC-656,52.624,FPC-632,52.624,Plentiful-1480,58.738,80296,58.738,85506,58.133,CH-R802,48.319,FPC-374,53.698,83318,63.136,84949,64.292,82343,46.617,83916,52.088,FPC-628,45.921,83328,62.786,Plentiful-1399,57.552,85351,60.21,FPC-101,68.069,82296,55.133,87247,65.398,FPC-659,54.802,81735,56.857,87369,78.126,85276,55.394,DSNY-BRS-1461,56.63,81199,54.315,FPC-168
36047003900,Brooklyn,BK0202,-73.98083406324548,40.68490574492088,POINT (-73.98083405922904 40.68490573845778),POINT (-73.98083406324548 40.68490574492088),25.442,FPC-374,26.793,FPC-628,23.513,85351,21.702,83318,23.901,FPC-656,28.962,85506,28.962,80296,31.359,FPC-659,31.14,84949,32.296,82343,28.214,FPC-101,25.574,FPC-632,25.574,Plentiful-1480,34.902,CH-R802,33.346,87247,27.405,81735,39.489,Plentiful-1399,36.073,82296,43.552,83628,35.361,87369,36.432,81199,34.862,DSNY-BRS-1461,34.117,FPC-168,42.488,83630,46.13,85276
36047004100,Brooklyn,BK0202,-73.98505315871553,40.686599768522036,POINT (-73.98505315593401 40.68659976496113),POINT (-73.98505315871553 40.68659976852204),25.056,FPC-374,24.439,FPC-628,25.927,FPC-656,21.138,85351,23.713,83318,30.973,85506,30.973,80296,28.984,FPC-659,33.151,84949,34.307,82343,27.585,FPC-632,27.585,Plentiful-1480,25.607,FPC-101,32.609,87247,36.913,CH-R802,29.284,81735,31.422,87369,41.5,Plentiful-1399,38.443,81199,41.177,83628,38.084,82296,35.113,DSNY-BRS-1461,36.128,FPC-168,38.549,83630,43.422,85276
36047004300,Brooklyn,BK0202,-73.98959602906066,40.68819890674424,POINT (-73.98959602803939 40.688198908140436),POINT (-73.98959602906066 40.68819890674424),21.356,FPC-374,20.739,FPC-628,29.524,FPC-656,23.142,85351,27.31,83318,34.57,85506,34.57,80296,30.423,87247,30.988,FPC-659,36.748,84949,31.182,FPC-632,31.182,Plentiful-1480,37.904,82343,29.458,81735,30.175,FPC-101,40.51,CH-R802,33.342,87369,38.434,81199,36.225,DSNY-BRS-1461,43.181,83628,36.119,FPC-168,45.097,Plentiful-1399,41.681,82296,43.117,83630,43.851,FPC-170
36047004400,Brooklyn,BK1001,-74.03598240659522,40.630808443011325,POINT (-74.03598239615602 40.630808449398714),POINT (-74.03598240659522 40.63080844301133),30.432,FPC-656,50.082,FPC-632,50.082,Plentiful-1480,56.418,80296,55.591,CH-R802,56.418,85506,52.372,83318,50.204,FPC-374,61.81,84949,46.656,83916,62.558,82343,45.96,83328,60.244,Plentiful-1399,53.422,FPC-628,56.226,85351,58.884,FPC-101,66.743,82296,64.072,FPC-659,57.018,87247,54.044,81735,76.8,85276,58.742,87369,57.279,DSNY-BRS-1461,58.515,81199,56.2,FPC-168
36047004500,Brooklyn,BK0601,-73.9952865126845,40.688146281316854,POINT (-73.99528652175961 40.68814626704575),POINT (-73.9952865126845 40.68814628131685),24.849,FPC-374,24.232,FPC-628,33.026,FPC-656,26.635,85351,31.782,83318,39.042,85506,39.042,80296,33.916,87247,35.654,FPC-632,32.951,81735,35.654,Plentiful-1480,34.481,FPC-659,41.22,84949,42.376,82343,34.826,FPC-101,44.982,CH-R802,38.987,87369,40.466,81199,38.48,DSNY-BRS-1461,38.151,FPC-168,46.674,83628,49.569,Plentiful-1399,46.153,82296,47.768,83630,45.883,FPC-170
36047004600,Brooklyn,BK1001,-74.0362977621036,40.62698941264261,POINT (-74.03629775080329 40.62698945996121),POINT (-74.0362977621036 40.62698941264261),33.66,FPC-656,51.242,FPC-632,51.242,Plentiful-1480,57.61,CH-R802,56.012,80296,56.012,85506,56.553,83318,48.702,83916,64.062,84949,62.152,82343,48.006,83328,50.208,FPC-374,62.263,Plentiful-1399,53.977,FPC-628,60.407,85351,63.065,FPC-101,70.924,82296,68.253,FPC-659,57.022,87247,56.691,81735,79.285,85276,58.746,87369,57.283,DSNY-BRS-1461,58.519,81199,56.204,FPC-168
36047004700,Brooklyn,BK0601,-74.00163732255159,40.688482626190904,POINT (-74.00163737226865 40.68848259885455),POINT (-74.00163732255159 40.6884826261909),30.383,FPC-374,29.766,FPC-628,37.507,FPC-656,33.868,85351,39.45,87247,35.293,83318,42.553,85506,42.553,80296,38.485,81735,39.165,FPC-632,39.165,Plentiful-1480,44.731,84949,41.714,FPC-659,41.508,87369,45.887,82343,48.493,CH-R802,38.337,FPC-101,40.344,DSNY-BRS-1461,41.58,81199,39.265,FPC-168,53.907,83628,53.08,Plentiful-1399,49.664,82296,48.309,80752,46.997,FPC-170
36047004900,Brooklyn,BK0601,-73.99843651915546,40.6879986481396,POINT (-73.99843656098831 40.68799860864415),POINT (-73.99843651915546 40.6879986481396),27.769,FPC-374,27.152,FPC-628,35.265,FPC-656,29.555,85351,34.791,83318,36.836,87247,42.051,85506,42.051,80296,35.871,81735,38.663,FPC-632,38.663,Plentiful-1480,44.229,84949,37.401,FPC-659,45.385,82343,47.991,CH-R802,42.162,87369,37.835,FPC-101,40.95,DSNY-BRS-1461,43.553,81199,41.238,FPC-168,52.578,Plentiful-1399,49.594,83628,49.162,82296,50.777,83630,48.97,FPC-170
36047005000,Brooklyn,BK1001,-74.03755639276297,40.62413343258334,POINT (-74.03755639471481 40.624133449596776),POINT (-74.03755639276297 40.62413343258334),32.21,FPC-656,48.839,FPC-632,48.839,Plentiful-1480,55.207,CH-R802,53.609,80296,53.609,85506,46.502,83916,54.15,83318,45.806,83328,61.659,84949,59.749,82343,47.805,FPC-374,59.86,Plentiful-1399,51.574,FPC-628,58.004,85351,60.662,FPC-101,68.521,82296,65.85,FPC-659,54.619,87247,54.288,81735,76.882,85276,56.343,87369,54.88,DSNY-BRS-1461,56.116,81199,53.801,FPC-168
36047005201,Brooklyn,BK1001,-74.0382319610773,40.62160221630892,POINT (-74.03823195240635 40.621602227325326),POINT (-74.0382319610773 40.62160221630892),35.592,FPC-656,52.887,Plentiful-1480,52.887,FPC-632,59.255,CH-R802,57.657,80296,57.657,85506,44.826,83916,44.13,83328,58.198,83318,65.707,84949,63.797,82343,63.908,Plentiful-1399,50.69,FPC-374,54.459,FPC-628,62.052,85351,64.71,FPC-101,72.569,82296,69.898,FPC-659,57.504,87247,80.93,85276,57.173,81735,59.228,87369,57.765,DSNY-BRS-1461,59.001,81199,78.772,83628
36047005202,Brooklyn,BK1001,-74.03891327773107,40.61929530780246,POINT (-74.03891328120645 40.61929531006671),POINT (-74.03891327773107 40.61929530780246),36.089,FPC-656,52.718,Plentiful-1480,52.718,FPC-632,59.086,CH-R802,57.488,80296,57.488,85506,42.879,83916,42.183,83328,58.029,83318,65.538,84949,63.628,82343,63.739,Plentiful-1399,48.598,FPC-374,52.367,FPC-628,61.026,85351,64.541,FPC-101,72.4,82296,68.872,FPC-659,55.412,87247,80.761,85276,55.081,81735,57.136,87369,55.673,DSNY-BRS-1461,56.909,81199,76.68,83628
36047005301,Brooklyn,BK0601,-74.01426007454529,40.6758656524212,POINT (-74.01426004606454 40.675865595593265),POINT (-74.01426007454529 40.6758656524212),30.498,FPC-656,36.854,FPC-374,36.237,FPC-628,42.533,FPC-632,42.533,Plentiful-1480,45.589,80296,45.589,85506,43.684,83318,38.64,85351,44.801,87247,52.868,CH-R802,53.122,84949,51.729,82343,44.47,81735,46.486,FPC-659,46.525,87369,46.728,FPC-101,59.308,Plentiful-1399,45.062,DSNY-BRS-1461,46.298,81199,43.983,FPC-168,58.055,82296,58.679,83628,64.543,85276,59.67,83630
36047005302,Brooklyn,BK0601,-74.00690441444904,40.67064541002767,POINT (-74.006904583721 40.67064543805676),POINT (-74.00690441444904 40.67064541002767),28.066,FPC-656,36.24,FPC-374,35.623,FPC-628,41.919,FPC-632,41.919,Plentiful-1480,44.975,80296,44.975,85506,46.931,83318,52.254,CH-R802,53.025,84949,38.026,85351,51.115,82343,45.307,87247,47.113,FPC-101,45.872,FPC-659,58.694,Plentiful-1399,44.342,81735,50.007,87369,61.302,82296,48.544,DSNY-BRS-1461,49.78,81199,47.465,FPC-168,58.065,83628,64.928,85276,60.055,83630
36047005303,Brooklyn,BK0601,-74.01116244706255,40.68252544395008,POINT (-74.01116262538166 40.6825254441864),POINT (-74.01116244706255 40.68252544395008),42.563,FPC-656,37.228,FPC-374,40.997,FPC-628,44.042,87247,54.057,80296,54.057,85506,46.797,83318,43.745,85351,50.669,FPC-632,50.669,Plentiful-1480,43.711,81735,56.235,84949,59.997,CH-R802,57.391,82343,45.766,87369,51.591,FPC-659,49.841,FPC-101,44.303,DSNY-BRS-1461,45.539,81199,64.584,Plentiful-1399,43.224,FPC-168,63.784,83628,61.168,82296,52.268,80752,50.956,FPC-170
36047005400,Brooklyn,BK1001,-74.0358656754757,40.61709959584717,POINT (-74.03586567023129 40.617099623890546),POINT (-74.0358656754757 40.61709959584717),33.077,FPC-656,53.664,Plentiful-1480,53.664,FPC-632,59.179,CH-R802,58.434,80296,58.434,85506,42.542,83916,55.246,83318,64.684,84949,41.846,83328,64.574,82343,63.832,Plentiful-1399,48.152,FPC-374,51.921,FPC-628,59.1,85351,61.758,FPC-101,69.617,82296,66.946,FPC-659,54.966,87247,79.674,85276,54.635,81735,56.69,87369,55.227,DSNY-BRS-1461,56.463,81199,76.234,83628
36047005601,Brooklyn,BK1001,-74.03633371762623,40.615178404935065,POINT (-74.03633372880493 40.61517842191768),POINT (-74.03633371762623 40.61517840493507),32.231,FPC-656,52.818,Plentiful-1480,52.818,FPC-632,58.449,CH-R802,57.588,80296,57.588,85506,40.642,83916,39.946,83328,56.106,83318,65.544,84949,63.728,82343,63.102,Plentiful-1399,46.252,FPC-374,50.021,FPC-628,58.68,85351,62.618,FPC-101,70.477,82296,66.526,FPC-659,80.534,85276,53.066,87247,52.735,81735,54.79,87369,53.327,DSNY-BRS-1461,54.563,81199,74.334,83628
36047005602,Brooklyn,BK1001,-74.03572365960044,40.612761643749685,POINT (-74.03572367245798 40.61276163581727),POINT (-74.03572365960044 40.61276164374969),30.87,FPC-656,50.841,Plentiful-1480,50.841,FPC-632,55.449,CH-R802,55.65,80296,55.65,85506,37.175,83916,53.094,83318,36.479,83328,62.532,84949,60.102,Plentiful-1399,61.79,82343,43.039,FPC-374,46.808,FPC-628,55.467,85351,67.465,82296,59.606,FPC-101,63.313,FPC-659,77.522,85276,49.853,87247,49.522,81735,51.577,87369,50.114,DSNY-BRS-1461,51.35,81199,71.121,83628
36047005800,Brooklyn,BK1001,-74.03218876563609,40.61908863707313,POINT (-74.03218874715272 40.619088639841564),POINT (-74.03218876563609 40.61908863707313),30.144,FPC-656,50.193,Plentiful-1480,50.193,FPC-632,55.21,CH-R802,54.963,80296,54.963,85506,52.932,83318,62.37,84949,61.103,82343,59.863,Plentiful-1399,41.464,83916,40.768,83328,47.074,FPC-374,50.843,FPC-628,56.786,85351,59.444,FPC-101,67.303,82296,64.632,FPC-659,53.888,87247,77.36,85276,53.557,81735,55.612,87369,54.149,DSNY-BRS-1461,55.385,81199,75.156,83628
36047006000,Brooklyn,BK1001,-74.03160435016788,40.62208285481755,POINT (-74.03160433901793 40.62208285852329),POINT (-74.03160435016788 40.62208285481755),28.39,FPC-656,46.948,Plentiful-1480,46.948,FPC-632,53.316,CH-R802,51.718,80296,51.718,85506,50.833,83318,59.768,84949,57.858,82343,57.969,Plentiful-1399,45.914,FPC-374,42.403,83916,41.707,83328,49.683,FPC-628,54.687,85351,57.345,FPC-101,65.204,82296,62.533,FPC-659,52.728,87247,74.991,85276,52.397,81735,54.452,87369,52.989,DSNY-BRS-1461,54.225,81199,73.996,83628
36047006200,Brooklyn,BK1001,-74.03044608363291,40.6249107349142,POINT (-74.03044607226829 40.62491073712657),POINT (-74.03044608363291 40.6249107349142),28.311,FPC-656,47.383,FPC-632,47.383,Plentiful-1480,53.751,CH-R802,52.153,80296,52.153,85506,51.347,83318,60.203,84949,58.293,82343,58.404,Plentiful-1399,46.349,FPC-374,43.588,83916,50.118,FPC-628,42.892,83328,55.201,85351,57.859,FPC-101,65.718,82296,63.047,FPC-659,53.163,87247,75.426,85276,52.832,81735,54.887,87369,53.424,DSNY-BRS-1461,54.66,81199,74.431,83628
36047006400,Brooklyn,BK1001,-74.02880926605127,40.62892526961621,POINT (-74.02880926017525 40.628925266857934),POINT (-74.02880926605127 40.62892526961621),25.714,FPC-656,47.648,FPC-632,47.648,Plentiful-1480,53.157,CH-R802,53.984,80296,53.984,85506,49.598,83318,59.036,84949,60.124,82343,57.81,Plentiful-1399,45.007,FPC-374,48.776,FPC-628,45.958,83916,45.262,83328,53.452,85351,56.11,FPC-101,63.969,82296,61.298,FPC-659,51.821,87247,74.026,85276,51.27,81735,53.545,87369,52.082,DSNY-BRS-1461,53.318,81199,73.089,83628
36047006500,Brooklyn,BK0601,-73.9994524311859,40.679099317752474,POINT (-73.9994524581729 40.679099267925594),POINT (-73.9994524311859 40.67909931775247),26.801,FPC-656,27.285,FPC-374,26.668,FPC-628,40.255,83318,39.663,80296,39.663,85506,29.071,85351,36.607,FPC-632,36.607,Plentiful-1480,47.713,84949,46.942,CH-R802,45.803,82343,36.352,87247,36.917,FPC-659,38.158,FPC-101,35.387,81735,53.239,Plentiful-1399,39.837,87369,38.374,DSNY-BRS-1461,39.61,81199,53.74,82296,37.295,FPC-168,49.11,83628,51.1,83630,55.973,85276
36047006600,Brooklyn,BK1001,-74.0275009823264,40.63213218344468,POINT (-74.02750097275978 40.6321321878928),POINT (-74.0275009823264 40.63213218344468),24.283,FPC-656,47.788,FPC-632,47.788,Plentiful-1480,53.392,80296,53.297,CH-R802,53.392,85506,49.565,83318,59.003,84949,59.532,82343,43.576,FPC-374,57.95,Plentiful-1399,47.345,FPC-628,53.419,85351,47.012,83916,46.316,83328,56.077,FPC-101,63.936,82296,61.265,FPC-659,50.39,87247,50.059,81735,73.993,85276,52.114,87369,50.651,DSNY-BRS-1461,51.887,81199,71.658,83628
36047006700,Brooklyn,BK0601,-73.99722306933772,40.684175889651115,POINT (-73.99722307550871 40.68417587871215),POINT (-73.99722306933772 40.68417588965112),28.585,FPC-374,30.316,FPC-656,27.968,FPC-628,30.371,85351,37.284,83318,41.15,85506,41.15,80296,38.094,FPC-632,38.094,Plentiful-1480,37.652,87247,46.722,84949,47.29,82343,38.217,FPC-659,48.429,CH-R802,36.687,81735,39.414,FPC-101,42.229,87369,44.733,DSNY-BRS-1461,45.999,81199,54.726,Plentiful-1399,43.684,FPC-168,50.41,83628,52.406,82296,52.356,83630,57.229,85276
36047006800,Brooklyn,BK1001,-74.02623032153257,40.63517483904037,POINT (-74.02623031367327 40.6351748378395),POINT (-74.02623032153257 40.63517483904037),21.672,FPC-656,44.609,FPC-632,44.609,Plentiful-1480,49.379,80296,49.379,85506,50.49,CH-R802,45.589,83318,55.027,84949,55.519,82343,40.21,FPC-374,55.143,Plentiful-1399,43.979,FPC-628,49.443,85351,52.101,FPC-101,44.817,83916,44.121,83328,59.96,82296,57.289,FPC-659,47.024,87247,46.693,81735,70.017,85276,48.748,87369,47.285,DSNY-BRS-1461,48.521,81199,68.292,83628
36047006901,Brooklyn,BK0202,-73.9911569310226,40.686193566687905,POINT (-73.99115690581452 40.686193571741654),POINT (-73.9911569310226 40.6861935666879),18.318,FPC-374,17.701,FPC-628,30.061,FPC-656,20.104,85351,30.208,83318,33.696,85506,33.696,80296,27.385,87247,30.64,FPC-632,30.64,Plentiful-1480,39.646,84949,27.95,FPC-659,39.836,82343,29.191,FPC-101,40.975,CH-R802,26.42,81735,35.006,87369,37.469,81199,35.148,DSNY-BRS-1461,47.272,Plentiful-1399,40.143,83628,37.93,FPC-168,44.773,82296,42.133,83630,47.006,85276
36047006902,Brooklyn,BK0601,-73.99208759189904,40.684552617405465,POINT (-73.99208757492812 40.684552621838314),POINT (-73.99208759189904 40.68455261740547),20.515,FPC-374,19.898,FPC-628,32.258,FPC-656,22.301,85351,31.025,83318,35.893,85506,35.893,80296,32.837,FPC-632,32.837,Plentiful-1480,40.463,84949,29.582,87247,41.619,82343,30.147,FPC-659,43.172,CH-R802,31.388,FPC-101,28.617,81735,35.97,87369,48.812,Plentiful-1399,39.666,81199,37.345,DSNY-BRS-1461,46.405,82296,42.34,83628,38.747,FPC-168,44.33,83630,49.203,85276
36047007000,Brooklyn,BK1001,-74.02428008702209,40.638195511652995,POINT (-74.0242801060828 40.63819551635355),POINT (-74.02428008702209 40.638195511653),20.171,FPC-656,44.579,FPC-632,44.579,Plentiful-1480,49.28,80296,49.28,85506,50.429,CH-R802,45.453,83318,54.891,84949,36.93,FPC-374,55.42,82343,55.082,Plentiful-1399,40.699,FPC-628,49.307,85351,51.965,FPC-101,59.824,82296,43.318,83916,57.153,FPC-659,42.622,83328,43.744,87247,43.413,81735,69.881,85276,45.468,87369,44.005,DSNY-BRS-1461,45.241,81199,65.012,83628
