GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081065703,Queens,QN0504,-73.8752974866999,40.715118724506716,POINT (-73.875297499437 40.71511872200648),POINT (-73.87529748669991 40.71511872450672),17.666,85165,27.445,84603,31.507,DSNY-BRS-1033,32.224,83879,46.443,80893,45.889,FPC-649,44.747,83956,44.747,85271,44.747,85271,44.747,83956,46.437,80438,32.715,FPC-659,43.502,80345,50.457,84911,53.549,84599,36.886,80421,55.454,FPC-508,47.694,85483,36.604,81324,59.537,FPC-507,34.549,85341,54.591,83552,63.533,83002,83.295,85423,51.684,84540,59.213,85379,58.429,83923,62.01,FPC-493,79.799,84728,50.26,85450,46.439,81199,48.311,FPC-167,47.713,84743,45.539,84055,77.317,82210,51.251,85275,75.605,84953,46.111,85368,75.005,FPC-530,49.643,DSNY-BRS-1058,65.247,85114,48.564,FPC-626,49.906,84461,42.87,85521,44.201,FPC-559,49.489,80491,50.063,DSNY-BRS-1461,82.222,87064,46.716,87247,69.925,81418
36081066000,Queens,QN1307,-73.73336328124978,40.65857437083629,POINT (-73.73336326867346 40.65857435221345),POINT (-73.73336328124978 40.65857437083629),45.072,85275,44.201,81733,38.402,85341,54.833,83879,65.301,DSNY-BRS-1033,64.253,84603,85.768,FPC-508,71.097,84599,67.271,FPC-649,61.931,85165,78.53,80893,89.851,FPC-507,73.804,80345,88.664,83552,79.948,80438,81.6,84911,76.19,83956,76.19,83956,76.19,85271,76.19,85271,93.674,83002,78.488,FPC-659,115.545,85423,126.464,85234,117.569,85494,107.636,80249,87.69,80421,83.566,81324,109.076,80162,112.049,84728,78.082,85483,113.065,87064,106.19,FPC-631,106.19,85468,108.16,82210,106.448,84953,91.295,85379,90.511,83923,105.848,FPC-530,94.092,FPC-493,83.766,84540,108.24,85203,102.801,85344,92.233,85450,96.09,85114,101.642,85176,93.175,84743,76.227,81199,115.455,83550,115.455,80121
36081066301,Queens,QN0504,-73.87476494297512,40.72192855571298,POINT (-73.8747649820995 40.721928542914526),POINT (-73.87476494297512 40.72192855571298),10.351,85165,31.711,84603,29.454,DSNY-BRS-1033,40.697,80893,34.693,83879,53.687,FPC-649,52.545,83956,52.545,85271,52.545,85271,52.545,83956,54.235,80438,40.513,FPC-659,50.26,FPC-508,58.255,84911,51.3,80345,41.948,85483,54.343,FPC-507,44.684,80421,59.243,84599,44.402,81324,39.869,85341,75.98,85423,62.389,83552,45.938,84540,72.484,84728,53.467,85379,52.683,83923,55.433,FPC-493,71.331,83002,40.693,81199,42.565,FPC-167,50.008,85450,70.002,82210,68.29,84953,54.487,84743,67.69,FPC-530,38.224,84055,57.932,85114,74.907,87064,73.025,80162,52.677,85275,38.796,85368,62.61,81418,64.643,85344,58.766,85342,58.975,83311,46.066,DSNY-BRS-1058,35.555,85521,44.317,DSNY-BRS-1461,42.154,FPC-559
36081066302,Queens,QN0504,-73.88034946106005,40.72019102212413,POINT (-73.8803495140981 40.72019105683747),POINT (-73.88034946106005 40.72019102212413),18.789,85165,36.538,84603,32.935,DSNY-BRS-1033,45.394,80893,40.558,83879,51.318,83956,51.318,85271,51.318,83956,51.318,85271,52.46,FPC-649,39.286,FPC-659,53.008,80438,57.028,84911,50.073,80345,43.457,80421,46.645,85483,60.12,84599,56.882,FPC-508,43.175,81324,60.965,FPC-507,43.642,85341,83.802,85423,61.162,83552,50.635,84540,58.164,85379,57.38,83923,70.104,83002,60.961,FPC-493,80.306,84728,56.831,85450,45.39,81199,47.262,FPC-167,54.284,84743,46.662,84055,76.316,82210,74.604,84953,47.234,85368,74.004,FPC-530,64.359,85114,54.504,DSNY-BRS-1058,43.993,85521,49.014,DSNY-BRS-1461,50.592,FPC-559,56.477,84461,70.669,81418,55.135,FPC-626,64.179,83311,54.543,80491,47.839,87247,65.316,85342
36081066402,Queens,QN1307,-73.7376522244917,40.65622642041429,POINT (-73.73765206941361 40.65622644838428),POINT (-73.7376522244917 40.65622642041429),49.876,81733,48.287,85275,44.077,85341,58.119,83879,68.587,DSNY-BRS-1033,67.539,84603,89.054,FPC-508,76.772,84599,72.946,FPC-649,67.606,85165,81.816,80893,93.137,FPC-507,94.339,83552,79.479,80345,85.623,80438,87.275,84911,81.865,85271,81.865,83956,81.865,83956,81.865,85271,99.349,83002,81.774,FPC-659,120.131,85423,132.139,85234,113.311,80249,90.976,80421,86.852,81324,120.855,85494,116.635,84728,112.291,80162,81.368,85483,118.186,87064,111.865,FPC-631,111.865,85468,113.281,82210,111.569,84953,94.581,85379,93.797,83923,113.915,85203,97.378,FPC-493,110.969,FPC-530,87.052,84540,97.908,85450,107.433,85344,101.324,85114,96.461,84743,104.928,85176,79.513,81199,81.385,FPC-167,120.689,80121
36081066403,Queens,QN1307,-73.73308044740905,40.65191100755431,POINT (-73.73308046531206 40.65191104694846),POINT (-73.73308044740905 40.65191100755431),57.549,81733,47.308,85275,43.203,85341,56.109,83879,66.577,DSNY-BRS-1033,65.529,84603,84.361,84599,86.986,FPC-508,80.535,FPC-649,65.755,85165,79.806,80893,97.079,83552,85.99,80345,91.069,FPC-507,84.324,80438,87.799,84911,82.391,85271,82.391,83956,82.391,83956,82.391,85271,106.021,83002,79.764,FPC-659,138.811,85234,116.052,80249,118.121,85423,88.966,80421,84.842,81324,118.787,85494,114.625,84728,111.312,80162,79.358,85483,116.176,87064,118.537,FPC-631,118.537,85468,111.271,82210,109.559,84953,118.517,85203,92.571,85379,91.787,83923,95.368,FPC-493,108.959,FPC-530,85.042,84540,96.057,85450,105.423,85344,99.314,85114,94.451,84743,77.503,81199,102.918,85176,79.375,FPC-167,118.679,80121
36081066701,Queens,QN0501,-73.89137913884599,40.7217793014227,POINT (-73.89137914902211 40.72177928679333),POINT (-73.89137913884599 40.7217793014227),19.745,85165,38.825,84603,33.984,DSNY-BRS-1033,41.806,80893,37.71,FPC-659,49.363,85271,49.363,83956,49.363,83956,49.363,85271,51.432,80438,37.074,80421,43.057,85483,55.452,84911,50.884,FPC-649,47.654,83879,48.497,80345,41.599,81324,58.544,84599,54.138,FPC-508,58.221,FPC-507,44.086,84540,51.086,83923,52.237,85379,55.034,FPC-493,48.685,85450,75.789,85423,39.11,81199,59.586,83552,38.484,FPC-167,68.528,83002,52.708,84743,72.293,84728,41.343,84055,47.05,85341,41.223,85368,48.367,DSNY-BRS-1058,38.525,85521,42.626,FPC-559,44.423,DSNY-BRS-1461,50.938,84461,53.545,FPC-626,41.288,87247,49.223,80491,41.234,Plentiful-1388,40.494,85523,68.404,82210,60.591,83311,56.334,85114,66.092,FPC-530,42.808,80493
36081067100,Queens,QN0504,-73.87810250895161,40.724475073412435,POINT (-73.8781025573807 40.72447508203454),POINT (-73.87810250895161 40.72447507341244),11.655,85165,32.601,84603,29.308,DSNY-BRS-1033,38.186,80893,37.38,83879,51.646,83956,51.646,85271,51.646,83956,51.646,85271,40.349,FPC-659,53.523,FPC-649,54.071,80438,48.914,FPC-508,39.437,85483,58.091,84911,51.136,80345,42.031,80421,52.997,FPC-507,61.183,84599,44.238,81324,39.705,85341,76.594,85423,43.427,84540,50.956,85379,50.172,83923,73.098,84728,53.753,FPC-493,62.225,83552,71.167,83002,38.182,81199,40.006,FPC-167,52.074,85450,69.108,82210,67.396,84953,55.347,84743,66.796,FPC-530,57.151,85114,40.29,84055,74.013,87064,63.461,81418,39.718,85368,63.862,85344,56.971,83311,58.108,85342,71.679,80162,35.123,85521,41.806,DSNY-BRS-1461,46.803,DSNY-BRS-1058,42.983,FPC-559,40.404,87247
36081067700,Queens,QN0504,-73.87243052431263,40.719110613584405,POINT (-73.87243056858527 40.71911062490439),POINT (-73.87243052431263 40.71911061358441),11.004,85165,27.257,84603,28.198,DSNY-BRS-1033,41.35,80893,33.969,83879,51.495,FPC-649,50.353,85271,50.353,83956,50.353,85271,50.353,83956,52.043,80438,38.321,FPC-659,50.913,FPC-508,49.108,80345,56.063,84911,58.519,84599,54.996,FPC-507,42.492,80421,42.601,85483,37.677,85341,42.21,81324,60.197,83552,76.633,85423,69.139,83002,46.591,84540,73.137,84728,54.12,85379,53.336,83923,56.086,FPC-493,41.346,81199,50.661,85450,43.218,FPC-167,70.655,82210,53.33,85275,53.319,84743,68.943,84953,68.343,FPC-530,38.877,84055,58.585,85114,75.56,87064,73.678,80162,39.449,85368,63.263,81418,65.296,85344,46.719,DSNY-BRS-1058,36.208,85521,59.419,85342,59.628,83311,44.97,DSNY-BRS-1461,42.807,FPC-559
36081067900,Queens,QN0504,-73.87018320525873,40.72411500788451,POINT (-73.87018307281672 40.72411493259561),POINT (-73.87018320525873 40.72411500788451),10.571,85165,25.481,84603,26.145,DSNY-BRS-1033,39.476,80893,28.499,83879,49.039,FPC-508,48.9,FPC-649,47.471,83956,47.471,85271,47.471,85271,47.471,83956,53.122,FPC-507,51.169,80438,43.404,FPC-659,54.644,84911,52.835,80345,40.727,85483,53.049,84599,37.813,85341,47.575,80421,47.293,81324,73.436,85423,69.94,84728,63.924,83552,52.246,85379,51.462,83923,44.717,84540,52.889,FPC-493,70.209,83002,67.458,82210,39.325,81199,40.311,FPC-167,65.746,84953,47.464,85450,65.146,FPC-530,51.456,85275,72.363,87064,70.585,80162,55.388,85114,51.943,84743,62.099,85344,60.066,81418,35.68,84055,56.222,85342,56.431,83311,36.252,85368,63.156,85176,42.05,DSNY-BRS-1461,33.011,85521,43.522,DSNY-BRS-1058
36081068200,Queens,QN1305,-73.75041146617856,40.66778894072426,POINT (-73.75041145174943 40.6677889570912),POINT (-73.75041146617856 40.66778894072426),35.323,85275,32.307,85341,50.54,81733,45.155,83879,55.623,DSNY-BRS-1033,54.575,84603,76.09,FPC-508,72.376,84599,56.752,85165,68.55,FPC-649,68.852,80893,80.173,FPC-507,75.036,80345,86.125,83552,73.37,80438,76.845,84911,71.437,85271,71.437,83956,71.437,83956,71.437,85271,94.953,83002,68.81,FPC-659,107.167,85423,78.012,80421,73.888,81324,107.891,85494,103.671,84728,99.327,80162,105.098,80249,127.743,85234,68.404,85483,105.222,87064,100.317,82210,107.469,FPC-631,107.469,85468,98.605,84953,81.617,85379,80.833,83923,84.414,FPC-493,98.005,FPC-530,74.088,84540,94.469,85344,107.563,85203,88.36,85114,87.054,85450,91.964,85176,83.497,84743,66.549,81199,68.421,FPC-167,94.67,81418
36081068300,Queens,QN0401,-73.8690838372667,40.7349750227522,POINT (-73.86908384740919 40.73497503416846),POINT (-73.8690838372667 40.7349750227522),5.976,85165,22.604,84603,17.763,DSNY-BRS-1033,29.006,80893,31.776,83879,37.186,FPC-508,41.269,FPC-507,30.257,85483,52.177,FPC-649,67.414,85423,49.886,FPC-659,50.748,85271,50.748,85271,50.748,83956,50.748,83956,54.446,80438,30.829,85341,44.089,80421,57.921,84911,56.112,80345,63.918,84728,56.326,84599,46.417,81324,41.776,85379,40.992,83923,44.573,FPC-493,34.247,84540,59.928,82210,58.216,84953,64.833,87064,59.951,80162,57.616,FPC-530,47.971,85114,29.002,81199,30.159,FPC-167,54.682,85344,67.201,83552,54.281,81418,48.928,85342,67.274,85494,44.152,85450,54.417,85176,40.986,85275,73.486,83002,47.791,83311,47.021,FPC-714,33.018,84055,48.617,84743,32.898,85368,32.626,DSNY-BRS-1461
36081069300,Queens,QN0601,-73.86322749073095,40.72888876449859,POINT (-73.86322748706104 40.72888876164378),POINT (-73.86322749073095 40.72888876449859),9.894,85165,20.269,84603,16.64,DSNY-BRS-1033,30.918,80893,34.804,83879,42.159,FPC-508,46.242,FPC-507,55.205,FPC-649,29.706,85341,53.776,85271,53.776,83956,53.776,85271,53.776,83956,56.993,80438,43.271,FPC-659,32.169,85483,54.058,80345,60.949,84911,59.354,84599,69.326,85423,47.442,80421,65.83,84728,47.16,81324,43.688,85379,42.904,83923,46.485,FPC-493,36.159,84540,65.147,83552,61.84,82210,39.863,85275,66.745,87064,64.924,80162,60.128,84953,59.528,FPC-530,74.089,83002,30.914,81199,49.883,85114,32.786,FPC-167,56.594,85344,72.247,85494,56.193,81418,52.165,85450,50.84,85342,56.329,85176,49.703,83311,52.344,84743,41.031,84055,35.36,85368,48.933,FPC-714,34.538,DSNY-BRS-1461
36081069500,Queens,QN0601,-73.86750933104632,40.726056705743396,POINT (-73.86750933155221 40.726056685844505),POINT (-73.86750933104632 40.7260567057434),10.76,85165,25.223,84603,23.224,DSNY-BRS-1033,38.721,80893,31.628,83879,47.171,FPC-508,51.254,FPC-507,52.029,FPC-649,50.6,83956,50.6,85271,50.6,83956,50.6,85271,54.298,80438,43.883,FPC-659,37.509,85341,54.67,80345,57.773,84911,39.972,85483,56.178,84599,48.054,80421,74.009,85423,47.772,81324,70.513,84728,51.491,85379,50.707,83923,65.759,83552,43.962,84540,53.462,FPC-493,68.031,82210,73.338,83002,47.666,85275,66.319,84953,72.936,87064,38.717,81199,40.589,FPC-167,65.719,FPC-530,69.936,80162,48.037,85450,55.961,85114,62.672,85344,60.639,81418,52.516,84743,56.795,85342,36.253,84055,57.004,83311,77.259,85494,63.729,85176,36.825,85368,42.341,DSNY-BRS-1461,33.584,85521
36081069701,Queens,QN0601,-73.86019210806214,40.726866424001344,POINT (-73.86019210345607 40.72686641442392),POINT (-73.86019210806214 40.72686642400134),13.903,84603,15.526,85165,16.607,DSNY-BRS-1033,35.79,80893,38.86,83879,45.868,FPC-508,49.951,FPC-507,34.578,85341,59.261,FPC-649,57.832,85271,57.832,85271,57.832,83956,57.832,83956,61.53,80438,48.455,FPC-659,59.242,80345,65.005,84911,63.41,84599,37.041,85483,74.198,85423,52.626,80421,70.702,84728,52.344,81324,44.735,85275,70.331,83552,48.56,85379,47.776,83923,51.357,FPC-493,41.031,84540,66.712,82210,68.633,80162,71.617,87064,79.273,83002,65.0,84953,64.4,FPC-530,54.755,85114,35.786,81199,37.658,FPC-167,61.466,85344,75.956,85494,56.97,85450,61.065,81418,55.712,85342,61.201,85176,54.575,83311,57.216,84743,45.186,84055,40.232,85368,53.805,FPC-714,39.41,DSNY-BRS-1461
36081069702,Queens,QN0601,-73.86282566034069,40.7222920717674,POINT (-73.86282564055932 40.72229203008416),POINT (-73.86282566034069 40.7222920717674),17.121,84603,14.269,85165,27.56,DSNY-BRS-1033,42.225,80893,31.376,83879,51.507,FPC-508,51.777,FPC-649,55.59,FPC-507,40.69,85341,50.348,83956,50.348,83956,50.348,85271,50.348,85271,54.046,80438,55.712,80345,46.07,FPC-659,57.521,84911,55.926,84599,43.476,85483,50.241,80421,75.457,85423,49.959,81324,66.801,83552,71.961,84728,51.17,85275,54.995,85379,54.211,83923,73.086,83002,47.466,84540,54.91,FPC-493,69.479,82210,74.384,87064,67.767,84953,72.606,80162,41.346,81199,67.167,FPC-530,42.332,FPC-167,49.485,85450,57.409,85114,64.12,85344,62.087,81418,53.964,84743,79.761,85494,37.701,84055,58.243,85342,58.452,83311,65.177,85176,38.273,85368,44.071,DSNY-BRS-1461,35.032,85521
36081070300,Queens,QN0601,-73.85935663064556,40.71627860643393,POINT (-73.85935660014336 40.71627853086211),POINT (-73.85935663064556 40.71627860643393),15.388,84603,25.907,DSNY-BRS-1033,12.853,85165,28.249,83879,42.066,80893,48.853,FPC-649,51.629,FPC-508,32.429,85341,51.122,80438,47.424,85271,47.424,83956,47.424,83956,47.424,85271,53.002,84599,55.712,FPC-507,52.788,80345,54.597,84911,44.555,FPC-659,48.726,80421,43.317,85483,48.444,81324,63.877,83552,78.777,85423,49.131,85275,70.162,83002,75.281,84728,54.836,85379,54.052,83923,47.307,84540,57.633,FPC-493,72.799,82210,74.394,80162,77.704,87064,42.062,81199,52.805,85450,71.087,84953,43.934,FPC-167,70.487,FPC-530,60.729,85114,57.284,84743,67.44,85344,41.021,84055,81.717,85494,65.407,81418,61.563,85342,41.593,85368,60.851,83311,48.863,DSNY-BRS-1058,67.477,85176,38.352,85521
36081070700,Queens,QN0602,-73.8555656483281,40.71507215123263,POINT (-73.85556566329589 40.71507211480877),POINT (-73.8555656483281 40.71507215123263),10.922,84603,24.74,DSNY-BRS-1033,17.708,85165,28.07,83879,46.68,80893,30.333,85341,56.484,FPC-508,51.533,FPC-649,55.682,84599,60.567,FPC-507,53.802,80438,50.104,83956,50.104,83956,50.104,85271,50.104,85271,55.468,80345,57.277,84911,45.731,FPC-659,49.902,80421,45.618,85483,66.557,83552,47.035,85275,49.62,81324,82.306,85423,72.842,83002,78.81,84728,57.137,85379,56.353,83923,49.608,84540,59.934,FPC-493,76.328,82210,79.249,80162,81.233,87064,74.616,84953,56.334,85450,44.386,81199,46.258,FPC-167,74.016,FPC-530,64.258,85114,60.729,84743,86.572,85494,70.969,85344,68.936,81418,44.55,84055,64.312,85342,45.122,85368,69.801,85176,63.175,83311,52.392,DSNY-BRS-1058,41.881,85521
36081070900,Queens,QN0602,-73.85502245087196,40.719267172307404,POINT (-73.8550224227247 40.71926717416828),POINT (-73.85502245087196 40.7192671723074),5.696,84603,21.05,DSNY-BRS-1033,20.28,85165,32.906,83879,43.043,80893,55.375,FPC-508,34.01,85341,55.475,FPC-649,59.458,FPC-507,57.744,80438,59.624,84599,54.046,83956,54.046,83956,54.046,85271,54.046,85271,59.41,80345,61.219,84911,51.177,FPC-659,41.981,85483,55.348,80421,80.112,85423,44.167,85275,55.066,81324,70.499,83552,76.616,84728,76.784,83002,53.5,85379,52.716,83923,45.971,84540,56.297,FPC-493,72.751,82210,77.261,80162,77.656,87064,71.039,84953,70.439,FPC-530,40.749,81199,42.621,FPC-167,59.812,85450,84.416,85494,60.794,85114,67.505,85344,67.104,81418,63.247,84743,48.028,84055,60.675,85342,66.164,85176,59.538,83311,45.81,85368,55.87,DSNY-BRS-1058,45.359,85521
36081071303,Queens,QN0602,-73.84953664393772,40.72580051387113,POINT (-73.84953660189522 40.7258004993081),POINT (-73.84953664393772 40.72580051387113),5.561,DSNY-BRS-1033,11.522,84603,15.632,85165,34.836,83879,32.996,80893,44.783,FPC-508,28.399,85341,48.866,FPC-507,62.15,FPC-649,63.22,80438,66.299,84599,60.721,85271,60.721,85271,60.721,83956,60.721,83956,63.369,80345,66.695,84911,54.986,FPC-659,71.917,85423,38.556,85275,34.76,85483,51.219,80421,68.421,84728,50.92,81324,74.458,83552,67.548,80162,64.431,82210,46.279,85379,69.336,87064,45.495,83923,49.076,FPC-493,83.4,83002,38.75,84540,62.719,84953,74.871,85494,62.119,FPC-530,52.474,85114,59.185,85344,33.505,81199,35.377,FPC-167,58.784,81418,58.92,85176,54.756,85450,53.431,85342,52.294,83311,54.934,84743,43.622,84055,51.524,FPC-714,59.128,85239,37.95,85368
36081071304,Queens,QN0602,-73.85405862157492,40.72886495060864,POINT (-73.85405860404975 40.72886497008649),POINT (-73.85405862157492 40.72886495060864),9.979,DSNY-BRS-1033,16.844,84603,17.676,85165,34.575,80893,37.861,83879,43.249,FPC-508,47.332,FPC-507,31.424,85341,64.194,FPC-649,66.245,80438,62.765,85271,62.765,83956,62.765,85271,62.765,83956,73.961,85423,68.343,84599,65.413,80345,55.033,FPC-659,69.72,84911,36.804,85483,70.465,84728,53.263,80421,41.581,85275,52.964,81324,48.323,85379,66.475,82210,76.502,83552,47.539,83923,66.014,80162,71.38,87064,51.12,FPC-493,40.794,84540,64.763,84953,64.163,FPC-530,85.444,83002,73.337,85494,54.518,85114,61.229,85344,35.549,81199,37.421,FPC-167,60.828,81418,60.964,85176,56.8,85450,55.475,85342,54.338,83311,56.978,84743,53.568,FPC-714,45.666,84055,61.172,85239,39.994,85368
36081071305,Queens,QN0602,-73.85149737452667,40.724188394923274,POINT (-73.8514973566282 40.72418839112702),POINT (-73.85149737452667 40.72418839492327),7.274,84603,11.157,DSNY-BRS-1033,15.709,85165,33.96,83879,33.586,80893,45.918,FPC-508,27.523,85341,50.001,FPC-507,62.227,FPC-649,62.344,80438,60.411,85271,60.411,85271,60.411,83956,60.411,83956,66.376,84599,63.446,80345,65.819,84911,55.063,FPC-659,71.994,85423,34.837,85483,37.68,85275,51.296,80421,68.498,84728,50.997,81324,74.535,83552,46.356,85379,45.572,83923,69.143,80162,64.508,82210,83.477,83002,69.413,87064,49.153,FPC-493,38.827,84540,62.796,84953,62.196,FPC-530,76.298,85494,52.551,85114,59.262,85344,33.582,81199,35.454,FPC-167,58.861,81418,54.833,85450,58.997,85176,53.508,85342,55.011,84743,52.371,83311,43.699,84055,51.601,FPC-714,38.027,85368,59.205,85239
36081071701,Queens,QN0601,-73.85988064554971,40.73133305507106,POINT (-73.85988065189339 40.7313330564753),POINT (-73.85988064554971 40.73133305507106),13.926,85165,22.366,84603,17.525,DSNY-BRS-1033,31.803,80893,37.028,83879,37.955,FPC-508,42.038,FPC-507,30.591,85341,60.342,FPC-649,58.913,85271,58.913,83956,58.913,85271,58.913,83956,62.161,80438,70.211,85423,48.439,FPC-659,33.054,85483,59.226,80345,66.086,84911,64.491,84599,49.513,80421,66.715,84728,49.214,81324,44.573,85379,43.789,83923,40.748,85275,47.37,FPC-493,62.725,82210,37.044,84540,60.72,80162,67.63,87064,61.013,84953,70.315,83552,60.413,FPC-530,50.768,85114,68.043,85494,79.257,83002,57.479,85344,31.799,81199,33.671,FPC-167,57.078,81418,57.214,85176,51.775,85450,51.725,85342,50.588,83311,49.818,FPC-714,53.229,84743,40.673,84055,36.245,85368,57.422,85239
36081071900,Queens,QN0602,-73.85561948808116,40.734687199907924,POINT (-73.85561948541219 40.73468719363276),POINT (-73.85561948808116 40.73468719990792),14.517,DSNY-BRS-1033,23.99,84603,18.153,85165,28.141,80893,32.566,FPC-508,41.162,83879,36.649,FPC-507,35.656,85341,74.967,85423,61.563,FPC-649,41.826,85483,60.134,85271,60.134,85271,60.134,83956,60.134,83956,63.351,80438,49.629,FPC-659,71.471,84728,60.416,80345,67.307,84911,65.712,84599,53.522,80421,41.479,85275,53.518,81324,69.512,82210,55.331,80162,53.345,85379,62.773,87064,52.194,83923,56.142,FPC-493,67.8,84953,45.194,84540,67.2,FPC-530,62.654,85494,71.505,83552,57.442,85114,64.153,85344,63.752,81418,40.218,81199,65.652,85176,80.447,83002,39.592,FPC-167,60.497,85342,59.36,83311,53.585,85450,64.096,85239,58.59,FPC-714,42.451,84055,58.05,84743,42.331,85368
36081072100,Queens,QN0602,-73.85375740923838,40.73120048462946,POINT (-73.85375740398435 40.731200479603764),POINT (-73.85375740923838 40.73120048462946),10.451,DSNY-BRS-1033,19.026,84603,18.832,85165,31.539,80893,39.017,83879,39.173,FPC-508,43.256,FPC-507,32.58,85341,65.35,FPC-649,75.117,85423,63.921,85271,63.921,83956,63.921,85271,63.921,83956,67.401,80438,54.355,FPC-659,65.142,80345,69.499,84599,37.96,85483,70.876,84911,71.621,84728,54.419,80421,42.737,85275,54.12,81324,61.938,80162,67.631,82210,49.479,85379,69.38,87064,48.695,83923,52.276,FPC-493,76.231,83552,65.919,84953,41.95,84540,65.319,FPC-530,69.261,85494,55.674,85114,85.173,83002,62.385,85344,36.705,81199,61.984,81418,38.577,FPC-167,62.12,85176,56.631,85342,55.669,85450,55.494,83311,54.724,FPC-714,62.328,85239,58.134,84743,44.567,84055,41.15,85368
36081072300,Queens,QN0602,-73.84774404006505,40.716240033171886,POINT (-73.84774398233594 40.71623999298038),POINT (-73.84774404006505 40.71624003317189),12.712,84603,19.35,DSNY-BRS-1033,28.962,83879,22.687,85165,36.294,80893,27.261,85341,48.626,FPC-508,56.293,FPC-649,52.709,FPC-507,60.442,84599,58.562,80438,60.228,80345,54.864,85271,54.864,85271,54.864,83956,54.864,83956,62.037,84911,37.418,85275,50.465,FPC-659,53.052,80421,35.232,85483,73.363,85423,71.317,83552,51.415,81324,69.867,84728,77.602,83002,46.751,85379,45.967,83923,70.512,80162,66.002,82210,49.548,FPC-493,39.222,84540,70.907,87064,64.29,84953,77.667,85494,63.69,FPC-530,34.0,81199,35.872,FPC-167,57.198,85450,54.045,85114,60.756,85344,60.355,81418,56.498,84743,59.415,85176,53.926,85342,47.625,84055,52.789,83311,39.061,85368,50.697,DSNY-BRS-1058,52.019,FPC-714
