GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081025100,Queens,QN0203,-73.90965912910403,40.744829383716,POINT (-73.90965910620278 40.74482934756206),POINT (-73.90965912910403 40.744829383716),18.035,85483,27.666,80936,29.811,81146,19.858,FPC-601,34.086,FPC-602,36.385,80522,36.937,80421,45.242,FPC-659,44.168,85379,52.03,FPC-186,41.191,FPC-493,32.466,FPC-531,50.488,81626,36.546,85351,29.833,85530,51.807,85363,43.064,FPC-190,24.369,81199,30.835,84603,38.407,FPC-624,42.274,80861,39.693,DSNY-BRS-1262,57.751,84611,56.284,85271,56.284,85271,56.284,83956,56.284,83956,39.597,85490,38.289,DSNY-BRS-2114,55.592,85227,47.391,85518,29.227,85544,65.272,80438,52.169,83921,45.611,87046,45.238,82750,44.643,83311,44.159,80474,44.159,84451,32.05,84055,25.842,85368,56.717,84728,33.95,FPC-488,67.658,83913,28.493,DSNY-BRS-1461,49.059,85434,60.911,FPC-630,31.172,81735,33.315,85548,33.175,85521
36081025301,Queens,QN0202,-73.91651423882405,40.7445661703173,POINT (-73.91651424197465 40.74456616008457),POINT (-73.91651423882405 40.7445661703173),18.151,85483,36.996,80522,37.011,80421,28.853,80936,30.998,81146,45.358,FPC-659,32.582,FPC-531,44.284,85379,41.307,FPC-493,21.045,FPC-601,29.949,85530,35.273,FPC-602,52.146,FPC-186,50.604,81626,24.485,81199,36.662,85351,43.18,FPC-190,51.923,85363,39.713,85490,38.405,DSNY-BRS-2114,42.39,80861,38.523,FPC-624,39.809,DSNY-BRS-1262,29.343,85544,45.727,87046,56.4,85271,56.4,85271,56.4,83956,56.4,83956,32.166,84055,25.958,85368,55.148,84611,32.022,84603,28.609,DSNY-BRS-1461,44.759,83311,49.175,85434,34.066,FPC-488,31.288,81735,47.507,85518,44.275,84451,44.275,80474,33.291,85521,33.431,85548,56.779,85227,61.544,80438,25.229,85523,45.354,82750,52.285,83921,45.481,FPC-625,35.841,87247
36081025302,Queens,QN0202,-73.91313502289047,40.74416804035099,POINT (-73.91313502753509 40.744168028712906),POINT (-73.91313502289047 40.74416804035099),15.458,85483,25.089,80936,27.234,81146,33.808,80522,34.36,80421,17.281,FPC-601,31.509,FPC-602,42.665,FPC-659,41.591,85379,49.453,FPC-186,29.889,FPC-531,38.614,FPC-493,47.911,81626,27.256,85530,33.969,85351,21.792,81199,40.487,FPC-190,49.23,85363,35.83,FPC-624,39.697,80861,37.02,85490,35.712,DSNY-BRS-2114,37.116,DSNY-BRS-1262,28.258,84603,53.707,85271,53.707,85271,53.707,83956,53.707,83956,55.174,84611,26.65,85544,43.034,87046,53.015,85227,44.814,85518,29.473,84055,62.695,80438,23.265,85368,31.373,FPC-488,42.066,83311,25.916,DSNY-BRS-1461,41.582,84451,41.582,80474,49.592,83921,46.482,85434,28.595,81735,42.661,82750,30.598,85521,30.738,85548,65.081,83913,22.536,85523,54.14,84728
36081025401,Queens,QN1202,-73.79759072642022,40.69473077168357,POINT (-73.79759071517783 40.694730754222356),POINT (-73.79759072642022 40.69473077168357),7.783,FPC-708,15.655,85510,17.716,FPC-152,21.167,80952,20.04,FPC-690,30.835,85251,27.384,82133,42.989,85520,38.11,85071,29.136,85161,36.063,85448,34.382,84603,48.56,85221,52.643,85457,39.263,85314,46.418,83874,51.292,82976,45.025,FPC-630,47.706,FPC-602,44.843,FPC-601,56.01,85328,39.428,85227,54.313,81146,52.168,80936,44.546,84611,67.585,84599,66.916,FPC-496,72.319,82743,65.225,85276,58.734,80438,49.327,85363,53.315,FPC-186,54.331,85271,54.331,83956,54.331,83956,54.331,85271,72.88,83552,63.642,83913,99.078,FPC-715,55.172,81626,73.884,85526,53.941,FPC-659,90.352,81145,82.329,83002,65.97,80260,58.987,FPC-190,60.239,80421,59.374,85351,83.128,84728,84.053,Plentiful-1381
36081025402,Queens,QN1202,-73.79231873695008,40.69796279127872,POINT (-73.79231878066686 40.697962760660616),POINT (-73.79231873695008 40.69796279127872),5.08,FPC-708,7.734,85510,11.815,FPC-152,16.778,80952,13.815,FPC-690,21.159,82133,31.313,85251,29.639,85071,22.911,85161,38.6,85520,29.838,85448,42.659,85221,39.068,83874,33.038,85314,47.999,85457,42.821,82976,35.36,84603,48.684,FPC-602,45.503,FPC-630,45.821,FPC-601,57.539,85328,39.906,85227,55.291,81146,53.146,80936,45.024,84611,59.142,FPC-496,69.11,84599,73.367,82743,65.703,85276,59.212,80438,49.805,85363,100.056,FPC-715,53.793,FPC-186,54.809,85271,54.809,83956,54.809,83956,54.809,85271,73.358,83552,64.12,83913,91.33,81145,55.65,81626,54.419,FPC-659,74.362,85526,82.807,83002,67.499,80260,59.465,FPC-190,84.106,84728,60.717,80421,59.852,85351,82.625,85317
36081025500,Queens,QN0203,-73.90791680487294,40.75042444024442,POINT (-73.90791682501028 40.7504243986919),POINT (-73.90791680487294 40.75042444024442),25.733,85483,27.387,80936,27.577,81146,23.783,FPC-601,30.967,FPC-602,35.941,80522,43.9,85379,42.988,FPC-493,34.263,FPC-531,44.063,80421,40.204,FPC-624,52.368,FPC-659,30.778,85530,44.071,80861,59.156,FPC-186,41.49,DSNY-BRS-1262,25.728,81199,30.391,84603,57.614,81626,49.188,85518,43.672,85351,53.966,83921,58.933,85363,50.19,FPC-190,47.035,82750,58.514,84728,45.476,85490,44.168,DSNY-BRS-2114,46.508,80474,46.508,84451,60.263,84611,46.992,83311,63.41,83956,63.41,83956,63.41,85271,63.41,85271,53.219,FPC-530,35.424,85544,55.145,85227,52.748,80801,29.298,85368,49.36,87046,30.842,DSNY-BRS-1461,38.799,84055,35.112,85548,71.202,80438,46.415,81727,30.544,81735,32.547,85521,39.865,DSNY-BRS-1459
36081025700,Queens,QN0203,-73.90517559804351,40.750103432581646,POINT (-73.90517568096593 40.75010336316082),POINT (-73.90517559804351 40.75010343258165),25.787,85483,27.386,80936,27.576,81146,23.837,FPC-601,31.021,FPC-602,35.995,80522,43.954,85379,43.042,FPC-493,44.117,80421,34.317,FPC-531,30.445,84603,52.422,FPC-659,40.258,FPC-624,59.21,FPC-186,30.832,85530,44.125,80861,41.544,DSNY-BRS-1262,57.668,81626,25.782,81199,49.242,85518,54.02,83921,58.987,85363,43.726,85351,58.568,84728,47.089,82750,50.244,FPC-190,60.317,84611,45.53,85490,55.199,85227,44.222,DSNY-BRS-2114,63.464,83956,63.464,83956,63.464,85271,63.464,85271,46.562,84451,46.562,80474,53.273,FPC-530,47.046,83311,35.478,85544,71.256,80438,52.802,80801,49.414,87046,29.352,85368,30.896,DSNY-BRS-1461,38.853,84055,58.261,FPC-630,56.196,85318,46.469,81727,35.166,85548,57.087,85317
36081025800,Queens,QN1202,-73.7872799492247,40.69604180765635,POINT (-73.78727995776532 40.69604180797105),POINT (-73.7872799492247 40.69604180765635),6.991,FPC-708,14.318,85510,9.536,FPC-690,15.544,FPC-152,19.678,80952,16.899,82133,28.655,85071,18.71,85161,25.637,85448,31.833,85251,39.79,85520,42.059,85221,28.778,85314,38.084,83874,41.837,82976,49.497,85457,35.88,84603,46.023,FPC-630,49.204,FPC-602,46.341,FPC-601,58.736,85328,40.426,85227,61.06,FPC-496,55.811,81146,53.666,80936,75.285,82743,45.544,84611,69.63,84599,66.223,85276,100.576,FPC-715,59.732,80438,50.325,85363,54.313,FPC-186,73.878,83552,55.329,85271,55.329,83956,55.329,83956,55.329,85271,64.64,83913,91.85,81145,56.17,81626,74.882,85526,54.939,FPC-659,83.327,83002,69.243,80260,59.985,FPC-190,84.626,84728,61.237,80421,60.372,85351,83.145,85317
36081025900,Queens,QN0203,-73.90352605179626,40.74857790182023,POINT (-73.90352610253481 40.74857785306374),POINT (-73.90352605179626 40.74857790182023),26.809,80936,21.131,85483,28.954,81146,19.001,FPC-601,33.074,FPC-602,35.528,80522,43.487,85379,44.287,FPC-493,29.978,84603,40.033,80421,48.338,FPC-659,55.126,FPC-186,35.562,FPC-531,41.503,FPC-624,53.584,81626,30.365,85530,54.903,85363,45.37,80861,42.789,DSNY-BRS-1262,39.642,85351,27.465,81199,50.487,85518,55.265,83921,46.16,FPC-190,59.853,84611,59.813,84728,48.334,82750,54.735,85227,59.38,83956,59.38,83956,59.38,85271,59.38,85271,42.693,85490,41.385,DSNY-BRS-2114,54.518,FPC-530,47.255,80474,47.255,84451,47.739,83311,68.368,80438,32.323,85544,60.314,FPC-630,48.707,87046,50.861,80801,70.754,83913,28.938,85368,35.146,84055,31.589,DSNY-BRS-1461,57.441,85318,58.332,85317,37.046,FPC-488
36081026000,Queens,QN1202,-73.79331117230264,40.69274810328317,POINT (-73.79331124888459 40.6927480976734),POINT (-73.79331117230264 40.69274810328317),2.249,FPC-708,16.689,85510,18.807,FPC-152,24.058,80952,18.393,FPC-690,25.756,82133,33.723,85251,27.567,85161,37.568,85071,34.494,85448,44.256,85520,49.651,85221,37.635,85314,46.997,83874,37.27,84603,50.75,82976,53.963,85457,47.913,FPC-630,50.594,FPC-602,60.626,85328,47.731,FPC-601,42.316,85227,61.382,FPC-496,47.434,84611,57.201,81146,55.056,80936,71.52,84599,75.607,82743,68.113,85276,61.622,80438,52.215,85363,75.768,83552,56.203,FPC-186,57.219,85271,57.219,83956,57.219,83956,57.219,85271,66.53,83913,101.966,FPC-715,58.06,81626,76.772,85526,56.829,FPC-659,93.24,81145,85.217,83002,71.042,80260,61.875,FPC-190,63.127,80421,62.262,85351,86.016,84728,86.941,Plentiful-1381
36081026200,Queens,QN1202,-73.79208771200305,40.691008632320056,POINT (-73.79208776869193 40.69100863878795),POINT (-73.79208771200305 40.69100863232006),7.249,FPC-708,19.49,85510,21.608,FPC-152,18.943,FPC-690,28.285,80952,26.43,82133,35.775,85251,28.036,85161,34.963,85448,39.589,85071,48.681,85520,52.287,85221,38.309,85314,48.312,83874,52.065,82976,39.322,84603,57.792,85457,49.965,FPC-630,52.646,FPC-602,62.678,85328,49.783,FPC-601,44.368,85227,61.392,FPC-496,75.617,82743,49.486,84611,73.572,84599,59.253,81146,57.108,80936,70.165,85276,63.674,80438,54.267,85363,77.82,83552,58.255,FPC-186,59.271,85271,59.271,83956,59.271,83956,59.271,85271,68.582,83913,104.018,FPC-715,60.112,81626,78.824,85526,58.881,FPC-659,87.269,83002,95.292,81145,73.185,80260,63.927,FPC-190,65.179,80421,64.314,85351,88.993,Plentiful-1381,88.068,84728
36081026400,Queens,QN1202,-73.78579129315865,40.69223101456826,POINT (-73.78579133467179 40.69223097994563),POINT (-73.78579129315865 40.69223101456826),9.809,FPC-708,11.432,FPC-690,16.718,85510,18.836,FPC-152,24.631,80952,18.919,82133,20.525,85161,32.078,85071,27.452,85448,36.387,85251,44.743,85520,44.776,85221,30.798,85314,40.801,83874,44.554,82976,54.45,85457,40.434,84603,50.577,FPC-630,53.758,FPC-602,63.29,85328,50.895,FPC-601,59.332,FPC-496,44.98,85227,73.557,82743,60.365,81146,58.22,80936,50.098,84611,74.184,84599,70.777,85276,64.286,80438,54.879,85363,78.432,83552,105.13,FPC-715,58.867,FPC-186,59.883,85271,59.883,83956,59.883,83956,59.883,85271,69.194,83913,60.724,81626,96.404,81145,79.436,85526,59.493,FPC-659,87.881,83002,73.797,80260,64.539,FPC-190,89.18,84728,65.791,80421,64.926,85351,89.605,Plentiful-1381
36081026600,Queens,QN1202,-73.78169508059234,40.691881288384856,POINT (-73.78169505396866 40.69188128234665),POINT (-73.78169508059234 40.69188128838486),7.008,FPC-690,16.466,FPC-708,17.75,85510,15.322,82133,18.976,FPC-152,23.066,80952,16.178,85161,28.481,85071,23.105,85448,34.822,85251,27.201,85314,41.179,85221,37.204,83874,43.178,85520,40.957,82976,52.885,85457,38.869,84603,49.012,FPC-630,60.385,FPC-496,52.193,FPC-602,74.61,82743,49.33,FPC-601,61.725,85328,43.415,85227,58.8,81146,56.655,80936,48.533,84611,72.619,84599,69.212,85276,62.721,80438,103.565,FPC-715,53.314,85363,76.867,83552,57.302,FPC-186,58.318,85271,58.318,83956,58.318,83956,58.318,85271,67.629,83913,94.839,81145,59.159,81626,77.871,85526,57.928,FPC-659,86.316,83002,72.232,80260,62.974,FPC-190,87.615,84728,64.226,80421,63.361,85351,88.04,Plentiful-1381
36081026700,Queens,QN0401,-73.88803612988919,40.745327090866816,POINT (-73.88803613205201 40.74532709032942),POINT (-73.88803612988919 40.74532709086682),23.484,80936,25.629,81146,16.159,FPC-601,27.134,FPC-602,22.767,84603,19.263,85483,55.069,FPC-186,47.524,85227,52.642,84611,48.281,FPC-659,54.846,85363,27.252,85457,39.976,80421,53.527,81626,36.276,85379,28.317,80522,52.444,FPC-630,54.444,84728,38.918,FPC-493,49.896,83921,59.323,85271,59.323,83956,59.323,83956,59.323,85271,36.536,85520,36.134,FPC-624,45.118,85518,39.585,85351,46.103,FPC-190,33.021,85251,30.193,FPC-531,66.83,80438,60.794,85328,37.42,DSNY-BRS-1262,42.965,82750,40.001,80861,23.154,85530,52.963,85317,70.697,83913,49.149,FPC-530,20.705,81199,52.072,85318,49.539,85387,61.668,81145,41.406,85490,57.131,87064,40.495,84451,40.495,80474,40.098,DSNY-BRS-2114,40.979,83311
36081026901,Queens,QN0401,-73.88221811510928,40.746871537522566,POINT (-73.88221812270639 40.7468715475022),POINT (-73.88221811510928 40.74687153752257),21.069,80936,23.214,81146,12.749,FPC-601,25.298,FPC-602,24.63,84603,21.126,85483,26.837,85457,49.387,85227,54.505,84611,56.838,FPC-186,37.611,85520,56.307,84728,54.984,FPC-630,56.615,85363,50.05,FPC-659,51.759,83921,38.139,85379,34.884,85251,55.296,81626,40.781,FPC-493,41.745,80421,30.18,80522,46.981,85518,61.092,85271,61.092,85271,61.092,83956,61.092,83956,37.997,FPC-624,64.587,85328,44.828,82750,54.826,85317,68.693,80438,47.872,FPC-190,41.354,85351,39.283,DSNY-BRS-1262,32.056,FPC-531,61.253,81145,41.864,80861,51.012,FPC-530,53.935,85318,51.402,85387,72.466,83913,25.017,85530,58.994,87064,22.568,81199,30.291,80952,42.358,84451,42.358,80474,55.707,83918,42.842,83311
36081026902,Queens,QN0401,-73.882954048512,40.74461409196376,POINT (-73.88295405146208 40.74461408783851),POINT (-73.882954048512 40.74461409196376),24.304,80936,26.449,81146,15.984,FPC-601,25.463,FPC-602,26.217,84603,24.361,85483,30.072,85457,50.07,85227,55.188,84611,59.304,FPC-186,53.132,FPC-630,35.294,85520,54.61,85363,53.285,FPC-659,59.542,84728,58.531,81626,38.119,85251,44.98,80421,41.374,85379,54.994,83921,33.415,80522,44.016,FPC-493,63.003,85271,63.003,85271,63.003,83956,63.003,83956,61.482,85328,50.216,85518,66.127,80438,51.107,FPC-190,41.232,FPC-624,44.589,85351,48.063,82750,35.291,FPC-531,58.061,85317,42.518,DSNY-BRS-1262,72.314,83913,45.099,80861,64.488,81145,54.247,FPC-530,28.252,85530,57.17,85318,54.637,85387,25.803,81199,62.229,87064,33.526,80952,45.593,80474,45.593,84451,73.057,84599,46.504,85490
36081027000,Queens,QN1202,-73.79139841117593,40.68868416207171,POINT (-73.79139843783119 40.68868416924593),POINT (-73.79139841117593 40.68868416207171),10.798,FPC-708,17.943,FPC-690,23.039,85510,25.157,FPC-152,30.916,80952,26.323,82133,36.692,85251,34.04,85448,27.113,85161,39.482,85071,51.305,85520,38.202,85314,52.18,85221,48.205,83874,51.958,82976,40.239,84603,61.012,85457,50.882,FPC-630,53.563,FPC-602,63.595,85328,50.7,FPC-601,45.285,85227,59.875,FPC-496,74.1,82743,50.403,84611,74.489,84599,60.17,81146,58.025,80936,71.082,85276,64.591,80438,55.184,85363,78.737,83552,59.172,FPC-186,60.188,85271,60.188,83956,60.188,83956,60.188,85271,69.499,83913,104.935,FPC-715,61.029,81626,79.741,85526,59.798,FPC-659,88.186,83002,96.209,81145,74.102,80260,64.844,FPC-190,65.231,85351,66.096,80421,89.91,Plentiful-1381,78.795,81157
36081027101,Queens,QN0401,-73.88026821015376,40.74417280610856,POINT (-73.88026823163081 40.74417279521586),POINT (-73.88026821015376 40.74417280610856),25.505,80936,27.835,81146,17.888,FPC-601,21.781,FPC-602,24.711,84603,24.116,85483,31.976,85457,48.564,85227,53.682,84611,33.788,85520,57.798,FPC-186,51.626,FPC-630,37.874,85251,53.104,85363,53.134,FPC-659,59.297,84728,58.38,81626,44.829,80421,54.749,83921,41.129,85379,61.497,85271,61.497,85271,61.497,83956,61.497,83956,59.976,85328,33.17,80522,43.771,FPC-493,64.621,80438,49.971,85518,50.956,FPC-190,44.438,85351,40.987,FPC-624,57.816,85317,47.818,82750,70.808,83913,66.392,81145,35.046,FPC-531,42.273,DSNY-BRS-1262,44.854,80861,54.002,FPC-530,56.925,85318,54.392,85387,33.281,80952,28.007,85530,61.984,87064,25.558,81199,35.69,FPC-152,71.551,84599,36.466,85510,45.348,84451
36081027102,Queens,QN0401,-73.87805224516234,40.747124031617396,POINT (-73.87805225172093 40.74712402905485),POINT (-73.87805224516234 40.7471240316174),20.418,80936,22.748,81146,12.649,FPC-601,23.758,FPC-602,27.486,84603,26.737,85457,23.982,85483,37.511,85520,52.243,85227,57.361,84611,59.163,84728,57.587,FPC-630,59.694,FPC-186,37.74,85251,54.615,83921,58.667,85363,52.906,FPC-659,40.995,85379,58.152,81626,43.637,FPC-493,49.837,85518,44.601,80421,33.036,80522,65.937,85328,57.682,85317,63.948,85271,63.948,85271,63.948,83956,63.948,83956,40.853,FPC-624,61.153,81145,47.684,82750,70.184,80438,50.728,FPC-190,42.139,DSNY-BRS-1262,44.21,85351,56.791,85318,54.258,85387,34.912,FPC-531,53.868,FPC-530,44.72,80861,61.85,87064,33.147,80952,75.322,83913,27.873,85530,35.556,FPC-152,25.424,81199,36.332,85510,58.563,83918,45.214,84451
36081027200,Queens,QN1203,-73.79132013396627,40.68357736321971,POINT (-73.79132011148506 40.6835773383909),POINT (-73.79132013396627 40.68357736321971),19.446,FPC-708,22.442,FPC-690,27.227,85510,25.005,FPC-152,29.323,80952,33.186,82133,39.001,85448,33.62,85161,35.099,85251,46.345,85071,49.712,85520,45.065,85314,56.119,85221,53.977,83874,58.696,82976,38.646,84603,59.419,85457,49.289,FPC-630,58.744,85328,63.128,FPC-496,51.97,FPC-602,77.353,82743,43.692,85227,49.107,FPC-601,70.704,84599,48.81,84611,58.577,81146,56.432,80936,69.489,85276,62.998,80438,77.144,83552,53.591,85363,57.579,FPC-186,58.595,85271,58.595,83956,58.595,83956,58.595,85271,67.906,83913,78.148,85526,59.436,81626,103.342,FPC-715,86.593,83002,58.205,FPC-659,72.509,80260,63.251,FPC-190,94.616,81145,88.317,Plentiful-1381,63.638,85351,64.503,80421,89.11,85539
36081027301,Queens,QN0301,-73.8722569151328,40.750329009532045,POINT (-73.87225689668787 40.75032900323374),POINT (-73.87225691513279 40.75032900953205),10.236,80936,12.566,81146,13.014,FPC-601,23.521,FPC-602,29.855,84603,25.186,85457,35.96,85520,26.351,85483,61.532,84728,40.109,85251,54.612,85227,56.984,83921,59.73,84611,60.209,FPC-630,59.602,81145,62.063,FPC-186,60.051,85317,52.206,85518,43.364,85379,61.84,85363,46.006,FPC-493,50.053,82750,55.275,FPC-659,69.624,85328,43.222,FPC-624,56.627,85387,60.521,81626,59.16,85318,35.405,80522,62.822,87064,35.516,80952,46.97,80421,56.237,FPC-530,66.317,85271,66.317,85271,66.317,83956,66.317,83956,44.508,DSNY-BRS-1262,73.564,80438,37.925,FPC-152,47.089,80861,37.281,FPC-531,53.097,FPC-190,38.701,85510,46.579,85351,77.691,83913,60.932,83918,30.242,85530,58.914,85541,56.129,81113
36081027302,Queens,QN0301,-73.87321012756296,40.75377822654101,POINT (-73.87321009553725 40.75377819634373),POINT (-73.87321012756296 40.75377822654101),7.351,80936,9.859,81146,17.104,FPC-601,27.277,FPC-602,33.686,84603,29.276,85457,40.05,85520,65.363,84728,30.182,85483,60.815,83921,43.94,85251,63.648,81145,63.882,85317,58.443,85227,56.037,85518,47.195,85379,63.561,84611,64.04,FPC-630,53.884,82750,49.837,FPC-493,65.894,FPC-186,60.458,85387,62.991,85318,47.053,FPC-624,66.868,87064,39.236,80522,65.671,85363,60.068,FPC-530,59.106,FPC-659,48.339,DSNY-BRS-1262,64.352,81626,50.801,80421,73.643,85328,39.347,80952,50.92,80861,70.148,85271,70.148,85271,70.148,83956,70.148,83956,41.112,FPC-531,77.748,80438,64.763,83918,41.756,FPC-152,62.745,85541,56.928,FPC-190,50.41,85351,42.532,85510,34.073,85530,59.96,81113,72.374,FPC-715
36081027400,Queens,QN1203,-73.78898900518763,40.684905043484015,POINT (-73.78898897024986 40.684905026268495),POINT (-73.78898900518763 40.68490504348402),18.205,FPC-708,19.36,FPC-690,26.296,85510,27.499,FPC-152,31.817,80952,30.332,82133,36.396,85448,30.531,85161,37.593,85251,43.491,85071,52.206,85520,42.211,85314,55.829,85221,51.854,83874,55.607,82976,41.14,84603,61.913,85457,51.783,FPC-630,60.039,FPC-496,61.632,85328,54.464,FPC-602,74.264,82743,46.186,85227,51.601,FPC-601,73.592,84599,51.304,84611,61.071,81146,58.926,80936,71.983,85276,65.492,80438,79.638,83552,56.085,85363,60.073,FPC-186,61.089,85271,61.089,83956,61.089,83956,61.089,85271,70.4,83913,80.642,85526,105.836,FPC-715,61.93,81626,89.087,83002,60.699,FPC-659,75.003,80260,97.11,81145,65.745,FPC-190,90.811,Plentiful-1381,66.132,85351,66.997,80421,91.604,85539
36081027500,Queens,QN0301,-73.87556899730886,40.75215379198809,POINT (-73.87556898323419 40.752153719315686),POINT (-73.87556899730886 40.75215379198809),10.299,80936,12.629,81146,16.012,FPC-601,28.639,FPC-602,30.849,84603,30.1,85457,27.345,85483,40.874,85520,62.526,84728,57.978,83921,41.103,85251,55.606,85227,60.724,84611,61.045,85317,44.358,85379,53.2,85518,61.203,FPC-630,64.516,81145,63.057,FPC-186,47.0,FPC-493,51.047,82750,44.216,FPC-624,62.834,85363,36.399,80522,56.269,FPC-659,60.154,85318,57.621,85387,65.213,87064,61.515,81626,57.231,FPC-530,47.964,80421,45.502,DSNY-BRS-1262,70.806,85328,67.311,85271,67.311,85271,67.311,83956,67.311,83956,48.083,80861,38.275,FPC-531,36.51,80952,74.912,80438,54.091,FPC-190,47.573,85351,61.926,83918,31.236,85530,38.919,FPC-152,59.908,85541,78.685,83913,57.123,81113,39.695,85510
36081027600,Queens,QN1203,-73.78623987428567,40.687588160264156,POINT (-73.78623989996132 40.68758815961372),POINT (-73.78623987428567 40.68758816026416),13.283,FPC-708,14.292,FPC-690,20.906,85510,23.024,FPC-152,23.366,82133,29.701,80952,24.126,85161,31.053,85448,36.525,85071,41.574,85251,35.245,85314,49.223,85221,50.097,85520,45.248,83874,49.001,82976,45.121,84603,59.208,85457,55.764,FPC-630,56.888,FPC-496,58.445,FPC-602,66.754,85328,71.113,82743,55.582,FPC-601,50.167,85227,78.714,84599,55.285,84611,65.052,81146,62.907,80936,75.964,85276,69.473,80438,83.619,83552,60.066,85363,64.054,FPC-186,65.07,85271,65.07,83956,65.07,83956,65.07,85271,74.381,83913,109.817,FPC-715,84.623,85526,65.911,81626,93.068,83002,64.68,FPC-659,101.091,81145,78.984,80260,69.726,FPC-190,70.113,85351,70.978,80421,94.792,Plentiful-1381,93.867,84728
36081027701,Queens,QN0301,-73.87779494736485,40.75039363608898,POINT (-73.87779493904506 40.7503936169985),POINT (-73.87779494736485 40.75039363608898),15.747,80936,17.439,81146,12.839,FPC-601,27.201,FPC-602,27.676,84603,26.927,85457,24.172,85483,37.701,85520,59.353,84728,54.805,83921,52.433,85227,57.551,84611,37.93,85251,59.884,FPC-186,58.03,FPC-630,41.185,85379,50.027,85518,43.827,FPC-493,57.872,85317,59.661,85363,53.096,FPC-659,61.343,81145,33.226,80522,47.874,82750,41.043,FPC-624,58.342,81626,44.791,80421,56.981,85318,54.448,85387,42.329,DSNY-BRS-1262,67.633,85328,54.058,FPC-530,64.138,85271,64.138,85271,64.138,83956,64.138,83956,62.04,87064,35.102,FPC-531,44.91,80861,71.739,80438,50.918,FPC-190,44.4,85351,33.337,80952,28.063,85530,75.512,83913,58.753,83918,35.746,FPC-152,56.735,85541,25.614,81199,45.404,80474
