GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36085003300,Staten Island,SI0104,-74.08662833663017,40.62561087548329,POINT (-74.0866285170351 40.62561057733245),POINT (-74.08662833663017 40.62561087548329),29.826,83916,31.869,83328,59.498,FPC-656,76.41,FPC-632,76.41,Plentiful-1480,69.464,FPC-374,81.18,80296,81.18,85506,82.778,CH-R802,73.233,FPC-628,79.519,83318,88.957,84949,87.32,82343,87.431,Plentiful-1399,75.865,87247,81.892,85351,75.947,81735,78.002,87369,86.031,FPC-101,89.738,FPC-659,93.89,82296,76.539,DSNY-BRS-1461,77.775,81199,75.46,FPC-168,103.947,85276,97.546,83628,84.504,80752,97.826,83630,83.192,FPC-170,84.131,FPC-482,96.121,FPC-432,91.656,83311,88.029,80861,89.077,FPC-493,91.028,Plentiful-1368,84.624,FPC-624,105.6,FPC-597,102.67,FPC-605,91.448,84947,99.562,FPC-530,96.086,85435,94.763,85027,114.116,85251,102.623,84129,100.43,81608,98.643,85387,105.09,85357,109.534,85385,103.566,85317,104.141,Plentiful-1342
36085003600,Staten Island,SI0103,-74.07589741843894,40.611083205369695,POINT (-74.075897547026 40.61108313167088),POINT (-74.07589741843894 40.6110832053697),38.902,83916,40.803,83328,46.803,FPC-656,63.856,Plentiful-1480,63.856,FPC-632,70.224,CH-R802,68.626,80296,68.626,85506,56.769,FPC-374,66.824,83318,76.262,84949,60.538,FPC-628,74.766,82343,74.877,Plentiful-1399,69.197,85351,63.213,87247,73.336,FPC-101,81.195,82296,63.252,81735,77.043,FPC-659,65.307,87369,63.844,DSNY-BRS-1461,91.252,85276,65.08,81199,62.765,FPC-168,84.851,83628,85.131,83630,83.426,FPC-432,71.809,80752,70.497,FPC-170,71.436,FPC-482,78.961,83311,75.334,80861,76.382,FPC-493,78.333,Plentiful-1368,92.905,FPC-597,71.929,FPC-624,89.975,FPC-605,78.753,84947,101.421,85251,86.867,FPC-530,82.068,85027,83.391,85435,89.928,84129,87.735,81608,85.948,85387,90.871,85317,96.839,85385,92.395,85357,123.319,85288
36085003900,Staten Island,SI0104,-74.09335570623124,40.62117839536168,POINT (-74.09335582210761 40.62117834007271),POINT (-74.09335570623124 40.62117839536168),35.941,83916,37.984,83328,57.97,FPC-656,74.882,FPC-632,74.882,Plentiful-1480,67.936,FPC-374,79.652,80296,81.25,CH-R802,79.652,85506,71.705,FPC-628,77.991,83318,87.429,84949,85.792,82343,85.903,Plentiful-1399,74.337,87247,80.364,85351,74.419,81735,76.474,87369,84.503,FPC-101,88.21,FPC-659,92.362,82296,75.011,DSNY-BRS-1461,76.247,81199,73.932,FPC-168,102.419,85276,96.018,83628,82.976,80752,96.298,83630,81.664,FPC-170,82.603,FPC-482,94.593,FPC-432,90.128,83311,86.501,80861,87.549,FPC-493,89.5,Plentiful-1368,83.096,FPC-624,104.072,FPC-597,101.142,FPC-605,89.92,84947,98.034,FPC-530,94.558,85435,112.588,85251,93.235,85027,98.902,81608,101.095,84129,97.115,85387,103.562,85357,108.006,85385,102.038,85317,102.613,Plentiful-1342
36085004001,Staten Island,SI0102,-74.07566361455895,40.61888496990113,POINT (-74.0756636838478 40.61888496498761),POINT (-74.07566361455895 40.61888496990113),31.108,83916,34.369,83328,41.505,FPC-656,58.911,FPC-632,58.911,Plentiful-1480,64.956,CH-R802,63.681,80296,63.681,85506,51.471,FPC-374,55.24,FPC-628,61.526,83318,70.964,84949,69.821,82343,69.609,Plentiful-1399,63.899,85351,58.192,87247,68.038,FPC-101,57.954,81735,75.897,82296,60.009,87369,71.745,FPC-659,58.546,DSNY-BRS-1461,59.782,81199,85.954,85276,57.467,FPC-168,79.553,83628,79.833,83630,66.511,80752,78.128,FPC-432,65.199,FPC-170,66.138,FPC-482,73.663,83311,70.036,80861,71.084,FPC-493,73.035,Plentiful-1368,87.607,FPC-597,66.631,FPC-624,84.677,FPC-605,73.455,84947,81.569,FPC-530,96.123,85251,76.77,85027,78.093,85435,84.63,84129,82.437,81608,80.65,85387,85.573,85317,91.541,85385,87.097,85357,86.148,Plentiful-1342
36085004002,Staten Island,SI0103,-74.07936999192081,40.6128289387238,POINT (-74.07937006894775 40.612828882440006),POINT (-74.07936999192081 40.6128289387238),40.011,83916,42.054,83328,55.782,FPC-656,73.188,Plentiful-1480,73.188,FPC-632,79.233,CH-R802,77.958,80296,77.958,85506,65.748,FPC-374,75.803,83318,69.517,FPC-628,85.241,84949,84.098,82343,83.886,Plentiful-1399,78.176,85351,72.469,87247,82.315,FPC-101,90.174,82296,72.231,81735,86.022,FPC-659,74.286,87369,72.823,DSNY-BRS-1461,100.231,85276,74.059,81199,71.744,FPC-168,93.83,83628,94.11,83630,80.788,80752,92.405,FPC-432,79.476,FPC-170,80.415,FPC-482,87.94,83311,84.313,80861,85.361,FPC-493,87.312,Plentiful-1368,101.884,FPC-597,80.908,FPC-624,98.954,FPC-605,87.732,84947,110.4,85251,95.846,FPC-530,91.047,85027,92.37,85435,98.907,84129,96.714,81608,94.927,85387,99.85,85317,105.818,85385,101.374,85357,100.425,Plentiful-1342
36085004003,Staten Island,SI0103,-74.08326408073306,40.61428996394705,POINT (-74.08326412548296 40.61428994463512),POINT (-74.08326408073306 40.61428996394705),32.101,83916,34.144,83328,50.592,FPC-656,67.504,Plentiful-1480,67.504,FPC-632,73.872,CH-R802,72.274,80296,72.274,85506,60.558,FPC-374,64.327,FPC-628,70.613,83318,80.051,84949,78.414,82343,78.525,Plentiful-1399,66.959,87247,72.986,85351,77.125,FPC-101,67.041,81735,84.984,82296,69.096,87369,80.832,FPC-659,67.633,DSNY-BRS-1461,68.869,81199,95.041,85276,66.554,FPC-168,88.64,83628,88.92,83630,75.598,80752,87.215,FPC-432,74.286,FPC-170,75.225,FPC-482,82.75,83311,79.123,80861,80.171,FPC-493,82.122,Plentiful-1368,96.694,FPC-597,75.718,FPC-624,93.764,FPC-605,82.542,84947,90.656,FPC-530,105.21,85251,85.857,85027,87.18,85435,93.717,84129,91.524,81608,89.737,85387,94.66,85317,96.184,85357,100.628,85385,95.235,Plentiful-1342
36085004004,Staten Island,SI0103,-74.0852640164252,40.609301895664494,POINT (-74.08526397598061 40.60930188485145),POINT (-74.0852640164252 40.60930189566449),27.759,83916,29.802,83328,43.8,FPC-656,60.712,Plentiful-1480,60.712,FPC-632,67.08,CH-R802,65.482,80296,65.482,85506,53.766,FPC-374,63.821,83318,57.535,FPC-628,73.259,84949,71.622,82343,71.733,Plentiful-1399,66.194,85351,60.167,87247,70.333,FPC-101,60.249,81735,78.192,82296,74.04,FPC-659,62.304,87369,60.841,DSNY-BRS-1461,88.249,85276,62.077,81199,59.762,FPC-168,81.848,83628,82.128,83630,68.806,80752,80.423,FPC-432,67.494,FPC-170,68.433,FPC-482,75.958,83311,72.331,80861,73.379,FPC-493,75.33,Plentiful-1368,89.902,FPC-597,68.926,FPC-624,86.972,FPC-605,75.75,84947,98.418,85251,83.864,FPC-530,79.065,85027,80.388,85435,86.925,84129,84.732,81608,82.945,85387,87.868,85317,93.836,85385,89.392,85357,88.443,Plentiful-1342
36085004700,Staten Island,SI0104,-74.09473805837644,40.61420762713124,POINT (-74.09473795759354 40.61420762362873),POINT (-74.09473805837644 40.61420762713124),30.177,83916,32.22,83328,55.03,FPC-656,71.942,Plentiful-1480,71.942,FPC-632,64.996,FPC-374,78.31,CH-R802,76.712,80296,76.712,85506,68.765,FPC-628,75.051,83318,84.489,84949,82.852,82343,82.963,Plentiful-1399,71.397,87247,77.424,85351,71.479,81735,81.563,FPC-101,73.534,87369,89.422,82296,85.27,FPC-659,72.071,DSNY-BRS-1461,73.307,81199,99.479,85276,70.992,FPC-168,93.078,83628,80.036,80752,93.358,83630,78.724,FPC-170,91.653,FPC-432,79.663,FPC-482,87.188,83311,83.561,80861,84.609,FPC-493,86.56,Plentiful-1368,80.156,FPC-624,101.132,FPC-597,98.202,FPC-605,86.98,84947,95.094,FPC-530,109.648,85251,91.618,85435,90.295,85027,98.155,84129,95.962,81608,94.175,85387,100.622,85357,105.066,85385,99.098,85317,99.673,Plentiful-1342
36085005000,Staten Island,SI0201,-74.08600957795849,40.60414068797443,POINT (-74.0860095504352 40.60414072113674),POINT (-74.08600957795849 40.60414068797443),26.896,83916,28.939,83328,43.899,FPC-656,60.811,Plentiful-1480,60.811,FPC-632,67.179,CH-R802,65.581,80296,65.581,85506,53.865,FPC-374,63.92,83318,73.358,84949,57.634,FPC-628,71.721,82343,71.832,Plentiful-1399,66.293,85351,60.266,87247,70.432,FPC-101,78.291,82296,60.348,81735,74.139,FPC-659,62.403,87369,60.94,DSNY-BRS-1461,88.348,85276,62.176,81199,59.861,FPC-168,81.947,83628,82.227,83630,68.905,80752,80.522,FPC-432,67.593,FPC-170,68.532,FPC-482,76.057,83311,72.43,80861,73.478,FPC-493,75.429,Plentiful-1368,90.001,FPC-597,69.025,FPC-624,87.071,FPC-605,75.849,84947,98.517,85251,83.963,FPC-530,79.164,85027,80.487,85435,87.024,84129,84.831,81608,83.044,85387,87.967,85317,93.935,85385,89.491,85357,120.415,85288
36085005902,Staten Island,SI0104,-74.09441446262818,40.62749081715987,POINT (-74.09441453265389 40.627490773691235),POINT (-74.09441446262818 40.62749081715987),25.119,83916,28.38,83328,57.432,FPC-656,74.344,FPC-632,74.344,Plentiful-1480,67.398,FPC-374,71.167,FPC-628,79.114,80296,79.114,85506,80.712,CH-R802,77.453,83318,86.891,84949,85.254,82343,73.799,87247,85.365,Plentiful-1399,73.881,81735,79.826,85351,75.936,87369,83.965,FPC-101,74.473,DSNY-BRS-1461,87.672,FPC-659,91.824,82296,75.709,81199,73.394,FPC-168,101.881,85276,95.48,83628,82.438,80752,81.126,FPC-170,95.76,83630,82.065,FPC-482,94.055,FPC-432,89.59,83311,85.963,80861,87.011,FPC-493,88.962,Plentiful-1368,82.558,FPC-624,103.534,FPC-597,89.382,84947,100.604,FPC-605,97.496,FPC-530,94.02,85435,92.697,85027,98.364,81608,100.557,84129,112.05,85251,96.577,85387,103.024,85357,107.468,85385,101.5,85317,102.075,Plentiful-1342
36085006400,Staten Island,SI0201,-74.07849558035944,40.597247039684675,POINT (-74.07849562482848 40.59724702441866),POINT (-74.07849558035944 40.59724703968467),30.916,83916,32.959,83328,42.326,FPC-656,59.712,Plentiful-1480,59.712,FPC-632,64.498,CH-R802,64.482,80296,64.482,85506,62.347,83318,52.292,FPC-374,71.785,84949,69.151,Plentiful-1399,70.622,82343,56.061,FPC-628,64.72,85351,68.859,FPC-101,76.718,82296,59.013,87247,72.566,FPC-659,58.775,81735,86.775,85276,60.83,87369,59.367,DSNY-BRS-1461,60.603,81199,58.288,FPC-168,80.374,83628,80.654,83630,78.949,FPC-432,67.332,80752,66.02,FPC-170,66.959,FPC-482,74.484,83311,70.857,80861,71.905,FPC-493,88.428,FPC-597,73.856,Plentiful-1368,67.452,FPC-624,85.498,FPC-605,96.944,85251,74.276,84947,82.39,FPC-530,77.591,85027,78.914,85435,85.451,84129,83.258,81608,81.471,85387,86.394,85317,118.842,85288,92.362,85385,87.918,85357
36085006700,Staten Island,SI0104,-74.10109191286513,40.635194178100065,POINT (-74.10109200910587 40.63519410819719),POINT (-74.10109191286513 40.63519417810006),13.436,83916,16.697,83328,60.408,FPC-656,70.374,FPC-374,77.814,FPC-632,77.814,Plentiful-1480,74.143,FPC-628,82.584,80296,82.584,85506,83.859,CH-R802,80.429,83318,77.095,87247,89.867,84949,88.724,82343,76.857,81735,78.912,87369,88.512,Plentiful-1399,82.802,85351,77.449,DSNY-BRS-1461,86.941,FPC-101,90.648,FPC-659,78.685,81199,94.8,82296,76.37,FPC-168,85.414,80752,98.456,83628,104.857,85276,85.041,FPC-482,84.102,FPC-170,98.736,83630,92.566,83311,88.939,80861,97.031,FPC-432,89.987,FPC-493,91.938,Plentiful-1368,85.534,FPC-624,106.51,FPC-597,92.358,84947,103.58,FPC-605,100.472,FPC-530,96.996,85435,101.34,81608,95.673,85027,103.533,84129,115.026,85251,99.553,85387,106.0,85357,110.444,85385,104.476,85317,105.051,Plentiful-1342
36085007001,Staten Island,SI0201,-74.08683166616673,40.58996077908184,POINT (-74.0868318269113 40.5899606783218),POINT (-74.08683166616673 40.58996077908184),37.137,83916,39.18,83328,45.008,FPC-656,63.162,Plentiful-1480,63.162,FPC-632,68.459,CH-R802,68.543,80296,68.543,85506,73.112,Plentiful-1399,65.029,83318,54.974,FPC-374,74.467,84949,74.683,82343,58.743,FPC-628,67.402,85351,79.4,82296,71.541,FPC-101,61.695,87247,75.248,FPC-659,61.457,81735,89.457,85276,63.512,87369,62.049,DSNY-BRS-1461,63.285,81199,60.97,FPC-168,83.056,83628,83.336,83630,81.631,FPC-432,70.014,80752,68.702,FPC-170,69.641,FPC-482,77.166,83311,73.539,80861,74.587,FPC-493,76.538,Plentiful-1368,91.11,FPC-597,70.134,FPC-624,88.18,FPC-605,99.626,85251,76.958,84947,85.072,FPC-530,80.273,85027,81.596,85435,88.133,84129,85.94,81608,84.153,85387,121.524,85288,89.076,85317,95.044,85385,90.6,85357
36085007002,Staten Island,SI0201,-74.07618747854184,40.58753492055703,POINT (-74.07618765303083 40.58753479707253),POINT (-74.07618747854184 40.58753492055703),42.323,83916,44.366,83328,50.042,FPC-656,67.352,Plentiful-1480,67.352,FPC-632,72.138,CH-R802,72.122,80296,72.122,85506,76.791,Plentiful-1399,70.522,83318,79.96,84949,78.262,82343,60.467,FPC-374,64.236,FPC-628,72.895,85351,84.893,82296,77.034,FPC-101,67.188,87247,80.741,FPC-659,94.803,85276,66.95,81735,69.005,87369,67.542,DSNY-BRS-1461,68.778,81199,66.463,FPC-168,88.549,83628,88.829,83630,87.124,FPC-432,75.507,80752,74.195,FPC-170,75.134,FPC-482,82.659,83311,79.032,80861,80.08,FPC-493,96.603,FPC-597,82.031,Plentiful-1368,75.627,FPC-624,93.673,FPC-605,105.119,85251,82.451,84947,90.565,FPC-530,85.766,85027,87.089,85435,93.626,84129,91.433,81608,127.017,85288,89.646,85387,94.569,85317,114.046,85323,100.537,85385
36085007400,Staten Island,SI0201,-74.06512232849792,40.59442147035284,POINT (-74.06512231348108 40.594421425634664),POINT (-74.06512232849792 40.59442147035284),36.515,83916,38.558,83328,41.851,FPC-656,59.161,Plentiful-1480,59.161,FPC-632,63.947,CH-R802,63.931,80296,63.931,85506,68.6,Plentiful-1399,63.791,83318,71.981,84949,70.071,82343,57.46,FPC-374,61.229,FPC-628,67.645,85351,78.162,82296,70.303,FPC-101,75.491,FPC-659,64.181,87247,86.612,85276,63.943,81735,65.998,87369,64.535,DSNY-BRS-1461,65.771,81199,63.456,FPC-168,85.542,83628,85.822,83630,81.353,FPC-432,72.5,80752,71.188,FPC-170,72.127,FPC-482,79.652,83311,76.025,80861,77.073,FPC-493,93.596,FPC-597,79.024,Plentiful-1368,72.62,FPC-624,90.666,FPC-605,99.348,85251,79.444,84947,87.558,FPC-530,82.759,85027,84.082,85435,90.619,84129,88.426,81608,121.246,85288,86.639,85387,91.562,85317,111.039,85323,97.53,85385
36085008100,Staten Island,SI0101,-74.093256217092,40.64280522427155,POINT (-74.09325625132337 40.64280523112657),POINT (-74.09325621709201 40.64280522427155),20.945,83916,20.21,83328,65.454,FPC-656,75.42,FPC-374,82.366,FPC-632,82.366,Plentiful-1480,79.189,FPC-628,87.136,80296,87.136,85506,88.734,CH-R802,81.821,87247,85.475,83318,94.913,84949,81.903,81735,93.276,82343,83.958,87369,93.387,Plentiful-1399,87.848,85351,82.495,DSNY-BRS-1461,91.987,FPC-101,83.731,81199,95.694,FPC-659,81.416,FPC-168,99.846,82296,90.46,80752,103.502,83628,109.903,85276,90.087,FPC-482,89.148,FPC-170,103.782,83630,97.612,83311,93.985,80861,102.077,FPC-432,95.033,FPC-493,96.984,Plentiful-1368,90.58,FPC-624,111.556,FPC-597,97.404,84947,105.518,FPC-530,108.626,FPC-605,102.042,85435,106.386,81608,100.719,85027,108.579,84129,120.072,85251,104.599,85387,111.046,85357,115.49,85385,109.522,85317,110.097,Plentiful-1342
36085009601,Staten Island,SI0201,-74.08860124920673,40.5969267988084,POINT (-74.0886013989085 40.596926743187765),POINT (-74.08860124920673 40.5969267988084),33.396,83916,35.439,83328,47.631,FPC-656,65.58,Plentiful-1480,65.58,FPC-632,71.082,CH-R802,70.35,80296,70.35,85506,57.597,FPC-374,67.652,83318,77.09,84949,75.735,Plentiful-1399,76.49,82343,61.366,FPC-628,70.025,85351,64.318,87247,74.164,FPC-101,82.023,82296,64.08,81735,77.871,FPC-659,66.135,87369,92.08,85276,64.672,DSNY-BRS-1461,65.908,81199,63.593,FPC-168,85.679,83628,85.959,83630,84.254,FPC-432,72.637,80752,71.325,FPC-170,72.264,FPC-482,79.789,83311,76.162,80861,77.21,FPC-493,79.161,Plentiful-1368,93.733,FPC-597,72.757,FPC-624,90.803,FPC-605,102.249,85251,79.581,84947,87.695,FPC-530,82.896,85027,84.219,85435,90.756,84129,88.563,81608,86.776,85387,91.699,85317,97.667,85385,93.223,85357,124.147,85288
36085009602,Staten Island,SI0201,-74.09516263335145,40.59078278697614,POINT (-74.09516256725811 40.59078276872702),POINT (-74.09516263335145 40.59078278697614),39.339,83916,41.382,83328,50.78,FPC-656,68.934,Plentiful-1480,68.934,FPC-632,74.231,CH-R802,74.315,80296,74.315,85506,60.746,FPC-374,70.801,83318,78.884,Plentiful-1399,80.239,84949,80.455,82343,64.515,FPC-628,73.174,85351,67.467,87247,77.313,FPC-101,85.172,82296,67.229,81735,81.02,FPC-659,69.284,87369,95.229,85276,67.821,DSNY-BRS-1461,69.057,81199,66.742,FPC-168,88.828,83628,89.108,83630,87.403,FPC-432,75.786,80752,74.474,FPC-170,75.413,FPC-482,82.938,83311,79.311,80861,80.359,FPC-493,82.31,Plentiful-1368,96.882,FPC-597,75.906,FPC-624,93.952,FPC-605,105.398,85251,82.73,84947,90.844,FPC-530,86.045,85027,87.368,85435,93.905,84129,91.712,81608,89.925,85387,94.848,85317,100.816,85385,96.372,85357,127.296,85288
36085009701,Staten Island,SI0104,-74.11145308135093,40.64115205990127,POINT (-74.11145313372099 40.64115204906698),POINT (-74.11145308135093 40.64115205990127),14.861,83916,17.36,83328,64.858,FPC-656,74.824,FPC-374,78.593,FPC-628,81.77,FPC-632,81.77,Plentiful-1480,86.54,80296,86.54,85506,81.225,87247,88.138,CH-R802,84.879,83318,81.307,81735,83.362,87369,94.317,84949,92.68,82343,87.252,85351,92.791,Plentiful-1399,81.899,DSNY-BRS-1461,83.135,81199,91.391,FPC-101,95.098,FPC-659,80.82,FPC-168,99.25,82296,89.864,80752,102.906,83628,109.307,85276,89.491,FPC-482,88.552,FPC-170,97.016,83311,103.186,83630,93.389,80861,94.437,FPC-493,101.481,FPC-432,96.388,Plentiful-1368,89.984,FPC-624,110.96,FPC-597,96.808,84947,104.922,FPC-530,108.03,FPC-605,101.446,85435,105.79,81608,100.123,85027,107.983,84129,119.476,85251,110.45,85357,104.003,85387,114.894,85385,108.926,85317,109.501,Plentiful-1342
36085009702,Staten Island,SI0191,-74.1032718795655,40.64259438213903,POINT (-74.10327187316346 40.64259435245213),POINT (-74.1032718795655 40.64259438213903),18.404,83916,20.903,83328,66.559,FPC-656,76.525,FPC-374,80.294,FPC-628,83.471,FPC-632,83.471,Plentiful-1480,88.241,80296,88.241,85506,82.926,87247,89.839,CH-R802,86.58,83318,83.008,81735,85.063,87369,96.018,84949,94.381,82343,88.953,85351,94.492,Plentiful-1399,83.6,DSNY-BRS-1461,84.836,81199,93.092,FPC-101,96.799,FPC-659,82.521,FPC-168,100.951,82296,91.565,80752,104.607,83628,111.008,85276,91.192,FPC-482,90.253,FPC-170,98.717,83311,104.887,83630,95.09,80861,96.138,FPC-493,103.182,FPC-432,98.089,Plentiful-1368,91.685,FPC-624,112.661,FPC-597,98.509,84947,106.623,FPC-530,109.731,FPC-605,103.147,85435,107.491,81608,101.824,85027,109.684,84129,121.177,85251,112.151,85357,105.704,85387,116.595,85385,110.627,85317,111.202,Plentiful-1342
36085010500,Staten Island,SI0104,-74.11187050922875,40.6337957241806,POINT (-74.11187050322627 40.63379568309521),POINT (-74.11187050922875 40.6337957241806),11.678,83916,11.982,83328,57.226,FPC-656,67.192,FPC-374,74.138,FPC-632,74.138,Plentiful-1480,70.961,FPC-628,78.908,80296,78.908,85506,80.506,CH-R802,73.593,87247,77.247,83318,86.685,84949,73.675,81735,85.048,82343,75.73,87369,85.159,Plentiful-1399,79.62,85351,74.267,DSNY-BRS-1461,83.759,FPC-101,75.503,81199,87.466,FPC-659,91.618,82296,73.188,FPC-168,82.232,80752,95.274,83628,101.675,85276,81.859,FPC-482,80.92,FPC-170,95.554,83630,89.384,83311,85.757,80861,93.849,FPC-432,86.805,FPC-493,88.756,Plentiful-1368,82.352,FPC-624,103.328,FPC-597,89.176,84947,97.29,FPC-530,100.398,FPC-605,93.814,85435,98.158,81608,92.491,85027,100.351,84129,111.844,85251,102.818,85357,96.371,85387,107.262,85385,101.294,85317,101.869,Plentiful-1342
36085011201,Staten Island,SI0202,-74.08816799705771,40.57889696552881,POINT (-74.08816782649971 40.57889695515801),POINT (-74.08816799705771 40.57889696552881),53.208,83328,51.165,83916,55.527,FPC-656,72.837,Plentiful-1480,72.837,FPC-632,77.623,CH-R802,77.607,80296,77.607,85506,82.276,Plentiful-1399,85.657,84949,77.467,83318,83.747,82343,69.961,FPC-374,73.73,FPC-628,91.838,82296,81.321,85351,83.979,FPC-101,76.682,87247,89.167,FPC-659,100.288,85276,76.444,81735,78.499,87369,77.036,DSNY-BRS-1461,78.272,81199,75.957,FPC-168,98.043,83628,98.323,83630,95.029,FPC-432,85.001,80752,83.689,FPC-170,84.628,FPC-482,92.153,83311,88.526,80861,89.574,FPC-493,106.097,FPC-597,91.525,Plentiful-1368,85.121,FPC-624,103.167,FPC-605,113.024,85251,91.945,84947,100.059,FPC-530,95.26,85027,96.583,85435,103.12,84129,100.927,81608,134.922,85288,99.14,85387,104.063,85317,123.54,85323,110.031,85385
36085011203,Staten Island,SI0202,-74.09742404612211,40.57375792833509,POINT (-74.09742394890152 40.57375793662113),POINT (-74.09742404612211 40.57375792833509),47.017,83328,44.974,83916,52.26,FPC-656,69.57,Plentiful-1480,69.57,FPC-632,74.356,CH-R802,74.34,80296,74.34,85506,79.009,Plentiful-1399,82.39,84949,74.2,83318,80.48,82343,65.609,FPC-374,69.378,FPC-628,88.571,82296,78.037,85351,80.712,FPC-101,72.33,87247,85.883,FPC-659,97.021,85276,72.092,81735,74.147,87369,72.684,DSNY-BRS-1461,73.92,81199,71.605,FPC-168,93.691,83628,93.971,83630,91.762,FPC-432,80.649,80752,79.337,FPC-170,80.276,FPC-482,87.801,83311,84.174,80861,85.222,FPC-493,101.745,FPC-597,87.173,Plentiful-1368,80.769,FPC-624,98.815,FPC-605,109.757,85251,87.593,84947,95.707,FPC-530,90.908,85027,92.231,85435,98.768,84129,96.575,81608,131.655,85288,94.788,85387,99.711,85317,105.679,85385,119.188,85323
36085011401,Staten Island,SI0201,-74.09909830815427,40.5857435623661,POINT (-74.09909828099116 40.58574354723933),POINT (-74.09909830815427 40.5857435623661),41.545,83328,39.502,83916,52.069,FPC-656,70.223,Plentiful-1480,70.223,FPC-632,75.52,CH-R802,75.377,80296,75.377,85506,62.035,FPC-374,72.09,83318,80.173,Plentiful-1399,81.528,84949,81.517,82343,65.804,FPC-628,74.463,85351,86.461,82296,78.602,FPC-101,68.756,87247,68.518,81735,82.309,FPC-659,70.573,87369,96.518,85276,69.11,DSNY-BRS-1461,70.346,81199,68.031,FPC-168,90.117,83628,90.397,83630,88.692,FPC-432,77.075,80752,75.763,FPC-170,76.702,FPC-482,84.227,83311,80.6,80861,81.648,FPC-493,83.599,Plentiful-1368,98.171,FPC-597,77.195,FPC-624,95.241,FPC-605,106.687,85251,84.019,84947,92.133,FPC-530,87.334,85027,88.657,85435,95.194,84129,93.001,81608,91.214,85387,96.137,85317,128.585,85288,102.105,85385,97.661,85357
36085011402,Staten Island,SI0202,-74.10495096597525,40.581194852947775,POINT (-74.10495095085483 40.58119483640918),POINT (-74.10495096597525 40.58119485294777),42.47,83328,40.427,83916,53.951,FPC-656,71.44,Plentiful-1480,71.44,FPC-632,76.841,CH-R802,76.21,80296,76.21,85506,63.917,FPC-374,81.494,Plentiful-1399,73.972,83318,83.41,84949,82.35,82343,67.686,FPC-628,76.345,85351,88.343,82296,70.721,87247,80.484,FPC-101,70.4,81735,84.191,FPC-659,72.455,87369,98.4,85276,70.992,DSNY-BRS-1461,72.228,81199,69.913,FPC-168,91.999,83628,92.279,83630,90.574,FPC-432,78.957,80752,77.645,FPC-170,78.584,FPC-482,86.109,83311,82.482,80861,83.53,FPC-493,85.481,Plentiful-1368,100.053,FPC-597,79.077,FPC-624,97.123,FPC-605,108.569,85251,85.901,84947,94.015,FPC-530,89.216,85027,90.539,85435,97.076,84129,94.883,81608,93.096,85387,98.019,85317,130.467,85288,103.987,85385,99.543,85357
